Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.631762504,67.91797,110.4375,3.884375,255.625,0
1.686686516,67.90625,109.96875,3.88375,267.8125,0
2.741455078,67.89453,109.96875,3.88625,255,0
3.796130180,67.89453,109.96875,3.883125,265,0
4.675547600,67.88281,110.25,3.884375,250.9375,0
5.729960442,67.87109,110.25,3.880625,255.3125,0
6.784827232,67.85547,110.0625,3.885,266.25,0
7.663811684,67.84375,110.15625,3.884375,262.8125,0
8.718607902,67.83203,110.25,3.88375,269.6875,0
9.773436546,67.83203,110.25,3.884375,261.5625,0
10.652460098,67.82031,110.25,3.884375,263.75,0
11.707256317,67.80859,110.25,3.884375,272.1875,0
12.762010574,67.79688,110.15625,3.883125,273.75,0
13.641588688,67.78516,110.0625,3.885,245.3125,0
14.696017265,67.77344,110.0625,3.8825,259.375,0
15.750632286,67.77344,109.96875,3.884375,267.8125,0
16.629494190,67.75781,110.0625,3.885625,270.625,0
17.684437275,67.74609,109.96875,3.884375,260,0
18.739103317,67.73438,110.0625,3.8825,290.625,0
19.794297218,67.72266,109.96875,3.88375,277.5,0
20.672896862,67.71094,110.0625,3.884375,260.3125,0
21.727731705,67.71094,110.0625,3.87875,262.8125,0
22.782685280,67.69922,109.96875,3.8825,259.0625,0
23.661641598,67.6875,109.875,3.881875,266.875,0
24.716730118,67.67578,109.875,3.88375,273.125,0
25.771379948,67.66016,110.0625,3.88375,269.375,0
26.650180340,67.66016,110.0625,3.881875,258.75,0
27.705079555,67.64844,109.875,3.87875,265.3125,0
28.760327816,67.63672,109.78125,3.8825,271.875,0
29.638897896,67.625,109.875,3.881875,260.625,0
30.693598747,67.61328,109.6875,3.8825,276.25,0
31.748263359,67.60156,109.6875,3.88125,269.6875,0
32.627349853,67.60156,109.96875,3.883125,263.125,0
33.682055950,67.58984,110.0625,3.8825,252.5,0
34.737295151,67.57813,109.96875,3.883125,275,0
35.791595936,67.5625,109.96875,3.883125,255,0
36.670590877,67.55078,109.78125,3.88125,265.9375,0
37.725517750,67.53906,109.59375,3.88125,268.4375,0
38.780255794,67.53906,109.78125,3.883125,274.375,0
39.659499168,67.52734,109.40625,3.88125,254.6875,0
40.713863850,67.51563,109.40625,3.88375,279.375,0
41.768732548,67.50391,109.40625,3.8825,254.375,0
42.647846699,67.49219,109.40625,3.88125,266.875,0
43.703176975,67.48047,109.5,3.88125,254.6875,0
44.757365227,67.48047,109.21875,3.881875,271.875,0
45.636450767,67.46484,109.21875,3.88125,268.75,0
46.691023350,67.45313,109.40625,3.885625,258.125,0
47.746119976,67.44141,109.5,3.8825,256.5625,0
48.800825596,67.42969,109.5,3.881875,258.75,0
49.679741859,67.41797,109.125,3.88125,277.5,0
50.734441280,67.41797,109.125,3.88,255.3125,0
51.789231300,67.40625,109.125,3.88125,267.8125,0
52.668312073,67.39453,109.03125,3.880625,263.125,0
53.723106861,67.38281,108.84375,3.880625,262.5,0
54.778163910,67.36719,108.65625,3.88125,253.75,0
55.657104492,67.35547,108.65625,3.88125,266.875,0
56.711572170,67.35547,108.75,3.883125,268.75,0
57.766456127,67.34375,108.75,3.884375,254.375,0
58.645431518,67.33203,108.9375,3.881875,255.9375,0
59.700211048,67.32031,109.3125,3.881875,254.6875,0
60.755228996,67.30859,109.3125,3.880625,271.875,0
61.634020805,67.29688,109.3125,3.88,266.875,0
62.688920498,67.29688,109.3125,3.88125,262.8125,0
63.743688106,67.28516,109.3125,3.88125,268.125,0
64.798735619,67.26953,109.3125,3.880625,261.25,0
65.677397251,67.25781,109.40625,3.879375,272.5,0
66.732244015,67.24609,109.3125,3.8825,261.5625,0
67.787163258,67.23438,109.3125,3.88125,273.125,0
68.666176319,67.23438,109.5,3.881875,257.1875,0
69.721344948,67.22266,109.59375,3.878125,258.125,0
70.775806904,67.21094,109.5,3.88,269.6875,0
71.654682636,67.19922,109.78125,3.878125,251.25,0
72.709573746,67.1875,109.59375,3.88,256.5625,0
73.764315605,67.17188,109.59375,3.88,252.5,0
74.643262863,67.17188,109.78125,3.88125,267.5,0
75.698306560,67.16016,109.6875,3.883125,271.875,0
76.752719879,67.14844,109.59375,3.880625,255.9375,0
77.631991863,67.13672,109.6875,3.88125,252.8125,0
78.686732769,67.125,109.6875,3.87875,253.4375,0
79.741358757,67.125,109.59375,3.87875,255.9375,0
80.796338558,67.11328,109.6875,3.879375,270.625,0
81.675166607,67.10156,109.59375,3.88,275,0
82.730177879,67.08984,109.3125,3.88125,266.875,0
83.784973144,67.07422,109.3125,3.87875,272.5,0
84.664358616,67.0625,109.3125,3.878125,264.0625,0
85.718778133,67.0625,108.9375,3.88,274.0625,0
86.773409843,67.05078,109.125,3.88125,279.0625,0
87.652516365,67.03906,109.03125,3.881875,258.125,0
88.707376003,67.02734,108.75,3.87875,280.3125,0
