Time (s),W,X,Y,Z
0.010954857,-0.5547338,0.2402628,-0.3692155,-0.7034571
0.043731213,-0.5546567,0.2402519,-0.3693902,-0.7034298
0.076507568,-0.5545383,0.2403391,-0.3697382,-0.7033105
0.111805439,-0.5543396,0.2405899,-0.3703042,-0.7030836
0.144582748,-0.5540599,0.240961,-0.3710325,-0.702793
0.177359104,-0.5538069,0.2412842,-0.37179,-0.7024812
0.210135460,-0.5536603,0.2415226,-0.372329,-0.7022291
0.245433330,-0.5536255,0.2415529,-0.3722979,-0.7022629
0.278209686,-0.5536519,0.2415066,-0.3721026,-0.7023613
0.310986042,-0.5536836,0.2414612,-0.3721195,-0.702343
0.343762874,-0.5536839,0.2414188,-0.3723275,-0.7022471
0.376539230,-0.553589,0.2415563,-0.3725755,-0.7021433
0.411837101,-0.5535804,0.2416109,-0.3723567,-0.7022471
0.444613457,-0.5536397,0.2415795,-0.3719827,-0.7024094
0.477389812,-0.5537212,0.2414273,-0.3716897,-0.7025526
0.510167122,-0.5537344,0.2413123,-0.371667,-0.7025937
0.542943478,-0.5536835,0.24134,-0.3717477,-0.7025816
0.578241348,-0.5536721,0.2413531,-0.3717705,-0.702574
0.611017704,-0.5536895,0.2412814,-0.3717958,-0.7025716
0.643794060,-0.5536996,0.2412252,-0.3718928,-0.7025315
0.676571369,-0.5536734,0.2412678,-0.372056,-0.7024511
0.711868763,-0.5536264,0.2413737,-0.3720992,-0.7024289
0.744645595,-0.5535615,0.2414857,-0.372067,-0.7024587
0.777421951,-0.5536075,0.2414816,-0.3718534,-0.7025369
0.810198307,-0.5536836,0.2414857,-0.3716527,-0.7025818
0.842974663,-0.5535904,0.2417585,-0.3718793,-0.7024415
0.878273010,-0.5534326,0.2421389,-0.3722433,-0.7022419
0.911049366,-0.5533533,0.2422432,-0.3724202,-0.7021747
0.943825722,-0.5534263,0.2420378,-0.37212,-0.7023471
0.976602554,-0.5535191,0.2418135,-0.3718815,-0.7024776
1.011899948,-0.5535091,0.2417249,-0.3719451,-0.7024823
1.044676304,-0.5533779,0.2418598,-0.3722718,-0.7023662
1.077453613,-0.5532355,0.2419746,-0.3724687,-0.7023343
1.110229969,-0.5531678,0.2419835,-0.3723336,-0.7024562
1.143006325,-0.5530658,0.2419772,-0.3723746,-0.7025169
1.178304195,-0.5528681,0.2420947,-0.3726038,-0.7025106
1.211080551,-0.5526156,0.2422653,-0.3730741,-0.7024009
1.243857860,-0.5524014,0.2423708,-0.37354,-0.7022854
1.276634216,-0.5521971,0.2424082,-0.3740281,-0.7021732
1.311932087,-0.5518902,0.2425164,-0.3747199,-0.7020083
1.344708443,-0.5516399,0.2426006,-0.3752525,-0.7018914
1.377484798,-0.5514775,0.2426431,-0.3755777,-0.7018304
1.410261154,-0.5513648,0.242733,-0.3758042,-0.7017667
1.443037987,-0.5512442,0.2428139,-0.3759708,-0.7017443
1.478335857,-0.5511617,0.2430692,-0.3763125,-0.7015375
1.511112213,-0.5509809,0.2432622,-0.3766187,-0.7014483
1.543888569,-0.5506945,0.2437533,-0.3771868,-0.7011974
1.576665401,-0.5506642,0.2437212,-0.377227,-0.7012107
1.611962795,-0.5509874,0.243145,-0.3765155,-0.7015392
1.644740105,-0.5512034,0.2428368,-0.3761697,-0.7016616
1.677516460,-0.5512492,0.2426926,-0.3761835,-0.7016683
1.710292816,-0.5511439,0.2428282,-0.376455,-0.7015584
1.743069172,-0.5510762,0.2429405,-0.376506,-0.7015454
1.778367042,-0.5511515,0.2427923,-0.376121,-0.701744
1.811144352,-0.5513192,0.242562,-0.3755703,-0.7019868
1.843920708,-0.5513669,0.2425804,-0.3753561,-0.7020575
1.876697063,-0.5512619,0.2428314,-0.3755934,-0.7019262
1.911994934,-0.5512063,0.2429337,-0.3758901,-0.7017758
1.944771290,-0.5512586,0.2428787,-0.3760034,-0.7016931
1.977547646,-0.5513845,0.2427105,-0.3758234,-0.7017487
2.010324478,-0.5515113,0.2425583,-0.3754031,-0.7019266
2.043101311,-0.5515659,0.2424937,-0.3751146,-0.7020602
2.078398705,-0.5515861,0.2424837,-0.3749439,-0.7021391
2.111175060,-0.5515981,0.2425253,-0.3749111,-0.7021328
2.143951893,-0.5515616,0.2426301,-0.3750204,-0.7020669
2.176728725,-0.5515633,0.2427992,-0.3749959,-0.7020202
2.212026596,-0.5515682,0.2429044,-0.3748922,-0.7020353
2.244802952,-0.5517015,0.2426777,-0.3744976,-0.7022195
2.277579307,-0.5518918,0.2423584,-0.3742028,-0.7023373
2.310355663,-0.5520566,0.242061,-0.3740429,-0.7023956
2.343132019,-0.5520857,0.2420171,-0.3740526,-0.7023828
2.378430843,-0.5520426,0.2421077,-0.3738968,-0.7024683
2.411207199,-0.55207,0.2420116,-0.3735797,-0.7026486
2.443983555,-0.5520953,0.2418583,-0.3734322,-0.7027599
2.476759910,-0.552054,0.2417994,-0.3735686,-0.70274
2.512057781,-0.5520119,0.2418369,-0.3736903,-0.7026956
2.544834614,-0.5521037,0.2421778,-0.3740522,-0.7023135
2.577610969,-0.5524517,0.2430568,-0.3742643,-0.7016227
2.610387325,-0.5555761,0.2406657,-0.366933,-0.7038488
2.643164158,-0.5593789,0.2365788,-0.3582142,-0.706708
2.678461552,-0.5608139,0.2348984,-0.3551893,-0.7076572
2.711238384,-0.5594253,0.2367606,-0.3594087,-0.7060035
2.744015217,-0.5574229,0.2393004,-0.3649541,-0.7038829
2.776791573,-0.5564783,0.2402486,-0.3673475,-0.7030619
2.812089443,-0.5565942,0.2397449,-0.3666465,-0.703508
2.844865799,-0.556689,0.2395002,-0.3660492,-0.7038271
2.877642155,-0.5562053,0.2401148,-0.3670077,-0.703501
2.910419464,-0.5556585,0.2406302,-0.367972,-0.7032532
2.943195820,-0.5555964,0.2404731,-0.3680734,-0.7033029
2.978493690,-0.5559326,0.2397743,-0.3675773,-0.7035352
3.011270046,-0.5560029,0.2394048,-0.3676158,-0.7035854
3.044046402,-0.5556963,0.2397434,-0.3684237,-0.7032897
3.076822758,-0.5554844,0.2400869,-0.3688475,-0.7031176
3.109600067,-0.5555308,0.2400549,-0.3686357,-0.703203
3.144897461,-0.5555717,0.2399704,-0.3684492,-0.7032973
