Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.010954857,-0.2494046,-0.4583621,0.03395471,0.06979635,0.7867731,0.6143908,-14.79556,-40.96423,-72.40501,1008.337
0.043731213,0.7445278,-0.3992694,0.09504373,0.07416441,0.7862723,0.6071608,-14.07457,-40.53486,-71.97752,1008.337
0.076507568,1.73846,-0.5765474,0.1561327,0.07660172,0.7823997,0.6076422,-14.43148,-40.96511,-72.40548,1008.337
0.111805439,2.48391,-0.4583621,-0.08822332,0.07514068,0.7838352,0.6057181,-14.43148,-40.96511,-72.40548,1008.337
0.144582748,3.229359,-0.7538255,0.09504373,0.07219604,0.7969606,0.6057053,-14.42472,-41.32954,-72.39975,1008.333
0.177359104,2.794513,-0.6947328,0.1561327,0.07073069,0.7998438,0.6018535,-13.70416,-40.97365,-72.90369,1008.337
0.210135460,1.489977,-0.281084,0.1561327,0.07606813,0.8008391,0.5984698,-13.70416,-40.97365,-72.90369,1008.337
0.242911815,-1.181216,-0.04471331,-0.4547574,0.0702796,0.7842148,0.5961018,-14.06668,-40.96004,-71.97083,1008.337
0.278209686,-0.2494046,0.01437937,-0.08822332,0.07269473,0.7906032,0.6013814,-14.06065,-41.33042,-72.40022,1008.339
0.310986042,-0.125163,-0.103806,0.4615778,0.06687392,0.7881228,0.6018803,-14.05388,-41.69485,-72.39449,1008.339
0.343762874,1.303615,-0.4583621,0.4004888,0.07462589,0.7965073,0.6076257,-14.05388,-41.69485,-72.39449,1008.339
0.376539230,0.433924,0.3689355,-0.3325794,0.0809155,0.8042854,0.5979717,-14.43076,-40.95916,-71.97037,1008.339
0.411837101,-1.056975,0.6643989,-0.5769355,0.07560217,0.7940702,0.6061829,-14.41796,-41.69398,-72.39402,1008.339
0.444613457,-1.243337,0.4871208,-0.2104014,0.06394581,0.7949402,0.6052465,-14.41796,-41.69398,-72.39402,1008.339
0.477389812,-0.994854,-0.2219913,-0.02713431,0.07074984,0.7920614,0.6033093,-14.05316,-41.68891,-71.95937,1008.339
0.510167122,0.1854408,-0.103806,-0.02713431,0.07220637,0.7930811,0.6081179,-14.41796,-41.69398,-72.39402,1008.335
0.542943478,0.433924,-0.103806,-0.2104014,0.07560951,0.7901438,0.6018565,-14.41796,-41.69398,-72.39402,1008.339
0.578241348,-0.0009214915,0.01437937,0.09504373,0.07123615,0.7915718,0.6023461,-14.06668,-40.96004,-71.97083,1008.339
0.611017704,-0.0009214915,-0.2219913,0.4004888,0.07512197,0.7916243,0.605225,-14.05461,-41.7008,-72.8296,1008.337
0.643794060,0.3718032,-0.281084,0.2783108,0.07463144,0.7930579,0.6018544,-14.05461,-41.7008,-72.8296,1008.337
0.676571369,0.5581655,-0.1628987,-0.02713431,0.07559846,0.794517,0.6004059,-14.06813,-40.97192,-72.84106,1008.337
0.711868763,-0.125163,0.4280281,-0.2714904,0.07414252,0.795022,0.6047409,-14.78131,-41.68716,-71.95844,1008.338
