Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.594771862,64.86719,107.0625,3.869375,254.375,0
1.649503231,64.85547,106.96875,3.869375,257.5,0
2.528418064,64.84375,106.96875,3.8675,263.75,0
3.583271027,64.82813,106.875,3.866875,273.125,0
4.637923241,64.81641,106.875,3.8675,257.8125,0
5.692765236,64.80469,106.78125,3.868125,268.75,0
6.571618557,64.80469,106.875,3.866875,268.4375,0
7.626543999,64.79297,106.78125,3.865,275.3125,0
8.681202412,64.78125,106.59375,3.864375,268.75,0
9.560217857,64.76953,106.40625,3.86875,258.75,0
10.615099907,64.75781,106.40625,3.868125,265.625,0
11.669935226,64.74609,106.40625,3.87,265.9375,0
12.548997402,64.74609,106.40625,3.866875,255.9375,0
13.603818893,64.73047,106.21875,3.87,243.4375,0
14.658957004,64.71875,106.3125,3.86625,295,0
15.537450313,64.70703,106.21875,3.869375,257.1875,0
16.592299938,64.69531,106.21875,3.868125,259.0625,0
17.647293568,64.68359,106.125,3.86625,271.5625,0
18.702321052,64.68359,105.9375,3.866875,253.4375,0
19.580889702,64.67188,106.125,3.86875,261.5625,0
20.635746479,64.66016,106.3125,3.868125,263.75,0
21.690579414,64.64844,106.21875,3.866875,259.6875,0
22.569529533,64.63281,105.84375,3.865,262.5,0
23.624266148,64.63281,105.84375,3.866875,279.0625,0
24.679039001,64.62109,106.03125,3.8675,271.875,0
25.558112621,64.60938,105.75,3.868125,244.0625,0
26.612928390,64.59766,106.03125,3.864375,270.625,0
27.667740822,64.58594,106.125,3.86625,260,0
29.601841450,64.57422,105.75,3.864375,263.75,0
30.656113148,64.5625,105.9375,3.866875,265.3125,0
31.535234451,64.55078,105.9375,3.866875,257.8125,0
32.590052128,64.53516,106.21875,3.865625,286.5625,0
33.644719601,64.52344,106.125,3.8675,272.5,0
34.699904442,64.51172,105.75,3.86875,253.75,0
35.578450203,64.51172,106.125,3.864375,267.5,0
36.633568287,64.5,106.03125,3.86625,269.375,0
37.688332558,64.48828,105.84375,3.865625,261.5625,0
38.567214966,64.47656,106.03125,3.8625,260.625,0
39.622194290,64.46484,105.9375,3.865625,252.1875,0
40.676756382,64.46484,105.84375,3.86375,257.5,0
41.555867672,64.45313,105.84375,3.863125,272.5,0
42.610613823,64.4375,105.5625,3.8625,256.25,0
43.665448666,64.42578,105.46875,3.866875,245.625,0
44.544285297,64.41406,105.65625,3.86375,286.875,0
45.599127769,64.41406,105.46875,3.86375,263.125,0
46.654160976,64.40234,105.1875,3.865,258.4375,0
47.533139706,64.39063,105.375,3.866875,259.375,0
48.588176727,64.37891,105.28125,3.8675,266.875,0
49.642796993,64.36719,105.1875,3.865625,258.4375,0
50.697373390,64.35547,105.5625,3.8625,268.125,0
51.576439857,64.35547,105.1875,3.86625,280.625,0
52.631223679,64.33984,105.28125,3.865625,273.4375,0
53.686091900,64.32813,105.28125,3.86625,277.5,0
54.565072060,64.31641,105.375,3.864375,263.75,0
55.619697094,64.30469,105.375,3.865625,256.5625,0
56.674638271,64.29297,105,3.865625,289.0625,0
57.553599834,64.29297,105.09375,3.86375,260.3125,0
58.608379364,64.28125,105.1875,3.865,257.8125,0
59.663101196,64.26953,105.28125,3.864375,244.6875,0
60.542032719,64.25781,105.46875,3.8675,259.6875,0
61.596948147,64.24219,105.1875,3.86625,274.375,0
62.651715755,64.23047,105.1875,3.86375,275.3125,0
63.530992031,64.23047,105.375,3.86375,254.6875,0
64.585350037,64.21875,105.375,3.86375,265.9375,0
65.640258789,64.20703,105.375,3.86,285,0
66.695162296,64.19531,105,3.863125,264.6875,0
67.574137211,64.18359,105,3.864375,250.625,0
68.629106522,64.17188,105,3.86375,259.375,0
69.683770180,64.17188,105.09375,3.865,268.75,0
70.562632084,64.16016,104.90625,3.863125,261.875,0
71.617530823,64.14453,104.90625,3.861875,258.125,0
72.672350883,64.13281,105,3.861875,268.75,0
73.551486492,64.12109,105.1875,3.865,259.0625,0
74.606095314,64.12109,105.375,3.864375,260.3125,0
75.660811901,64.10938,105.1875,3.86375,276.25,0
76.539939403,64.09766,105.09375,3.86375,251.25,0
77.594652176,64.08594,105.1875,3.863125,264.375,0
78.649503708,64.07422,105.28125,3.864375,264.0625,0
79.528386116,64.0625,105.1875,3.86375,246.5625,0
80.583110809,64.0625,105.28125,3.86,259.6875,0
81.638028145,64.04688,105.1875,3.863125,266.875,0
82.692927837,64.03516,105.28125,3.865625,251.25,0
83.571811676,64.02344,105.46875,3.86,252.1875,0
84.626749039,64.01172,105.28125,3.86375,255.3125,0
85.681353092,64.01172,105.375,3.86125,255.3125,0
86.560451984,64,105.5625,3.86125,273.75,0
87.615209579,63.98828,105.46875,3.86375,280,0
88.670652866,63.97656,105.46875,3.864375,252.5,0
89.549111366,63.96484,105.5625,3.8625,254.375,0
90.604020595,63.96484,105.46875,3.861875,257.8125,0
91.658818722,63.94922,105.28125,3.863125,265.625,0
92.537680626,63.9375,105.28125,3.861875,266.25,0
93.592838764,63.92578,105.09375,3.86375,271.5625,0
94.647391796,63.91406,105.09375,3.86375,268.75,0
95.702107429,63.90234,104.90625,3.8625,314.375,0
96.581150055,63.90234,104.90625,3.861875,254.6875,0
97.635948181,63.89063,104.53125,3.863125,264.6875,0
98.690953731,63.87891,104.25,3.861875,264.0625,0
99.569600582,63.86719,104.0625,3.8625,268.75,0
100.624483108,63.85156,104.25,3.86125,257.8125,0
101.679222584,63.83984,104.4375,3.859375,255.625,0
102.558743954,63.83984,104.4375,3.863125,268.125,0
103.612911701,63.82813,104.4375,3.86375,256.25,0
104.667769909,63.81641,104.53125,3.861875,269.6875,0
105.546988964,63.80469,104.625,3.86,257.8125,0
106.601719379,63.79297,104.625,3.86125,259.375,0
107.657026291,63.78125,104.71875,3.859375,252.1875,0
108.535792827,63.78125,104.34375,3.861875,262.5,0
109.590165615,63.76953,104.34375,3.86,259.6875,0
