Time (s),W,X,Y,Z
0.000000000,-0.8994516,-0.1484878,-0.06565364,0.4015661
0.034647465,-0.8994473,-0.1486587,-0.06561147,0.4015197
0.066815853,-0.8994692,-0.1487781,-0.0656245,0.4014243
0.098988533,-0.8995118,-0.1488699,-0.06565531,0.4012899
0.133635521,-0.8995906,-0.1488723,-0.06564142,0.4011142
0.165807724,-0.8996062,-0.1487784,-0.06559128,0.4011226
0.200454712,-0.8996778,-0.1487289,-0.06556864,0.4009837
0.232627392,-0.8997774,-0.1488266,-0.06561785,0.4007158
0.267270565,-0.8998228,-0.1489908,-0.06570132,0.4005393
0.299443245,-0.8998463,-0.1491101,-0.06570893,0.4004409
0.334090233,-0.8999019,-0.149271,-0.06579082,0.4002423
0.366262913,-0.8999237,-0.1493045,-0.06566494,0.4002013
0.400909901,-0.9000334,-0.1492351,-0.06560985,0.3999897
0.433082104,-0.9000264,-0.1496143,-0.06577489,0.3998368
0.467725277,-0.9000714,-0.1497315,-0.06584327,0.3996805
0.499897480,-0.9001708,-0.1494451,-0.06571577,0.3995846
0.534544945,-0.9002136,-0.1494408,-0.0656921,0.3994935
0.566717625,-0.9002188,-0.1494729,-0.06563951,0.3994786
0.598889828,-0.900213,-0.1496563,-0.06565677,0.3994201
0.633537292,-0.9002332,-0.1497502,-0.06565385,0.3993398
0.665705681,-0.9003326,-0.149645,-0.0655346,0.3991746
0.700353146,-0.900428,-0.1496191,-0.06553616,0.3989691
0.732524872,-0.9005059,-0.1496072,-0.06560837,0.3987859
0.767171860,-0.9005764,-0.1495094,-0.06558528,0.3986672
0.799344540,-0.9006255,-0.1495561,-0.06552105,0.3985492
0.833992004,-0.9006668,-0.1496107,-0.06548604,0.3984409
0.866160393,-0.9007135,-0.1495744,-0.06550729,0.3983455
0.900807381,-0.9007382,-0.1495578,-0.06549516,0.3982979
0.932980061,-0.9007341,-0.149532,-0.06547608,0.3983203
0.967627525,-0.9007271,-0.1494045,-0.06542262,0.3983925
0.999799728,-0.9007405,-0.1493814,-0.06546001,0.3983646
1.034447193,-0.9007832,-0.1494837,-0.06551524,0.3982205
1.066615104,-0.9008477,-0.1495742,-0.06546135,0.3980495
1.101262092,-0.9008635,-0.1495889,-0.06550306,0.3980014
1.133434772,-0.9009387,-0.149283,-0.06530333,0.397979
1.165607452,-0.9010914,-0.1488582,-0.06512276,0.3978221
1.200254440,-0.9010621,-0.1490385,-0.06522004,0.3978048
1.232427120,-0.9010523,-0.1492615,-0.06529002,0.3977318
1.267070293,-0.9012013,-0.1491204,-0.06507665,0.3974823
1.299242973,-0.9012715,-0.1491054,-0.06495515,0.3973485
1.333889961,-0.9013479,-0.1490947,-0.0648728,0.3971928
1.366061687,-0.9014331,-0.1490593,-0.06484808,0.3970167
1.400709629,-0.9014924,-0.1489383,-0.06481568,0.3969329
1.432881355,-0.9015161,-0.148865,-0.06474343,0.3969181
1.467525005,-0.9015473,-0.1487636,-0.06476326,0.3968818
1.499697208,-0.9016307,-0.1485818,-0.06479585,0.3967553
1.534344673,-0.9016997,-0.1484649,-0.06471654,0.3966551
1.566516876,-0.9017107,-0.1486179,-0.0646845,0.3965779
1.601164341,-0.9017638,-0.148796,-0.06467716,0.3963916
1.633337021,-0.9017972,-0.1488251,-0.06472204,0.3962976
1.665505409,-0.9018251,-0.1487793,-0.06470668,0.3962538
1.700152397,-0.9018974,-0.148617,-0.06462231,0.3961639
1.732324600,-0.9019488,-0.1485017,-0.06456742,0.3960992
1.766971588,-0.9019958,-0.148518,-0.06457977,0.3959837
1.799144268,-0.9021063,-0.1485982,-0.06458143,0.3957018
1.833791256,-0.9021695,-0.1486884,-0.06456317,0.3955266
1.865960121,-0.9022461,-0.1487463,-0.06456636,0.3953296
1.900607109,-0.9022865,-0.1487359,-0.06439373,0.3952694
1.932779789,-0.9023904,-0.1485916,-0.06436875,0.3950903
1.967426777,-0.9023709,-0.1488502,-0.06458654,0.3950022
1.999599457,-0.9022817,-0.1489572,-0.06463812,0.3951572
2.034246921,-0.9022887,-0.1487574,-0.06448939,0.3952409
2.066414356,-0.9022666,-0.1487975,-0.0645083,0.3952729
2.101061821,-0.9022022,-0.1488037,-0.06450307,0.3954186
2.133234501,-0.9021854,-0.1489412,-0.06454673,0.3953979
2.167881489,-0.9021928,-0.1490126,-0.06452864,0.3953568
2.200054169,-0.9022471,-0.1489713,-0.0644697,0.3952586
2.232226848,-0.9022611,-0.1489053,-0.06457939,0.3952331
2.266870022,-0.9023255,-0.1487638,-0.06466814,0.3951251
2.299042225,-0.9023965,-0.148648,-0.06461421,0.3950152
2.333689689,-0.9023533,-0.1487379,-0.06455224,0.39509
2.365862369,-0.9023432,-0.148868,-0.06457126,0.3950611
2.400509357,-0.9023582,-0.1490278,-0.06464937,0.3949539
2.432681084,-0.9023651,-0.1490842,-0.06466845,0.3949139
2.467324257,-0.9023249,-0.1490532,-0.06461471,0.3950261
2.499496937,-0.9022781,-0.1489815,-0.06469894,0.395146
2.534144401,-0.9022922,-0.1489416,-0.06476603,0.3951182
2.566316605,-0.9022577,-0.1489027,-0.06482822,0.395201
2.600964069,-0.9022299,-0.1489214,-0.06487214,0.3952506
2.633136749,-0.9022269,-0.1489986,-0.06480597,0.3952391
2.667779922,-0.9022226,-0.1491404,-0.06493545,0.3951742
2.699952125,-0.902133,-0.1495112,-0.06511716,0.3952087
2.732124805,-0.902118,-0.1496727,-0.06511585,0.3951819
2.766771793,-0.9021497,-0.1495543,-0.06499225,0.3951749
2.798943996,-0.9021592,-0.1495444,-0.0650297,0.3951505
2.833590984,-0.9021865,-0.1494578,-0.06500348,0.3951258
2.865759850,-0.9021444,-0.1495816,-0.06506942,0.3951638
2.900406837,-0.9021239,-0.1496781,-0.06507418,0.3951732
2.932579517,-0.9021522,-0.1497575,-0.065029,0.3950859
2.967226505,-0.9021748,-0.1498455,-0.06514022,0.3949828
2.999399185,-0.9022455,-0.1496985,-0.06516572,0.394873
3.034046173,-0.9022854,-0.1495454,-0.0650565,0.3948578
3.066215038,-0.9022893,-0.1496777,-0.06500395,0.3948071
3.100862026,-0.9023048,-0.1498157,-0.06506872,0.3947088
3.133034706,-0.9023323,-0.1498513,-0.06510942,0.3946256
3.167681694,-0.9023649,-0.1498085,-0.06511963,0.3945659
3.199853897,-0.9023923,-0.1497512,-0.06504583,0.394537
3.234501839,-0.9024203,-0.1497372,-0.06496921,0.3944906
3.266669750,-0.9024551,-0.1498337,-0.06501778,0.3943665
3.298841953,-0.9024426,-0.1499764,-0.0650122,0.3943422
3.333489418,-0.9024974,-0.1498633,-0.06500018,0.3942616
3.365661621,-0.9025266,-0.1497692,-0.06494185,0.3942399
3.400309086,-0.9025844,-0.1495531,-0.06488831,0.3941987
3.432481766,-0.9025308,-0.1497956,-0.06501613,0.3942083
3.467124939,-0.9025298,-0.1501238,-0.06504044,0.3940813
3.499297142,-0.9025797,-0.1500143,-0.06496351,0.3940217
3.533944607,-0.902615,-0.149918,-0.06489647,0.3939886
3.566117287,-0.9026445,-0.1499379,-0.06488291,0.3939153
3.600764275,-0.9026914,-0.1498617,-0.06480097,0.3938504
