Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.776262760,70.8125,117.46875,3.90125,271.5625,0
1.831038475,70.8125,117.46875,3.901875,263.125,0
2.885931969,70.80078,117.46875,3.901875,250.9375,0
3.940676689,70.78516,117.375,3.903125,272.5,0
4.819673538,70.77344,117.65625,3.901875,257.1875,0
5.874320030,70.76172,117.75,3.903125,259.0625,0
6.929136753,70.75,117.65625,3.90375,261.5625,0
7.808664799,70.75,117.65625,3.903125,269.6875,0
8.862935066,70.73828,117.5625,3.90375,255.625,0
9.917843342,70.72656,117.65625,3.903125,259.375,0
10.796839714,70.71484,117.375,3.901875,270.625,0
11.851648331,70.70313,117.46875,3.903125,255,0
12.906352043,70.70313,117.46875,3.90375,258.125,0
13.785585403,70.6875,117.46875,3.905,258.4375,0
14.840214252,70.67578,117.5625,3.9,257.8125,0
15.894898415,70.66406,117.65625,3.9,262.5,0
16.949871540,70.65234,117.65625,3.9,253.4375,0
17.828716278,70.65234,117.46875,3.9025,269.6875,0
18.883817673,70.64063,117.46875,3.90125,275.625,0
19.938393593,70.62891,117.46875,3.9,258.125,0
20.817418575,70.61719,117.28125,3.90375,268.75,0
21.872176647,70.60547,117.1875,3.903125,264.0625,0
22.927383423,70.58984,117.1875,3.900625,253.4375,0
23.805829525,70.58984,117.09375,3.903125,245,0
24.860744953,70.57813,116.625,3.9,271.875,0
25.915474892,70.56641,116.53125,3.901875,280.625,0
26.794594288,70.55469,116.71875,3.900625,255.3125,0
27.849357605,70.54297,116.53125,3.90125,270.625,0
28.903978825,70.53125,116.53125,3.901875,256.25,0
29.783087730,70.53125,116.53125,3.900625,255.3125,0
30.837937832,70.51953,116.4375,3.900625,274.6875,0
31.892721176,70.50781,116.34375,3.90375,255.3125,0
32.947664738,70.49219,116.25,3.9025,259.375,0
33.826497078,70.48047,116.4375,3.9,258.4375,0
34.881330490,70.48047,116.53125,3.901875,256.25,0
35.935997963,70.46875,116.8125,3.899375,271.25,0
36.814996242,70.45703,116.8125,3.9,276.875,0
37.869760036,70.44531,116.34375,3.901875,268.4375,0
38.924654007,70.43359,116.25,3.90125,260.3125,0
39.803642273,70.43359,116.34375,3.90125,256.5625,0
40.858489990,70.42188,116.4375,3.900625,263.75,0
41.913273334,70.41016,116.4375,3.90125,263.125,0
42.792221069,70.39453,116.71875,3.9,276.5625,0
43.847504616,70.38281,116.8125,3.900625,255,0
44.901883125,70.37109,116.90625,3.901875,243.75,0
45.780886173,70.37109,116.8125,3.90125,265.9375,0
46.835516453,70.35938,116.90625,3.90125,251.5625,0
47.890642643,70.34766,117,3.895625,258.75,0
48.945680618,70.33594,116.8125,3.899375,260.9375,0
49.824460983,70.32422,116.53125,3.900625,277.1875,0
50.879045963,70.3125,116.53125,3.899375,265,0
51.933862209,70.3125,116.34375,3.90125,259.375,0
52.812689781,70.29688,116.4375,3.9025,264.0625,0
53.867625713,70.28516,116.15625,3.898125,257.8125,0
54.922401428,70.27344,116.15625,3.8975,266.5625,0
55.801401615,70.26172,116.0625,3.899375,279.6875,0
56.856083393,70.26172,116.15625,3.901875,265.625,0
57.911405563,70.25,116.53125,3.89875,262.1875,0
58.790124893,70.23828,116.25,3.900625,254.0625,0
59.844766617,70.22656,116.34375,3.901875,253.4375,0
60.899610043,70.21484,116.0625,3.899375,266.875,0
61.778565884,70.21484,115.96875,3.898125,253.4375,0
62.833558559,70.19922,115.96875,3.898125,272.5,0
63.888086796,70.1875,115.96875,3.901875,268.75,0
64.942969322,70.17578,115.96875,3.899375,244.375,0
65.821945190,70.16406,115.96875,3.90125,263.125,0
66.876609802,70.15234,115.78125,3.90125,254.6875,0
67.931620598,70.14063,115.78125,3.898125,266.5625,0
68.810573578,70.14063,115.5,3.89875,248.4375,0
69.865324020,70.12891,115.78125,3.9,267.8125,0
70.920174122,70.11719,115.78125,3.89875,267.8125,0
71.799140453,70.10156,115.5,3.89625,261.875,0
72.853773117,70.10156,115.5,3.900625,259.375,0
73.908976555,70.08984,115.5,3.899375,270.625,0
74.787622452,70.07813,115.3125,3.8975,276.875,0
75.842536449,70.06641,115.21875,3.899375,259.375,0
76.897185326,70.05469,115.3125,3.9,254.375,0
77.776226520,70.05469,115.5,3.9,258.125,0
78.831528664,70.04297,115.40625,3.9,260.3125,0
79.885899067,70.03125,115.59375,3.896875,276.875,0
80.940679550,70.01953,115.3125,3.89625,255.625,0
81.819538593,70.00391,115.21875,3.9,249.375,0
82.874503136,69.99219,114.9375,3.898125,265,0
83.929194927,69.98047,115.03125,3.899375,264.375,0
