Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.014951229,0.003534131,0.0311961,-0.001789157,-0.9977918,-0.0006882063,-0.2346357,44.3491,-35.69131,9.879395,1008.205
0.047235012,-0.1202335,0.03143692,-0.06285626,-0.9924633,-0.005031633,-0.2356388,44.3491,-35.69131,9.879395,1008.206
0.082003117,0.1275672,-0.1446806,-0.06277174,-0.9876366,-0.001144742,-0.2351436,44.33579,-34.96792,9.434436,1008.206
0.114286900,-0.05879604,-0.08595866,-0.001632439,-0.9919881,-0.001644389,-0.236104,45.41346,-35.71455,8.991394,1008.205
0.146571159,0.06533258,-0.2034005,0.05921951,-0.9929504,-0.005047758,-0.2399887,45.41346,-35.71455,8.991394,1008.205
0.181339264,-0.3063881,-0.08552531,0.1811276,-0.9944052,-0.00262571,-0.2380381,44.32381,-34.97356,8.998709,1008.203
0.213623047,-0.1820858,0.090766,-0.00203159,-0.9914943,-0.005998364,-0.2361298,45.05003,-35.34605,8.992294,1008.203
0.248390675,-0.1195263,-0.2605972,0.05872685,-0.9929571,-0.0001888158,-0.2341598,45.05003,-35.34605,8.992294,1008.203
0.280674934,-0.05743501,-0.0253868,0.05871686,-0.9876276,-0.005993857,-0.2380719,45.05003,-35.34605,8.992294,1008.203
0.315442562,-0.1192537,-0.02542263,-0.06328826,-0.9915153,0.003199556,-0.2351106,44.32513,-35.70258,9.007941,1008.203
0.347726822,0.1907701,0.09190251,-0.06320225,-0.9929467,-0.003566487,-0.2312784,44.32513,-35.70258,9.007941,1008.203
0.380011082,0.06666736,-0.1429334,-0.06325036,-0.9900542,-0.001151654,-0.2351384,45.06201,-35.34041,9.428021,1008.207
0.414778710,0.1905745,0.03325004,0.1195629,-0.9871531,-0.001632202,-0.2365977,45.42479,-35.3444,9.422505,1008.207
0.447062492,0.06647239,-0.08421744,-0.0632498,-0.9900542,-0.001151654,-0.2351384,45.42479,-35.3444,9.422505,1008.209
0.481830597,0.06637508,0.09200287,-0.2458707,-0.9886087,0.0007865691,-0.235614,44.71254,-36.05982,9.878495,1008.209
0.514114380,0.004383579,0.1507171,0.05891759,-0.9929447,-0.003558297,-0.2288612,45.0387,-35.71619,8.561183,1008.209
0.546398640,0.004151754,-0.08443239,-0.001861779,-0.9890827,-0.003084603,-0.2351515,45.0387,-35.71619,8.561183,1008.211
