Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
136.809886455,61.59375,102.65625,3.83625,273.4375,0
137.864697456,61.59375,102.46875,3.8375,257.5,0
138.919875622,61.58203,102.46875,3.839375,260.3125,0
139.798445225,61.57031,102.46875,3.83875,274.0625,0
140.853090286,61.55859,102.46875,3.83875,264.6875,0
141.907869816,61.54688,102.5625,3.838125,267.1875,0
142.787040710,61.54688,102.65625,3.84,270.625,0
143.841652870,61.53516,102.65625,3.838125,278.4375,0
144.896564960,61.52344,102.5625,3.8375,247.8125,0
145.775499344,61.50781,102.75,3.840625,277.1875,0
146.830353737,61.49609,102.5625,3.839375,273.125,0
147.885038853,61.48438,102.5625,3.83875,251.25,0
148.764162064,61.48438,102.46875,3.839375,255.3125,0
149.819024563,61.47266,102.5625,3.839375,258.75,0
150.873589992,61.46094,102.5625,3.838125,261.875,0
