Time (s),W,X,Y,Z
0.000000000,0.2707147,-0.1948121,0.6753834,0.6551694
0.035297871,0.2702699,-0.1958682,0.6760131,0.6543881
0.068075180,0.2705308,-0.196361,0.6759878,0.6541587
0.100851536,0.2709235,-0.1971455,0.6758273,0.6539261
0.133628368,0.2709085,-0.1982009,0.6770387,0.6523582
0.168926239,0.2708243,-0.1979644,0.6778491,0.651623
0.201703548,0.2709627,-0.1971625,0.6775728,0.6520958
0.234479904,0.2712142,-0.1962408,0.6766985,0.6531762
0.267256260,0.2712414,-0.1958394,0.6754934,0.6545315
0.300033093,0.2710368,-0.1962938,0.6745648,0.655437
0.335330963,0.2708066,-0.1967778,0.6746221,0.6553282
0.368108273,0.2706726,-0.1969709,0.6754792,0.6544421
0.400884628,0.2707052,-0.1969079,0.676158,0.6537462
0.433661461,0.2709628,-0.196198,0.6761321,0.6538796
0.466438294,0.2713723,-0.1950209,0.6751248,0.6551017
0.501736641,0.2716596,-0.1946746,0.6729146,0.6573557
0.534512997,0.2713313,-0.1957641,0.6707343,0.6593928
0.567289829,0.2707149,-0.196801,0.6703825,0.6596951
0.600066662,0.2699315,-0.1981149,0.6722179,0.6577524
0.635364056,0.2684676,-0.1995577,0.6754537,0.6545929
0.668141365,0.2674776,-0.2001657,0.6778111,0.6523721
0.700917721,0.2676948,-0.1995271,0.6784335,0.6518313
0.733694553,0.268709,-0.1984337,0.6773905,0.6528319
0.766471386,0.2694523,-0.1978484,0.6761795,0.6539575
0.801769733,0.2692917,-0.1980171,0.6767626,0.6533692
0.834546089,0.2687017,-0.1988281,0.6777002,0.6523932
0.867322922,0.2680643,-0.1997127,0.6781392,0.6519289
0.900099754,0.2677386,-0.2002345,0.6779327,0.6521174
0.935398102,0.2678226,-0.2001631,0.6774551,0.6526009
0.968174458,0.2681815,-0.199712,0.6771277,0.6529316
1.000950813,0.2684615,-0.1992601,0.6769704,0.6531175
1.033727646,0.2685363,-0.1990449,0.6767608,0.6533697
1.066504478,0.2685521,-0.1989616,0.6763046,0.6538606
1.101802826,0.2686826,-0.1988446,0.6756486,0.6545207
1.134579182,0.2687561,-0.1988918,0.6750486,0.6550948
1.167356014,0.2686076,-0.1990791,0.6751028,0.655043
1.200132847,0.2684126,-0.19928,0.6753311,0.6548266
1.235431194,0.2683437,-0.1993597,0.6752958,0.6548668
1.268207550,0.268394,-0.1993711,0.6751723,0.65497
1.300984383,0.2683528,-0.1994506,0.6752719,0.65486
1.333761215,0.2681895,-0.1995405,0.6756532,0.6545063
1.366537571,0.2680538,-0.199564,0.6759441,0.6542543
1.401835919,0.2680731,-0.1995258,0.6757972,0.6544098
1.434612274,0.2680904,-0.1995281,0.6755745,0.6546319
1.467389107,0.2680258,-0.1995996,0.675402,0.6548145
1.500165939,0.2680541,-0.1995246,0.6751111,0.6551257
1.535464287,0.2681122,-0.1994237,0.6748747,0.655376
1.568240643,0.2680966,-0.1994155,0.6748599,0.6554003
1.601017475,0.2680013,-0.1994568,0.6750084,0.6552738
1.633794308,0.2679004,-0.1995027,0.67516,0.6551449
1.666570663,0.267902,-0.1996577,0.6750218,0.6552393
1.701869011,0.2678689,-0.1998044,0.6749657,0.655266
1.734645367,0.2677526,-0.1999573,0.675118,0.6551099
1.767422199,0.2676598,-0.1999702,0.6751908,0.6550689
1.800199032,0.2676537,-0.1999146,0.6750444,0.6552392
1.835497379,0.2676911,-0.1999666,0.6747472,0.6555141
1.868273735,0.267623,-0.2000786,0.6748445,0.6554075
1.901050568,0.2674299,-0.2002706,0.6752755,0.6549838
1.933827400,0.2673583,-0.2003354,0.6753126,0.6549548
1.966603756,0.2673522,-0.2004216,0.6750655,0.6551856
2.001902103,0.2673104,-0.2005688,0.6748951,0.6553332
2.034678459,0.2672423,-0.2007346,0.6748024,0.6554058
2.067455769,0.2671957,-0.2007415,0.6748307,0.6553933
2.100232124,0.2672859,-0.2005791,0.6746398,0.6556028
2.135530472,0.2674817,-0.2003195,0.6743227,0.6559287
2.168306828,0.2676629,-0.1999833,0.6739825,0.6563068
2.201083183,0.2678705,-0.1996064,0.6737441,0.6565814
