Time (s),W,X,Y,Z
0.019774914,-0.1375176,-0.5631557,0.6817179,0.4425302
0.052338600,-0.1375197,-0.5632082,0.6816338,0.4425924
0.087403297,-0.1375468,-0.5633161,0.6816084,0.4424858
0.119966507,-0.1375997,-0.5633628,0.6815981,0.4424258
0.152530193,-0.1375465,-0.5634037,0.6814813,0.4425699
0.187598705,-0.1374684,-0.5634357,0.6814048,0.442671
0.220161915,-0.1374259,-0.5634909,0.6813225,0.4427408
0.252725601,-0.1373697,-0.563558,0.6812791,0.4427396
0.285285473,-0.1374193,-0.5635513,0.6813159,0.4426762
0.320353985,-0.1374314,-0.5635541,0.6813262,0.442653
0.352917194,-0.1373353,-0.5636397,0.6812848,0.4426375
0.385480881,-0.1372505,-0.563723,0.6812596,0.4425967
0.420549393,-0.1371878,-0.5637744,0.6812661,0.4425403
0.453113079,-0.1372108,-0.563816,0.6812385,0.4425229
0.485672474,-0.1373181,-0.5636976,0.6812755,0.4425836
0.520740986,-0.1373381,-0.5636541,0.6812279,0.442706
0.553304672,-0.1372891,-0.5636652,0.6811557,0.4428181
0.585868359,-0.1372635,-0.5636675,0.681091,0.4429228
0.620936870,-0.1372405,-0.5637054,0.6810486,0.4429466
0.653500080,-0.1372326,-0.5637521,0.6810599,0.4428723
0.686059952,-0.1371567,-0.5638537,0.6810327,0.4428083
0.718623638,-0.1371305,-0.563906,0.6810456,0.4427302
0.753692150,-0.1372302,-0.5638294,0.6811105,0.4426968
0.786255360,-0.1372204,-0.5638455,0.6810644,0.44275
0.818819046,-0.1371369,-0.5638691,0.6810436,0.4427781
0.853887558,-0.1371728,-0.5638247,0.6810445,0.4428224
0.886447430,-0.1372347,-0.5637498,0.681093,0.4428235
0.919010639,-0.1372544,-0.5637514,0.6811333,0.4427535
0.954079151,-0.1372813,-0.563733,0.6811302,0.4427733
0.986642838,-0.1372376,-0.5637499,0.6811307,0.4427645
1.019206524,-0.1373005,-0.5637016,0.681173,0.4427416
1.054275036,-0.1373234,-0.5636591,0.6811706,0.4427921
1.086833954,-0.1373289,-0.563593,0.6812032,0.4428246
1.119398117,-0.1373172,-0.5635988,0.6812298,0.44278
1.151961803,-0.1372506,-0.5636758,0.6811663,0.4428003
1.187030315,-0.137213,-0.5636999,0.6811445,0.4428147
1.219593525,-0.1372377,-0.5637027,0.6811528,0.4427908
1.252157211,-0.1372194,-0.5637352,0.6811097,0.4428212
1.287221909,-0.1371913,-0.5637936,0.6810332,0.4428732
1.319785595,-0.1372047,-0.5637998,0.6810429,0.4428465
1.352348805,-0.1372134,-0.5637819,0.6810614,0.4428378
1.387417317,-0.1371581,-0.5637982,0.6810616,0.442834
1.419981003,-0.1371179,-0.5638089,0.6810676,0.4428236
1.452544689,-0.1371497,-0.5638021,0.6810638,0.4428285
1.487609387,-0.1371549,-0.5638739,0.680984,0.442858
1.520172596,-0.1371755,-0.5638666,0.6809887,0.4428535
1.552736282,-0.1371786,-0.5638328,0.6809958,0.4428849
1.585299969,-0.137166,-0.5638337,0.6810014,0.4428791
1.620368481,-0.1372263,-0.5637771,0.6810421,0.4428697
1.652931690,-0.1372359,-0.5637383,0.681052,0.442901
1.685491562,-0.1372761,-0.5637658,0.6810146,0.442911
1.720560074,-0.1372915,-0.5637531,0.6810085,0.442932
1.753123760,-0.1372356,-0.5637469,0.6810302,0.4429236
1.785687447,-0.1372967,-0.5637171,0.6810575,0.4429006
1.820755959,-0.1372001,-0.5637444,0.6810828,0.4428569
1.853319168,-0.1371169,-0.5638065,0.6810614,0.4428365
1.885879040,-0.1370632,-0.563885,0.6810325,0.4427976
1.920988083,-0.1370065,-0.5639573,0.6809734,0.4428139
1.953551769,-0.1369902,-0.5640148,0.6809153,0.4428353
1.986114979,-0.1370091,-0.5640172,0.6808594,0.4429121
2.018678665,-0.1369541,-0.5640293,0.6808408,0.4429422
2.053747177,-0.1369911,-0.5640202,0.6808445,0.4429369
2.086307049,-0.1369802,-0.5639882,0.6808606,0.4429561
2.118870258,-0.1369241,-0.5640474,0.680811,0.4429743
2.153938770,-0.1369269,-0.5640231,0.6808288,0.4429774
2.186502457,-0.1369516,-0.5639813,0.6808307,0.4430198
2.219066143,-0.1369721,-0.5639639,0.6808408,0.4430202
2.254134655,-0.1369929,-0.5638989,0.6808904,0.4430203
2.286694050,-0.1370075,-0.5638511,0.6809421,0.4429973
2.319257736,-0.1369945,-0.5638402,0.6809464,0.4430084
2.354326248,-0.1369816,-0.5638493,0.6809638,0.4429742
2.386889935,-0.1369919,-0.5638064,0.6810075,0.4429583
2.419453144,-0.1369896,-0.563782,0.6810093,0.4429874
2.452016831,-0.1370272,-0.5637485,0.6810082,0.4430201
2.487081528,-0.1370701,-0.5637266,0.6810192,0.4430175
2.519645214,-0.1370088,-0.5637725,0.6810284,0.4429639
2.552208424,-0.1369851,-0.5637748,0.6810512,0.4429334
2.587276935,-0.1369728,-0.5637728,0.6810421,0.4429535
2.619840622,-0.1370009,-0.5636914,0.6811186,0.4429311
2.652404308,-0.1370354,-0.563643,0.681142,0.442946
2.687469006,-0.1369913,-0.5636482,0.6811489,0.4429424
2.720032215,-0.1369693,-0.563678,0.681163,0.4428894
2.752595901,-0.1369817,-0.5637232,0.6811409,0.4428622
2.787664413,-0.1369728,-0.5637788,0.6810437,0.4429438
2.820228100,-0.1369734,-0.5637566,0.681031,0.4429912
2.852791309,-0.1369495,-0.5637987,0.6809409,0.4430836
2.885351181,-0.1369005,-0.5638662,0.6808631,0.4431323
2.920419693,-0.136903,-0.5638627,0.6808782,0.443113
2.952983379,-0.1369351,-0.5638098,0.6809435,0.4430696
2.985547066,-0.1369932,-0.5637718,0.681011,0.4429965
3.020615578,-0.1370001,-0.5637647,0.6810157,0.4429963
3.053178787,-0.1370291,-0.5637287,0.6810196,0.443027
3.085738659,-0.1370434,-0.5637304,0.6810029,0.4430461
3.120807171,-0.1369996,-0.5637996,0.6809465,0.4430583
3.153370857,-0.1370239,-0.5637959,0.6809358,0.4430719
3.185934067,-0.1370066,-0.5638101,0.6809465,0.4430429
3.221002579,-0.1369511,-0.5639139,0.6808359,0.443098
3.253566265,-0.1369838,-0.5638496,0.6808506,0.443147
3.286126137,-0.1369699,-0.5637633,0.6808469,0.4432667
3.318689346,-0.136876,-0.5636851,0.6807836,0.4434925
3.353757858,-0.1367422,-0.5635747,0.6807346,0.4437489
3.386321545,-0.136365,-0.5636746,0.6806802,0.4438217
3.418926716,-0.1362462,-0.5637717,0.6807323,0.443655
3.453995228,-0.1362563,-0.5638381,0.6808102,0.4434477
3.486554623,-0.1362615,-0.563829,0.6808889,0.4433369
3.519118309,-0.1364963,-0.5637431,0.6808866,0.4433773
3.554186821,-0.1368484,-0.5635605,0.6808057,0.4436253
3.586750507,-0.1369151,-0.5635785,0.6807109,0.4437274
3.619313717,-0.1368693,-0.5636613,0.6807994,0.4435004
3.654382229,-0.1364605,-0.5639055,0.6808844,0.4431852
3.686942100,-0.1362039,-0.5640248,0.6810029,0.4429303
3.719505787,-0.1362306,-0.5640072,0.6810218,0.4429154
3.752068996,-0.1364983,-0.5638354,0.6809406,0.4431764
3.787137508,-0.1366484,-0.5636888,0.680821,0.4435006
3.819701195,-0.1365907,-0.563765,0.6806122,0.4437416
3.852264881,-0.1365782,-0.5637951,0.6807312,0.443525
3.887329578,-0.1364335,-0.5638984,0.6809328,0.4431285
3.919893265,-0.1363298,-0.5640032,0.6809887,0.4429408
3.952456474,-0.136433,-0.5639183,0.6810523,0.4429195
3.987524986,-0.1364741,-0.5638024,0.6809495,0.4432123
4.020088673,-0.1365311,-0.5637116,0.6807877,0.4435587
4.052652359,-0.1366794,-0.5635924,0.6807226,0.4437643
4.085211754,-0.1365678,-0.5635717,0.6807383,0.443801
4.120280266,-0.1364433,-0.563705,0.6807277,0.4436863
4.152843952,-0.1363558,-0.5637315,0.6807179,0.4436943
4.185407639,-0.1361109,-0.5635688,0.6806824,0.4440306
4.220476151,-0.1360683,-0.5634139,0.6805557,0.4444342
4.253039360,-0.1365986,-0.5632083,0.6806694,0.4443581
4.285599232,-0.1368947,-0.5630462,0.6807048,0.4444182
4.320667744,-0.1365889,-0.5634344,0.680463,0.4443904
4.353231430,-0.1365485,-0.5635328,0.6807388,0.4438556
4.385795117,-0.1363205,-0.563633,0.6809329,0.4435004
4.420863628,-0.1361089,-0.5638179,0.6811172,0.4430472
4.453426838,-0.1361363,-0.5639392,0.681019,0.4430352
4.485986710,-0.1364643,-0.563844,0.68087,0.4432846
4.518550396,-0.1369259,-0.5635192,0.6809485,0.4434347
4.553618908,-0.1369466,-0.5632649,0.680953,0.4437443
4.586182117,-0.1367768,-0.5630956,0.680984,0.4439642
4.618745804,-0.1367459,-0.5629903,0.6809973,0.4440866
4.653814316,-0.1369107,-0.5629728,0.6811656,0.4437997
4.686374187,-0.1368343,-0.5630359,0.6817713,0.4428119
4.718937397,-0.1363371,-0.5630858,0.6822596,0.4421494
4.754005909,-0.1353688,-0.5631954,0.6823729,0.4421325
4.786569595,-0.1346351,-0.5631726,0.682579,0.4420675
4.819133282,-0.1340423,-0.5629922,0.6828116,0.4421184
4.854201794,-0.1336404,-0.5626585,0.6831382,0.4421601
4.886761665,-0.1334933,-0.5623396,0.6838198,0.441556
4.919324875,-0.1333118,-0.5619409,0.6846069,0.4408984
4.986957073,-0.1301494,-0.5617806,0.6863931,0.4392675
5.019520760,-0.1272892,-0.5626785,0.6879957,0.4364404
5.052083969,-0.1250359,-0.5631264,0.6895607,0.4340373
5.087152481,-0.1228389,-0.5631661,0.691135,0.4321047
5.119712353,-0.1224088,-0.5627479,0.693508,0.4289584
5.152276039,-0.1236227,-0.5615706,0.6962305,0.4257309
5.187344551,-0.1256578,-0.5598179,0.6984271,0.4238413
5.219908238,-0.1275645,-0.5583698,0.6993549,0.4236518
5.252471447,-0.1293032,-0.5569708,0.6998422,0.4241613
5.287539959,-0.1313216,-0.5560215,0.7001546,0.4242712
5.320099831,-0.1346106,-0.5547916,0.7011254,0.4232459
5.352663517,-0.1397101,-0.5533324,0.7021989,0.4217214
5.385226727,-0.1450047,-0.5516061,0.7032344,0.4204682
5.420405865,-0.1494368,-0.5504099,0.7031602,0.420608
5.452969551,-0.152199,-0.5496719,0.7024026,0.4218467
5.485532761,-0.1546753,-0.549135,0.7019417,0.4224121
5.520597458,-0.1581276,-0.5483996,0.7016462,0.42258
5.553161144,-0.1625672,-0.5472614,0.7021913,0.4214643
5.585724831,-0.1678756,-0.5455851,0.7032089,0.4198568
5.620793343,-0.1733077,-0.5444371,0.7025731,0.420204
5.653356552,-0.1780617,-0.5435163,0.701682,0.4208967
5.685920238,-0.1828577,-0.5427805,0.7010823,0.4207895
5.753548622,-0.1927922,-0.5415878,0.6980399,0.4229442
5.786111832,-0.196226,-0.5425414,0.6959276,0.4236233
5.818675518,-0.2003167,-0.5431958,0.6944533,0.4232895
5.853744030,-0.2044531,-0.5437358,0.6925071,0.4238065
5.886307716,-0.2074165,-0.5445255,0.6907365,0.4242417
5.918867588,-0.2101501,-0.5458752,0.6892612,0.4235608
5.953936100,-0.2146003,-0.5459189,0.688371,0.42272
6.019062996,-0.2190972,-0.5458294,0.6836186,0.4282056
6.054131508,-0.2218748,-0.5458215,0.6820822,0.429234
6.086695671,-0.2250372,-0.5454905,0.6806211,0.4303264
6.119255066,-0.228824,-0.5452989,0.6787204,0.4315728
6.154323578,-0.2341696,-0.5450025,0.6761246,0.4331511
6.186886787,-0.2399407,-0.5449139,0.6717789,0.4368502
6.219450474,-0.2430915,-0.5465371,0.6675102,0.4396152
6.252014637,-0.239787,-0.5490326,0.6691777,0.4357686
6.287083149,-0.2416554,-0.5479848,0.6630936,0.4452526
6.319642067,-0.2382804,-0.5533389,0.6507586,0.4584534
6.352205753,-0.2333107,-0.5592564,0.640376,0.4683424
6.387274265,-0.231408,-0.5621192,0.6317316,0.4775093
6.419837952,-0.2290088,-0.5659584,0.6201193,0.4892094
6.452402115,-0.2281516,-0.5677664,0.6118436,0.4978586
6.487470627,-0.2317113,-0.5686432,0.601622,0.5075762
6.520029545,-0.2347474,-0.5700887,0.5890505,0.5191721
6.552593231,-0.2393526,-0.5721993,0.5772801,0.5278955
6.587661743,-0.2486625,-0.574204,0.5685274,0.5309058
6.620225906,-0.2617851,-0.5754847,0.5626934,0.5294241
6.652789593,-0.2767043,-0.5770732,0.5575144,0.5255728
6.685352802,-0.2902616,-0.5787818,0.5525508,0.5216082
6.720417023,-0.3015489,-0.5817781,0.5467762,0.5179438
6.752980709,-0.3113962,-0.5859079,0.5408691,0.5136465
6.785544872,-0.321765,-0.5899103,0.536458,0.5072609
6.820613384,-0.3324102,-0.5933626,0.5311863,0.5018892
6.853176594,-0.3400226,-0.5983616,0.5240576,0.4983366
6.885740280,-0.3449256,-0.6058667,0.5159555,0.4943374
6.920804501,-0.3486616,-0.6149835,0.5069825,0.4897211
6.953368664,-0.3506248,-0.624465,0.4962807,0.4872771
6.985932350,-0.3532471,-0.6333032,0.4851134,0.4852178
7.021000862,-0.3571385,-0.639999,0.4755109,0.4830841
7.053564072,-0.3611802,-0.64449,0.4670226,0.4823889
7.086127758,-0.3643474,-0.6476599,0.4570266,0.4853265
7.118687630,-0.3593056,-0.6535419,0.4426646,0.4944273
7.153756142,-0.352458,-0.6578121,0.4275728,0.5068195
7.186319828,-0.339747,-0.6588842,0.4181168,0.5217754
7.218883038,-0.3212564,-0.6604221,0.4083473,0.5389963
7.253951550,-0.288691,-0.6797469,0.4024621,0.5378231
7.286515236,-0.3181898,-0.6623454,0.3967065,0.547088
7.319075108,-0.3231224,-0.6613616,0.3891862,0.5507762
7.354143620,-0.3221783,-0.6645983,0.3888784,0.5476418
7.386707306,-0.327755,-0.6619321,0.3917941,0.5454795
7.419270516,-0.3301165,-0.662814,0.3879735,0.5457152
7.454339028,-0.3318354,-0.6623551,0.3857814,0.5467827
7.486902714,-0.3332795,-0.6616557,0.3835106,0.5483466
7.519462586,-0.3360823,-0.6600935,0.3817559,0.5497411
7.552025795,-0.3390423,-0.6587557,0.3796615,0.5509773
7.587094307,-0.3407283,-0.6583557,0.3769616,0.5522678
7.619657993,-0.3422309,-0.6570987,0.3750658,0.5541233
7.652221680,-0.3425941,-0.6564998,0.3729021,0.5560658
7.687290192,-0.3433782,-0.655903,0.3705681,0.5578438
7.719850063,-0.3440253,-0.6554402,0.3687112,0.5592179
7.752413273,-0.3439803,-0.6559082,0.3668843,0.5598978
7.787481785,-0.3450992,-0.6558262,0.3661996,0.5597537
