Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.019774914,-0.4977182,0.3375401,0.1678112,-0.6935385,0.4375479,-0.5703949,4.015099,-49.88632,0.9916019,1008.124
0.052338600,-0.2516084,-0.1977883,0.1066118,-0.6843171,0.4401025,-0.5713316,4.015099,-49.88632,0.9916019,1008.124
0.087403297,0.8558859,0.3970211,-0.2605846,-0.6853721,0.4487988,-0.5629805,4.019149,-50.25272,0.5481415,1008.129
0.119966507,0.1790838,0.04013545,-0.01578701,-0.6874071,0.4555915,-0.5662586,4.019149,-50.25272,0.5481415,1008.127
0.152530193,-0.4977182,-0.1383074,0.1678112,-0.6834226,0.44787,-0.5668636,4.019149,-50.25272,0.5481415,1008.127
0.187598705,-0.1285535,-0.1383074,0.2290106,-0.6867735,0.4415373,-0.5732408,4.38725,-50.24749,0.9930239,1008.127
0.220161915,-0.2516084,-0.1977883,-0.1381858,-0.6887545,0.4453771,-0.5683467,4.02078,-50.25013,0.9942131,1008.125
0.252725601,-0.005498581,0.3375401,-0.2605846,-0.6897331,0.4453732,-0.5702792,4.02078,-50.25013,0.9942131,1008.125
0.285285473,0.1175563,0.09961638,-0.1993852,-0.6966156,0.4511108,-0.5692183,3.594862,-50.25064,1.441672,1008.125
0.320353985,0.1790838,0.09961638,-0.01578701,-0.6824604,0.4483795,-0.5692737,4.38725,-50.24749,0.9930239,1008.125
0.352917194,-0.1285535,0.1590973,-0.01578701,-0.6878586,0.4517154,-0.5701843,4.38725,-50.24749,0.9930239,1008.125
0.385480881,-0.06702603,0.2185783,-0.01578701,-0.6877431,0.4424678,-0.5669419,4.02078,-50.25013,0.9942131,1008.123
0.420549393,0.1790838,0.2780592,-0.01578701,-0.6852863,0.4415079,-0.5626085,4.015099,-49.88632,0.9916019,1008.123
0.453113079,0.05602888,-0.1977883,-0.0769864,-0.6839055,0.4483319,-0.5629891,4.015099,-49.88632,0.9916019,1008.122
0.485672474,-0.1285535,-0.01934549,0.1066118,-0.6838911,0.4483055,-0.5571889,4.01836,-49.88116,1.883746,1008.122
0.520740986,-0.3131359,-0.2572692,-0.01578701,-0.6882604,0.4467973,-0.5586579,4.392931,-50.61129,0.995635,1008.122
0.553304672,-0.06702603,-0.1977883,0.1678112,-0.6858875,0.4507471,-0.5653672,4.392931,-50.61129,0.995635,1008.12
0.585868359,-0.3746633,-0.3167502,0.1678112,-0.6917128,0.4492109,-0.5649016,4.38725,-50.24749,0.9930239,1008.124
0.620936870,0.1175563,0.09961638,0.04541239,-0.6843767,0.4454431,-0.5702834,4.388881,-50.2449,1.439096,1008.124
0.653500080,0.1790838,-0.3167502,-0.01578701,-0.6892864,0.4478311,-0.5750759,4.381569,-49.88367,0.9904127,1008.121
