Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
102.959191799,61.65625,104.34375,3.843125,257.5,0
104.014219761,61.64453,104.4375,3.845,260,0
105.069140911,61.63281,104.625,3.845625,250.3125,0
105.948305130,61.62109,104.25,3.84625,252.8125,0
107.002903938,61.60547,104.4375,3.845,250.3125,0
108.057488918,61.59375,104.4375,3.84625,262.1875,0
108.936698914,61.59375,104.25,3.843125,258.125,0
109.991312027,61.58203,104.34375,3.84625,264.0625,0
111.045919895,61.57031,104.53125,3.845,253.4375,0
111.925130367,61.55859,104.53125,3.844375,260.9375,0
112.979718685,61.55859,104.4375,3.845625,250.625,0
114.034500122,61.54688,104.4375,3.845,265,0
114.913478851,61.53516,104.34375,3.844375,248.4375,0
115.968188763,61.52344,104.34375,3.845,249.375,0
117.023184776,61.50781,104.34375,3.841875,267.8125,0
118.077975273,61.49609,104.25,3.844375,250.3125,0
118.956972599,61.49609,104.34375,3.843125,261.25,0
120.011758327,61.48438,104.25,3.846875,262.5,0
121.066573143,61.47266,104.0625,3.8425,250.3125,0
121.945513725,61.46094,104.15625,3.843125,268.125,0
123.000312328,61.46094,104.0625,3.843125,284.375,0
124.055117130,61.44922,104.25,3.84375,264.0625,0
124.934116840,61.4375,104.15625,3.845,275,0
125.988877773,61.42578,104.0625,3.845,261.5625,0
127.043856621,61.41016,103.875,3.8425,245.625,0
127.922846794,61.41016,103.6875,3.845,250,0
128.977634907,61.39844,103.875,3.84375,270.625,0
130.032813549,61.38672,103.875,3.844375,250.9375,0
131.087202072,61.375,103.96875,3.843125,259.6875,0
131.966145039,61.36328,104.0625,3.843125,268.125,0
133.021147728,61.36328,103.96875,3.8425,250,0
134.075910568,61.35156,103.96875,3.84,261.25,0
134.954499722,61.33984,103.875,3.843125,265,0
136.009696484,61.32813,103.875,3.84375,252.5,0
137.064212799,61.3125,103.96875,3.8425,250.3125,0
137.943468094,61.3125,103.96875,3.840625,266.25,0
138.997920036,61.30078,104.0625,3.8425,250.3125,0
140.052745819,61.28906,103.875,3.843125,245,0
140.931955338,61.27734,103.96875,3.843125,250.625,0
141.986762524,61.26563,103.96875,3.84375,255,0
143.041387081,61.26563,103.78125,3.8425,267.1875,0
143.920538902,61.25391,103.96875,3.843125,286.875,0
144.975185394,61.24219,103.78125,3.8425,258.75,0
146.029919624,61.23047,103.59375,3.84375,259.0625,0
147.084831238,61.21484,103.59375,3.841875,261.25,0
147.963634491,61.21484,103.59375,3.844375,262.1875,0
149.018599033,61.20313,103.59375,3.8425,257.1875,0
150.073359966,61.19141,103.59375,3.843125,266.25,0
150.952190399,61.17969,103.59375,3.840625,270.3125,0
152.007104397,61.16797,103.59375,3.84375,239.0625,0
153.061872482,61.15625,103.6875,3.841875,280,0
153.941030025,61.15625,103.5,3.8425,264.375,0
154.995751858,61.14453,103.59375,3.839375,258.75,0
156.050620556,61.13281,103.6875,3.8425,255,0
