Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
105.331210613,82.51953,137.625,3.975625,268.75,0
106.210017681,82.50391,137.25,3.97125,264.375,0
107.264944553,82.49219,136.96875,3.97625,265.3125,0
108.320038795,82.48047,137.0625,3.975,271.5625,0
109.198705196,82.48047,137.15625,3.9775,267.1875,0
110.253850937,82.46875,136.96875,3.975625,255,0
111.308176517,82.45703,136.96875,3.973125,268.4375,0
112.187707424,82.44531,137.15625,3.975,247.5,0
113.242012024,82.43359,136.96875,3.975625,266.875,0
114.296888351,82.42188,136.875,3.975625,270,0
115.175737858,82.42188,136.96875,3.974375,254.0625,0
116.230678081,82.40625,136.6875,3.9725,285.3125,0
117.285941601,82.39453,136.6875,3.975625,262.1875,0
118.164463043,82.38281,136.6875,3.976875,259.0625,0
119.219823837,82.37109,136.5,3.971875,283.75,0
120.273918629,82.37109,136.3125,3.974375,267.5,0
121.328904629,82.35938,136.3125,3.973125,274.375,0
122.207686424,82.34766,136.3125,3.97375,278.125,0
123.262663841,82.33594,136.3125,3.97375,260.625,0
124.317824364,82.32422,136.59375,3.975625,252.1875,0
125.196447849,82.32422,136.6875,3.973125,260,0
126.251634121,82.30859,136.875,3.974375,257.1875,0
127.305846214,82.29688,136.78125,3.973125,263.75,0
128.184889316,82.28516,136.6875,3.975,264.375,0
129.239816665,82.27344,136.6875,3.9725,255.625,0
130.294872761,82.26172,136.6875,3.975,260,0
131.173626900,82.26172,136.59375,3.97375,265.3125,0
132.228327274,82.25,136.5,3.973125,274.0625,0
133.283139229,82.23828,136.5,3.975625,256.5625,0
134.162105083,82.22656,136.3125,3.97625,258.75,0
135.216842174,82.21094,136.40625,3.975625,265.625,0
136.271728515,82.21094,136.59375,3.971875,259.6875,0
137.326786518,82.19922,136.5,3.974375,262.1875,0
138.205488682,82.1875,136.5,3.9725,264.0625,0
139.260776996,82.17578,136.59375,3.975,257.5,0
140.314976692,82.16406,136.875,3.975,252.8125,0
141.193938732,82.16406,136.78125,3.974375,255.9375,0
142.248754978,82.15234,136.59375,3.97375,255.3125,0
143.303690910,82.14063,136.875,3.97125,271.25,0
144.182739734,82.12891,136.875,3.975,256.25,0
145.237443447,82.11328,136.21875,3.9725,305.3125,0
146.292221069,82.10156,136.59375,3.97375,261.5625,0
147.171276569,82.10156,136.78125,3.97125,262.5,0
148.226036072,82.08984,136.6875,3.97375,273.4375,0
149.280754089,82.07813,136.96875,3.9725,256.5625,0
150.335666180,82.06641,136.6875,3.973125,260.625,0
151.214624405,82.05469,136.6875,3.97375,262.1875,0
152.269401073,82.05469,136.6875,3.973125,267.1875,0
153.324411869,82.04297,136.6875,3.97375,252.1875,0
154.203222751,82.03125,136.6875,3.973125,255,0
155.258221626,82.01563,136.6875,3.9725,260,0
156.312701702,82.00391,136.21875,3.97125,300,0
157.191637516,82.00391,136.5,3.9725,255.625,0
158.246481418,81.99219,136.5,3.97375,253.125,0
159.301413536,81.98047,136.21875,3.97125,277.5,0
160.180332660,81.96875,136.59375,3.973125,258.4375,0
161.235144138,81.95703,136.59375,3.969375,258.4375,0
162.290364742,81.94531,136.59375,3.973125,261.25,0
163.168902397,81.94531,136.5,3.971875,255,0
164.223620415,81.93359,136.5,3.97,271.5625,0
165.278445244,81.91797,136.40625,3.971875,261.25,0
166.333300114,81.90625,136.21875,3.9725,253.75,0
167.212181568,81.89453,135.9375,3.971875,255,0
168.267079353,81.88281,135.9375,3.97,273.75,0
169.322392940,81.88281,135.9375,3.97125,255.9375,0
170.200894832,81.87109,135.9375,3.969375,252.5,0
171.255534649,81.85938,136.125,3.9725,252.8125,0
172.310343742,81.84766,136.125,3.970625,307.5,0
173.189526081,81.84766,135.75,3.971875,256.5625,0
174.244104862,81.83594,135.65625,3.97,260.625,0
175.299052238,81.82031,135.375,3.97125,259.0625,0
176.177884102,81.80859,135.46875,3.97375,263.75,0
177.232847214,81.79688,135.65625,3.9725,271.25,0
178.287524223,81.78516,135.5625,3.96875,258.125,0
179.166636944,81.78516,135.65625,3.971875,254.0625,0
