Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,0.04519315,-0.1455918,0.09083585,0.1166531,0.8641763,0.4827513,-21.01308,-19.17758,-35.12558,1006.975
0.035298347,0.2936763,-0.08649909,-0.03134219,0.1200504,0.863674,0.4764863,-20.64151,-19.53695,-34.68521,1006.975
0.068074703,-0.01692763,0.03168626,0.09083585,0.1181141,0.8617299,0.479382,-20.64151,-19.53695,-34.68521,1006.975
0.100852012,0.1073139,0.09077894,-0.1535202,0.1171441,0.8612347,0.479385,-20.99956,-19.90646,-35.11412,1006.973
0.133628845,0.4179178,0.03168626,-0.2146092,0.116161,0.8671011,0.4837108,-20.63475,-19.90138,-34.67948,1006.972
0.168926716,-0.1411692,-0.08649909,0.02974683,0.115674,0.8675807,0.4832298,-21.00559,-19.53608,-34.68474,1006.972
0.201704025,-0.5138939,0.03168626,-0.0924312,0.1118027,0.8616939,0.4818038,-21.00559,-19.53608,-34.68474,1006.972
0.234480858,0.1073139,-0.5001479,0.2130139,0.1137541,0.8573068,0.4789176,-20.99207,-20.26495,-34.67328,1006.973
0.267257213,0.1694347,-0.1455918,0.1519249,0.11617,0.8632015,0.4832352,-20.64151,-19.53695,-34.68521,1006.972
0.300034523,0.2936763,0.09077894,-0.03134219,0.121018,0.865647,0.4788878,-20.64151,-19.53695,-34.68521,1006.973
0.335332870,-0.0790484,0.09077894,0.09083585,0.1185843,0.8675548,0.4760025,-20.63475,-19.90138,-34.67948,1006.972
0.368109703,-0.3275315,0.09077894,-0.03134219,0.1127709,0.862666,0.4803559,-21.00559,-19.53608,-34.68474,1006.972
0.400886536,-0.01692763,0.03168626,-0.2756982,0.1117963,0.8641191,0.480356,-21.00559,-19.53608,-34.68474,1006.973
0.433663368,-0.451773,-0.02740642,0.09083585,0.1185875,0.8660904,0.4755234,-21.36291,-19.89964,-34.67854,1006.973
0.468961716,-0.3896523,0.09077894,0.2130139,0.1151971,0.8626595,0.4764993,-21.36967,-19.5352,-34.68427,1006.973
0.501738071,0.1694347,0.03168626,0.02974683,0.121029,0.8617776,0.4827445,-21.36967,-19.5352,-34.68427,1006.973
0.534515381,0.1694347,-0.3228698,0.2130139,0.1147099,0.8641467,0.4808305,-20.64297,-19.54884,-35.55544,1006.973
0.567292213,-0.20329,0.03168626,-0.03134219,0.1195663,0.8641973,0.482263,-20.64151,-19.53695,-34.68521,1006.973
0.600069046,-0.1411692,0.2089643,-0.03134219,0.1200572,0.8617595,0.4813028,-20.64151,-19.53695,-34.68521,1006.973
0.635367393,0.1694347,-0.02740642,0.02974683,0.1161707,0.8616969,0.4769798,-20.64151,-19.53695,-34.68521,1006.973
0.668144226,0.6664008,-0.08649909,-0.03134219,0.1156837,0.8626803,0.4789049,-21.00632,-19.54202,-35.11985,1006.969
0.700920582,0.1694347,0.03168626,-0.03134219,0.1151861,0.8675398,0.4779361,-21.00632,-19.54202,-35.11985,1006.969
0.733697891,-0.1411692,-0.1455918,-0.03134219,0.1166501,0.8641294,0.4760123,-20.99883,-19.90051,-34.67901,1006.969
0.768996239,-0.1411692,0.03168626,0.1519249,0.1166481,0.8666248,0.484673,-21.00486,-19.53013,-34.24963,1006.969
0.801773548,-0.1411692,-0.08649909,0.1519249,0.1142324,0.8612372,0.4832428,-21.00486,-19.53013,-34.24963,1006.969
0.834549904,-0.1411692,0.09077894,0.1519249,0.1176256,0.8637007,0.483231,-20.63475,-19.90138,-34.67948,1006.969
0.867326736,0.4179178,0.1498716,-0.0924312,0.1190884,0.8617882,0.4866,-20.99883,-19.90051,-34.67901,1006.969
0.900104046,0.2936763,-0.02740642,-0.0924312,0.1195562,0.8665654,0.4726322,-20.99883,-19.90051,-34.67901,1006.969
0.935401916,-0.3896523,0.268057,-0.03134219,0.1166512,0.8641462,0.4784191,-21.00486,-19.53013,-34.24963,1006.969
0.968178749,-0.3896523,0.09077894,-0.0924312,0.1147162,0.8617182,0.4817968,-20.99883,-19.90051,-34.67901,1006.967
1.000956059,0.1073139,0.2089643,0.3351919,0.1176312,0.8607584,0.4803473,-20.99883,-19.90051,-34.67901,1006.967
1.033732414,0.1073139,0.09077894,0.02974683,0.1200593,0.860782,0.4808229,-20.64224,-19.54289,-35.12032,1006.967
1.069030762,-0.0790484,0.09077894,-0.03134219,0.1190801,0.8636793,0.478414,-20.64827,-19.17251,-34.69094,1006.967
