Time (s),W,X,Y,Z
0.027814388,-0.5442235,-0.1014264,0.1367245,-0.8194313
0.059987068,-0.5443397,-0.1011119,0.1357347,-0.8195574
0.094635010,-0.544138,-0.1013989,0.1355949,-0.8196792
0.126808167,-0.543775,-0.1014964,0.1354281,-0.8199355
0.161456108,-0.5431867,-0.1014862,0.1350005,-0.8203971
0.193628311,-0.5421834,-0.1012997,0.1345736,-0.8211535
0.225801468,-0.5409501,-0.1007194,0.1340389,-0.8221253
0.260449410,-0.5399413,-0.09912122,0.1319756,-0.8233156
0.292622566,-0.539431,-0.09807911,0.130055,-0.8240801
0.327270508,-0.5391873,-0.09779876,0.1288577,-0.824461
0.359443188,-0.5391841,-0.09853416,0.1288555,-0.8243759
0.394091129,-0.5392293,-0.1002385,0.1307565,-0.8238412
0.426264286,-0.5388268,-0.1026472,0.1343815,-0.8232245
0.460912228,-0.5383338,-0.1041511,0.1371524,-0.8229011
0.493084908,-0.5383487,-0.1043598,0.137602,-0.8227898
0.527732372,-0.5388083,-0.1042901,0.13719,-0.8225666
0.559905529,-0.5395718,-0.104042,0.1369742,-0.8221334
0.594553471,-0.540749,-0.1027166,0.1361552,-0.8216625
0.626726627,-0.5421843,-0.099949,0.1341785,-0.8213832
0.661374092,-0.5434352,-0.09656452,0.132563,-0.8212237
0.693547249,-0.5442963,-0.09334222,0.1296444,-0.8214919
0.725720406,-0.5446505,-0.09123512,0.1268133,-0.8219357
0.760368347,-0.5446801,-0.08998595,0.1242869,-0.8224394
0.792541027,-0.5442909,-0.08994536,0.1234363,-0.8228296
0.827188969,-0.5432594,-0.0908365,0.1238633,-0.8233491
0.859362125,-0.5422066,-0.09173848,0.1244013,-0.8238617
0.894010067,-0.5412694,-0.09102701,0.1232842,-0.8247244
0.926182270,-0.541651,-0.08794494,0.118604,-0.8254943
0.960830212,-0.5424201,-0.08747657,0.1154591,-0.8254849
0.993003368,-0.5432599,-0.08915447,0.116041,-0.8246711
1.027651310,-0.5434112,-0.0916658,0.118874,-0.8238921
1.059824467,-0.543332,-0.09288301,0.1210761,-0.8234873
1.094471931,-0.5432814,-0.09360757,0.1225556,-0.8232197
1.126645088,-0.5427868,-0.09523424,0.1250916,-0.8229778
