Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.027814388,4.227736,-0.6773893,-0.8391448,0.01604937,-0.3349661,0.9350336,-7.591881,30.49227,-34.93551,1008.192
0.059987068,0.8490629,-0.7365743,-0.9617189,0.02008986,-0.3097157,0.93906,-7.96982,30.49763,-34.93358,1008.193
0.094635010,-0.1952542,-0.2039092,-1.513302,0.01796874,-0.3359726,0.9316334,-7.96982,30.49763,-34.93358,1008.193
0.126808167,1.217645,-0.6773893,-2.248746,0.02190527,-0.3436995,0.9392449,-7.591881,30.49227,-34.93551,1008.192
0.161456108,1.709089,-0.3222792,-3.351913,0.0218991,-0.3422543,0.937811,-8.353281,30.87845,-35.37978,1008.19
0.193628311,1.95481,0.8614211,-4.271218,0.02570107,-0.3404322,0.9247764,-8.353281,30.87845,-35.37978,1008.19
0.225801468,4.84204,1.630826,-4.577653,0.02086079,-0.3534283,0.9358005,-8.354052,29.73505,-35.3742,1008.19
0.260449410,10.98508,1.334901,-3.964783,0.01967317,-0.3130334,0.9491586,-7.981634,30.10513,-35.82428,1008.19
0.292622566,4.166305,0.09201587,-4.209931,0.03193419,-0.2970806,0.9486936,-7.981634,30.10513,-35.82428,1008.192
0.327270508,-0.8709887,-0.6773893,-2.616468,0.02568588,-0.2897086,0.9565247,-7.981891,29.724,-35.82242,1008.193
0.359443188,-5.109687,-0.8549443,-0.4101357,0.03252928,-0.2868307,0.9564846,-8.359831,29.72937,-35.82048,1008.195
0.394091129,-14.50854,-0.7365743,0.7543178,0.02255376,-0.3048704,0.9395589,-8.359831,29.72937,-35.82048,1008.195
0.426264286,-14.50854,-0.4998343,1.060753,0.01188442,-0.3492076,0.9108551,-8.726213,29.74611,-34.92599,1008.193
0.460912228,-4.188231,-0.02635415,0.9994659,0.01432693,-0.3632408,0.9179465,-8.341982,30.50869,-34.48537,1008.193
0.493084908,0.05046748,-0.7365743,0.8156048,0.02335072,-0.3413057,0.9358772,-8.341982,30.50869,-34.48537,1008.192
0.527732372,1.709089,-0.02635415,1.489762,0.02877857,-0.3296722,0.9373684,-8.341982,30.50869,-34.48537,1008.192
0.559905529,0.2961891,1.334901,3.450947,0.02775636,-0.3379301,0.9358639,-8.353538,30.49732,-35.37793,1008.192
0.594553471,10.37078,2.577786,5.228271,0.03519203,-0.3407252,0.8928735,-8.353538,30.49732,-35.37793,1008.192
0.626726627,11.29223,5.418667,5.473419,0.02465904,-0.3583795,0.9256022,-8.725699,30.50837,-34.92971,1008.186
0.661374092,14.36375,4.294152,4.308965,0.004453402,-0.3580138,0.9600158,-7.226011,29.71326,-35.82629,1008.19
0.693547249,13.13515,0.9206061,0.5091697,0.007091694,-0.3070709,0.958965,-7.226011,29.71326,-35.82629,1008.192
0.725720406,11.47653,0.506311,-0.4714227,0.004187314,-0.286725,0.9519299,-7.981634,30.10513,-35.82428,1008.188
0.760368347,5.394914,-1.032499,-2.493894,0.01756501,-0.2827383,0.9740099,-7.615507,29.70726,-36.71691,1008.188
0.792541027,-0.318115,-1.801905,-3.045478,0.001744168,-0.3002557,0.9581072,-7.615507,29.70726,-36.71691,1008.188
0.827188969,-2.959623,-2.45294,-3.780922,0.006409425,-0.320785,0.9424704,-7.615765,29.32613,-36.71505,1008.188
0.859362125,-1.05528,-0.2630942,-4.455079,0.01980715,-0.3428555,0.9214375,-7.609986,29.33181,-36.26877,1008.19
0.894010067,14.67091,0.8614211,-2.984191,0.03555766,-0.3403927,0.9362528,-7.609986,29.33181,-36.26877,1008.19
0.926182270,17.43527,-0.6182042,-0.4714227,0.007001912,-0.227401,0.9678168,-8.360088,29.34823,-35.81863,1008.19
0.960830212,-0.5024062,-3.87338,0.4478826,0.03868017,-0.2242112,0.9612814,-7.993704,29.33149,-36.71312,1008.19
0.993003368,-11.31416,-2.512125,2.102632,0.02720603,-0.2780592,0.9575706,-7.993704,29.33149,-36.71312,1008.19
1.027651310,-10.82271,-0.08553917,1.73491,0.03089024,-0.3174475,0.9504634,-8.366381,28.58028,-36.26118,1008.19
1.059824467,-6.031143,0.3879409,0.4478826,0.01912624,-0.3116339,0.9414632,-7.6105,28.56954,-36.26505,1008.19
1.094471931,-7.444043,0.1512009,0.3253086,0.008098779,-0.2809347,0.9500132,-8.372158,28.5746,-36.70747,1008.191
1.126645088,-14.81569,-1.328424,0.2027345,0.01053366,-0.3046463,0.9608809,-8.372158,28.5746,-36.70747,1008.191
1.161293030,-15.61429,-2.33457,-0.4101357,0.01592613,-0.3481345,0.9267322,-7.982405,28.96173,-35.8187,1008.191
1.193466187,-5.846852,-1.150869,-1.206867,0.02598204,-0.3846277,0.9215175,-7.598431,29.34318,-35.37621,1008.191
1.228114128,5.456344,0.2695709,-1.206867,0.03129225,-0.3450915,0.9536058,-7.598431,29.34318,-35.37621,1008.191
