Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
101.108108521,61.04688,100.78125,3.843125,258.125,0
102.162793636,61.03516,100.59375,3.84,255.625,0
103.217679501,61.01953,100.21875,3.839375,268.4375,0
104.272333622,61.00781,100.21875,3.84125,254.375,0
105.151427746,60.99609,100.03125,3.84,273.75,0
106.206088066,60.98438,100.125,3.8425,259.6875,0
107.261010647,60.98438,100.125,3.840625,253.4375,0
108.140058994,60.97266,100.3125,3.8425,260.9375,0
109.194821835,60.96094,100.40625,3.841875,250.9375,0
110.249642849,60.94922,100.59375,3.83875,265.625,0
111.128731728,60.9375,100.59375,3.840625,251.25,0
112.183449268,60.9375,100.59375,3.8425,259.0625,0
113.238227367,60.92188,100.78125,3.8425,254.0625,0
114.117201805,60.91016,100.78125,3.840625,254.0625,0
115.171863079,60.89844,100.78125,3.84125,275,0
116.226953507,60.88672,100.6875,3.84125,259.375,0
117.105946541,60.88672,100.6875,3.840625,276.5625,0
118.161031246,60.875,100.59375,3.839375,262.1875,0
119.215338707,60.86328,100.59375,3.839375,264.6875,0
120.270086765,60.85156,100.5,3.835,269.375,0
121.149054050,60.83984,100.59375,3.84,258.4375,0
122.204042435,60.82422,100.78125,3.836875,259.375,0
123.259039402,60.82422,100.875,3.84,257.1875,0
124.137999058,60.8125,100.78125,3.8425,264.6875,0
125.192582607,60.80078,100.78125,3.8425,264.375,0
126.247201920,60.78906,100.78125,3.839375,259.6875,0
127.126263142,60.77734,100.59375,3.8375,282.5,0
128.180976391,60.77734,100.78125,3.8425,253.125,0
129.235971451,60.76563,100.875,3.840625,258.125,0
130.114856243,60.75391,101.0625,3.83875,253.4375,0
131.169742107,60.74219,100.78125,3.839375,259.375,0
132.224400520,60.72656,100.6875,3.84,274.6875,0
133.103490353,60.72656,100.59375,3.84125,264.375,0
134.158308029,60.71484,100.6875,3.83875,255.3125,0
135.213085175,60.70313,100.6875,3.839375,262.1875,0
136.267906189,60.69141,100.6875,3.840625,255.3125,0
137.146945000,60.67969,100.6875,3.840625,268.4375,0
138.201707363,60.66797,100.78125,3.840625,254.375,0
139.256606102,60.66797,100.78125,3.84125,247.1875,0
140.135957718,60.65625,100.78125,3.839375,252.1875,0
141.190266132,60.64453,100.96875,3.841875,250,0
142.245076656,60.62891,100.96875,3.8375,272.8125,0
143.123920918,60.61719,100.96875,3.838125,252.8125,0
144.178911209,60.61719,100.5,3.83875,269.0625,0
145.233595371,60.60547,100.59375,3.838125,257.8125,0
146.112578869,60.59375,100.6875,3.835,256.875,0
147.167442799,60.58203,100.5,3.84,262.5,0
148.222105980,60.57031,100.3125,3.836875,258.4375,0
149.101105690,60.55859,100.21875,3.8375,279.0625,0
150.155873776,60.55859,100.3125,3.836875,262.1875,0
151.210911274,60.54688,100.125,3.838125,255.625,0
152.265625477,60.53125,100.21875,3.84,267.8125,0
153.144611359,60.51953,100.125,3.839375,265,0
154.199289799,60.50781,100.03125,3.835625,271.25,0
155.254049301,60.49609,100.21875,3.838125,258.75,0
156.133440971,60.49609,100.21875,3.83875,260,0
157.187833786,60.48438,100.21875,3.838125,261.25,0
158.242781639,60.47266,100.21875,3.838125,254.0625,0
159.121784687,60.46094,100.21875,3.836875,256.25,0
160.176483154,60.44922,100.3125,3.840625,264.6875,0
161.231751442,60.44922,100.21875,3.839375,259.375,0
162.110394955,60.43359,100.03125,3.83625,271.875,0
163.165064812,60.42188,100.03125,3.835,262.8125,0
