Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.026830673,0.4547402,-0.1020287,-0.07254515,0.0652182,0.9728552,-0.166127,-2.377036,-34.29165,13.25673,1007.87
0.059110164,0.4547402,0.250188,-0.2553672,0.06763245,0.973825,-0.167577,-2.377036,-34.29165,13.25673,1007.87
0.091390133,-0.1030227,0.250188,-0.1334859,0.06616882,0.9791424,-0.1680271,-2.715732,-34.33715,14.13447,1007.87
0.126152515,-0.04104906,-0.0433259,0.04933626,0.06619439,0.9684976,-0.1676042,-2.352403,-34.6449,14.1328,1007.876
0.158428669,0.2688192,0.07407965,-0.07254515,0.06617692,0.9767327,-0.1651401,-2.352403,-34.6449,14.1328,1007.876
0.193191528,0.5786875,-0.0433259,0.1712177,0.06280386,0.9709075,-0.1675832,-2.728379,-33.97826,13.69413,1007.876
0.225471496,0.3927666,0.07407965,0.110277,0.07004666,0.974306,-0.1704801,-2.364389,-34.65053,13.69707,1007.875
0.260234833,0.0209246,-0.278137,0.1712177,0.07102611,0.9709393,-0.1651835,-2.364389,-34.65053,13.69707,1007.875
0.292514324,-0.22697,-0.1020287,0.04933626,0.07343613,0.9733577,-0.1675922,-2.739813,-34.28766,13.26225,1007.873
0.324794292,-0.5368384,-0.0433259,-0.01160444,0.06667293,0.9699443,-0.1695308,-2.739151,-34.65218,13.26686,1007.873
0.359553337,-0.1030227,-0.0433259,-0.07254515,0.0642626,0.9685019,-0.1646994,-2.739151,-34.65218,13.26686,1007.871
0.391833305,0.5786875,-0.1607315,0.2321584,0.06812216,0.9718972,-0.1656553,-2.365602,-33.98225,13.68861,1007.869
0.426596641,0.4547402,-0.1020287,-0.01160444,0.07002976,0.9801,-0.1743146,-2.739702,-34.34842,13.26302,1007.869
0.458876610,-0.2889437,0.07407965,0.04933626,0.07100353,0.9796418,-0.1675512,-2.739702,-34.34842,13.26302,1007.869
0.491156101,-0.2889437,0.01537687,0.1712177,0.0652311,0.9665558,-0.16858,-2.727166,-34.64655,13.70259,1007.873
0.525919437,0.0209246,-0.1607315,-0.1334859,0.0686072,0.9709274,-0.1666287,-2.715732,-34.33715,14.13447,1007.873
0.558195114,0.2068456,0.1327824,-0.1944266,0.06521023,0.9767315,-0.1646546,-2.715732,-34.33715,14.13447,1007.872
0.592957973,0.1448719,0.07407965,-0.07254515,0.06761639,0.9801111,-0.1689915,-2.715842,-34.27639,14.1337,1007.872
0.625238418,0.1448719,0.07407965,0.110277,0.06812035,0.9738444,-0.1622601,-2.726504,-35.01106,13.7072,1007.872
0.660000801,0.2068456,-0.1020287,0.110277,0.06571266,0.9665491,-0.1709983,-2.353065,-34.28038,14.12819,1007.872
0.692280769,-0.1030227,0.07407965,0.1712177,0.07003672,0.9781741,-0.171425,-2.353065,-34.28038,14.12819,1007.87
0.724560261,-0.598812,0.07407965,0.1712177,0.06619263,0.9709336,-0.162756,-2.062075,-34.65385,13.69248,1007.87
0.759319782,-0.1017079,-0.1022056,0.04916238,0.06813633,0.9665805,-0.1637518,-2.714519,-35.00542,14.14293,1007.872
0.791599274,0.2084194,-0.1607674,0.04909591,0.07055362,0.9660969,-0.1656935,-2.714519,-35.00542,14.14293,1007.872
