Time (s),W,X,Y,Z
0.026830673,-0.4358895,0.5531391,0.5252562,0.4741003
0.059110164,-0.4359519,0.5532488,0.5252309,0.4739427
0.091390133,-0.4359229,0.5531479,0.5253338,0.4739733
0.126152515,-0.4358737,0.5530124,0.5254205,0.4740807
0.158428669,-0.4359328,0.5530892,0.5253351,0.4740312
0.193191528,-0.4357617,0.5529888,0.5255194,0.4741015
0.225471496,-0.4356191,0.5530241,0.5256126,0.474088
0.260234833,-0.4356666,0.5531753,0.5255075,0.4739847
0.292514324,-0.4355683,0.5530739,0.5255929,0.4740986
0.324794292,-0.4355512,0.552941,0.5255957,0.474266
0.359553337,-0.4354944,0.5526857,0.5257478,0.4744472
0.391833305,-0.4355077,0.5527035,0.5257347,0.4744287
0.426596641,-0.4354295,0.5528043,0.5257462,0.4743703
0.458876610,-0.435317,0.5527266,0.5258184,0.4744841
0.493639469,-0.435277,0.5525883,0.5258408,0.4746569
0.525919437,-0.4352227,0.5524866,0.525892,0.4747683
0.558195114,-0.4351647,0.5523892,0.5259907,0.4748254
0.592957973,-0.4350683,0.5522677,0.5261443,0.4748851
0.625238418,-0.434973,0.5521681,0.5262997,0.4749159
0.660000801,-0.4348334,0.5521073,0.5264589,0.4749379
0.692280769,-0.4348875,0.552265,0.5263299,0.4748482
0.724560261,-0.4351059,0.5524361,0.5260297,0.4747817
0.759319782,-0.4354199,0.5526695,0.5256484,0.4746443
0.791599274,-0.4354033,0.5526386,0.5256411,0.4747035
0.826362610,-0.435165,0.5524247,0.5259345,0.4748461
0.858642578,-0.4349339,0.5521969,0.526225,0.475001
0.893405437,-0.43478,0.5520198,0.526424,0.4751272
0.925685406,-0.4347993,0.5520362,0.5264069,0.4751094
0.957961082,-0.434794,0.5520524,0.5263981,0.4751053
0.992724419,-0.4342325,0.5514922,0.5270317,0.4755668
1.025004387,-0.4341236,0.5514098,0.5271531,0.4756271
1.059767246,-0.4341426,0.5514202,0.5271066,0.4756494
1.092047214,-0.4339616,0.5511492,0.5272812,0.475935
1.126809597,-0.433928,0.5510284,0.5273198,0.4760627
1.159086227,-0.4338186,0.5509458,0.5274431,0.4761213
1.191366195,-0.4335448,0.5506999,0.5278171,0.4762409
1.226128578,-0.4336312,0.5507767,0.5278015,0.4760909
1.258408546,-0.4338287,0.5507656,0.5276644,0.4760756
1.293171406,-0.4340154,0.5507383,0.5275664,0.4760455
1.325451374,-0.4339618,0.5506231,0.5276972,0.4760827
1.360210419,-0.4338599,0.5505079,0.5278485,0.4761409
1.392490387,-0.4337718,0.5504494,0.5279181,0.4762117
1.424770355,-0.433841,0.5505666,0.5278093,0.4761337
1.459533691,-0.4337441,0.550618,0.527846,0.4761219
1.491813183,-0.4334885,0.550403,0.5280815,0.476342
1.526576519,-0.4333005,0.5500816,0.5282962,0.4766465
1.558852196,-0.4332561,0.5498749,0.5284111,0.4767979
1.593615532,-0.433255,0.5497997,0.5285004,0.4767867
1.625895500,-0.4333679,0.5499233,0.5284219,0.4766283
1.658174992,-0.4334797,0.5499958,0.5283626,0.4765089
1.692938328,-0.433581,0.5501172,0.5282223,0.476432
1.725218296,-0.433493,0.5500582,0.5283203,0.4764714
1.759976864,-0.4332323,0.5498565,0.5286181,0.4766113
1.792257309,-0.4329617,0.5495967,0.5289264,0.4768147
1.824536800,-0.4327657,0.5493288,0.5291368,0.4770676
1.859299660,-0.4329183,0.5493119,0.5289655,0.4771388
1.891580105,-0.4330844,0.5493796,0.5288463,0.4770424
1.926342487,-0.4330997,0.5494877,0.5288088,0.4769453
1.958618164,-0.433001,0.5495504,0.528878,0.4768862
1.993381500,-0.4329752,0.549564,0.528855,0.4769193
2.025661468,-0.4330434,0.5495026,0.5287961,0.4769937
2.057941437,-0.4331698,0.5494768,0.5287513,0.4769582
2.092704296,-0.4332305,0.5494213,0.5287662,0.4769504
2.124984264,-0.4330547,0.5491033,0.5290471,0.4771646
2.159743309,-0.4328804,0.5489767,0.5292417,0.4772527
2.192023277,-0.4326373,0.5489536,0.5294553,0.4772625
2.226786136,-0.4324222,0.5489916,0.5295597,0.4772981
2.259066105,-0.4323713,0.54897,0.5294985,0.477437
2.291346073,-0.4323902,0.5488917,0.5294213,0.4775956
2.326109409,-0.4324127,0.5488172,0.5294416,0.4776381
2.358385086,-0.4324125,0.5487667,0.5295357,0.4775922
2.393148422,-0.4324715,0.5487462,0.5295579,0.4775377
2.425427914,-0.4326086,0.5487799,0.5294571,0.4774864
2.460190773,-0.4323152,0.5484812,0.5298082,0.4777059
2.492471218,-0.4322391,0.5486255,0.5297918,0.4776273
2.524750709,-0.4323921,0.5490032,0.5295123,0.4773647
2.559509277,-0.4326459,0.5493894,0.5290988,0.4771489
2.591789722,-0.4329118,0.5496131,0.5287323,0.4770561
2.626552582,-0.4330242,0.5497034,0.5286375,0.4769551
2.658832073,-0.4329056,0.549688,0.5287863,0.4769158
2.693658829,-0.4326344,0.5495156,0.5291332,0.4769758
2.725938797,-0.4324765,0.5492586,0.5293286,0.4771982
2.758214474,-0.4325013,0.5491437,0.5293069,0.4773318
2.792977810,-0.4324444,0.5490769,0.5293409,0.4774226
2.825257301,-0.4324142,0.5490605,0.5293493,0.4774595
2.860020161,-0.4326095,0.5491816,0.5291364,0.4773793
2.892300606,-0.432471,0.5490264,0.529304,0.4774974
2.924580097,-0.4321969,0.5489015,0.5296106,0.4775492
2.959338665,-0.4322306,0.5492073,0.529475,0.4773175
2.991619110,-0.4322442,0.5491744,0.5294086,0.4774168
3.026381969,-0.432303,0.5489958,0.5293562,0.4776269
3.058661461,-0.432316,0.5488986,0.5293561,0.4777269
3.093424797,-0.4324023,0.5490053,0.5292852,0.4776049
3.125704765,-0.4325788,0.5491736,0.5291091,0.4774464
3.157980442,-0.432861,0.5494303,0.5287938,0.4772448
3.192743778,-0.4328433,0.5493451,0.5288681,0.4772765
3.225023269,-0.432738,0.5492722,0.5290139,0.4772943
3.259786606,-0.4326266,0.5492202,0.52913,0.4773262
3.292066574,-0.4325356,0.5491195,0.5292312,0.4774127
3.326829433,-0.4325846,0.5491604,0.529088,0.4774797
