Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,0.003723338,0.1758935,0.03691985,-0.07017635,-0.1497347,-0.9864764,-0.2014999,13.28968,35.15278,1007.215
0.035065651,0.1880964,0.1164239,-0.02400013,-0.06286452,-0.1506047,-0.9879468,-0.1941876,12.92845,35.60146,1007.215
0.067630768,0.06491157,-0.062195,-0.02390232,-0.06530608,-0.1501483,-0.9884209,-0.1885064,12.56464,35.60407,1007.213
0.100195408,-0.1196075,0.1160166,-0.08515769,-0.0677142,-0.1530824,-0.9913635,-0.1885064,12.56464,35.60407,1007.211
0.135265827,-0.1191983,-0.00287611,0.09856464,-0.06434708,-0.1491572,-0.9898567,0.1649709,13.29232,35.15159,1007.215
0.167830467,-0.1187702,0.056635,0.2206575,-0.07016183,-0.1511881,-0.9874653,-0.1958187,12.92587,35.15539,1007.217
0.200395584,0.004440594,0.1754035,0.09816541,-0.0687292,-0.1487395,-0.9874293,-0.1958187,12.92587,35.15539,1007.217
0.232955933,0.004113581,-0.002914655,-0.02430736,-0.06962853,-0.1564981,-0.9938306,0.5371227,12.93116,35.15301,1007.217
0.268025875,0.06529487,-0.06225208,-0.02427774,-0.0653451,-0.147699,-0.9927338,-0.2014999,13.28968,35.15278,1007.215
0.300590992,0.06531838,0.0567397,0.0368863,-0.06482396,-0.1501332,-0.9903547,-0.2014999,13.28968,35.15278,1007.215
0.333156109,-0.1186234,-0.1219906,0.03692768,-0.06774366,-0.1492237,-0.9850208,0.1649709,13.29232,35.15159,1007.215
0.368226051,-0.05657527,0.1157971,-0.0240886,-0.06676045,-0.1511304,-0.990368,-0.5606582,12.9258,35.60265,1007.215
0.400790214,0.06624715,-0.002909273,-0.08511299,-0.06972038,-0.1477693,-0.9898304,-0.5606582,12.9258,35.60265,1007.217
0.433351517,0.06582277,-0.1217661,0.03730633,-0.07018718,-0.1497149,-0.9908264,0.1706522,12.92851,35.1542,1007.217
0.468421459,0.06570765,0.05667022,0.1598865,-0.0682285,-0.1511363,-0.9932669,0.1649709,13.29232,35.15159,1007.219
0.500986576,0.06572937,0.1159015,-0.08491021,-0.06728844,-0.1482081,-0.9932231,0.1649709,13.29232,35.15159,1007.221
0.533550739,0.003779683,-0.003532766,-0.02369104,-0.06971392,-0.1487324,-0.9917786,-0.1998689,13.29226,35.59885,1007.221
0.568620682,0.003473956,0.05600086,-0.02351049,-0.06679428,-0.148215,-0.9903235,-0.1941876,12.92845,35.60146,1007.219
0.601185799,-0.3038492,-0.003503097,-0.08453716,-0.06674152,-0.1530675,-0.9918476,-0.1941876,12.92845,35.60146,1007.217
0.633746147,-0.05684812,-0.003376323,0.0377264,-0.07019725,-0.1487453,-0.9903283,-0.556608,12.55941,35.15919,1007.217
0.666311264,-0.05617283,-0.06248899,0.1599524,-0.06580063,-0.1506164,-0.9937446,0.1706522,12.92851,35.1542,1007.217
0.701381206,0.06668476,-0.002789788,-0.08497145,-0.06869417,-0.1516571,-0.9869905,0.1706522,12.92851,35.1542,1007.217
0.733946323,0.1276122,-0.002647827,-0.02350243,-0.0686986,-0.1511734,-0.9864998,0.1666019,13.2949,35.59766,1007.215
0.766510963,0.06569981,0.2351748,-0.08474021,-0.06967686,-0.1521294,-0.9927973,0.1706522,12.92851,35.1542,1007.214
0.801580906,0.00374889,0.1160385,-0.1457981,-0.06572297,-0.15599,-0.9875428,0.1706522,12.92851,35.1542,1007.214
0.834141731,-0.1191281,-0.1222463,-0.02318898,-0.06433295,-0.1510855,-0.9932699,0.1649709,13.29232,35.15159,1007.212
0.866706848,0.06561174,-0.003532128,0.03804757,-0.06434866,-0.1496299,-0.9927643,0.1633399,13.28974,34.70552,1007.212
0.901776791,-0.1187185,0.05590827,0.09938665,-0.07019206,-0.1482792,-0.9859707,-0.2014999,13.28968,35.15278,1007.212
0.934341431,-0.2415787,-0.003856465,0.1604496,-0.06970993,-0.1482641,-0.9879045,-0.2014999,13.28968,35.15278,1007.21
0.966906548,-0.1793943,-0.003765939,0.1603135,-0.07211849,-0.150246,-0.9864823,-0.2014999,13.28968,35.15278,1007.208
1.001976013,-0.1174653,-0.06326775,0.03782501,-0.0702065,-0.1482528,-0.9917708,-0.1925566,12.93103,36.04753,1007.213
1.034537315,-0.2401571,0.1742609,-0.2070882,-0.06627156,-0.1501764,-0.9850367,-0.1925566,12.93103,36.04753,1007.213
1.067101955,0.006256137,0.05470072,-0.08436341,-0.06628276,-0.1506316,-0.9918109,-0.5679705,13.28703,35.15396,1007.211
1.099667072,-0.0552968,0.1140146,-0.08428818,-0.06867726,-0.1531148,-0.9870127,-0.9344411,13.28438,35.15516,1007.213
1.134737015,-0.3010674,-0.06449941,-0.02302558,-0.06625502,-0.1521091,-0.9874831,-0.9344411,13.28438,35.15516,1007.211
1.167301178,-0.1773447,-0.4796699,0.03840225,-0.06922781,-0.1482489,-0.9898382,-0.5663395,13.28961,35.60004,1007.211
1.199866295,-0.05364421,-0.537009,-0.08386514,-0.07075666,-0.142912,-0.9921722,-0.2071812,13.65349,35.15017,1007.211
1.234932423,0.4384241,-0.2378069,-0.02243168,-0.07551575,-0.1526892,-0.9932836,-0.2071812,13.65349,35.15017,1007.211
1.267497540,0.8667113,0.0002834599,-0.2059767,-0.06958311,-0.1584835,-0.9846769,0.1722832,12.9311,35.60027,1007.211
1.300061703,0.3100297,0.2963997,0.09997693,-0.06907077,-0.1613773,-0.9881051,0.1609206,13.65872,35.59505,1007.213
1.335131645,-1.165075,0.1758386,0.1607181,-0.06864103,-0.1560347,-0.9860905,0.1609206,13.65872,35.59505,1007.213
1.367696762,-1.958734,0.1151747,0.2821547,-0.06825669,-0.1487067,-0.9932298,0.5314415,13.29497,35.1504,1007.213
1.400261879,-2.134502,0.2330326,0.4646602,-0.07318454,-0.1434318,-0.9916944,-0.1941876,12.92845,35.60146,1007.213
1.435327530,-1.264811,0.4101166,0.03549179,-0.06246049,-0.144264,-0.9917175,-0.1941876,12.92845,35.60146,1007.215
1.467892170,0.09172799,0.4679632,0.03538525,-0.06345416,-0.1418625,-0.9882963,-0.1941876,12.92845,35.60146,1007.219
1.500457287,1.503821,0.3477282,-0.2701992,-0.0648574,-0.1467428,-0.987886,-0.2014999,13.28968,35.15278,1007.219
1.533022404,2.050241,-0.009604551,-0.2078024,-0.06386623,-0.1477129,-0.9854848,-0.2014999,13.28968,35.15278,1007.219
1.568092346,1.979773,-0.128039,-0.2674949,-0.06436355,-0.1486515,-0.9941995,-0.2014999,13.28968,35.15278,1007.217
1.600656986,1.603271,-0.1863824,-0.3275464,-0.07257154,-0.1545948,-0.9933155,-0.2014999,13.28968,35.15278,1007.219
1.633217811,1.473874,-0.06662365,-0.2042348,-0.06864381,-0.1565052,-0.9894814,-0.2014999,13.28968,35.15278,1007.215
1.668287754,0.7917808,0.05222002,0.04074891,-0.06522316,-0.1564828,-0.9846506,-0.5590272,12.92838,36.04872,1007.214
1.700852871,-0.6246858,0.2300208,0.2847276,-0.06566666,-0.1594221,-0.980828,0.1706522,12.92851,35.1542,1007.214
1.733417511,-2.526478,0.4667084,0.2833557,-0.06472577,-0.1569711,-0.982725,0.1706522,12.92851,35.1542,1007.214
1.768486977,-4.245842,0.2878663,0.3440838,-0.06680879,-0.1467616,-0.9893345,-0.1958187,12.92587,35.15539,1007.214
1.801052093,-3.692094,0.466309,0.09928628,-0.06839801,-0.1370339,-0.9954684,-0.2039192,13.65865,36.04231,1007.214
1.833613396,-1.292524,0.52579,0.03808688,-0.06691343,-0.1389607,-0.9950159,-0.2039192,13.65865,36.04231,1007.214
1.868683338,2.337596,-0.06901938,-0.2679101,-0.05570086,-0.1393138,-0.9921319,-0.5533459,12.56457,36.05133,1007.212
1.901247501,4.552585,-0.3069431,-0.4515083,-0.06046242,-0.1476597,-0.9874208,-0.5606582,12.9258,35.60265,1007.212
1.933813095,4.614112,-0.2474622,-0.2067107,-0.06377918,-0.1564329,-0.9914185,-0.5606582,12.9258,35.60265,1007.214
1.966377258,2.768289,-0.6638288,-0.4515083,-0.06515754,-0.1618343,-0.9832821,-0.5720208,13.65342,35.59743,1007.214
2.001447201,-0.1235019,-0.6043479,-0.1455113,-0.0729603,-0.161439,-0.9856854,-0.2014999,13.28968,35.15278,1007.212
2.034008503,-2.215436,-0.485386,0.09928628,-0.0749656,-0.1580301,-0.9928822,-0.2014999,13.28968,35.15278,1007.216
