Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.760272026,63.86719,106.40625,3.855,254.6875,0
1.639000893,63.86719,106.40625,3.855625,267.1875,0
2.694083691,63.85156,106.5,3.85375,257.1875,0
3.748459339,63.83984,106.5,3.853125,259.375,0
4.803348064,63.82813,106.59375,3.855,265,0
5.682241440,63.81641,106.6875,3.85625,249.375,0
6.737138271,63.80469,106.78125,3.850625,262.5,0
7.792189121,63.80469,106.6875,3.855,253.4375,0
8.670963287,63.79297,106.5,3.85375,256.25,0
9.726217747,63.78125,106.5,3.85125,260,0
10.780423164,63.76953,106.6875,3.854375,259.0625,0
11.660043240,63.75391,106.5,3.851875,278.4375,0
12.714152813,63.75391,106.59375,3.85375,256.25,0
13.769104958,63.74219,106.40625,3.855,265,0
14.648006916,63.73047,106.21875,3.8525,275.9375,0
15.702856541,63.71875,106.125,3.8525,275.3125,0
16.758158684,63.70703,106.3125,3.85625,265,0
17.636685848,63.70703,106.125,3.853125,262.8125,0
18.692048550,63.69531,106.125,3.85375,275,0
19.746122837,63.68359,106.21875,3.854375,257.5,0
21.679891586,63.65625,106.21875,3.850625,268.4375,0
22.734826565,63.64453,106.3125,3.8525,255.3125,0
23.789514542,63.64453,106.21875,3.8525,263.75,0
24.668584824,63.63281,106.21875,3.85375,265.3125,0
25.723295212,63.62109,106.3125,3.850625,269.6875,0
26.778078556,63.60938,106.5,3.851875,260.9375,0
27.657145500,63.59766,106.5,3.851875,261.5625,0
28.711862087,63.59766,106.5,3.851875,259.0625,0
29.766796589,63.58594,106.3125,3.851875,266.5625,0
30.645642280,63.57422,106.21875,3.849375,267.5,0
31.700555801,63.55859,106.21875,3.851875,259.375,0
32.755482674,63.54688,106.03125,3.851875,263.4375,0
33.634377479,63.54688,106.125,3.8525,265.3125,0
34.689290523,63.53516,106.21875,3.851875,267.5,0
35.743791580,63.52344,106.03125,3.8525,258.125,0
36.798801422,63.51172,106.03125,3.85,267.5,0
37.677639007,63.5,106.125,3.854375,253.125,0
38.732559204,63.48828,106.03125,3.8525,254.375,0
39.787593842,63.48828,106.125,3.8525,276.875,0
40.666334152,63.47656,106.125,3.849375,256.5625,0
41.721296787,63.46094,106.21875,3.85125,280.3125,0
42.775751114,63.44922,106.03125,3.85,275,0
43.654921532,63.44922,105.9375,3.84875,259.0625,0
44.709590912,63.4375,105.9375,3.85,259.0625,0
45.764464378,63.42578,105.9375,3.85125,267.1875,0
46.643434048,63.41406,106.03125,3.84875,273.75,0
47.698229313,63.40234,105.9375,3.851875,257.1875,0
48.752886295,63.40234,105.84375,3.85125,261.875,0
49.632066250,63.39063,105.9375,3.853125,266.5625,0
50.686865807,63.37891,105.9375,3.850625,252.1875,0
51.741490841,63.36328,105.65625,3.8525,254.0625,0
52.796394825,63.35156,105.9375,3.850625,271.5625,0
53.675333023,63.35156,105.65625,3.850625,256.25,0
54.730205059,63.33984,105.75,3.848125,275,0
55.784935951,63.32813,105.65625,3.85,269.0625,0
56.664014339,63.31641,105.5625,3.85,256.875,0
57.718643665,63.30469,105.65625,3.848125,261.5625,0
58.773495197,63.29297,105.9375,3.85125,262.8125,0
59.652428150,63.29297,105.75,3.849375,258.75,0
60.707274914,63.28125,105.75,3.85,268.4375,0
61.762191772,63.26563,105.84375,3.849375,256.25,0
62.641114712,63.25391,105.75,3.850625,255.625,0
63.695969582,63.24219,105.46875,3.85125,269.375,0
64.750653744,63.24219,105.375,3.84875,259.375,0
65.805393696,63.23047,105.09375,3.85125,265.625,0
66.684506416,63.21875,105.09375,3.851875,257.5,0
67.739172935,63.20703,104.90625,3.84375,283.4375,0
68.794137001,63.19531,105.1875,3.85,250.3125,0
69.672971725,63.19531,105.375,3.85,257.5,0
70.727932453,63.18359,104.90625,3.849375,264.0625,0
71.782708168,63.16797,104.90625,3.849375,252.5,0
72.661664963,63.15625,104.8125,3.85125,267.1875,0
73.716660976,63.14453,104.8125,3.848125,259.0625,0
74.771103859,63.13281,104.71875,3.85125,254.6875,0
75.650468826,63.13281,104.625,3.850625,276.25,0
76.704928875,63.12109,104.53125,3.84625,262.8125,0
77.759855270,63.10938,104.53125,3.849375,255,0
78.638669014,63.09766,104.71875,3.850625,256.5625,0
79.693661213,63.08594,104.71875,3.84875,260.9375,0
80.748483658,63.07031,104.53125,3.849375,264.6875,0
81.803095818,63.07031,104.625,3.848125,265.625,0
82.682367802,63.05859,104.71875,3.84875,266.5625,0
83.736863613,63.04688,104.90625,3.8475,265,0
84.791789532,63.03516,104.90625,3.848125,268.4375,0
85.670612335,63.02344,104.625,3.85,253.75,0
86.725548744,63.02344,104.4375,3.8475,266.5625,0
87.780533314,63.01172,104.625,3.85,259.0625,0
88.659312725,63,104.625,3.84625,266.5625,0
89.714489937,62.98828,104.625,3.849375,254.0625,0
90.768835068,62.97266,104.8125,3.85,260.9375,0
91.647933960,62.97266,104.4375,3.84625,274.6875,0
92.702571392,62.96094,104.4375,3.85125,261.25,0
93.757535934,62.94922,104.4375,3.84625,264.375,0
94.636348724,62.9375,104.4375,3.8475,257.5,0
95.691338539,62.92578,104.53125,3.850625,256.875,0
96.746496201,62.91406,104.53125,3.84875,264.375,0
97.800922394,62.91406,104.4375,3.84625,264.0625,0
98.679728031,62.90234,104.625,3.84875,256.875,0
99.734526157,62.89063,104.4375,3.848125,273.125,0
100.789490700,62.875,104.71875,3.848125,251.5625,0
101.668505669,62.86328,104.625,3.8475,273.4375,0
102.723213196,62.86328,104.4375,3.845625,285.9375,0
103.778019905,62.85156,104.34375,3.845625,292.1875,0
104.656994343,62.83984,104.25,3.8475,264.6875,0
105.711834431,62.82813,104.34375,3.84625,260.625,0
106.766617775,62.81641,104.34375,3.845625,261.875,0
107.645679951,62.81641,104.34375,3.84625,264.6875,0
108.700391769,62.80469,104.71875,3.846875,253.4375,0
109.755424499,62.79297,104.8125,3.848125,254.0625,0
110.634208679,62.77734,104.8125,3.8475,264.0625,0
111.688828945,62.76563,104.71875,3.84875,253.75,0
112.743926048,62.75391,104.90625,3.845625,263.4375,0
113.798555851,62.75391,104.71875,3.84625,267.5,0
114.677429199,62.74219,104.8125,3.846875,258.125,0
115.732352734,62.73047,104.90625,3.845625,261.5625,0
116.787167072,62.71875,104.8125,3.846875,254.375,0
117.666094303,62.70703,104.90625,3.84875,267.5,0
118.720946789,62.70703,104.71875,3.846875,265.9375,0
119.775819302,62.69531,104.71875,3.846875,260.3125,0
120.654760837,62.67969,104.90625,3.8475,274.0625,0
121.709673881,62.66797,104.90625,3.8475,257.8125,0
122.764319420,62.65625,104.8125,3.846875,258.125,0
123.643360615,62.65625,105,3.84625,259.375,0
124.698126793,62.64453,105,3.845625,261.5625,0
125.752738476,62.63281,104.625,3.845,254.375,0
126.631885052,62.62109,104.53125,3.846875,257.1875,0
127.686908722,62.60938,104.34375,3.846875,266.25,0
128.741322040,62.60938,104.53125,3.845625,256.25,0
129.796235084,62.59766,104.53125,3.845,265.9375,0
130.675326824,62.58203,104.71875,3.84625,257.8125,0
131.730020046,62.57031,104.71875,3.845,260.3125,0
132.784749508,62.55859,104.71875,3.8475,265,0
133.663839817,62.55859,104.71875,3.846875,251.5625,0
134.718456745,62.54688,104.8125,3.843125,265,0
135.773273468,62.53516,104.90625,3.844375,269.0625,0
136.652288437,62.52344,104.90625,3.845,275.3125,0
137.707056522,62.51172,104.8125,3.844375,253.4375,0
138.761955261,62.51172,104.90625,3.84625,271.25,0
139.640898228,62.5,104.8125,3.845,262.1875,0
140.695744991,62.48438,105,3.846875,255,0
141.750961780,62.47266,105,3.846875,257.8125,0
142.805203915,62.46094,105,3.846875,260.625,0
143.684286594,62.46094,105,3.845625,249.0625,0
144.738975048,62.44922,105.09375,3.84375,265,0
145.793907642,62.4375,105.09375,3.845,254.375,0
146.672788620,62.42578,104.8125,3.845,258.125,0
147.727744579,62.41406,104.8125,3.844375,256.25,0
148.782350063,62.40234,104.53125,3.845625,260.9375,0
149.661460400,62.40234,104.25,3.845,271.25,0
150.716161251,62.38672,104.4375,3.845625,265.9375,0
151.770964622,62.375,104.4375,3.845,256.5625,0
152.650015831,62.36328,104.34375,3.845625,271.25,0
153.704788685,62.35156,104.15625,3.84375,262.5,0
154.759685516,62.35156,103.875,3.843125,257.8125,0
155.638508797,62.33984,103.96875,3.84625,253.75,0
156.693496227,62.32813,104.15625,3.84625,254.0625,0
157.748113155,62.31641,104.15625,3.8425,257.1875,0
158.802887440,62.30469,104.0625,3.84375,270.9375,0
159.682101250,62.30469,103.96875,3.844375,257.8125,0
160.736856461,62.28906,103.78125,3.8425,277.1875,0
161.791525364,62.27734,103.875,3.844375,256.875,0
162.670495510,62.26563,103.6875,3.844375,284.0625,0
163.725365639,62.25391,103.78125,3.844375,255.3125,0
164.780500889,62.24219,103.875,3.844375,252.5,0
165.659138679,62.24219,103.78125,3.8425,262.1875,0
166.713905811,62.23047,103.6875,3.84375,269.375,0
167.768754005,62.21875,103.6875,3.844375,254.0625,0
168.647899628,62.20703,103.78125,3.84625,257.5,0
169.702581882,62.19141,103.875,3.844375,270.3125,0
170.757424831,62.19141,103.96875,3.841875,255.9375,0
171.636311531,62.17969,103.96875,3.843125,264.0625,0
172.690994263,62.16797,103.875,3.84625,260.625,0
173.745996475,62.15625,103.78125,3.843125,260.9375,0
174.800724506,62.14453,103.78125,3.844375,255.9375,0
175.679907322,62.14453,103.875,3.84375,262.5,0
176.734470367,62.13281,103.875,3.8425,274.0625,0
177.789579868,62.12109,104.0625,3.8425,258.125,0
178.668332100,62.10938,104.0625,3.841875,267.1875,0
179.723420143,62.09375,103.875,3.844375,272.1875,0
180.777854443,62.08203,103.6875,3.844375,266.875,0
181.656891346,62.08203,103.5,3.841875,273.4375,0
182.711699963,62.07031,103.6875,3.840625,262.1875,0
183.766414165,62.05859,103.875,3.8425,257.1875,0
184.645491123,62.04688,103.96875,3.8425,251.875,0
185.700282574,62.04688,104.0625,3.844375,273.75,0
186.755572796,62.03516,103.875,3.84375,279.375,0
187.633986950,62.02344,103.78125,3.843125,255.9375,0
188.688841820,62.01172,103.6875,3.843125,259.6875,0
189.743521213,61.99609,103.59375,3.838125,281.25,0
190.798363209,61.98438,103.6875,3.839375,263.125,0
191.677269936,61.98438,103.6875,3.839375,258.75,0
192.732244492,61.97266,103.59375,3.841875,274.375,0
193.786838055,61.96094,103.6875,3.84125,269.375,0
194.665964603,61.94922,103.40625,3.84,266.875,0
195.720824718,61.9375,103.5,3.843125,268.4375,0
196.775411129,61.9375,103.21875,3.843125,252.5,0
197.654817104,61.92578,103.125,3.843125,269.6875,0
198.709216595,61.91406,102.9375,3.8425,273.125,0
199.764179707,61.89844,102.84375,3.8425,255,0
200.643001079,61.88672,102.75,3.84125,249.0625,0
201.697903633,61.88672,102.65625,3.8425,266.25,0
202.752677917,61.875,102.65625,3.8425,257.5,0
203.631700992,61.86328,102.65625,3.841875,254.0625,0
204.686450481,61.85156,102.75,3.840625,256.25,0
205.741273880,61.83984,103.03125,3.841875,310.9375,0
206.796746731,61.82813,102.5625,3.8425,250.3125,0
207.675088882,61.82813,102.5625,3.841875,258.75,0
208.729733467,61.81641,102.5625,3.839375,268.125,0
