Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.005734444,0.1399803,0.04296049,0.1335688,0.1169178,0.9279035,0.331507,7.086861,-48.86543,-2.179277,1007.805
0.038511276,-0.04638205,0.2793312,0.07247978,0.118377,0.926945,0.3319863,7.822504,-49.22567,-1.739375,1007.805
0.071288586,0.6369465,0.1020532,0.01139076,0.1149743,0.9288781,0.3339169,7.822504,-49.22567,-1.739375,1007.809
0.104066372,0.512705,-0.07522487,0.01139076,0.1183594,0.934247,0.331494,7.829265,-49.5901,-1.733645,1007.811
0.139364719,0.01573872,-0.01613219,-0.04969826,0.1144944,0.9259318,0.3310344,7.457699,-49.23074,-2.174017,1007.811
0.172142029,-0.4191067,-0.07522487,0.01139076,0.1178814,0.9318346,0.3353497,7.457699,-49.23074,-2.174017,1007.811
0.204918861,-0.1085028,-0.07522487,-0.3551433,0.1208133,0.9225519,0.327655,7.465187,-49.58923,-1.733176,1007.811
0.237696171,0.3884634,-0.07522487,0.01139076,0.1154636,0.9269207,0.3319933,7.465187,-49.58923,-1.733176,1007.811
0.270473003,0.2642218,-0.1934102,0.01139076,0.1149567,0.9361802,0.3334246,7.465187,-49.58923,-1.733176,1007.811
0.305771351,-0.2948652,0.1611458,0.01139076,0.1178909,0.9264271,0.3281374,7.458426,-49.22479,-1.738905,1007.811
0.338548660,-0.5433483,-0.01613219,0.07247978,0.1212882,0.9284505,0.3348653,7.457699,-49.23074,-2.174017,1007.813
0.371325493,-0.1706236,-0.1934102,0.01139076,0.1193434,0.929405,0.3343872,7.821777,-49.23161,-2.174487,1007.811
0.404102802,0.2642218,-0.1343175,0.3168359,0.1212913,0.9279935,0.3391983,7.821777,-49.23161,-2.174487,1007.815
0.439401150,0.07785949,0.1611458,-0.04969826,0.1183738,0.9294204,0.337759,8.192616,-49.59692,-2.169226,1007.815
0.472178459,0.6990672,0.04296049,-0.04969826,0.1174049,0.9274273,0.3324693,7.836026,-49.95454,-1.727915,1007.815
0.504955292,0.2021011,-0.07522487,0.01139076,0.1154506,0.9327784,0.3339099,7.836026,-49.95454,-1.727915,1007.815
0.537732601,0.1399803,0.1611458,-0.1107873,0.1164297,0.929881,0.3363188,7.457699,-49.23074,-2.174017,1007.813
0.570510387,0.01573872,-0.01613219,-0.04969826,0.114981,0.9259526,0.33344,7.100383,-49.5943,-2.167817,1007.813
0.605808735,0.512705,-0.1343175,0.3168359,0.120317,0.9289462,0.3372737,7.100383,-49.5943,-2.167817,1007.815
0.638585567,0.761188,-0.429781,0.4390139,0.1198123,0.9357135,0.3305256,7.458426,-49.22479,-1.738905,1007.815
0.671362877,-0.04638205,-0.01613219,0.1946578,0.1169037,0.9337445,0.3310169,7.458426,-49.22479,-1.738905,1007.815
0.704139709,-0.2327444,-0.01613219,0.1946578,0.1178791,0.9323049,0.3329422,7.458426,-49.22479,-1.738905,1007.815
0.739438534,-0.04638205,-0.07522487,-0.1718763,0.1222649,0.9250093,0.3290919,7.828538,-49.59605,-2.168757,1007.815
0.772215366,-0.1085028,-0.01613219,0.07247978,0.1115745,0.9298472,0.3372931,7.101837,-49.58241,-1.297593,1007.815
0.804992676,0.1399803,-0.07522487,0.1946578,0.117896,0.9244857,0.3291031,7.101837,-49.58241,-1.297593,1007.815
0.837769508,0.761188,-0.07522487,0.1946578,0.1188667,0.925498,0.3334315,7.82323,-49.21972,-1.304263,1007.815
0.870546818,1.630879,-0.429781,0.1335688,0.116906,0.9327704,0.3310183,7.822504,-49.22567,-1.739375,1007.815
0.905845165,0.07785949,0.04296049,-0.1718763,0.1193269,0.9357128,0.3310082,7.822504,-49.22567,-1.739375,1007.815
0.938621998,-0.6675898,-0.01613219,0.07247978,0.1164319,0.9283999,0.3334329,7.829265,-49.5901,-1.733645,1007.817
0.971399307,-0.1706236,-0.1343175,0.1335688,0.1242001,0.9284513,0.3314889,7.816469,-48.85529,-1.309993,1007.815
1.004177094,0.1399803,-0.07522487,0.1335688,0.1154563,0.930847,0.3363197,7.816469,-48.85529,-1.309993,1007.815
1.039475441,0.8233088,0.1020532,0.01139076,0.1217601,0.9343022,0.3353367,7.82323,-49.21972,-1.304263,1007.815
1.072252274,-0.2327444,-0.07522487,0.1335688,0.1207997,0.9294105,0.333421,7.094349,-49.22392,-1.738436,1007.817
1.105029583,0.1399803,-0.07522487,0.07247978,0.1188624,0.9279565,0.3367973,7.094349,-49.22392,-1.738436,1007.817
1.137806892,0.6369465,-0.1934102,0.1335688,0.1183747,0.927919,0.3319849,7.465187,-49.58923,-1.733176,1007.817
1.170583725,0.6990672,-0.1343175,0.07247978,0.115455,0.9308269,0.3334315,8.185127,-49.23842,-2.610068,1007.817
1.205882072,-0.5433483,-0.01613219,-0.1107873,0.1241913,0.9323543,0.3324458,8.185127,-49.23842,-2.610068,1007.817
1.238659382,-0.1706236,0.1611458,-0.2329653,0.117406,0.9264331,0.3295826,7.828538,-49.59605,-2.168757,1007.821
1.271436215,0.6990672,-0.2525029,0.07247978,0.1154611,0.9289023,0.3368039,8.179093,-48.86804,-2.180687,1007.821
1.304213524,0.6369465,-0.07522487,-0.04969826,0.1149639,0.9327576,0.3315043,8.179093,-48.86804,-2.180687,1007.819
1.336990357,0.5748257,-0.01613219,-0.04969826,0.1173885,0.9332314,0.3266842,7.822504,-49.22567,-1.739375,1007.819
1.372289181,0.2642218,0.1020532,0.07247978,0.1193487,0.9274669,0.3358342,7.457699,-49.23074,-2.174017,1007.819
1.405066490,0.1399803,-0.07522487,-0.04969826,0.1217742,0.9274504,0.3305334,7.457699,-49.23074,-2.174017,1007.818
1.437843800,-0.1706236,0.1611458,-0.1107873,0.1198221,0.9323311,0.3343816,7.457699,-49.23074,-2.174017,1007.818
1.470621109,0.3884634,-0.07522487,-0.1107873,0.1188552,0.9308754,0.3363115,7.816469,-48.85529,-1.309993,1007.818
1.505919457,13.43383,-3.148044,1.355349,0.1101927,0.8986787,0.3392688,7.828538,-49.59605,-2.168757,1007.818
1.538696289,30.51704,-7.22544,4.104355,0.1145186,0.9146934,0.3257563,7.828538,-49.59605,-2.168757,1007.818
1.571473598,32.93975,-7.402718,3.615643,0.1202749,0.9393995,0.2997119,8.207591,-50.3139,-1.287543,1007.818
1.604250431,23.93224,-6.57542,2.332773,0.1299379,0.9553917,0.2765594,7.474855,-49.92989,0.01300168,1007.818
1.637027740,12.12929,-3.620786,-0.04969826,0.1386265,0.9733474,0.256776,7.474855,-49.92989,0.01300168,1007.818
1.672326088,-2.717576,0.9293509,0.07247978,0.1381045,0.9879273,0.2529043,7.098605,-49.18911,0.810076,1007.818
1.705102920,-8.432688,0.4566093,1.172082,0.1236773,0.9334196,0.2761261,7.10464,-49.55949,0.3806942,1007.818
1.737880230,7.159628,-2.261654,2.271684,0.1236998,0.9272054,0.292983,7.10464,-49.55949,0.3806942,1007.822
1.770657539,29.46099,-8.052737,10.33543,0.1178306,0.9441726,0.2886392,6.742015,-49.54672,1.251387,1007.822
1.805956364,61.26683,-13.48926,20.90383,0.1638935,0.9738326,0.296187,7.470897,-49.54253,1.68556,1007.82
1.838733673,80.33791,-17.98031,28.78432,0.1887058,0.9323623,0.1859588,7.470897,-49.54253,1.68556,1007.822
1.871510506,125.4376,-24.30322,32.81619,0.1813512,0.9508871,0.1272222,6.01146,-49.14488,3.857267,1007.82
1.904287815,136.5572,-27.84879,30.43372,0.1889137,1.028034,0.0760636,5.297125,-49.44983,8.090736,1007.82
1.937064648,71.70312,-24.42141,25.11898,0.1791185,1.066042,0.0904704,5.297125,-49.44983,8.090736,1007.818
1.972362995,-5.264527,-17.09392,16.0778,0.1973401,0.9449168,0.01984956,3.844021,-49.00039,14.05413,1007.817
2.005140781,-13.21599,-14.31656,6.486826,0.2359417,0.8313211,-0.04312917,3.090274,-47.52901,14.90237,1007.817
2.037917137,14.36564,-11.83467,-6.341867,0.2417882,0.8109663,-0.1056894,3.090274,-47.52901,14.90237,1007.821
2.070694447,38.09578,-9.766425,-19.17056,0.2300348,0.8492137,-0.1244923,2.724744,-47.54002,14.03262,1007.821
2.105992794,28.71554,-6.161771,-22.2861,0.2214306,1.001782,-0.09630146,3.455805,-47.51799,15.77213,1007.819
2.138770103,-11.29024,2.288482,-24.36313,0.2303883,1.118392,-0.07724399,3.455805,-47.51799,15.77213,1007.819
2.171546936,-54.40206,8.906862,-16.29938,0.2124657,1.101747,-0.06803052,3.812721,-47.08774,16.20008,1007.817
2.204324722,-51.85511,13.27972,-11.96206,0.184582,0.9932363,-0.02014602,5.28368,-47.88085,16.21062,1007.819
2.237102032,-35.26886,8.079565,-5.54771,0.1618492,0.9671615,0.03963605,5.28368,-47.88085,16.21062,1007.819
2.272400379,-14.64476,4.061263,-7.746914,0.1755299,0.9342542,0.05361269,4.907028,-47.56309,12.72447,1007.817
2.305177212,-12.90538,2.997595,-8.418894,0.1584734,0.9584035,0.04495224,6.012159,-48.29967,12.36156,1007.817
2.337954521,-0.1085028,-0.01613219,-5.120087,0.1627515,0.9943795,0.03044702,6.382272,-48.67093,11.93171,1007.817
2.370731354,2.252087,-0.5479663,-3.409594,0.1598267,1.00024,0.03622146,6.382272,-48.67093,11.93171,1007.816
2.406030178,3.991468,-1.257078,-2.004547,0.1608944,0.9603384,0.04012996,6.37551,-48.30649,11.92598,1007.82
2.438807011,2.997536,-0.07522487,-3.04306,0.1564796,0.9782919,0.03578112,6.388306,-49.04131,11.50233,1007.82
2.471584320,-6.009976,2.111204,-3.715039,0.1666251,0.9977776,0.024175,6.388306,-49.04131,11.50233,1007.818
2.504361153,-13.77507,2.643039,-2.43217,0.1573811,1.006507,0.02996011,6.759871,-49.40067,11.9427,1007.818
2.537138462,-16.2599,3.470336,-2.43217,0.1516384,0.9739317,0.04494504,6.003945,-47.94713,11.48561,1007.816
2.572437286,-9.240257,1.874834,-1.943458,0.1511629,0.9725704,0.05987043,6.003945,-47.94713,11.48561,1007.816
2.605214596,-4.643319,1.224814,-1.393657,0.1506623,0.9788976,0.05986208,7.47305,-48.68544,11.06008,1007.816
2.637991428,-1.226677,-0.01613219,-1.027123,0.1525938,0.9837976,0.06177557,6.737407,-48.3252,10.62018,1007.818
2.670768738,-2.841817,1.165722,-1.21039,0.1535523,0.9876482,0.0540657,6.737407,-48.3252,10.62018,1007.818
