Time (s),W,X,Y,Z
0.005734444,-0.7345374,0.5450386,0.182531,0.3559465
0.038511276,-0.7344391,0.5449679,0.1827043,0.3561686
0.071288586,-0.7343236,0.5449585,0.182889,0.3563262
0.104066372,-0.7341759,0.5450377,0.1830714,0.3564156
0.139364719,-0.7340748,0.5450433,0.1832384,0.3565294
0.172142029,-0.7340479,0.5449545,0.1833557,0.3566603
0.204918861,-0.7340032,0.5448114,0.1835257,0.3568837
0.237696171,-0.7338977,0.5447608,0.1837238,0.3570755
0.270473003,-0.7337492,0.5447615,0.1839387,0.357269
0.305771351,-0.7336327,0.5447253,0.1841186,0.3574707
0.338548660,-0.7336329,0.544568,0.1842174,0.3576592
0.371325493,-0.7336508,0.5444224,0.184283,0.3578104
0.404102802,-0.733623,0.5444164,0.184329,0.3578528
0.439401150,-0.7336125,0.5444406,0.1843031,0.3578506
0.472178459,-0.7335764,0.544494,0.1843687,0.3578101
0.504955292,-0.7334667,0.5445375,0.1845266,0.3578872
0.537732601,-0.7334355,0.5444703,0.1846599,0.3579845
0.570510387,-0.7334077,0.5443811,0.1848037,0.3581028
0.605808735,-0.7332621,0.5443676,0.1849296,0.3583566
0.638585567,-0.7330358,0.5445468,0.1850406,0.3584896
0.671362877,-0.732874,0.5446355,0.1851326,0.3586382
0.704139709,-0.7328357,0.5445248,0.1852456,0.3588263
0.739438534,-0.7328481,0.5444717,0.1852667,0.3588705
0.772215366,-0.7328321,0.5443732,0.1853875,0.3589904
0.804992676,-0.7327071,0.5442168,0.1856303,0.3593569
0.837769508,-0.732565,0.5441819,0.1858013,0.3596112
0.870546818,-0.7323084,0.5444224,0.1859669,0.3596842
0.905845165,-0.7321532,0.5446228,0.1860237,0.3596672
0.938621998,-0.7321987,0.5445192,0.1860061,0.3597407
0.971399307,-0.7322497,0.544359,0.1859842,0.3598906
1.004177094,-0.7321279,0.544374,0.1861227,0.3600439
1.039475441,-0.7319804,0.5444337,0.1863095,0.3601572
1.072252274,-0.7319015,0.5443797,0.1864244,0.3603397
1.105029583,-0.7318219,0.5442639,0.1865865,0.3605921
1.137806892,-0.7316942,0.544286,0.1867565,0.3607298
1.170583725,-0.73162,0.5444231,0.1867624,0.3606705
1.205882072,-0.731733,0.5445179,0.1865262,0.3604203
1.238659382,-0.7318566,0.5443611,0.1865165,0.3604111
1.271436215,-0.7318853,0.5444033,0.1865254,0.3602846
1.304213524,-0.7318828,0.5445543,0.1864537,0.3600986
1.339511871,-0.7318054,0.5446298,0.1865645,0.3600841
1.372289181,-0.7317778,0.5446281,0.1866138,0.3601174
1.405066490,-0.7317674,0.5446213,0.1866219,0.3601446
1.437843800,-0.731772,0.5446135,0.1866187,0.3601487
1.470621109,-0.7317613,0.5445475,0.1867063,0.3602248
1.505919457,-0.7308364,0.5457733,0.1871796,0.3600017
1.538696289,-0.72724,0.5511417,0.1880973,0.3586254
1.571473598,-0.722085,0.5589126,0.1892356,0.3564093
1.604250431,-0.7177053,0.5658044,0.1899353,0.354001
1.639548778,-0.7146339,0.5708364,0.190325,0.3519209
1.672326088,-0.7139205,0.5721392,0.1902742,0.3512802
1.705102920,-0.7150856,0.5704943,0.1896236,0.3519367
1.737880230,-0.7151075,0.5703214,0.1893404,0.3523245
1.770657539,-0.7118497,0.5744672,0.1895533,0.352072
1.805956364,-0.7034494,0.5856829,0.1887855,0.3508879
1.838733673,-0.690363,0.6026973,0.1872135,0.3489036
1.871510506,-0.6700479,0.6276552,0.186711,0.344748
1.904287815,-0.6439937,0.6577234,0.188308,0.3374016
1.939586163,-0.6221976,0.6817096,0.1877593,0.3309326
1.972362995,-0.6169939,0.6883183,0.1833832,0.329446
2.005140781,-0.6196659,0.6876796,0.1770919,0.3292069
2.037917137,-0.6195292,0.6901286,0.1737194,0.3261216
2.070694447,-0.6146918,0.6974099,0.1752228,0.3189011
2.105992794,-0.6091744,0.7045699,0.1809948,0.310413
2.138770103,-0.6092928,0.7050771,0.1867605,0.3055761
2.171546936,-0.6181458,0.6966406,0.1889575,0.3057946
2.204324722,-0.6295923,0.6847761,0.1894194,0.3089389
2.237102032,-0.6376173,0.6754114,0.1900372,0.3126932
2.272400379,-0.643124,0.6691092,0.1908105,0.3144893
2.305177212,-0.6463591,0.6653121,0.1925029,0.3148814
2.337954521,-0.647782,0.6637173,0.1938673,0.3144855
2.370731354,-0.647696,0.6640097,0.1949151,0.3133958
2.406030178,-0.6473528,0.6644155,0.1957083,0.3127497
2.438807011,-0.6467577,0.6650466,0.1965597,0.3121047
2.471584320,-0.6474044,0.664396,0.1972532,0.3117121
2.504361153,-0.6492333,0.662326,0.1975434,0.3121294
2.537138462,-0.6522255,0.6588781,0.1973121,0.3133323
2.572437286,-0.6547034,0.6557578,0.1974775,0.3146035
2.605214596,-0.6560737,0.6541076,0.1976521,0.3150745
2.637991428,-0.656682,0.6534305,0.1977607,0.315144
2.670768738,-0.6570229,0.6529871,0.19796,0.3152277
2.706067085,-0.6574394,0.6523637,0.1981327,0.3155411
2.738843918,-0.6578485,0.6517945,0.1981971,0.3158242
2.771621227,-0.6578937,0.6514776,0.1985561,0.3161583
2.804398537,-0.6577203,0.6515575,0.198647,0.3162971
2.837175369,-0.6577374,0.6514479,0.1987495,0.3164227
2.872473717,-0.6576532,0.651374,0.1989305,0.3166364
2.905251026,-0.6581376,0.650755,0.1988943,0.316925
2.938028812,-0.6585001,0.6502337,0.1988785,0.3172517
2.970805645,-0.6586698,0.6499967,0.1988335,0.3174134
3.006103992,-0.6586396,0.6501693,0.198674,0.3172224
3.038881302,-0.6586648,0.6502041,0.1986201,0.3171326
3.071658134,-0.658441,0.6503647,0.198789,0.3171622
3.104435444,-0.6579642,0.6508299,0.1990386,0.3170407
3.137212753,-0.6575033,0.6513229,0.1992353,0.3168609
3.172511101,-0.6575519,0.6511053,0.1993042,0.3171639
3.205287933,-0.6578156,0.6506628,0.199307,0.3175231
3.238065243,-0.6580614,0.6502414,0.1994,0.3178186
3.270842075,-0.65831,0.6498653,0.1994867,0.3180184
3.306141377,-0.6586533,0.6495268,0.199343,0.3180895
3.338918209,-0.6589689,0.6491912,0.1992521,0.3181778
3.371695519,-0.6592132,0.6489311,0.1991636,0.3182577
3.404472351,-0.6591817,0.6487473,0.1994169,0.318539
3.437249661,-0.6592226,0.6485914,0.1995568,0.3186841
3.472548008,-0.6594067,0.6483667,0.1995568,0.3187603
3.505325318,-0.6596416,0.6481602,0.1994527,0.3187597
3.538102150,-0.6595582,0.6482717,0.1994188,0.3187265
3.570879459,-0.6595021,0.6483408,0.1994262,0.3186975
3.606177807,-0.6596102,0.6481912,0.199396,0.318797
3.638955593,-0.6595771,0.6483259,0.1992985,0.3186521
3.671732426,-0.6595414,0.6484441,0.1993381,0.3184607
3.704509735,-0.6592996,0.6485959,0.1995759,0.3185036
3.737286568,-0.6588949,0.6489627,0.1997682,0.3184731
3.772584915,-0.6536157,0.6546489,0.1998343,0.3176715
3.805362225,-0.6372024,0.6722752,0.1987949,0.314845
3.838139534,-0.6013388,0.7077169,0.1948732,0.3101295
3.870916367,-0.5518811,0.7499285,0.1891514,0.3064048
3.906214714,-0.4986801,0.7892071,0.1740791,0.307887
3.938992023,-0.4580818,0.8133923,0.1524593,0.3192769
3.971769810,-0.4197225,0.8327889,0.1247283,0.3337155
4.004546642,-0.3783303,0.8505945,0.09387657,0.3480949
