Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.017081261,-0.6933181,0.109244,0.05324694,0.1582536,0.9075066,0.3603214,18.29613,-41.55503,-3.1797,1006.995
0.049859047,0.6732215,-0.06762629,0.1142912,0.1558106,0.9133106,0.3574302,18.29613,-41.55503,-3.1797,1006.995
0.082635880,0.04954281,-0.1258504,-0.007893106,0.1616224,0.9191868,0.3550009,18.29613,-41.55503,-3.1797,1006.995
0.115413666,-1.066358,-0.1262085,-0.008109724,0.1582251,0.9171634,0.3482729,17.57474,-41.91772,-3.17303,1006.998
0.150712967,-0.5652574,-0.06741436,-0.1302329,0.1562993,0.9123541,0.359356,17.93809,-41.92454,-3.608612,1006.998
0.183490276,0.05692941,0.1095826,-0.1298171,0.1543523,0.9137788,0.3564703,17.93809,-41.92454,-3.608612,1006.998
0.216267586,0.1188374,-0.00825239,-0.129671,0.1596962,0.9123489,0.3545344,18.29686,-41.54909,-2.744588,1006.998
0.249045372,-0.1298378,0.05072548,-0.06862839,0.1592057,0.9137825,0.3511638,18.28937,-41.19059,-3.18543,1006.998
0.281823158,-0.3770902,0.1686115,-0.1906608,0.1543474,0.9162273,0.3583921,18.28937,-41.19059,-3.18543,1006.998
0.317121983,0.1206928,-0.2448323,0.1759439,0.1567869,0.9108735,0.3559875,17.93954,-41.91265,-2.738388,1006.996
0.349899292,0.243819,-0.1258344,0.05333582,0.1621352,0.9085031,0.3588666,18.30362,-41.91352,-2.738858,1007
0.382677078,-0.439665,-0.007339846,0.05308037,0.1611479,0.9148095,0.3564526,18.30362,-41.91352,-2.738858,1007
0.415454864,-0.190169,0.229098,-0.1297704,0.1601726,0.9167562,0.3574147,17.92457,-41.19567,-3.620072,1007
0.450753212,-0.7472131,0.2872037,-0.3119124,0.1587144,0.9167206,0.3540487,18.29613,-41.55503,-3.1797,1007
0.483530998,-0.6819105,-0.009244602,-0.006058398,0.1524146,0.9123183,0.3588839,18.29613,-41.55503,-3.1797,1007
0.516308784,0.6852648,-0.127429,0.1159718,0.158725,0.9123408,0.3545367,17.92602,-41.18378,-2.749848,1007
0.549086571,0.806245,-0.3039837,0.176473,0.1567763,0.9162644,0.3607931,17.56194,-41.1829,-2.749378,1007
0.581863403,-0.4994921,-0.007800438,-0.06806567,0.1601636,0.9201521,0.3554842,17.56194,-41.1829,-2.749378,1006.999
0.617162704,-1.303057,0.3458999,-0.1895042,0.1582357,0.9142982,0.3564603,17.92529,-41.18972,-3.18496,1006.999
0.649940491,-0.6157809,0.3447496,0.1168856,0.1592187,0.9104503,0.3622401,17.93882,-41.91859,-3.1735,1007
0.682717323,0.3781863,-0.2457476,-0.06590013,0.1587248,0.9133483,0.3593488,17.93882,-41.91859,-3.1735,1007.002
0.715495109,0.1902046,-0.186246,-0.06561247,0.1577583,0.9103813,0.3540605,18.65345,-41.19146,-3.1859,1007
0.750794411,-0.1825949,-0.008613838,0.1174826,0.1553245,0.9138036,0.3588748,17.56871,-41.54734,-2.743648,1007.002
0.783572197,-0.305527,0.2276063,0.05633631,0.1567857,0.9113606,0.3559868,18.28937,-41.19059,-3.18543,1007.002
0.816349029,0.1918265,0.0502902,-0.06572667,0.1563025,0.9113933,0.3612829,18.28937,-41.19059,-3.18543,1007.002
0.849126816,0.3150327,-0.303544,-0.06597596,0.1587246,0.9123341,0.3535739,18.29613,-41.55503,-3.1797,1007.002
0.881904602,-0.3680986,0.16973,-0.06566857,0.1601697,0.9172165,0.3535632,18.28937,-41.19059,-3.18543,1007
0.917203903,-0.6143035,-0.007922383,-0.06486291,0.1626213,0.9100319,0.368009,18.28937,-41.19059,-3.18543,1007
0.949980736,0.07024264,-0.007630473,-0.186336,0.1592149,0.9108971,0.3564631,17.57547,-41.91178,-2.737918,1007
0.982758522,0.0082254,0.0515858,-0.1856532,0.155337,0.9099577,0.366101,17.93882,-41.91859,-3.1735,1007
1.015536308,-0.1781118,-0.2438469,-0.001878606,0.1562977,0.9133381,0.3607986,17.93882,-41.91859,-3.1735,1006.999
1.048313618,0.1946374,-0.2436498,0.1813194,0.1577638,0.9104683,0.3665758,17.93206,-41.55416,-3.17923,1006.999
1.083612442,0.7513503,-0.3607841,0.1808109,0.161635,0.9138262,0.3545275,17.93882,-41.91859,-3.1735,1006.999
1.116390228,-0.4301357,-0.005758399,-0.06422447,0.1567878,0.9103832,0.3555069,17.93882,-41.91859,-3.1735,1006.999
1.149168015,-0.5529549,0.230506,-0.00296933,0.1621286,0.9119356,0.362231,18.30362,-41.91352,-2.738858,1006.999
1.181945324,0.6271572,-0.005729025,-0.002440021,0.1596909,0.9152978,0.3583808,17.56798,-41.55328,-3.17876,1007.005
1.217244148,-0.05711149,0.05322191,0.05927253,0.1587112,0.9176813,0.3521218,17.56798,-41.55328,-3.17876,1007.005
1.250021935,-0.9873841,0.2890604,-0.06268723,0.1587345,0.9084479,0.3550239,17.93133,-41.5601,-3.614341,1007.003
1.282799721,0.1326705,-0.1839325,0.05938211,0.1567842,0.9128518,0.3603168,17.92529,-41.18972,-3.18496,1007.003
1.315576553,0.3180047,0.05283554,0.242043,0.1601853,0.9113989,0.3574228,17.92529,-41.18972,-3.18496,1007.003
1.348354340,0.006650206,0.1123798,0.05834514,0.160166,0.9191779,0.3554856,17.93278,-41.54821,-2.744118,1007.003
1.383653641,-0.5505176,0.2299048,0.05814653,0.1558095,0.9132939,0.3550235,18.29613,-41.55503,-3.1797,1007.001
1.416431427,-0.5480394,-0.06619939,-0.003083696,0.1587287,0.9123977,0.3627197,18.29613,-41.55503,-3.1797,1007.001
1.449208259,0.1361197,0.110663,-0.1857827,0.1533825,0.913287,0.3569547,18.30217,-41.92542,-3.609082,1006.999
1.481986046,0.5698447,-0.1257509,-0.002429178,0.1592157,0.9114143,0.3607946,18.28865,-41.19654,-3.620541,1006.999
1.517285347,0.2572466,0.0518377,0.2415927,0.1582282,0.9177175,0.3578993,18.28865,-41.19654,-3.620541,1006.999
1.550063133,-0.1152795,-0.007503828,0.05808804,0.1558131,0.91234,0.3579131,17.56122,-41.18885,-3.18449,1007.003
1.582839966,0.1332834,0.2284713,0.05800468,0.1563142,0.9060193,0.3588842,17.93882,-41.91859,-3.1735,1007.003
1.615617752,0.3804243,-0.1847188,0.1187615,0.1572539,0.9186699,0.3559747,17.93882,-41.91859,-3.1735,1007.003
1.648395538,-0.1169233,0.2291637,-0.1258102,0.1611454,0.9167911,0.3612633,17.93278,-41.54821,-2.744118,1007.003
1.683693886,-0.1777906,0.2286396,0.05762601,0.1596905,0.9152911,0.3574181,18.29613,-41.55503,-3.1797,1007.003
1.716471672,0.2576038,-0.06755167,-0.06403989,0.1562907,0.9162603,0.3607942,17.93278,-41.54821,-2.744118,1007.005
1.749249458,0.5045105,0.05079823,-0.06400881,0.1553258,0.9128128,0.3564695,17.93278,-41.54821,-2.744118,1007.003
1.782027245,0.564945,-0.1263719,0.05772115,0.158716,0.9162403,0.3550122,17.56798,-41.55328,-3.17876,1007.003
1.817325592,0.06729206,0.1098861,-0.06461432,0.1601785,0.9138173,0.3550124,18.29686,-41.54909,-2.744588,1007.002
1.850103378,0.1292942,-0.008413656,-0.003721771,0.1572694,0.9123454,0.3569469,18.29686,-41.54909,-2.744588,1007.002
1.882881165,0.2526776,-0.06728666,0.1182032,0.1606708,0.9119068,0.3598277,18.28261,-40.82616,-3.19116,1007.002
1.915658951,0.4374058,-0.1854388,0.239746,0.1611587,0.9109368,0.359828,17.93278,-41.54821,-2.744118,1007.002
1.948436260,0.3116734,0.05120627,-0.06571821,0.159202,0.9162511,0.3559737,17.93278,-41.54821,-2.744118,1007.004
1.983735085,-0.5581378,0.2278145,-0.004130068,0.1557959,0.9186378,0.35309,18.66094,-41.54996,-2.745058,1007.004
2.016512871,-0.1217969,0.3449601,0.2401273,0.15824,0.9118396,0.3530945,18.29686,-41.54909,-2.744588,1007.004
2.049290657,0.9947683,-0.06885314,0.300448,0.1577479,0.9157753,0.3593474,18.29686,-41.54909,-2.744588,1007.004
2.082067966,0.5558489,-0.3634612,0.1774092,0.1582284,0.9177208,0.3583806,18.65418,-41.18552,-2.750788,1007.004
2.117366791,-0.3141373,0.2276154,-0.006291681,0.155801,0.9177073,0.3593491,18.3029,-41.91947,-3.17397,1007.004
2.150144577,-0.6836329,0.3443725,-0.1280417,0.1558031,0.9167298,0.3588692,18.3029,-41.91947,-3.17397,1007.004
2.182922363,0.001176342,0.1073025,0.1164336,0.1562927,0.9147758,0.3574269,17.92602,-41.18378,-2.749848,1007.003
2.215699673,0.5586023,-0.1289495,-0.06705889,0.1577487,0.9147778,0.3559794,17.93882,-41.91859,-3.1735,1007.003
2.248476982,-0.002098478,-0.1282573,0.1162897,0.1572595,0.9162315,0.355497,17.93882,-41.91859,-3.1735,1007.003
2.283776283,-0.3746961,0.1082501,0.2378232,0.1592131,0.9118779,0.3574243,17.94027,-41.90671,-2.303277,1007.003
2.316554070,0.2469478,0.04912391,0.05372091,0.1577523,0.9138238,0.358869,18.29686,-41.54909,-2.744588,1007.003
2.349330902,0.4318549,-0.1867982,0.2976665,0.1606732,0.910429,0.3574231,18.29686,-41.54909,-2.744588,1007.003
2.382108688,0.3685584,0.05014851,0.1747157,0.1601778,0.9138073,0.3535683,18.28865,-41.19654,-3.620541,1007.003
2.417407989,-0.2517924,0.1683915,-0.252965,0.1582516,0.9079803,0.3583952,17.93882,-41.91859,-3.1735,1007.003
2.450185776,-0.0645594,-0.009332098,-0.1302923,0.1562973,0.9128277,0.3574298,17.93882,-41.91859,-3.1735,1007.009
2.482962608,-0.1266311,0.1090209,-0.1299527,0.1587284,0.9103726,0.3516514,18.66697,-41.92034,-3.17444,1007.009
