Time (s),W,X,Y,Z
0.017081261,0.7898545,-0.5597849,-0.06538526,-0.2347832
0.049859047,0.7898613,-0.559797,-0.06535513,-0.2347403
0.082635880,0.7897732,-0.5599765,-0.06529865,-0.2346241
0.115413666,0.7898335,-0.5598896,-0.06525934,-0.2346397
0.150712967,0.7899895,-0.5596462,-0.06523951,-0.2347
0.183490276,0.79005,-0.5595903,-0.06522659,-0.234633
0.216267586,0.7900277,-0.5596291,-0.0652251,-0.2346162
0.249045372,0.7900093,-0.5596502,-0.0652491,-0.2346214
0.281823158,0.7900738,-0.5595908,-0.06522046,-0.2345536
0.317121983,0.7900787,-0.5595502,-0.06527397,-0.2346193
0.349899292,0.7899992,-0.5596262,-0.06529798,-0.2346989
0.382677078,0.7899699,-0.5596402,-0.06531586,-0.2347594
0.415454864,0.7900333,-0.5596048,-0.06523799,-0.2346521
0.450753212,0.7901583,-0.5594717,-0.06525203,-0.2345452
0.483530998,0.79029,-0.5592901,-0.06525682,-0.2345324
0.516308784,0.7902846,-0.5592521,-0.06531257,-0.2346258
0.549086571,0.7901239,-0.55944,-0.06537478,-0.2347015
0.581863403,0.7900354,-0.5595438,-0.06540231,-0.2347444
0.617162704,0.790199,-0.5593218,-0.06538536,-0.2347274
0.649940491,0.7903675,-0.5590562,-0.06544255,-0.2347773
0.682717323,0.7903738,-0.5590429,-0.0654711,-0.2347795
0.715495109,0.7903339,-0.5591684,-0.06542822,-0.2346271
0.750794411,0.7903017,-0.5592101,-0.06543951,-0.2346326
0.783572197,0.7903109,-0.5591345,-0.06551245,-0.2347616
0.816349029,0.790347,-0.5591072,-0.06549083,-0.2347115
0.849126816,0.7903086,-0.559201,-0.06542622,-0.2346356
0.881904602,0.7903124,-0.5592455,-0.06535939,-0.2345351
0.917203903,0.7904339,-0.5591057,-0.06532246,-0.2344693
0.949980736,0.7904748,-0.5590054,-0.06541388,-0.2345447
0.982758522,0.7904466,-0.5589904,-0.0655462,-0.2346388
1.015536308,0.7904435,-0.5589927,-0.06560095,-0.2346277
1.050835609,0.7904357,-0.5589923,-0.06560437,-0.2346547
1.083612442,0.7903281,-0.5591523,-0.06557912,-0.2346431
1.116390228,0.7902615,-0.5592386,-0.06554116,-0.2346718
1.149168015,0.7903016,-0.5591465,-0.06558675,-0.2347438
1.181945324,0.7902786,-0.5591521,-0.06567931,-0.2347825
1.217244148,0.7902262,-0.5592251,-0.06576157,-0.2347615
1.250021935,0.7903081,-0.5591404,-0.06572742,-0.2346977
1.282799721,0.7903997,-0.5590232,-0.06568994,-0.234678
1.315576553,0.7903491,-0.5590979,-0.06565488,-0.2346806
1.350875855,0.7902738,-0.559178,-0.06566565,-0.2347399
1.383653641,0.7903107,-0.5591,-0.06566839,-0.2348012
1.416431427,0.790413,-0.5589554,-0.06564075,-0.2348092
1.449208259,0.7904716,-0.5589159,-0.06562138,-0.2347113
1.481986046,0.790462,-0.5589809,-0.06558563,-0.2345986
1.517285347,0.7904008,-0.5591572,-0.06545766,-0.23442
1.550063133,0.7903926,-0.5591518,-0.0654735,-0.2344565
1.582839966,0.790402,-0.5590946,-0.06555172,-0.234539
1.615617752,0.790336,-0.559175,-0.06555294,-0.2345692
1.648395538,0.7902817,-0.5592136,-0.06559757,-0.2346482
1.683693886,0.790319,-0.5591326,-0.06562299,-0.2347078
1.716471672,0.7903477,-0.5590981,-0.06566744,-0.2346817
1.749249458,0.7902513,-0.5591933,-0.06576306,-0.2347522
1.782027245,0.7901513,-0.5593019,-0.06581555,-0.2348155
1.817325592,0.7900991,-0.5593565,-0.06584119,-0.2348535
1.850103378,0.7900696,-0.5593729,-0.06587626,-0.2349045
1.882881165,0.7900479,-0.5594152,-0.06584357,-0.2348859
1.915658951,0.7899784,-0.5595384,-0.06578203,-0.2348433
1.948436260,0.7898886,-0.5596365,-0.06584548,-0.234894
1.983735085,0.7898692,-0.5596547,-0.06592105,-0.2348942
2.016512871,0.7899095,-0.5595652,-0.06597186,-0.2349577
2.049290657,0.7898112,-0.5596651,-0.06601147,-0.2350392
2.082067966,0.7896467,-0.559908,-0.06598634,-0.2350206
2.117366791,0.7896083,-0.5599976,-0.06591471,-0.2349563
2.150144577,0.7897468,-0.5597931,-0.06593228,-0.2349733
2.182922363,0.789802,-0.5596708,-0.06600051,-0.23506
2.215699673,0.7897239,-0.5597573,-0.06606632,-0.2350974
2.248476982,0.7896614,-0.5598633,-0.06606178,-0.2350559
2.283776283,0.7895969,-0.5598794,-0.06613537,-0.235214
2.316554070,0.7895597,-0.5598544,-0.06619477,-0.235381
2.349330902,0.7894753,-0.5599698,-0.06617606,-0.2353957
2.382108688,0.7894582,-0.5600668,-0.06604072,-0.23526
2.417407989,0.7895238,-0.5600332,-0.06593693,-0.2351487
2.450185776,0.7895708,-0.559958,-0.06598952,-0.2351555
2.482962608,0.7896036,-0.5599506,-0.06595793,-0.2350721
2.515740394,0.7896483,-0.5599368,-0.06589259,-0.2349725
2.548518181,0.7896818,-0.5599281,-0.06583941,-0.2348958
2.583817482,0.7895921,-0.5600185,-0.06588785,-0.2349678
2.616594314,0.7895322,-0.5601091,-0.06584014,-0.2349667
2.649372101,0.7894806,-0.5602375,-0.06574048,-0.2348617
2.682149887,0.7894405,-0.5603265,-0.06566396,-0.2348057
2.717449188,0.7894958,-0.5602804,-0.0656714,-0.2347279
2.750226021,0.7896227,-0.5600992,-0.06574165,-0.2347142
2.783003807,0.7896245,-0.5600156,-0.0658761,-0.2348694
2.815781593,0.7895505,-0.5600852,-0.06588886,-0.2349487
2.848558903,0.7895428,-0.5600901,-0.06580349,-0.2349869
2.883857727,0.7896616,-0.5598952,-0.0657872,-0.2350565
2.916635513,0.7897666,-0.5597574,-0.06579543,-0.2350297
2.949413300,0.7897864,-0.5597667,-0.06578679,-0.2349435
2.982191086,0.7898142,-0.5597605,-0.06577673,-0.2348681
3.017489433,0.7899453,-0.5596296,-0.06575223,-0.2347455
3.050267220,0.7901053,-0.5594112,-0.06568688,-0.2347457
3.083045006,0.7901487,-0.5593123,-0.06569636,-0.2348333
3.115822792,0.7900203,-0.5595059,-0.06567372,-0.2348103
