Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,-0.3505825,0.2091568,0.2477176,0.3593803,-0.04382915,0.9384309,-14.51227,25.9003,-38.33098,1008.007
0.032776356,-0.5369448,-0.08630657,0.06445057,0.3598629,-0.04286109,0.9369842,-14.51227,25.9003,-38.33098,1008.008
0.065552712,-1.220273,0.03187879,0.06445057,0.3613166,-0.04138116,0.9379413,-14.51155,25.90625,-37.89587,1008.008
0.100850582,-0.6611863,0.2682495,0.1866286,0.3569683,-0.05117824,0.9350781,-14.15496,26.26387,-38.33718,1008.008
0.133626938,0.02214219,0.03187879,0.06445057,0.3603666,-0.05065616,0.9360321,-14.15496,26.26387,-38.33718,1008.008
0.166403294,0.6433499,-0.02721389,-0.05772746,0.356472,-0.04478399,0.944697,-14.13282,25.11576,-37.88392,1008.008
0.199179649,0.3327461,-0.02721389,-0.2409945,0.3583921,-0.03602139,0.9417911,-14.14747,25.90537,-37.89634,1008.007
0.231956005,-2.214206,0.1500642,-0.1799055,0.35985,-0.03750714,0.9364948,-14.14747,25.90537,-37.89634,1008.007
0.267253399,-2.711172,-0.1453992,-0.05772746,0.3628009,-0.05457564,0.9297745,-14.14819,25.89943,-38.33145,1008.005
0.300029754,0.02214219,0.1500642,0.1866286,0.3676764,-0.06382211,0.9249632,-14.15423,26.26981,-37.90207,1008.005
0.332806110,2.569094,0.09097147,0.003361554,0.3593764,-0.04237477,0.937466,-14.15423,26.26981,-37.90207,1008.005
0.365582466,1.513041,0.2091568,-0.1188165,0.353037,-0.03123252,0.9365015,-13.79161,26.25705,-38.77276,1008.005
0.400880337,-0.9717903,0.03187879,0.1866286,0.3549841,-0.03316107,0.9369812,-14.51227,25.9003,-38.33098,1008.005
0.433656692,-2.214206,-0.08630657,0.06445057,0.3579367,-0.05020278,0.9341117,-14.51227,25.9003,-38.33098,1008.003
