Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.021372318,-0.2515976,-0.02470106,0.08509824,-0.03942372,-0.2753426,-0.9579696,-18.58165,20.83451,52.04483,1007.742
0.053932190,-0.06701519,-0.02470106,0.207497,-0.03948288,-0.2709541,-0.9612862,-19.00756,20.83401,52.49228,1007.74
0.088996887,0.1175672,0.1537418,0.08509824,-0.0385029,-0.2723793,-0.9656593,-19.01487,21.19524,52.0436,1007.74
0.121557236,-0.00548774,0.2132227,-0.03730056,-0.03751812,-0.2738134,-0.968099,-19.01487,21.19524,52.0436,1007.74
0.154117107,0.3021495,0.03477988,0.02389884,-0.03548584,-0.2796497,-0.9614228,-18.58165,20.83451,52.04483,1007.74
0.189177513,-0.00548774,-0.08418199,0.08509824,-0.03945754,-0.2724272,-0.9579251,-18.5857,21.20091,52.48829,1007.74
0.221737385,-0.3746525,0.09426083,-0.09849995,-0.03606261,-0.2714066,-0.9588796,-18.5857,21.20091,52.48829,1007.74
0.254297733,-0.5592349,-0.08418199,0.08509824,-0.0369893,-0.2772128,-0.9671847,-18.21518,20.83716,52.04364,1007.74
0.289362431,-0.1285426,-0.08418199,-0.03730056,-0.03563438,-0.2679637,-0.9665616,-19.37403,20.83136,52.49347,1007.74
0.321921825,-0.00548774,-0.2031439,0.02389884,-0.03849575,-0.2709656,-0.9559702,-19.37403,20.83136,52.49347,1007.74
0.354481697,0.363677,-0.08418199,-0.09849995,-0.03365481,-0.2703744,-0.9651501,-18.58165,20.83451,52.04483,1007.738
0.387038231,0.3021495,0.03477988,0.02389884,-0.03946919,-0.2719303,-0.9603343,-19.00351,20.46762,52.04882,1007.743
0.422102928,0.2406221,0.09426083,-0.03730056,-0.04091507,-0.2743547,-0.9656871,-19.00351,20.46762,52.04882,1007.741
0.454662800,-0.00548774,0.03477988,-0.09849995,-0.0365258,-0.2733587,-0.9584255,-19.00025,20.47278,52.94097,1007.741
0.487222195,-0.4977074,-0.08418199,0.08509824,-0.03994403,-0.2733856,-0.9622896,-19.00919,20.83143,52.04621,1007.741
0.522287369,-0.4361799,-0.02470106,0.08509824,-0.04094137,-0.2695506,-0.9535294,-19.00919,20.83143,52.04621,1007.741
0.554847241,-0.2515976,0.1537418,-0.03730056,-0.03753187,-0.2714102,-0.9622618,-19.00756,20.83401,52.49228,1007.741
0.587403298,0.1175672,-0.02470106,-0.03730056,-0.04240207,-0.2724236,-0.9671063,-19.00919,20.83143,52.04621,1007.741
0.622467518,-0.00548774,-0.08418199,0.207497,-0.03504513,-0.2771808,-0.9686362,-19.00919,20.83143,52.04621,1007.741
0.655028343,-0.2515976,-0.08418199,0.02389884,-0.04141013,-0.2724438,-0.959857,-18.58002,20.8371,52.49089,1007.741
0.687587738,-0.00548774,-0.02470106,0.1462976,-0.03800355,-0.27192,-0.9584021,-18.21922,21.20355,52.48709,1007.741
0.722652435,0.05603972,-0.2031439,-0.03730056,-0.03652332,-0.27479,-0.9642479,-18.21922,21.20355,52.48709,1007.741
0.755212307,0.1790946,0.03477988,-0.09849995,-0.03948408,-0.2709519,-0.9617695,-18.21354,20.83974,52.4897,1007.741
0.787768841,0.1790946,-0.02470106,0.08509824,-0.03749924,-0.2743235,-0.9627897,-18.21518,20.83716,52.04364,1007.741
0.820328712,0.363677,0.03477988,0.02389884,-0.03652023,-0.2724177,-0.9516439,-18.21518,20.83716,52.04364,1007.745
0.855392933,-0.06701519,0.1537418,0.1462976,-0.03895444,-0.2748284,-0.962796,-18.21518,20.83716,52.04364,1007.745
0.887953281,-0.3746525,0.09426083,0.02389884,-0.03116536,-0.2742475,-0.9613445,-19.00025,20.47278,52.94097,1007.743
0.920513153,-0.5592349,0.03477988,0.08509824,-0.03754111,-0.2709177,-0.9637044,-19.00025,20.47278,52.94097,1007.743
0.955577850,-0.3746525,-0.02470106,0.02389884,-0.03899834,-0.2709433,-0.9622533,-18.58002,20.8371,52.49089,1007.743
0.988133430,-0.06701519,-0.08418199,-0.1596994,-0.04141291,-0.2729143,-0.9632478,-18.20949,20.47335,52.04625,1007.745
1.020694256,0.4867319,-0.02470106,0.02389884,-0.03657046,-0.2704235,-0.9627311,-18.20949,20.47335,52.04625,1007.745
1.055758476,0.4867319,-0.02470106,0.02389884,-0.03948123,-0.2719083,-0.9651678,-18.58896,21.19574,51.59614,1007.745
1.088318348,0.4252045,0.03477988,-0.03730056,-0.0384393,-0.2772516,-0.9628335,-18.58002,20.8371,52.49089,1007.749
1.120878220,0.2406221,0.03477988,0.08509824,-0.03896654,-0.2733795,-0.9608404,-19.01324,21.19782,52.48967,1007.749
1.155943394,-0.00548774,0.1537418,-0.1596994,-0.03702997,-0.2738092,-0.967616,-19.01324,21.19782,52.48967,1007.748
1.188498974,-0.1285426,-0.08418199,-0.03730056,-0.04044707,-0.2724113,-0.9642078,-19.00919,20.83143,52.04621,1007.746
1.221058846,-0.1900701,0.2727036,0.08509824,-0.03559093,-0.2708967,-0.9627392,-19.37567,20.82878,52.0474,1007.748
1.253618717,0.2406221,-0.02470106,-0.03730056,-0.03267452,-0.2698978,-0.9603099,-19.37567,20.82878,52.0474,1007.748
1.288683891,-0.00548774,-0.08418199,-0.03730056,-0.0379568,-0.2767616,-0.962343,-18.58002,20.8371,52.49089,1007.75
1.321243763,-0.1900701,0.2727036,-0.09849995,-0.03414093,-0.2708579,-0.9670904,-19.37567,20.82878,52.0474,1007.75
1.353803635,-0.00548774,-0.08418199,-0.09849995,-0.03368306,-0.2665179,-0.9583238,-19.37567,20.82878,52.0474,1007.75
1.388864040,-0.00548774,-0.1436629,-0.03730056,-0.04044542,-0.2733656,-0.9680893,-18.57597,20.4707,52.04744,1007.75
1.421424389,0.363677,0.1537418,0.08509824,-0.03702395,-0.2738202,-0.9651994,-19.00351,20.46762,52.04882,1007.748
1.453984261,0.4867319,0.09426083,0.02389884,-0.0365334,-0.2738205,-0.9637497,-19.00351,20.46762,52.04882,1007.748
1.489048481,0.2406221,0.09426083,-0.03730056,-0.04237921,-0.2724653,-0.9579228,-18.21922,21.20355,52.48709,1007.748
1.521608353,0.1175672,0.03477988,-0.1596994,-0.03901367,-0.2690129,-0.9593236,-18.58165,20.83451,52.04483,1007.747
1.554169178,-0.1900701,0.1537418,0.08509824,-0.03608637,-0.2694607,-0.9593332,-18.58165,20.83451,52.04483,1007.747
1.589229584,-0.4977074,0.09426083,0.02389884,-0.03653625,-0.272864,-0.9603514,-19.36998,20.46497,52.05001,1007.745
1.621789456,-0.2515976,0.09426083,0.02389884,-0.04141735,-0.2724306,-0.9627571,-18.57597,20.4707,52.04744,1007.745
1.654348850,-0.06701519,-0.2031439,-0.09849995,-0.03752623,-0.2718961,-0.9622692,-18.57597,20.4707,52.04744,1007.745
1.686909676,0.1175672,0.09426083,-0.09849995,-0.03849891,-0.271911,-0.9617851,-19.00188,20.4702,52.49489,1007.749
1.721973896,0.363677,0.03477988,0.02389884,-0.03700584,-0.2752801,-0.9647383,-19.00756,20.83401,52.49228,1007.749
1.754533768,0.1790946,0.2727036,0.02389884,-0.03410762,-0.2713943,-0.955981,-19.00756,20.83401,52.49228,1007.747
1.787090301,0.05603972,-0.02470106,0.08509824,-0.0394374,-0.2743665,-0.9589215,-19.36835,20.46755,52.49608,1007.749
1.822154522,-0.06701519,-0.02470106,-0.03730056,-0.0389412,-0.2748526,-0.9574792,-18.57028,20.10689,52.05005,1007.749
1.854714394,-0.313125,0.09426083,0.08509824,-0.04002094,-0.2670622,-0.9636432,-18.57028,20.10689,52.05005,1007.749
1.887274265,-0.4361799,0.2132227,0.1462976,-0.04044074,-0.2705204,-0.9525778,-18.99783,20.10381,52.05143,1007.751
1.922339439,-0.3746525,0.03477988,-0.09849995,-0.03706469,-0.2689897,-0.9588417,-18.57597,20.4707,52.04744,1007.749
1.954899311,0.1790946,-0.08418199,0.08509824,-0.04041407,-0.2748496,-0.9623115,-18.57597,20.4707,52.04744,1007.749
1.987455368,0.1790946,0.09426083,-0.03730056,-0.03851019,-0.2709392,-0.9617703,-18.5857,21.20091,52.48829,1007.749
2.022519588,-0.06701519,-0.1436629,0.02389884,-0.03652979,-0.273827,-0.9622996,-18.59138,21.56472,52.48567,1007.751
2.055079937,-0.1900701,0.09426083,0.08509824,-0.03698734,-0.2762651,-0.961853,-18.59138,21.56472,52.48567,1007.749
2.087639809,-0.1285426,-0.08418199,-0.03730056,-0.04094453,-0.270496,-0.9593443,-18.57433,20.47329,52.4935,1007.749
2.120199680,0.1175672,-0.02470106,0.02389884,-0.03800754,-0.2723884,-0.9622763,-18.20786,20.47593,52.49231,1007.753
2.155264378,0.05603972,-0.02470106,-0.03730056,-0.03702921,-0.2728594,-0.9627678,-18.20786,20.47593,52.49231,1007.753
2.187820435,0.1175672,0.1537418,0.02389884,-0.03799987,-0.2733536,-0.9637411,-19.00593,20.83659,52.93836,1007.753
2.220380306,0.2406221,0.1537418,-0.03730056,-0.04143147,-0.2705024,-0.959344,-18.58165,20.83451,52.04483,1007.753
2.255445004,-0.00548774,0.1537418,0.1462976,-0.04578211,-0.2744226,-0.9647167,-18.58165,20.83451,52.04483,1007.751
2.288004875,-0.06701519,0.7485511,0.08509824,-0.03022042,-0.2727551,-0.9661564,-18.21518,20.83716,52.04364,1007.754
2.320565224,0.2406221,0.808032,-0.2208987,-0.03218397,-0.269898,-0.9588603,-18.99783,20.10381,52.05143,1007.754
2.355629444,-0.1285426,0.4511465,-0.2208987,-0.03312087,-0.2718807,-0.9530892,-18.99783,20.10381,52.05143,1007.754
2.388185501,-1.236037,-0.6195105,0.02389884,-0.0394374,-0.2743665,-0.9589215,-18.64249,20.83444,52.10875,1007.754
