Time (s),W,X,Y,Z
0.000000000,0.3999454,-0.04695886,0.1837418,0.8948213
0.035299778,0.4000102,-0.04691421,0.1837137,0.8948004
0.068078041,0.400035,-0.04686039,0.1836846,0.8947982
0.100856781,0.4000433,-0.04684179,0.183733,0.8947855
0.133635044,0.4000351,-0.04687874,0.1838089,0.8947718
0.166413307,0.400175,-0.04693166,0.1838255,0.8947029
0.201713085,0.4001555,-0.04692235,0.1837837,0.8947206
0.234491348,0.4001267,-0.04691238,0.1837448,0.8947421
0.267270088,0.4001551,-0.04691377,0.1838119,0.8947155
0.300048351,0.4000968,-0.04685044,0.18389,0.8947288
0.335348606,0.4000891,-0.04682789,0.1839057,0.8947303
0.368127346,0.4001456,-0.0467998,0.1840438,0.894678
0.400905609,0.4001136,-0.04683742,0.1842342,0.8946512
0.433683872,0.4000866,-0.04689807,0.1841811,0.894671
0.466462612,0.4001729,-0.04692242,0.1841984,0.8946277
0.501762390,0.4000921,-0.04685379,0.1842023,0.8946666
0.534540653,0.4000194,-0.0467783,0.1841874,0.8947061
0.567318916,0.4000423,-0.04666331,0.1841845,0.8947025
0.600097656,0.400043,-0.04661443,0.1841556,0.8947107
0.635397911,0.4000962,-0.04662929,0.1841491,0.8946875
0.668176174,0.4001915,-0.04666078,0.184061,0.8946614
0.700954914,0.4002887,-0.04666293,0.1840923,0.8946112
0.733733177,0.4003025,-0.0466741,0.1840381,0.8946156
0.766511440,0.4003102,-0.04667836,0.1840164,0.8946164
0.801811218,0.4002078,-0.04661612,0.1840262,0.8946635
0.834589958,0.400194,-0.04661205,0.1842305,0.8946277
0.867368221,0.4002427,-0.04659925,0.1842921,0.8945941
0.900146484,0.4003933,-0.04660184,0.1842325,0.8945387
0.935446262,0.4004071,-0.0465941,0.1842013,0.8945395
0.968225479,0.4003887,-0.04662212,0.1842445,0.8945372
1.001003742,0.4004211,-0.04661066,0.1841924,0.8945342
1.033782482,0.4004013,-0.04660605,0.1842172,0.8945381
1.066560745,0.4003653,-0.04654406,0.1841303,0.8945754
1.101860523,0.4002791,-0.04653526,0.1841392,0.8946126
1.134638786,0.4003377,-0.04653345,0.1841577,0.8945826
1.167417526,0.4003701,-0.04656008,0.1843026,0.894537
1.200195789,0.4003569,-0.04651948,0.1843262,0.8945401
1.232974052,0.4003312,-0.0464434,0.1842545,0.8945702
1.268273830,0.4003107,-0.04642493,0.1844253,0.8945453
1.301052093,0.4002863,-0.04651435,0.1845763,0.8945204
1.333831310,0.4003074,-0.04657054,0.1845318,0.8945171
1.366610050,0.4003184,-0.0465591,0.1844939,0.8945206
1.401909351,0.400286,-0.04652914,0.1843999,0.894556
1.434688091,0.4002138,-0.04640659,0.1842614,0.8946232
1.467466354,0.4002365,-0.04632914,0.1841045,0.8946494
1.500244617,0.40024,-0.04634704,0.1839715,0.8946744
1.533023357,0.3999699,-0.04636776,0.1839557,0.8947972
1.568323135,0.399857,-0.04637756,0.1838325,0.8948725
1.601101398,0.3999296,-0.04639585,0.1837305,0.89486
1.633879661,0.399996,-0.04646493,0.1836518,0.8948429
1.666658878,0.4000343,-0.04648086,0.1834759,0.894861
1.701958656,0.4000688,-0.04649409,0.1834802,0.8948442
1.734736919,0.3999447,-0.04645597,0.183398,0.8949185
1.767515659,0.3999351,-0.04644999,0.1832791,0.8949475
1.800293922,0.4000195,-0.04648504,0.1831845,0.8949271
1.833072185,0.4000063,-0.04650286,0.1830824,0.894953
1.868371963,0.3999501,-0.04653521,0.1830339,0.8949865
1.901150703,0.399853,-0.04654668,0.182952,0.8950459
1.933928967,0.3996893,-0.04655979,0.1829131,0.8951263
1.966707230,0.3996211,-0.04656902,0.1829417,0.8951504
2.002007961,0.3995935,-0.04655029,0.1828241,0.8951879
2.034786224,0.3996207,-0.04657297,0.182757,0.8951883
2.067564487,0.3995569,-0.04655419,0.1827238,0.8952243
2.100343227,0.3994288,-0.04657196,0.1827566,0.8952739
2.133121491,0.3993056,-0.04659337,0.1827946,0.89532
2.168421269,0.3992999,-0.04663548,0.1826786,0.895344
2.201199532,0.3992666,-0.04664743,0.1825524,0.8953841
2.233978272,0.3991911,-0.0466157,0.1824564,0.895439
2.266756534,0.3991589,-0.04661142,0.1824895,0.8954468
2.302056789,0.3992316,-0.04674668,0.1826138,0.895382
2.334835529,0.3993898,-0.04683689,0.1824685,0.8953362
2.367613792,0.3993101,-0.0467951,0.1823474,0.8953986
2.400392055,0.3993112,-0.04674939,0.1823354,0.895403
2.433170795,0.3993477,-0.04676372,0.182377,0.8953776
2.468470096,0.3994918,-0.04672445,0.1823806,0.8953145
2.501248836,0.3995956,-0.04671915,0.1823175,0.8952813
2.534027100,0.3996371,-0.04678511,0.1822245,0.8952783
2.566805363,0.3996467,-0.04686955,0.1822023,0.8952742
2.602106094,0.3997346,-0.04688394,0.1821842,0.8952379
2.634884357,0.3997929,-0.0469471,0.1822082,0.8952036
2.667662620,0.399775,-0.0469418,0.1822165,0.8952101
2.700441360,0.3997698,-0.04690983,0.182263,0.8952048
2.733219624,0.3997289,-0.04693956,0.1823297,0.8952078
2.768519401,0.3997692,-0.04691657,0.1823916,0.8951785
2.801297665,0.3998429,-0.04686412,0.1823115,0.8951645
2.834076405,0.3999183,-0.04685432,0.1822597,0.895142
2.866854668,0.4000875,-0.04692389,0.1822719,0.8950602
2.899632931,0.4001114,-0.04699,0.1822922,0.8950419
2.934933662,0.4000938,-0.04698775,0.1823333,0.8950415
2.967711925,0.4000567,-0.0469486,0.1823138,0.8950641
3.000490189,0.400122,-0.04696105,0.1823215,0.8950328
3.033268929,0.4002419,-0.04696361,0.1823945,0.8949641
3.068568707,0.400351,-0.04698673,0.1825114,0.8948904
3.101346970,0.4003107,-0.04696251,0.1826158,0.8948883
3.134125233,0.4002519,-0.0469529,0.1825819,0.8949219
3.166903973,0.4002766,-0.04691728,0.1826205,0.8949049
3.199682236,0.4003796,-0.04693703,0.1828035,0.8948205
3.234982491,0.4004148,-0.04704617,0.1829492,0.8947693
3.267761230,0.4004455,-0.04703487,0.1829287,0.8947603
3.300539493,0.4004346,-0.0470067,0.1829641,0.8947594
3.333317756,0.4004359,-0.0469249,0.1829332,0.8947694
3.368617534,0.4004821,-0.04682434,0.1830193,0.8947364
3.401396274,0.4004415,-0.04684991,0.1831366,0.8947293
3.434174538,0.4004218,-0.04683901,0.1831363,0.8947387
3.466952801,0.4003855,-0.04689442,0.1831141,0.8947565
3.499731541,0.40044,-0.04682081,0.1829274,0.8947743
3.535031795,0.4004394,-0.04683407,0.1829632,0.8947664
3.567810058,0.4004742,-0.0468753,0.1831157,0.8947176
3.600588798,0.4004595,-0.04683322,0.183189,0.8947114
3.633367062,0.400532,-0.0467716,0.1832015,0.8946795
3.668666840,0.4006169,-0.04682308,0.1831838,0.8946424
3.701445103,0.4005419,-0.04679554,0.1830387,0.8947071
3.734223366,0.4005309,-0.04676421,0.1828541,0.8947514
3.767002106,0.4005362,-0.04678041,0.1827476,0.8947699
3.799780369,0.4005113,-0.04680935,0.1827494,0.8947794
3.835080624,0.4004861,-0.04684526,0.1826354,0.894812
3.867859364,0.4005579,-0.04687294,0.1826501,0.8947753
3.900637627,0.4007621,-0.04688506,0.182615,0.8946904
3.933415890,0.4007522,-0.04686788,0.1825921,0.8947005
3.968715668,0.4006009,-0.04688306,0.1826011,0.8947656
4.001494408,0.4004754,-0.04685342,0.1825415,0.8948355
4.034272671,0.4004844,-0.04691432,0.1825246,0.8948317
4.067050934,0.4004729,-0.04698487,0.182324,0.894874
4.099830151,0.4003685,-0.04693625,0.1820645,0.8949762
4.135129929,0.400347,-0.0469144,0.1821687,0.8949658
4.167908192,0.4002627,-0.04697838,0.1821755,0.8949986
4.200686932,0.4001729,-0.04701122,0.1819261,0.8950878
4.233465195,0.4001868,-0.04694203,0.1815901,0.8951534
4.268764973,0.4001424,-0.04693136,0.1815437,0.8951833
4.301543236,0.4001524,-0.04703169,0.1817863,0.8951244
4.334321976,0.4002785,-0.04705141,0.1817311,0.895078
4.367100715,0.4002784,-0.04703972,0.181558,0.8951138
