Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,0.0223185,0.1561574,0.003195832,0.0675186,0.3754387,0.9283827,-19.9969,3.872366,-41.95583,1008.241
0.035299778,-0.2261646,-0.02112067,0.06428485,0.06462155,0.3701141,0.9365807,-19.9969,3.872366,-41.95583,1008.24
0.068078041,-0.2261646,0.03797201,0.1864629,0.06461658,0.3715517,0.933209,-19.9969,3.872366,-41.95583,1008.241
0.100856781,0.3329224,-0.1983987,0.1864629,0.06170272,0.3705098,0.9269598,-19.99087,3.501986,-42.38522,1008.241
0.133635044,0.08443928,-0.02112067,-0.1189822,0.05683833,0.3748794,0.9308156,-19.63428,3.859606,-42.82653,1008.241
0.166413307,0.0223185,-0.02112067,0.003195832,0.05538902,0.3729626,0.9370797,-19.63428,3.859606,-42.82653,1008.241
0.201713085,-0.2882854,0.1561574,-0.05789319,0.06364322,0.3720139,0.9308038,-20.3564,3.490971,-43.25497,1008.241
0.234491348,0.2086808,-0.02112067,-0.05789319,0.06364052,0.3739922,0.9351331,-19.99763,3.866423,-42.39095,1008.241
0.267270088,0.3329224,-0.08021335,-0.1189822,0.0641203,0.3764313,0.9351283,-19.99763,3.866423,-42.39095,1008.241
0.300048351,-0.101923,-0.2574914,0.1253739,0.06218695,0.3720084,0.93177,-21.09735,4.227534,-42.83038,1008.241
0.335348606,0.08443928,0.03797201,0.003195832,0.06268171,0.3696309,0.9394742,-20.36847,4.231733,-42.39621,1008.241
0.368127346,0.7677678,-0.08021335,0.2475519,0.06753538,0.3701451,0.9375365,-20.36847,4.231733,-42.39621,1008.241
0.400905609,0.3950432,-0.139306,-0.1189822,0.06122458,0.3696121,0.9385149,-20.36171,3.867296,-42.39048,1008.241
0.433683872,-0.101923,-0.02112067,0.1253739,0.05781254,0.3744306,0.9351463,-19.63355,3.865551,-42.39141,1008.24
0.466462612,0.1465601,-0.1983987,-0.05789319,0.06268168,0.3686201,0.9341808,-19.63355,3.865551,-42.39141,1008.24
0.501762390,-0.2882854,-0.08021335,-0.05789319,0.06461761,0.3705576,0.9303224,-19.98411,3.137549,-42.37949,1008.238
0.534540653,-0.3504062,-0.139306,0.003195832,0.06558351,0.3735147,0.9341665,-19.99014,3.507929,-41.9501,1008.236
0.567318916,-0.03980227,0.21525,0.1864629,0.06899016,0.3701271,0.9332008,-19.99014,3.507929,-41.9501,1008.236
0.600097656,0.0223185,-0.02112067,0.06428485,0.06364146,0.3735018,0.9346525,-20.36171,3.867296,-42.39048,1008.234
0.635397911,-0.101923,0.03797201,0.1253739,0.06267958,0.3695974,0.9346607,-20.36992,4.219845,-43.26643,1008.234
