Time (s),Humidity (%)
0.420841694,13.14355
1.422724724,11.72754
2.422101974,12.39746
3.421479702,12.36035
4.420857906,13.67773
5.422739982,13.20508
6.422117710,14
7.421495914,12.84473
8.420873642,14.48438
9.420251369,14.43457
10.422133446,12.84473
11.421511173,13.3291
12.420887947,12.71973
13.420264721,13.39063
14.422147274,12.28516
15.421524048,13.70117
16.420900822,13.55176
17.420278072,13.19141
18.422158718,13.06738
19.421535492,12.71875
20.420911789,13.05469
21.420289039,13.19141
22.422169685,14.14746
23.421545982,14.60742
24.420922279,12.85547
25.420298576,12.56934
26.422179699,13.15332
27.421555519,13.81152
28.420931816,13.93555
29.420307636,12.66895
30.422188282,13.83594
31.421564102,13.65039
32.420940399,12.51953
33.420315742,13.625
34.422195911,13.50098
35.421571731,12.9043
36.420946598,14.03418
37.420321464,13.16504
38.422201156,13.69824
39.421575546,13.59863
40.420949459,13.69824
41.420323372,13.82227
42.422202110,13.16309
43.421575069,13.94531
44.420948028,13.89551
45.420320988,13.1748
46.422198295,13.94434
47.421570778,14.71387
48.420942306,12.90039
49.420314789,13.22363
50.422190666,14.55176
51.421561718,13.62012
52.420933246,12.45313
53.420304298,13.38379
54.422179222,13.4834
55.421550274,13.11035
56.420920372,13.91699
57.420289993,13.17188
58.422163963,12.53906
59.421533584,14.40039
60.420902729,14.02832
61.420271397,13.40723
62.422144890,13.41992
63.421513557,14.62305
64.420880794,14.2627
65.420248508,14.77051
66.422120094,14.26172
67.421486378,13.77734
68.420852184,13.49121
69.420217514,14.19824
70.422087192,13.68945
72.420815468,14.22168
73.420179367,13.46387
74.422047615,14.74219
75.421410560,13.52539
76.420772552,13.83496
77.420134067,13.63574
78.422000885,13.66016
79.421361923,14.16895
80.420722961,13.89551
81.420083999,13.36133
82.421948910,14.40332
83.421308517,14.01855
84.420668125,13.80762
85.420027733,14.10449
86.421891689,14.43945
87.421250820,13.80664
88.420608997,14.58789
89.419967174,14.72363
90.421830177,13.4834
91.421187878,13.81738
92.420545101,14.06543
93.419901371,14.17676
94.421762943,14.00293
95.421118736,14.11328
96.420474529,14.36133
97.419829368,14.57129
98.421688557,13.60352
99.421042919,14.42188
100.420396805,14.4082
101.419749737,14.12305
102.421607017,14.97754
103.420958519,14.40723
104.420310974,14.24512
105.422166347,14.39355
106.421517372,14.0459
107.420867920,14.69043
108.420217991,13.42578
109.422072410,13.85938
110.421421051,13.53613
111.420770168,14.37891
112.420118332,13.18848
113.421971321,13.72168
114.421319008,13.16309
115.420666218,13.6582
116.420013904,13.26172
117.421865463,13.50879
118.421212673,13.74414
119.420558929,14.20215
120.419905186,13.87988
121.421755791,13.65723
122.421101570,14.78418
123.420446396,15.06836
124.419792175,14.25098
125.421640873,13.14746
126.420985222,13.85352
127.420329571,13.72949
128.419673443,13.69141
129.421521187,14.57129
130.420864582,14.5332
131.420207500,14.97949
132.419549942,15.10254
133.421396732,14.91699
134.420739174,14.22266
135.420080662,14.79199
136.421926975,13.47852
137.421267986,14.37012
138.420608997,14.30859
139.419949531,14.18457
140.421794414,13.78711
141.421134949,14.2207
142.420475006,13.7998
143.419814587,14.00977
144.421659469,14.19531
145.420999050,14.50488
146.420338631,13.72461
147.419678211,13.55078
148.421522140,14.02148
149.420860767,13.625
150.420199871,13.52539
151.419538498,14.00879
152.421382427,13.5752
153.420720577,14.20703
154.420058250,13.42578
155.419396400,13.83496
156.421238422,13.28906
157.420576095,13.94629
158.419913292,14.40332
159.421754837,14.25488
160.421091556,14.08105
161.420428753,13.31348
162.419764995,13.27637
163.421605587,14.51465
164.420941830,14.50195
165.420277595,13.375
167.421453476,13.21289
168.420788765,14.48828
169.420124054,14.68652
170.419458866,13.53418
171.421297550,14.04199
172.420632839,14.05371
173.419966698,13.94238
174.419300556,13.44727
175.421139240,14.14063
176.420473099,14.13965
177.419806003,13.64453
178.421644211,13.64453
179.420977115,14.51074
180.420310020,13.13672
181.419641971,13.48242
182.421479225,14.2627
183.420811176,14.18848
184.420143127,13.49414
185.419474602,14.45996
186.421310902,14.00195
187.420641899,13.80371
188.419971943,13.32031
189.419302940,13.41895
190.421137810,13.35742
191.420467853,12.73828
193.421631813,13.9502
194.420961380,13.88867
195.420290947,14.12305
196.419620037,14.25977
197.421453476,13.72754
198.420782566,13.82617
199.420111179,14.24707
200.419439792,13.8623
201.421272278,13.85059
202.420600891,13.65137
203.419928551,13.8125
204.419256687,13.31738
205.421088695,14.10938
206.420416355,14.23242
207.419744015,13.75
208.419070721,13.63867
209.420903206,14.03418
210.420229912,13.41602
211.419557094,14.1084
212.421388626,13.46484
213.420715332,13.46484
214.420042515,14.28125
215.419369221,14.77637
216.421200752,13.58887
217.420527935,14.30566
218.419854641,13.82324
219.419181824,14.61523
220.421013355,13.74902
221.420340061,13.84863
222.419666290,13.39063
223.418993473,14.0957
224.420825004,14.12012
225.420151710,13.62598
226.419478893,13.29102
227.421310425,14.26855
228.420637131,13.97168
229.419964313,14.25684
230.419290542,13.71191
