Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
102.372094154,42.33203,72.5625,3.718125,254.6875,0
103.251057148,42.32031,72.375,3.718125,269.0625,0
104.305899143,42.30859,72.375,3.72,262.1875,0
105.360515117,42.30859,72.28125,3.718125,258.75,0
106.415447712,42.29688,72.46875,3.7175,258.4375,0
107.294257164,42.28516,72.375,3.713125,261.5625,0
108.349193573,42.26953,72.5625,3.72,248.125,0
109.404039860,42.25781,72.375,3.719375,256.5625,0
110.283028126,42.25781,72.375,3.72,253.125,0
111.337678432,42.24609,72.5625,3.71875,250.9375,0
112.392712593,42.23438,72.75,3.72,250.3125,0
113.271992683,42.22266,72.5625,3.71625,253.125,0
114.326234817,42.22266,72.5625,3.718125,264.0625,0
115.381017208,42.21094,72.5625,3.718125,255.9375,0
116.260264396,42.19922,72.5625,3.719375,266.875,0
117.314968586,42.1875,72.5625,3.71875,254.0625,0
118.369600296,42.17188,72.46875,3.718125,272.1875,0
119.248628139,42.17188,72.5625,3.718125,247.1875,0
120.303501606,42.16016,72.28125,3.718125,258.125,0
121.358308315,42.14844,72.375,3.71875,251.25,0
122.413132191,42.13672,72.375,3.714375,267.8125,0
123.292147636,42.13672,72.375,3.718125,253.125,0
124.346929073,42.125,72.1875,3.718125,265.3125,0
125.401573181,42.11328,72.09375,3.7175,254.6875,0
126.280953884,42.10156,72.09375,3.71625,281.5625,0
127.335324764,42.08984,72.09375,3.719375,257.8125,0
128.390419006,42.08984,72.1875,3.715,250.3125,0
129.269153595,42.07422,71.90625,3.7175,259.6875,0
130.324116230,42.0625,72.28125,3.71375,255.9375,0
131.378744602,42.05078,72.1875,3.71625,248.125,0
132.257712364,42.03906,72.28125,3.716875,257.8125,0
133.312657356,42.03906,72.28125,3.7175,255,0
134.367539883,42.02734,72.09375,3.716875,275.625,0
135.422145367,42.01563,72.09375,3.71625,251.875,0
136.301297664,42.00391,71.90625,3.7175,261.25,0
137.355890274,41.99219,72.09375,3.71625,258.4375,0
138.410851002,41.99219,72.09375,3.718125,262.1875,0
139.289879322,41.97656,72.09375,3.718125,261.5625,0
140.344779014,41.96484,71.8125,3.7175,256.25,0
141.399395466,41.95313,72.09375,3.71625,260.9375,0
142.278513908,41.95313,72,3.7175,253.125,0
143.333049774,41.94141,72.09375,3.718125,259.6875,0
144.388037205,41.92969,72.09375,3.714375,262.1875,0
145.266834259,41.91797,72.09375,3.719375,252.1875,0
146.321768761,41.90625,72,3.71375,258.75,0
147.376569748,41.90625,71.8125,3.714375,263.75,0
148.255583763,41.89453,71.8125,3.714375,255.9375,0
149.310237408,41.87891,71.90625,3.714375,259.6875,0
150.365630627,41.86719,71.90625,3.718125,243.75,0
151.420142174,41.85547,72,3.716875,257.5,0
152.299484253,41.85547,72,3.716875,250,0
153.353770256,41.84375,71.90625,3.71625,276.5625,0
154.408424377,41.83203,72,3.715,244.375,0
155.287453174,41.82031,71.90625,3.7125,272.5,0
156.342179298,41.80859,71.90625,3.716875,249.0625,0
157.397110462,41.80859,72,3.71625,250.3125,0
158.276110172,41.79688,71.90625,3.714375,261.875,0
159.330888748,41.78125,71.90625,3.71375,257.1875,0
160.385587215,41.76953,71.8125,3.715,264.6875,0
161.264694691,41.76953,71.90625,3.716875,270.9375,0
162.319712639,41.75781,71.90625,3.71625,250.3125,0
163.374714851,41.74609,71.8125,3.716875,249.375,0
164.253709793,41.73438,71.8125,3.715625,259.6875,0
165.307919502,41.72266,71.90625,3.713125,251.875,0
167.417559147,41.71094,71.8125,3.715,275.3125,0
168.296535492,41.69922,71.8125,3.71375,262.1875,0
169.351437569,41.68359,71.71875,3.714375,256.5625,0
170.406259060,41.67188,71.625,3.71625,248.4375,0
171.285258293,41.67188,71.71875,3.71625,263.125,0
172.340036392,41.66016,71.34375,3.714375,248.4375,0
173.394685745,41.64844,71.34375,3.714375,268.125,0
174.273895264,41.63672,71.53125,3.71625,256.875,0
175.328643799,41.63672,71.53125,3.71625,262.5,0
176.383251190,41.625,71.34375,3.714375,260.9375,0
177.262541294,41.61328,71.15625,3.715625,262.5,0
178.317282677,41.60156,71.15625,3.714375,252.5,0
179.371848106,41.58594,71.0625,3.71375,261.25,0
180.250829696,41.58594,71.0625,3.71375,255.3125,0
181.305786133,41.57422,71.15625,3.71375,261.25,0
182.360572815,41.5625,71.0625,3.713125,262.8125,0
183.415364265,41.55078,71.0625,3.71375,250.9375,0
184.294363022,41.53906,71.0625,3.713125,253.125,0
185.349182129,41.53906,70.96875,3.71375,255.625,0
186.404402256,41.52734,71.0625,3.713125,265.9375,0
187.283035755,41.51563,70.96875,3.713125,266.25,0
188.337596893,41.50391,70.96875,3.713125,265,0
189.392392158,41.48828,70.875,3.713125,260.625,0
190.271558761,41.48828,70.96875,3.714375,264.6875,0
191.326182365,41.47656,70.78125,3.715,246.5625,0
193.259954929,41.45313,70.96875,3.714375,253.4375,0
194.314962864,41.44141,70.875,3.7125,256.5625,0
195.369746208,41.44141,70.875,3.71375,269.0625,0
196.248672962,41.42969,70.78125,3.713125,254.6875,0
197.303509712,41.41797,70.6875,3.715,250.3125,0
198.358146667,41.40625,70.6875,3.709375,272.8125,0
199.413429260,41.39063,70.78125,3.714375,265.9375,0
200.292181492,41.39063,70.6875,3.71125,274.375,0
201.346966743,41.37891,70.6875,3.713125,257.5,0
202.401542187,41.36719,70.6875,3.714375,260.625,0
203.280560970,41.35547,70.6875,3.7125,254.375,0
204.335449219,41.35547,70.6875,3.7125,248.125,0
205.390326977,41.34375,70.78125,3.7125,256.875,0
206.269249439,41.33203,70.6875,3.714375,256.5625,0
207.324028492,41.32031,70.6875,3.713125,249.0625,0
208.379446506,41.30859,70.6875,3.715625,250.3125,0
209.257707596,41.30859,70.6875,3.7125,251.25,0
210.312470913,41.29297,70.6875,3.7125,249.375,0
211.367387771,41.28125,70.96875,3.713125,255.625,0
212.422189712,41.26953,70.875,3.715,251.5625,0
213.301107406,41.25781,70.96875,3.710625,254.6875,0
214.355850696,41.25781,70.6875,3.7125,249.6875,0
215.410769462,41.24609,70.875,3.710625,266.875,0
216.289774895,41.23438,70.59375,3.711875,252.1875,0
217.344586372,41.22266,70.78125,3.710625,311.5625,0
218.399389744,41.21094,70.59375,3.71125,257.1875,0
219.278373718,41.21094,70.5,3.710625,268.125,0
220.333176613,41.19531,70.59375,3.713125,264.6875,0
221.388380527,41.18359,70.5,3.7125,254.6875,0
222.267316818,41.17188,70.5,3.7125,261.5625,0
223.322115898,41.16016,70.59375,3.708125,253.75,0
224.376574039,41.16016,70.78125,3.709375,253.75,0
225.255393028,41.14844,70.6875,3.711875,263.4375,0
226.310165882,41.13672,70.40625,3.71125,270.9375,0
227.365090847,41.125,70.59375,3.71125,255.9375,0
228.419929981,41.11328,70.40625,3.71,258.75,0
229.298915386,41.11328,70.3125,3.71125,263.75,0
230.353723526,41.09766,70.40625,3.710625,258.4375,0
