Time (s),W,X,Y,Z
0.022593498,0.2863021,0.6363612,0.6589478,-0.274756
0.055154324,0.2867407,0.636342,0.6586023,-0.2751716
0.087715626,0.2870965,0.636305,0.6583081,-0.2755892
0.120277405,0.2873299,0.6363651,0.6580532,-0.2758161
0.155343056,0.2869951,0.636535,0.6579868,-0.2759314
0.187904358,0.2863947,0.6364525,0.6583013,-0.2759954
0.220465660,0.2862551,0.6360671,0.6586789,-0.2761276
0.255531311,0.2864309,0.6357026,0.6589564,-0.2761224
0.288092613,0.2864875,0.635416,0.6592368,-0.2760545
0.320653438,0.2864854,0.6353143,0.6594649,-0.2757458
0.355719566,0.2854427,0.6358202,0.6599061,-0.274603
0.388280392,0.2841723,0.6366186,0.6601942,-0.2733756
0.420841694,0.2820599,0.6374841,0.6609786,-0.2716454
0.455907345,0.2794051,0.6382381,0.6621755,-0.2696962
0.488468647,0.2769337,0.6390048,0.6633806,-0.267459
0.521030426,0.2746454,0.6397254,0.6646806,-0.2648562
0.553591728,0.2724188,0.6399338,0.6658896,-0.2636122
0.588657379,0.2667641,0.6406252,0.668414,-0.2613168
0.621218681,0.25815,0.6409019,0.6726224,-0.2584766
0.653779507,0.249286,0.6399906,0.6760866,-0.2603901
0.688845634,0.2460296,0.6373085,0.6758041,-0.2705989
0.721406460,0.2451869,0.6306478,0.670956,-0.2976785
0.753967762,0.209036,0.6430483,0.6814166,-0.2740292
0.789033413,0.178582,0.6533471,0.6895065,-0.2499088
0.821594715,0.167101,0.6577541,0.6916767,-0.2400998
0.854156017,0.1696183,0.658888,0.6889248,-0.2431187
0.889221668,0.1753383,0.6613263,0.6831158,-0.2487657
0.921783447,0.1796598,0.6657037,0.6761871,-0.2529024
0.954344749,0.1821032,0.6710115,0.6688913,-0.2565036
0.986905575,0.1804111,0.677228,0.6625972,-0.2576947
1.021971703,0.1837124,0.6822245,0.6540713,-0.2638894
1.054532528,0.1885622,0.6859882,0.6456418,-0.2713647
1.087093830,0.1949567,0.6892977,0.6358979,-0.2812865
1.122159481,0.1975257,0.6933401,0.6260024,-0.2915677
1.154720783,0.197381,0.6956454,0.6172709,-0.3045039
1.187282085,0.1948448,0.69791,0.6080501,-0.319155
1.222347736,0.1919047,0.7048191,0.5936857,-0.3325171
1.254909038,0.1887646,0.7098358,0.5771867,-0.3521138
1.287469864,0.1729559,0.7135813,0.5639942,-0.3733981
1.322535992,0.1462261,0.7214911,0.5504773,-0.3894492
1.355097771,0.1199136,0.7305816,0.5389113,-0.3975845
1.387658596,0.1031412,0.7349592,0.5263627,-0.4108124
1.420219898,0.09863406,0.7360699,0.5092453,-0.4310095
1.455285549,0.094591,0.7355638,0.4925331,-0.4517049
1.487846851,0.0970984,0.7326255,0.4747399,-0.4744274
1.520408153,0.09238068,0.7300428,0.4656269,-0.488183
1.555473804,0.09710751,0.7257817,0.4547491,-0.5036287
1.588035107,0.102213,0.721348,0.4482592,-0.5146853
1.620595932,0.1040978,0.715149,0.446278,-0.5245847
1.655662060,0.09966718,0.7082778,0.4486762,-0.5326597
1.688222885,0.09418149,0.7030752,0.4515588,-0.5380871
1.720784187,0.09093651,0.6993358,0.4526237,-0.5426044
1.755849838,0.0899845,0.696139,0.4528551,-0.5466654
1.788411617,0.08894097,0.6930007,0.454149,-0.5497416
1.820972919,0.07804952,0.6862448,0.468327,-0.5479723
1.853534222,0.03604476,0.6766164,0.5078329,-0.5287951
1.888599873,0.0008380967,0.6682227,0.541932,-0.5063742
1.921161175,-0.01471589,0.6641307,0.5581264,-0.4937981
1.953722000,-0.01816224,0.6622499,0.5627931,-0.4909043
1.988788128,-0.01389808,0.6612626,0.5600966,-0.4954373
2.021348953,-0.005386462,0.6591434,0.5527712,-0.50653
2.053910255,0.01294842,0.662614,0.5361953,-0.5195162
2.088975906,0.04149689,0.6661087,0.507486,-0.5419065
2.121537208,0.04225839,0.6646751,0.5016116,-0.5490306
2.154098511,0.03817675,0.6635669,0.5029316,-0.5494626
2.189164161,0.03182898,0.6624789,0.5059815,-0.5483785
2.221725941,0.02551692,0.6617908,0.5086014,-0.5471144
2.254287243,0.01886164,0.6610552,0.510571,-0.5464387
2.286848068,0.01386285,0.6602726,0.5112212,-0.5469263
2.321914196,0.01027696,0.6591124,0.5106508,-0.5489341
2.354475021,0.005620576,0.6561236,0.5116949,-0.5516033
2.387036323,-0.000256436,0.6512312,0.5143308,-0.5549679
2.422101974,-0.005441338,0.6452687,0.5166969,-0.559688
2.454663277,-0.009045479,0.6392608,0.5174108,-0.5658424
2.487224579,-0.01085706,0.6338179,0.5163198,-0.5728862
2.522290230,-0.005969022,0.6318285,0.5088677,-0.5817546
2.554851532,-0.0004053702,0.6305515,0.5020751,-0.5890271
2.587412357,0.008821617,0.6301443,0.4941754,-0.5960358
2.622478485,0.02070662,0.6308306,0.4867149,-0.6011325
2.655040264,0.03515509,0.6323089,0.479425,-0.6047553
2.687601089,0.05365564,0.633778,0.4709814,-0.6084824
2.720162392,0.07242615,0.6346387,0.4634441,-0.6114208
2.755228043,0.09099271,0.6353757,0.4565406,-0.6133648
2.787789345,0.1065828,0.6354033,0.4503521,-0.6153969
2.820350647,0.1209912,0.6354505,0.4435232,-0.6176395
2.855416298,0.1349774,0.6353507,0.4353441,-0.620656
2.887977600,0.1464265,0.6353931,0.4278288,-0.6232377
2.920538425,0.1570766,0.6348013,0.4202195,-0.6264164
2.955604553,0.1668517,0.6338414,0.4129699,-0.6296738
3.020726681,0.1769552,0.6341829,0.4041143,-0.6323119
3.055793285,0.1752867,0.6361343,0.4036591,-0.631106
3.088354111,0.1749714,0.6380853,0.4027971,-0.6297733
3.120915413,0.1794455,0.6387231,0.3979062,-0.6309757
3.153476715,0.1846702,0.6370942,0.3938432,-0.6336585
3.188542366,0.1888859,0.6339681,0.3919913,-0.6366923
3.221103668,0.1914808,0.6313215,0.3915115,-0.6388385
3.253664493,0.1951879,0.6295139,0.3902217,-0.6402881
3.288730621,0.2028918,0.6279536,0.3853454,-0.6423751
3.321291447,0.2095696,0.6275802,0.3809924,-0.6431921
3.353852749,0.2146942,0.6283364,0.3792563,-0.6417884
3.388918400,0.2226613,0.6279953,0.3762434,-0.6411807
3.421479702,0.2303987,0.6259617,0.3733473,-0.6421275
3.454041004,0.2396405,0.6220875,0.3676778,-0.6457711
3.489107132,0.2484865,0.6172503,0.3606915,-0.6509883
3.521668434,0.2559303,0.6134947,0.3537461,-0.6554503
3.554229736,0.2641464,0.6103892,0.3455371,-0.659457
3.589295387,0.2726405,0.6078893,0.3382371,-0.6620884
3.621856689,0.2808867,0.6054977,0.3320508,-0.6639617
3.654417515,0.2864708,0.6036997,0.3292786,-0.6645934
3.686978817,0.2917228,0.6020569,0.3255284,-0.6656457
3.722044468,0.2925441,0.6013498,0.3237835,-0.6667746
3.754605770,0.2948136,0.6009359,0.3188666,-0.6685156
3.787167072,0.2959624,0.5997771,0.3122842,-0.6721458
3.822232723,0.293319,0.5999401,0.3075618,-0.675329
3.854794025,0.2929924,0.6007361,0.3021291,-0.6772128
3.887354851,0.2954708,0.6003627,0.2948277,-0.6796808
3.922421455,0.2978911,0.6004567,0.2871954,-0.6818058
3.954982758,0.3017927,0.6010126,0.2790364,-0.6829872
3.987543583,0.3074374,0.6016248,0.2705701,-0.683337
4.022609711,0.3157073,0.6024284,0.2597032,-0.6830745
4.055170536,0.322542,0.6037804,0.2500814,-0.6822776
4.087731838,0.327805,0.6062482,0.2410327,-0.6808363
4.120293140,0.3316609,0.6103972,0.2320745,-0.6783696
4.155358791,0.3368171,0.6159264,0.219156,-0.6751202
4.187920093,0.3386716,0.6225207,0.2084019,-0.6715399
4.220480919,0.3390399,0.6314036,0.1973391,-0.6663831
4.255547046,0.3387908,0.6432108,0.1843131,-0.658906
4.288107872,0.3383694,0.6549537,0.1707442,-0.6511651
4.320669174,0.3375927,0.6667398,0.1568394,-0.6430539
4.355735779,0.3317701,0.6788836,0.145192,-0.6360761
4.388296604,0.3209767,0.6912507,0.1368356,-0.6301191
4.420857906,0.3093292,0.7049278,0.1291395,-0.6223689
4.455923557,0.302323,0.7172188,0.1154825,-0.6144018
4.488484859,0.2980389,0.7265812,0.0999624,-0.608184
4.521046162,0.2946989,0.7350826,0.0853311,-0.6017911
4.553606987,0.2944685,0.7424329,0.06823102,-0.5950243
4.588673115,0.2963283,0.7488663,0.04782883,-0.5879872
4.621233940,0.2984824,0.7542806,0.02913193,-0.581161
4.653795242,0.3023109,0.7590213,0.009650462,-0.5736108
4.688860893,0.3114501,0.7623127,-0.01411163,-0.5641867
4.721422195,0.3237396,0.763931,-0.03741287,-0.5539222
4.753983498,0.3406195,0.7634727,-0.06285451,-0.5420007
4.789049625,0.360159,0.7606232,-0.09106548,-0.5292189
4.821610928,0.3777216,0.7555929,-0.1168375,-0.5190206
4.854172230,0.392823,0.748542,-0.141026,-0.5119708
4.889237881,0.4063199,0.738405,-0.1655127,-0.5088176
4.921799183,0.4144297,0.7279713,-0.186058,-0.5102116
4.954360008,0.4191115,0.7165251,-0.2031976,-0.5160192
4.986921310,0.4208817,0.7040269,-0.2175474,-0.525838
5.021986961,0.4184217,0.6899267,-0.2295252,-0.5411749
5.054548264,0.4129585,0.6766294,-0.2358476,-0.5591435
5.087109566,0.4048446,0.6632952,-0.2349242,-0.5810151
5.122175216,0.3896518,0.6525348,-0.2223559,-0.6079106
5.154736519,0.3755776,0.6453195,-0.2066391,-0.6296285
5.187298298,0.3678513,0.6393469,-0.1961904,-0.6434734
5.222363949,0.3616341,0.6342419,-0.1858537,-0.6550146
5.254925251,0.3479467,0.6311275,-0.1647214,-0.6708991
5.287486553,0.3433743,0.6325771,-0.1654662,-0.671706
5.322552204,0.3503993,0.6272574,-0.1832954,-0.6684301
5.355113506,0.3494983,0.6255585,-0.1908885,-0.6683686
5.387674332,0.348567,0.6252909,-0.195048,-0.6679045
5.420235634,0.3468474,0.6253261,-0.1970401,-0.668182
5.455301285,0.3449342,0.6257983,-0.1959609,-0.6690469
5.487862587,0.3450422,0.6259776,-0.1938598,-0.6694357
5.520423889,0.345684,0.625472,-0.1913928,-0.6702865
5.555489540,0.3445165,0.6267294,-0.1857702,-0.6712941
5.588050365,0.3448005,0.627896,-0.1813262,-0.6712733
5.620612621,0.3457832,0.6294219,-0.1772292,-0.6704323
5.655678272,0.3475014,0.6311727,-0.1738394,-0.6687835
5.688239574,0.3496207,0.6334346,-0.1703887,-0.6664244
5.720800400,0.3524237,0.6338742,-0.169559,-0.6647394
5.755866528,0.3540744,0.6339741,-0.1686506,-0.6639978
5.788427353,0.3545813,0.6341763,-0.1680651,-0.6636825
5.820988655,0.354145,0.6343142,-0.168499,-0.6636736
5.853549957,0.3526618,0.6347477,-0.1696748,-0.6637493
5.888615608,0.3505689,0.6349981,-0.1712691,-0.6642089
5.921176910,0.3488427,0.6347584,-0.1721133,-0.6651281
5.953737736,0.3478421,0.6343771,-0.1723394,-0.6659569
5.988803864,0.3472417,0.6341548,-0.1729191,-0.6663315
6.021364689,0.3467122,0.6344905,-0.1729736,-0.6662733
6.053926468,0.3464981,0.6348926,-0.1727812,-0.6660517
6.088992596,0.3465605,0.6353349,-0.1722802,-0.6657271
6.121553421,0.3465517,0.635759,-0.1718774,-0.665431
6.154114723,0.3462439,0.6361547,-0.1714789,-0.6653159
6.189180374,0.3458693,0.6364895,-0.1713421,-0.6652257
6.221741676,0.3452072,0.6368374,-0.1713394,-0.6652374
6.254302978,0.344538,0.6373086,-0.1713343,-0.6651344
6.286863804,0.3440262,0.6379307,-0.1711128,-0.6648598
6.321929931,0.3437349,0.6382472,-0.1704335,-0.6648811
6.354490757,0.343701,0.6380354,-0.169438,-0.6653563
6.387052059,0.343644,0.6375002,-0.1685797,-0.6661162
6.422117710,0.3432739,0.6370253,-0.1679,-0.6669326
6.454679012,0.3431233,0.636704,-0.1673349,-0.6674587
6.487240791,0.3431037,0.6362454,-0.1670897,-0.6679673
6.522306442,0.3429724,0.6359404,-0.1666512,-0.6684346
6.554867744,0.3423961,0.6356841,-0.1659492,-0.6691482
6.587429047,0.3416409,0.6356182,-0.1654867,-0.6697111
6.622494697,0.3402618,0.6354081,-0.1654967,-0.6706094
6.655056000,0.337796,0.6349151,-0.1655825,-0.6722996
6.687616825,0.3338442,0.6349305,-0.1642342,-0.6745859
6.720178127,0.3298265,0.6350625,-0.1624801,-0.676859
6.755243778,0.3250981,0.6359639,-0.159713,-0.6789555
6.787805080,0.3202522,0.6374522,-0.1569657,-0.6805019
6.887993336,0.3141765,0.6348108,-0.1551694,-0.6861914
6.920555115,0.3131998,0.6345156,-0.1541863,-0.6871316
6.955620766,0.3113516,0.634818,-0.1546632,-0.6875852
6.988182068,0.3081917,0.6376328,-0.1528407,-0.6868112
7.020742893,0.3072862,0.6404358,-0.1531046,-0.6845464
7.055809021,0.3063926,0.6395191,-0.1530302,-0.6858195
7.088369846,0.3074128,0.6379868,-0.1519465,-0.6870301
7.120931148,0.3091301,0.636744,-0.1511095,-0.6875967
7.153492451,0.3101364,0.6362031,-0.1521654,-0.6874114
7.188558101,0.3116235,0.6352204,-0.1540828,-0.6872205
7.221119404,0.3141395,0.6337155,-0.1542331,-0.6874306
7.253680229,0.316953,0.6317528,-0.1550709,-0.6877571
7.288746357,0.3181751,0.6308269,-0.1567898,-0.6876529
7.321307182,0.3194117,0.6306522,-0.1585366,-0.6868391
7.353868961,0.3213331,0.6303402,-0.1605437,-0.685762
7.388935089,0.3227408,0.6301736,-0.1621198,-0.6848828
7.421495914,0.3238858,0.6302823,-0.1629863,-0.6840361
7.454057217,0.3249029,0.6306763,-0.163842,-0.6829852
7.489122867,0.3253374,0.6314067,-0.1647856,-0.6818757
7.521684170,0.3251542,0.6321859,-0.166148,-0.6809098
7.554245472,0.3248122,0.6329051,-0.1678184,-0.6799947
7.586806297,0.3245673,0.6334544,-0.1699907,-0.67906
7.621872425,0.3240682,0.6343381,-0.1725858,-0.6778178
7.654433250,0.3235261,0.6353514,-0.1748537,-0.6765451
7.686994553,0.3232076,0.6364472,-0.1770832,-0.6750858
7.722060203,0.3231291,0.6377586,-0.1793277,-0.6732911
7.754621506,0.3237923,0.6390852,-0.181532,-0.6711204
7.787182808,0.3246298,0.6401939,-0.18379,-0.6690413
7.822248936,0.3253848,0.6417863,-0.186124,-0.6664988
7.854810238,0.3263346,0.6431725,-0.1886006,-0.6639974
7.887371540,0.3270923,0.6443478,-0.1911854,-0.661742
7.922437191,0.3276486,0.6457749,-0.1936496,-0.6593549
7.954998493,0.3277935,0.6471106,-0.1951382,-0.6575319
7.987559319,0.3278264,0.6481683,-0.1962023,-0.6561555
8.020120621,0.3277783,0.648962,-0.197429,-0.655026
8.055186272,0.3273976,0.6496407,-0.1986612,-0.6541708
8.087747574,0.3272523,0.6499089,-0.1998136,-0.6536257
8.120308876,0.3270803,0.6500827,-0.2007716,-0.6532453
8.155374527,0.3266904,0.649893,-0.2013478,-0.6534518
8.187935829,0.3261731,0.6495733,-0.2022277,-0.6537563
8.220496654,0.326418,0.6488681,-0.2034002,-0.6539707
8.255563259,0.3271995,0.6477708,-0.205136,-0.6541258
8.288124561,0.3278019,0.6470477,-0.2069818,-0.6539583
8.320685386,0.3274922,0.6467319,-0.2076431,-0.6542162
8.355751514,0.3266973,0.6458647,-0.2097127,-0.6548098
8.388312340,0.3253853,0.6451575,-0.2114649,-0.6555963
8.420873642,0.3239935,0.6439764,-0.2132764,-0.6568589
8.453434944,0.3222547,0.6426888,-0.214584,-0.6585473
8.488500595,0.3198947,0.6414865,-0.2159814,-0.6604106
8.521061897,0.3178078,0.6408035,-0.2172314,-0.6616701
8.553622723,0.3155838,0.6400677,-0.2195379,-0.6626847
8.588688850,0.3134517,0.6397969,-0.2224011,-0.6630033
8.621249676,0.3120588,0.6396881,-0.2254301,-0.6627424
8.653811455,0.3101646,0.6400646,-0.2273247,-0.662621
8.688876629,0.307262,0.6400621,-0.2298587,-0.6631013
8.721437931,0.304711,0.6398763,-0.2327363,-0.6634539
8.753999710,0.3036686,0.6386254,-0.2361779,-0.6639205
8.789065361,0.3019245,0.6369996,-0.2373533,-0.6658561
8.821626663,0.2982418,0.6365015,-0.236463,-0.6683044
8.854187965,0.2943697,0.6366515,-0.235748,-0.6701283
8.889253616,0.2925092,0.6355889,-0.2366965,-0.6716155
8.921814918,0.2909993,0.6345905,-0.2369325,-0.6731308
8.954375744,0.2890263,0.6339845,-0.2355365,-0.6750389
8.986937046,0.2881405,0.6330417,-0.2344835,-0.676667
9.022002697,0.2883088,0.6322619,-0.2336286,-0.6776196
9.054563999,0.2877069,0.6324764,-0.2314768,-0.6784132
9.087125301,0.2863393,0.6336107,-0.2284507,-0.678959
9.122190952,0.2837389,0.636079,-0.2238106,-0.6792882
9.154752254,0.2794524,0.6397767,-0.2178351,-0.6795349
9.187313080,0.2744749,0.6440942,-0.2122596,-0.6792495
9.222379684,0.2700822,0.6487846,-0.2074828,-0.6780212
9.254940986,0.2677881,0.6529227,-0.2039742,-0.6760206
9.287501812,0.2670499,0.6560597,-0.2009321,-0.674184
9.322567940,0.2672698,0.6572227,-0.1974923,-0.6739805
9.355128765,0.2675678,0.656279,-0.1928959,-0.6761096
9.387690067,0.2675197,0.6551815,-0.1865172,-0.678977
9.420251369,0.2685643,0.6543778,-0.1805583,-0.6809474
9.455317020,0.2718027,0.6531348,-0.1770532,-0.6817758
9.487878322,0.2732989,0.6520367,-0.1738653,-0.6830478
9.520439148,0.2749713,0.6502241,-0.1728117,-0.6843706
9.555505276,0.2764542,0.6482564,-0.1729075,-0.6856146
9.588066101,0.2767837,0.6472313,-0.1728831,-0.6864557
9.620627403,0.2765134,0.6465008,-0.1736463,-0.6870601
9.655693054,0.2759101,0.6456482,-0.1755803,-0.6876128
9.688254356,0.2751856,0.6447065,-0.1776975,-0.6882425
9.720815659,0.2743833,0.6431685,-0.1804509,-0.6892847
9.755881786,0.2733439,0.6404221,-0.1841351,-0.6912775
9.788443088,0.2719426,0.6370216,-0.1880882,-0.6939028
9.821004391,0.2707607,0.6325563,-0.1931279,-0.6970584
9.853565216,0.2711203,0.6266015,-0.2005562,-0.7001922
9.888631344,0.2727083,0.6196349,-0.2106366,-0.7028105
9.921192169,0.2710876,0.6136795,-0.2173433,-0.7066106
9.953753471,0.2727123,0.6039122,-0.2307703,-0.7101344
9.988819122,0.2732545,0.5925128,-0.240251,-0.7163572
10.021380425,0.2737314,0.5805644,-0.247672,-0.7233964
10.053941727,0.2730997,0.566834,-0.2513027,-0.7332056
10.089007378,0.2713621,0.5492325,-0.2529228,-0.7465682
10.121568680,0.2660066,0.5332601,-0.2464266,-0.7620865
10.154129505,0.2607395,0.5182074,-0.2367599,-0.7772055
10.189195633,0.2593856,0.5028269,-0.2250424,-0.7911181
10.221756458,0.2637725,0.4908708,-0.2181758,-0.79906
10.254317760,0.2515235,0.4903577,-0.217627,-0.8034621
10.286879539,0.2310935,0.5126601,-0.1807397,-0.8048207
10.321945190,0.2290331,0.5355904,-0.1745533,-0.7917358
10.354506492,0.2305682,0.562822,-0.1723208,-0.7726596
10.387067795,0.2357978,0.5915622,-0.1759053,-0.7484241
10.422133446,0.2449255,0.6226025,-0.1827004,-0.7180709
10.454694748,0.2519217,0.6510651,-0.1871917,-0.6886485
10.487255573,0.251084,0.6790987,-0.1848056,-0.6620092
10.522321701,0.239075,0.70907,-0.1749315,-0.6372514
10.554882526,0.2177953,0.7344071,-0.1601107,-0.6198416
10.587443828,0.1939075,0.7546781,-0.1432537,-0.6074263
10.622509479,0.1796739,0.7666079,-0.1264082,-0.600565
10.655070782,0.1869991,0.7636773,-0.124133,-0.6025338
10.687632084,0.1898487,0.7516597,-0.1231862,-0.6167804
10.720192909,0.1861431,0.7430274,-0.1143313,-0.6299341
10.755259037,0.1814727,0.7300264,-0.09563646,-0.6493154
10.787819862,0.1764328,0.7210601,-0.08205353,-0.6624489
10.820381165,0.170092,0.7142917,-0.06650853,-0.6730977
10.855447769,0.1766571,0.7065958,-0.06820352,-0.6793309
10.888008594,0.1788973,0.7022483,-0.0669615,-0.6833644
10.920569897,0.1794946,0.698609,-0.06073859,-0.687507
10.988196850,0.1864509,0.6865787,-0.0613775,-0.6976434
11.020758152,0.1868226,0.681042,-0.06195414,-0.7029002
11.055823803,0.1876814,0.6754422,-0.06382428,-0.7078897
11.088385105,0.1889777,0.6702873,-0.06709754,-0.7121291
11.120945930,0.1896011,0.6650587,-0.07029974,-0.716543
11.153507232,0.1903063,0.6592339,-0.07401979,-0.721348
11.188572883,0.1915321,0.6523368,-0.0790791,-0.7267367
11.221134186,0.1930277,0.6450361,-0.0853928,-0.7321233
11.253695488,0.1939112,0.6369171,-0.09172134,-0.7382073
11.288761139,0.1950785,0.6264847,-0.09960462,-0.7457666
11.321322441,0.1958225,0.6146959,-0.1071648,-0.754285
11.353883266,0.1952557,0.6010123,-0.1148545,-0.7642614
11.388949394,0.1906552,0.5844414,-0.1155033,-0.7780524
11.421511173,0.1882777,0.5634406,-0.1194224,-0.7933801
11.454071998,0.1838932,0.5386243,-0.119,-0.8115009
11.489138126,0.1777747,0.5099536,-0.1116062,-0.832175
11.521698952,0.1771635,0.4814812,-0.108658,-0.8494763
11.554260254,0.1829781,0.4538659,-0.1100926,-0.8631524
11.586821556,0.1878881,0.4325342,-0.09595276,-0.8746617
11.621887207,0.1863221,0.4411266,-0.1046087,-0.8696989
11.654448509,0.1889323,0.4629941,-0.09967983,-0.858273
11.687009334,0.2038159,0.4922709,-0.112532,-0.8367155
11.722075462,0.2213798,0.5341808,-0.1323506,-0.802965
11.754636288,0.2373609,0.578161,-0.1548627,-0.762912
11.787197590,0.2468437,0.6231827,-0.1648789,-0.721217
11.822263241,0.2467611,0.6718104,-0.1633302,-0.6765578
11.854824543,0.2363666,0.7148733,-0.1537873,-0.6372317
11.887385845,0.2106028,0.7533882,-0.1368041,-0.6049504
11.922451496,0.1794485,0.7867399,-0.1155069,-0.5763023
11.955012798,0.1639301,0.8020489,-0.09756708,-0.5629857
11.987573624,0.1826483,0.7880059,-0.1054224,-0.5754997
12.020134926,0.1836209,0.7772064,-0.1048639,-0.5898007
12.055201530,0.1842157,0.75656,-0.09425307,-0.6175966
12.087762356,0.1761705,0.7474434,-0.07062063,-0.6339815
12.120323658,0.170843,0.7396315,-0.05757734,-0.6458099
12.155389309,0.1710962,0.7328899,-0.05108784,-0.6539237
12.187950611,0.1803268,0.7242481,-0.05834103,-0.6604325
12.220511913,0.185617,0.7172609,-0.05831533,-0.666566
12.255577564,0.191584,0.7088774,-0.05895866,-0.6737507
12.288138866,0.1984297,0.7005478,-0.06520329,-0.6798785
12.320699692,0.2022927,0.6935238,-0.07097273,-0.6853417
12.355765819,0.2029067,0.6880088,-0.07079951,-0.6907156
12.388326645,0.204898,0.6823084,-0.07254247,-0.6955841
12.420887947,0.2068303,0.6758733,-0.07595278,-0.7009103
12.453449249,0.2072061,0.6693426,-0.07801246,-0.7068154
12.488514900,0.2066629,0.6621905,-0.07932428,-0.7135331
12.521076202,0.2065524,0.6546005,-0.0823855,-0.7201905
12.553637028,0.2073974,0.6456249,-0.08816554,-0.7273303
12.588703155,0.207427,0.6330777,-0.09391893,-0.7375593
12.621263981,0.2072961,0.6190304,-0.09919418,-0.7487442
12.653825283,0.2073954,0.6033406,-0.1051552,-0.7606164
12.688890934,0.2009647,0.5846671,-0.1028119,-0.7770681
12.721452236,0.2042264,0.5578421,-0.1127765,-0.7943631
12.754014015,0.2015998,0.5280693,-0.1097713,-0.8155232
12.789079666,0.1999737,0.4938423,-0.1009821,-0.8381888
