Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.332986355,66.13672,109.875,3.875625,278.125,0
1.387557983,66.125,110.0625,3.878125,254.6875,0
2.442436218,66.11328,110.0625,3.875625,261.875,0
3.497486114,66.09766,109.875,3.87875,254.6875,0
4.376175880,66.09766,109.59375,3.8775,263.4375,0
5.431281090,66.08594,109.40625,3.87625,259.0625,0
6.485705376,66.07422,109.3125,3.87625,270.9375,0
7.365102768,66.0625,109.5,3.876875,260,0
8.419463158,66.05078,109.5,3.8775,256.25,0
9.474421501,66.03906,109.5,3.878125,259.0625,0
10.353312015,66.03906,109.6875,3.879375,250.3125,0
11.408219814,66.02734,109.6875,3.875625,263.75,0
12.463387966,66.01563,109.40625,3.878125,268.75,0
13.341989517,66,109.3125,3.878125,253.125,0
14.397282600,65.98828,109.3125,3.875625,266.875,0
16.331093788,65.97656,109.875,3.874375,260.9375,0
17.385245323,65.96484,109.6875,3.8775,255,0
18.440128803,65.95313,109.78125,3.8775,258.75,0
19.495370865,65.94141,109.6875,3.875,256.5625,0
20.373895645,65.92969,109.21875,3.875625,265.9375,0
21.429358482,65.92969,109.125,3.8775,266.25,0
22.483356953,65.91797,109.125,3.874375,264.0625,0
23.363246918,65.90234,109.03125,3.875625,252.8125,0
24.417207718,65.89063,108.84375,3.87625,273.125,0
25.472064018,65.87891,109.03125,3.875625,270.9375,0
26.351022243,65.86719,109.03125,3.878125,252.1875,0
27.405901432,65.86719,109.03125,3.874375,273.125,0
28.460534572,65.85547,109.03125,3.875,265.625,0
29.339631080,65.84375,109.03125,3.87625,257.8125,0
30.394383907,65.83203,109.125,3.875,271.5625,0
31.449065685,65.82031,109.5,3.875,252.8125,0
32.328198910,65.80469,109.5,3.875,265.3125,0
33.382976532,65.80469,109.5,3.8775,262.1875,0
34.437798023,65.79297,109.6875,3.875,252.5,0
35.492679596,65.78125,109.5,3.875625,274.6875,0
36.371585846,65.76953,109.59375,3.875625,255.9375,0
37.426232815,65.75781,109.5,3.874375,257.5,0
38.481061935,65.74609,109.40625,3.875625,272.8125,0
39.360220909,65.74609,109.5,3.87375,253.4375,0
40.414878368,65.73438,109.59375,3.875625,250,0
41.469729900,65.72266,109.5,3.873125,272.1875,0
42.348671913,65.70703,109.5,3.875625,261.5625,0
43.403531074,65.69531,109.5,3.875,256.5625,0
44.458683967,65.69531,109.40625,3.874375,257.1875,0
45.337294578,65.68359,109.125,3.875,252.8125,0
46.392168999,65.67188,109.125,3.87375,261.25,0
47.446785450,65.66016,109.125,3.873125,262.8125,0
48.501695156,65.64844,109.21875,3.876875,248.125,0
49.380637169,65.63672,109.125,3.874375,261.875,0
50.435456276,65.63672,109.21875,3.87375,268.4375,0
51.490828991,65.625,109.21875,3.87375,260,0
52.369256496,65.60938,109.125,3.8725,267.8125,0
53.424114704,65.59766,109.125,3.875625,255.3125,0
54.478726387,65.58594,109.125,3.873125,253.4375,0
55.358067036,65.58594,109.21875,3.87375,260.9375,0
56.412516594,65.57422,109.21875,3.874375,263.75,0
57.467408180,65.5625,109.40625,3.87,272.1875,0
58.346348286,65.55078,109.21875,3.875,262.5,0
59.401232242,65.53906,109.21875,3.87375,255.9375,0
60.456027984,65.52734,109.21875,3.870625,291.875,0
61.334970474,65.52734,109.03125,3.875,272.1875,0
62.390017509,65.51172,109.03125,3.8725,264.6875,0
63.444428921,65.5,109.03125,3.870625,264.6875,0
64.499369621,65.48828,108.84375,3.87125,259.0625,0
65.378287315,65.47656,108.84375,3.871875,269.375,0
66.433125019,65.46484,108.84375,3.875625,254.375,0
67.487928390,65.46484,108.9375,3.875,267.8125,0
68.366906643,65.45313,108.9375,3.871875,256.5625,0
69.421708107,65.44141,109.03125,3.874375,258.125,0
70.476397991,65.42969,109.3125,3.87375,260,0
71.355530262,65.41406,109.125,3.873125,260,0
72.410190582,65.41406,108.9375,3.87375,274.375,0
73.465139389,65.40234,108.9375,3.87125,254.0625,0
74.344010830,65.39063,108.84375,3.873125,270,0
75.398914814,65.37891,108.84375,3.871875,276.875,0
76.453891277,65.36719,108.9375,3.870625,259.0625,0
77.332670688,65.36719,108.84375,3.87,260.9375,0
78.387668133,65.35547,108.9375,3.871875,256.25,0
79.442113876,65.34375,108.75,3.8725,253.75,0
80.497091293,65.33203,108.28125,3.870625,264.375,0
81.375934124,65.31641,108.09375,3.87375,275.3125,0
82.430839062,65.30469,108,3.871875,257.1875,0
83.485890388,65.29297,107.90625,3.871875,270.625,0
84.364621162,65.29297,108,3.87375,255,0
85.419857502,65.28125,107.8125,3.87125,265,0
86.474044323,65.26953,108,3.8725,256.875,0
87.353670120,65.25781,107.8125,3.87375,251.25,0
88.407876491,65.24609,107.8125,3.87,272.8125,0
89.462811947,65.23438,107.90625,3.871875,257.1875,0
90.341623306,65.23438,108,3.8725,261.5625,0
91.396618366,65.21875,108,3.87125,261.5625,0
92.451797008,65.20703,107.90625,3.87,275.3125,0
93.330368042,65.19531,107.90625,3.87125,293.75,0
94.385692119,65.18359,107.90625,3.871875,258.75,0
95.439801693,65.18359,107.90625,3.870625,256.25,0
96.494804382,65.17188,107.71875,3.871875,254.375,0
97.373631477,65.16016,107.71875,3.868125,261.5625,0
98.428563595,65.14844,107.53125,3.870625,272.5,0
99.483149052,65.13672,107.53125,3.86875,274.375,0
100.362338066,65.13672,107.53125,3.870625,261.25,0
101.417587280,65.12109,107.34375,3.86875,257.1875,0
102.471932411,65.10938,107.34375,3.8675,279.6875,0
103.350751877,65.09766,107.34375,3.87,261.5625,0
104.405563354,65.08594,107.53125,3.8675,262.8125,0
105.460434914,65.07422,107.53125,3.87125,254.375,0
106.339316368,65.07422,107.34375,3.87,255.9375,0
107.394220352,65.0625,107.4375,3.869375,265.9375,0
108.449065208,65.05078,107.53125,3.87125,254.6875,0
109.328042507,65.03906,107.53125,3.870625,264.6875,0
