Time (s),W,X,Y,Z
0.000000000,0.8491831,-0.2198895,-0.1307791,-0.4583243
0.035297871,0.8492045,-0.2198731,-0.1308382,-0.4582758
0.068075180,0.8492285,-0.2199929,-0.1308284,-0.4581767
0.100852013,0.849308,-0.2200416,-0.130681,-0.4580481
0.133629322,0.8493862,-0.219918,-0.1305804,-0.4579911
0.168927670,0.8492779,-0.2198086,-0.1306197,-0.4582329
0.201704502,0.8491989,-0.2199819,-0.1307132,-0.4582695
0.234481811,0.8492208,-0.2201904,-0.1308003,-0.4581038
0.267259121,0.8492928,-0.2201729,-0.1307433,-0.4579952
0.300035953,0.849385,-0.22001,-0.1306575,-0.4579268
0.335334301,0.8494424,-0.2200163,-0.1306146,-0.4578295
0.368111610,0.8494002,-0.2201028,-0.1306365,-0.4578602
0.400888443,0.8494189,-0.2201369,-0.1306688,-0.4577998
0.433665752,0.8494776,-0.2200395,-0.1306674,-0.4577382
0.468964100,0.8493658,-0.2199678,-0.1307473,-0.457957
0.501741409,0.8492847,-0.2200605,-0.1308363,-0.4580376
0.534518242,0.8492562,-0.2200279,-0.1307781,-0.4581226
0.567295551,0.8491721,-0.2199284,-0.1307272,-0.458341
0.600072384,0.8491381,-0.2199048,-0.1307207,-0.4584169
0.635370731,0.8491553,-0.2199096,-0.1307064,-0.4583871
0.668148041,0.8492013,-0.2199265,-0.1307188,-0.45829
0.700924873,0.8492094,-0.2199529,-0.1307771,-0.4582458
0.733702183,0.8491973,-0.2199519,-0.1307928,-0.4582641
0.769000530,0.8491971,-0.2199505,-0.1307863,-0.4582672
0.801777840,0.8491935,-0.2199397,-0.1307786,-0.4582812
0.834554672,0.8491777,-0.2200446,-0.1307652,-0.458264
0.867331982,0.8492504,-0.220009,-0.130641,-0.4581815
0.900108814,0.849355,-0.2197541,-0.1304965,-0.4581515
0.935407162,0.8494198,-0.219684,-0.130384,-0.4580967
0.968184471,0.849412,-0.2198259,-0.1305203,-0.4580041
1.000961304,0.8493089,-0.2198941,-0.1306459,-0.4581269
1.033738136,0.8492968,-0.2196612,-0.1305807,-0.4582796
1.069036484,0.8493491,-0.2194586,-0.1304861,-0.4583067
1.101813316,0.8494138,-0.2195068,-0.1304598,-0.4581715
1.134590626,0.8494937,-0.2194729,-0.1304558,-0.4580404
1.167367458,0.8495315,-0.2193929,-0.1304522,-0.4580097
1.200144768,0.8495713,-0.2192818,-0.1304133,-0.4580001
1.235443115,0.84949,-0.2192806,-0.1305541,-0.4581113
1.268219948,0.8493342,-0.2192515,-0.1306473,-0.4583876
1.300997257,0.8492976,-0.2191249,-0.1305758,-0.4585365
1.333774566,0.8492285,-0.2189767,-0.1305246,-0.4587495
1.369072914,0.8490938,-0.2188446,-0.130517,-0.459064
1.401849747,0.8491422,-0.2187817,-0.1305171,-0.4590044
1.434627056,0.849179,-0.2188572,-0.130543,-0.4588927
1.467403889,0.8492354,-0.2188843,-0.1305543,-0.4587723
1.500181198,0.8492177,-0.2187815,-0.1305621,-0.4588523
1.535479545,0.849196,-0.2186806,-0.1306036,-0.4589286
1.568256378,0.8491448,-0.2187277,-0.1306155,-0.4589976
1.601033687,0.8491555,-0.2187868,-0.130499,-0.4589825
1.633810997,0.8491829,-0.2186989,-0.1304434,-0.4589895
1.669109344,0.8491611,-0.2187073,-0.1304983,-0.4590101
1.701886177,0.8491066,-0.2187804,-0.1306696,-0.4590276
1.734663486,0.8491609,-0.2189149,-0.1305401,-0.4588998
1.767440319,0.8492895,-0.2187653,-0.130388,-0.4587762
1.800217628,0.8492175,-0.2187723,-0.1304635,-0.4588846
1.835515976,0.8492278,-0.2189546,-0.1304467,-0.4587835
1.868292809,0.8493232,-0.2189296,-0.1304476,-0.4586188
1.901070118,0.8493957,-0.2190029,-0.1305273,-0.4584267
1.933847427,0.8494669,-0.2190378,-0.1304996,-0.4582861
1.969145775,0.8495275,-0.2191668,-0.130521,-0.4581058
2.001922607,0.8495526,-0.219223,-0.1304913,-0.4580407
2.034698963,0.8495541,-0.2191926,-0.1303568,-0.4580908
2.067476273,0.849551,-0.219218,-0.1302966,-0.4581019
2.100253105,0.8495442,-0.2192418,-0.1302927,-0.4581038
2.135551930,0.849526,-0.2193074,-0.1303194,-0.4580986
2.168328762,0.8494976,-0.219419,-0.1304146,-0.4580707
2.201106072,0.8494904,-0.219512,-0.130469,-0.4580239
2.233882904,0.8494849,-0.2195014,-0.1304747,-0.4580376
2.269181251,0.8494108,-0.2194945,-0.1305117,-0.458168
2.301958561,0.8488692,-0.2207419,-0.1298939,-0.4587477
2.334735393,0.8445684,-0.2356863,-0.1303266,-0.4591283
2.367512703,0.8359432,-0.2619904,-0.13265,-0.4599909
2.400289535,0.8256685,-0.2916671,-0.1291835,-0.461672
2.435588360,0.8153069,-0.3257526,-0.1169232,-0.460561
2.468365192,0.794154,-0.3753474,-0.1116508,-0.4610807
2.501142502,0.7390165,-0.4745167,-0.1151644,-0.4604923
2.533919334,0.6624874,-0.5809348,-0.1068818,-0.456978
2.566696644,0.5926807,-0.6505663,-0.08110037,-0.4642663
2.601994991,0.5327696,-0.6909863,-0.03900403,-0.4835296
2.634771824,0.4839288,-0.715749,0.009798385,-0.5000478
2.667549133,0.4418649,-0.7318321,0.06677709,-0.5112196
2.700326443,0.404113,-0.7404771,0.1225158,-0.5196189
2.735624790,0.3650958,-0.7465037,0.1784114,-0.5236739
2.768401623,0.3321714,-0.7489281,0.2282225,-0.5227915
2.801178932,0.2973029,-0.750604,0.2713909,-0.5207487
2.833955765,0.261927,-0.7508417,0.305324,-0.5206109
2.866733074,0.2335716,-0.7479379,0.3342139,-0.5205399
2.902031422,0.2087416,-0.7431368,0.3585699,-0.5217563
2.934808254,0.189948,-0.7378236,0.3763474,-0.5239527
2.967585564,0.1722427,-0.7332454,0.3867792,-0.5288792
3.000361919,0.1583668,-0.7283462,0.392858,-0.5354643
3.035660267,0.1507863,-0.7221474,0.3965975,-0.5432354
3.068437576,0.1494697,-0.7166094,0.3978809,-0.549953
3.101214409,0.1536418,-0.7110716,0.399663,-0.5546788
3.133991718,0.1610381,-0.7058662,0.4007169,-0.558456
3.166768551,0.1700591,-0.7011818,0.4026092,-0.5603191
3.202067375,0.1760463,-0.6980885,0.4027812,-0.5622056
3.234844208,0.1765338,-0.6971934,0.4000943,-0.5650747
3.267621517,0.1737501,-0.6974151,0.3953998,-0.568955
3.300398350,0.1680932,-0.698935,0.3913198,-0.5716039
3.335696697,0.1550359,-0.70259,0.3858487,-0.5745255
3.368474007,0.1396206,-0.7057914,0.3792805,-0.5789116
3.401250839,0.1234846,-0.7065588,0.3701911,-0.5874627
3.434028149,0.1079155,-0.7046584,0.358601,-0.5998699
3.466804981,0.1003342,-0.6981686,0.3439349,-0.6171142
3.502103805,0.1028284,-0.683253,0.324718,-0.6432552
3.534880638,0.114212,-0.6627131,0.3021234,-0.673139
3.567657947,0.1427085,-0.6293914,0.2742161,-0.7105869
3.600434780,0.1860466,-0.5749928,0.2437748,-0.7562877
3.635733128,0.2266229,-0.4960086,0.2002896,-0.8118677
3.668510437,0.2676786,-0.4235034,0.2164558,-0.8359231
3.701287270,0.1669933,-0.5123245,0.07408931,-0.8371232
3.734064579,0.2135485,-0.4890101,0.08062728,-0.8398766
3.766841412,0.2932914,-0.4402632,0.1632435,-0.8307391
3.802140236,0.3518586,-0.4141239,0.2243049,-0.8068531
3.834917068,0.3779335,-0.4307699,0.2137675,-0.7890087
3.867694378,0.4146961,-0.4482151,0.1972889,-0.7647452
3.900471210,0.4706505,-0.4518721,0.2078769,-0.7264397
