Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,-0.1660222,-0.07339207,0.009540002,-0.02457334,0.4974689,0.8677656,13.06996,-37.07215,-27.24187,1007.529
0.035297871,0.2688232,-0.01429939,0.07062902,-0.02408397,0.4965224,0.8711354,13.06996,-37.07215,-27.24187,1007.53
0.068075180,0.330944,-0.3097628,0.2538961,-0.02117236,0.4970236,0.8696837,13.06247,-36.71366,-27.68271,1007.53
0.100852013,-0.7251092,0.04479329,0.131718,-0.01776836,0.4940997,0.8653477,13.06319,-36.70772,-27.2476,1007.53
0.133629322,-0.6008676,-0.01429939,-0.05154902,-0.01922303,0.4946248,0.8725708,13.06319,-36.70772,-27.2476,1007.53
0.168927670,0.4551856,-0.07339207,0.2538961,-0.01823602,0.4873041,0.8692099,11.97096,-36.7051,-27.24619,1007.53
0.201704502,0.9521518,-0.07339207,-0.05154902,-0.01923837,0.5014566,0.874486,13.06319,-36.70772,-27.2476,1007.529
0.234481811,0.2067025,-0.07339207,-0.05154902,-0.02217011,0.5082172,0.8696692,13.06319,-36.70772,-27.2476,1007.529
0.267259121,-0.6008676,-0.07339207,-0.05154902,-0.02360124,0.4979975,0.8725761,12.69163,-36.34835,-27.68797,1007.527
0.300035953,-0.228143,0.04479329,0.07062902,-0.02116362,0.4936245,0.8711329,13.06247,-36.71366,-27.68271,1007.529
0.335334301,0.2688232,-0.07339207,0.07062902,-0.01679854,0.4966133,0.8754503,13.06247,-36.71366,-27.68271,1007.529
0.368111610,0.5173063,0.281164,0.07062902,-0.01680359,0.4985547,0.8744845,12.70588,-37.07129,-27.2414,1007.524
0.400888443,-0.228143,0.103886,-0.112638,-0.0182722,0.5029023,0.871112,12.69163,-36.34835,-27.68797,1007.526
0.433665752,-0.4145053,0.1629786,0.192807,-0.02554131,0.4965002,0.8696948,12.69163,-36.34835,-27.68797,1007.526
0.468964100,0.5173063,0.04479329,0.009540002,-0.022135,0.4926022,0.8653603,12.3418,-37.07041,-27.24093,1007.524
0.501741409,0.08246092,-0.1324847,0.07062902,-0.02021995,0.5048208,0.8691882,12.71191,-37.44167,-27.67078,1007.524
0.534518242,-0.5387469,-0.07339207,0.131718,-0.02409216,0.5004353,0.8735363,11.97096,-36.7051,-27.24619,1007.524
0.567295551,-0.228143,-0.01429939,0.131718,-0.01728295,0.4961222,0.8754521,11.97096,-36.7051,-27.24619,1007.523
0.600072384,-0.1039014,-0.01429939,-0.05154902,-0.01582521,0.4951402,0.8725619,12.69912,-36.70685,-27.24713,1007.523
0.635370731,0.08246092,-0.07339207,0.009540002,-0.01873286,0.4916699,0.8672791,12.69163,-36.34835,-27.68797,1007.521
0.668148041,0.02034014,0.103886,-0.112638,-0.02602709,0.4964928,0.8692146,12.69163,-36.34835,-27.68797,1007.523
0.700924873,0.08246092,-0.01429939,-0.112638,-0.02264736,0.5048073,0.8701568,12.32755,-36.34748,-27.6875,1007.523
0.733702183,-0.228143,0.04479329,0.192807,-0.01972226,0.5004684,0.8730446,12.69912,-36.70685,-27.24713,1007.521
0.769000530,-0.04178063,-0.01429939,0.2538961,-0.02117468,0.4979977,0.8696823,12.69912,-36.70685,-27.24713,1007.525
0.801777840,-0.1039014,0.103886,0.07062902,-0.02164992,0.4941142,0.8720959,12.69912,-36.70685,-27.24713,1007.525
0.834554672,-0.166982,-0.1316662,0.2533206,-0.02215793,0.502346,0.865827,12.69163,-36.34835,-27.68797,1007.523
0.867331982,-0.8484991,-0.1313892,0.06934671,-0.02021103,0.5004141,0.8658253,12.69163,-36.34835,-27.68797,1007.523
0.900108814,-0.7200778,-0.01352066,0.06914081,-0.01921359,0.4897211,0.8677645,12.69163,-36.34835,-27.68797,1007.523
0.935407162,0.3996978,0.1043528,0.007748559,-0.01581089,0.4893026,0.8735335,13.06996,-37.07215,-27.24187,1007.521
0.968184471,1.266609,0.1630387,-0.2969997,-0.02410818,0.5062462,0.868714,13.06996,-37.07215,-27.24187,1007.521
1.000961304,-0.5982787,-0.01432923,0.1306078,-0.02361798,0.5043021,0.8687157,12.34856,-37.43485,-27.2352,1007.521
1.033738136,-1.215625,-0.01449325,-0.1138592,-0.02360282,0.4984779,0.8716126,13.07599,-37.44254,-27.67125,1007.521
1.069036484,0.1542237,-0.01483715,0.1305556,-0.02066785,0.489242,0.8706569,13.07599,-37.44254,-27.67125,1007.521
1.101813316,0.2778952,-0.07425866,0.007979684,-0.0167933,0.4936643,0.8716037,13.05571,-36.34922,-27.68844,1007.521
1.134590626,-0.2188204,0.04348802,0.008253806,-0.02505361,0.4965377,0.8745072,12.69766,-36.71873,-28.11735,1007.521
1.167367458,-0.2797957,0.1611071,0.1914679,-0.01874662,0.4980213,0.8701577,12.69766,-36.71873,-28.11735,1007.521
1.200144768,-0.1538878,0.04243162,-0.05288302,-0.0206747,0.4916604,0.8682465,12.69839,-36.71279,-27.68224,1007.521
1.235443115,0.279918,0.1011343,-0.05251684,-0.02604378,0.5048191,0.8759411,11.97772,-37.06954,-27.24046,1007.523
1.268219948,-0.4035964,-0.2532223,0.1916315,-0.02021225,0.5024158,0.8735241,11.97772,-37.06954,-27.24046,1007.519
1.300997257,-0.4631561,0.1016246,0.007736589,-0.01583151,0.4980724,0.8740017,12.33504,-36.70597,-27.24666,1007.519
1.333774566,-0.4607815,-0.01656704,0.007436903,-0.02164949,0.4941208,0.8730587,11.97845,-37.06359,-26.80535,1007.517
1.366551399,-0.4591953,-0.01666622,0.1295463,-0.01873554,0.494659,0.8769019,11.97845,-37.06359,-26.80535,1007.519
1.401849747,0.2245898,0.1603514,0.06829093,-0.02066575,0.4882645,0.870177,12.69101,-36.35345,-28.06092,1007.519
1.434627056,0.3476039,-0.01709837,0.1292741,-0.02214782,0.4984632,0.8677583,13.06247,-36.71366,-27.68271,1007.519
1.467403889,-0.2739291,-0.01739969,-0.05413682,-0.02262379,0.4950734,0.8711341,13.06247,-36.71366,-27.68271,1007.519
1.500181198,-0.2104774,0.1006528,-0.05393518,-0.02116499,0.4941082,0.8706508,12.33431,-36.71192,-27.68177,1007.519
1.535479545,-0.02311337,0.1004149,0.06869028,-0.02263031,0.4980023,0.8720924,12.70588,-37.07129,-27.2414,1007.519
1.568256378,0.03845875,-0.371605,0.3126321,-0.02069498,0.5009406,0.8720834,12.69839,-36.71279,-27.68224,1007.519
1.601033687,-0.2718729,-0.07503504,0.1895434,-0.02067711,0.4931382,0.8706511,12.69839,-36.71279,-27.68224,1007.517
1.633810997,-0.2702969,0.2201964,0.006097951,-0.02019084,0.4916376,0.8643944,12.69912,-36.70685,-27.24713,1007.517
1.666587830,0.03975268,0.4558915,-0.116143,-0.02165361,0.4955719,0.8716124,13.08275,-37.80697,-27.66552,1007.516
1.701886177,0.2858987,-0.3127015,-0.0543909,-0.02895329,0.5033404,0.876913,13.08275,-37.80697,-27.66552,1007.516
1.734663486,-0.9569405,-0.3700748,0.3722083,-0.02166225,0.4984673,0.8677572,13.42654,-36.71453,-27.68318,1007.516
1.767440319,-0.4569311,0.2206551,-0.1777683,-0.0206694,0.4907332,0.8749869,12.33504,-36.70597,-27.24666,1007.516
1.800217628,0.7846569,-0.1341701,0.1280179,-0.02358872,0.4926369,0.8721028,12.33504,-36.70597,-27.24666,1007.514
1.835515976,-0.1490781,0.1617891,-0.05573436,-0.01536093,0.5028931,0.8662915,13.06247,-36.71366,-27.68271,1007.516
1.868292809,0.2863164,0.2790739,-0.1774166,-0.02359079,0.4946252,0.8778762,13.05571,-36.34922,-27.68844,1007.516
1.901070118,0.284857,0.1012516,0.006362564,-0.02263905,0.5014014,0.8706433,13.05571,-36.34922,-27.68844,1007.514
1.933847427,0.160351,-0.01701313,-0.116167,-0.0230959,0.4892184,0.8701813,13.43331,-37.07897,-27.67745,1007.514
1.966624260,0.3451631,-0.01683234,-0.1157316,-0.02409703,0.5013692,0.8677586,13.06923,-37.0781,-27.67698,1007.51
2.001922607,-0.4005145,-0.1934989,0.2505821,-0.02166192,0.4989777,0.8711259,13.06923,-37.0781,-27.67698,1007.508
2.034698963,-0.08833673,-0.133432,0.2495416,-0.01535535,0.5004547,0.8658137,12.69912,-36.70685,-27.24713,1007.512
2.067476273,-0.02605084,-0.07407364,-0.1173583,-0.01728148,0.4951347,0.8735282,12.70515,-37.07723,-27.67651,1007.508
2.100253105,0.2223241,0.1032284,-0.1171481,-0.02067994,0.4946093,0.8720929,12.70515,-37.07723,-27.67651,1007.508
2.135551930,0.5937995,0.04433114,0.06617324,-0.01873907,0.4940983,0.8663128,12.69308,-36.33646,-26.81775,1007.514
2.168328762,0.4051723,0.1029836,-0.1170377,-0.01971892,0.4985002,0.8701593,12.69308,-36.33646,-26.81775,1007.514
2.201106072,-0.0309152,0.044009,-0.05575906,-0.0250731,0.5038096,0.8696827,12.69308,-36.33646,-26.81775,1007.514
2.233882904,-0.3412759,-0.01507749,0.005442172,-0.0211716,0.4975408,0.8740152,12.70515,-37.07723,-27.67651,1007.516
2.266660213,1.024296,-0.60509,0.06641307,-0.02307264,0.4835213,0.8913698,12.33431,-36.71192,-27.68177,1007.516
2.301958561,19.65892,-16.79461,4.219921,-0.04761992,0.411948,0.994066,12.33431,-36.71192,-27.68177,1007.517
2.334735393,81.09637,-27.01764,20.34742,-0.03606961,0.4619529,1.027177,12.69839,-36.71279,-27.68224,1007.517
2.367512703,99.67049,-41.8499,31.22127,-0.08501449,0.6474282,1.143503,12.35002,-37.42296,-26.36497,1007.521
2.400289535,87.05997,-85.75576,40.69006,-0.2379351,0.6370759,1.169394,12.35002,-37.42296,-26.36497,1007.523
2.435588360,91.0357,-87.35126,39.89591,0.06573746,0.4870325,0.7992138,11.2977,-39.26251,-23.35034,1007.523
2.468365192,257.2709,-97.04247,90.41653,0.1543623,0.596252,0.8503446,7.993079,-40.66555,-19.90438,1007.523
2.501142502,415.9895,-144.553,158.5919,0.2757533,1.165468,0.6147757,4.755677,-42.01525,-12.54249,1007.523
2.533919334,348.2157,-142.1893,201.5985,0.2855032,1.719217,0.3905661,4.755677,-42.01525,-12.54249,1007.521
2.566696644,194.4668,-110.8701,234.5866,0.2228917,1.488282,0.3145261,-1.407721,-45.06962,2.932535,1007.521
2.601994991,103.025,-98.93343,254.1962,0.1635108,0.9077467,0.1783538,-9.163887,-41.26158,13.51434,1007.517
2.634771824,61.77681,-93.96964,246.6822,0.4233842,0.6204502,-0.05577134,-9.163887,-41.26158,13.51434,1007.517
2.667549133,16.67712,-80.73288,222.1245,0.650224,0.3558808,-0.2036887,-15.79696,-36.37103,19.04164,1007.517
2.700326443,17.60893,-76.83276,201.904,0.6559262,0.2090241,-0.1774873,-20.35681,-29.03092,21.91638,1007.515
2.735624790,7.731732,-78.36917,185.7154,0.6404326,0.1646318,-0.3092768,-20.35681,-29.03092,21.91638,1007.517
2.768401623,2.202983,-76.71458,165.6782,0.6778662,-0.05811181,-0.3080671,-23.72638,-23.83643,23.57988,1007.514
2.801178932,36.68002,-64.4233,145.5188,0.7295699,-0.1772836,-0.418242,-25.63114,-19.06552,25.62114,1007.514
2.833955765,30.40582,-47.5228,126.0925,0.7384126,-0.2215736,-0.4244539,-25.63114,-19.06552,25.62114,1007.508
2.866733074,21.89527,-31.09504,100.8017,0.7245199,-0.313704,-0.4892659,-26.06853,-14.97727,26.86296,1007.512
2.902031422,18.1059,-15.49457,83.69673,0.7550848,-0.3002154,-0.4773247,-26.51698,-10.20984,28.90234,1007.51
2.934808254,23.75889,-7.280685,66.16418,0.7653826,-0.3435092,-0.4820975,-26.51698,-10.20984,28.90234,1007.51
2.967585564,33.82246,3.946924,51.38064,0.786599,-0.2799873,-0.4779113,-26.1995,-7.653713,29.29687,1007.51
3.000361919,26.1816,16.17911,39.77373,0.8385072,-0.2575673,-0.4679596,-26.59779,-5.763972,29.70285,1007.509
3.035660267,8.47718,23.74297,23.82949,0.8434791,-0.2839934,-0.3519234,-26.59779,-5.763972,29.70285,1007.507
3.068437576,-9.537845,27.76127,12.83347,0.8808172,-0.2465853,-0.2702368,-26.275,-3.584166,29.23289,1007.505
3.101214409,-23.88774,28.05674,4.403187,0.9401416,-0.2801193,-0.2611811,-27.01137,-3.229872,28.35788,1007.505
3.133991718,-35.93917,27.28853,-1.155913,0.9385493,-0.215069,-0.2198783,-27.01137,-3.229872,28.35788,1007.503
3.166768551,-31.77708,21.43836,-2.377693,0.9196523,-0.2353089,-0.2361693,-27.74701,-2.869634,27.91797,1007.503
3.202067375,-15.31508,13.51994,-2.072248,0.940061,-0.2374332,-0.2159973,-28.46445,-3.619689,26.25208,1007.502
3.234844208,7.855974,8.615246,-1.827892,0.9545698,-0.2180181,-0.2430172,-28.46445,-3.619689,26.25208,1007.502
3.267621517,15.18622,4.656036,-0.1173995,0.9171596,-0.2070481,-0.2313924,-28.81573,-4.353634,25.8289,1007.5
3.300398350,29.1634,-5.212441,2.99814,0.8934525,-0.2604616,-0.3198262,-29.53713,-4.716326,25.83557,1007.5
3.335696697,58.04956,-9.171652,7.152193,0.8962606,-0.2469347,-0.4791839,-29.5364,-4.710382,26.27068,1007.5
3.368474007,70.28736,2.469607,5.441701,0.9618917,-0.3007106,-0.5870836,-29.5364,-4.710382,26.27068,1007.5
3.401250839,87.43269,21.37926,3.242496,0.908061,-0.3319301,-0.5994243,-28.82925,-3.62476,25.81744,1007.502
3.434028149,88.73723,42.29807,-7.142637,0.928463,-0.3518403,-0.6856064,-28.87055,-1.444082,25.34795,1007.502
3.466804981,76.43732,86.08576,-27.60746,0.9853679,-0.3938514,-0.7020444,-28.87055,-1.444082,25.34795,1007.502
3.502103805,74.38733,132.2962,-48.37772,0.8882622,-0.3990851,-0.7075825,-29.64218,0.72051,23.57406,1007.502
3.534880638,72.5237,181.875,-77.45609,0.8539377,-0.2783252,-0.8102131,-32.26991,1.414879,20.58235,1007.502
3.567657947,36.9285,268.6821,-100.1201,0.7894477,-0.0935939,-0.7121408,-32.26991,1.414879,20.58235,1007.5
3.600434780,9.843838,342.2525,-94.92755,0.4301238,0.01146204,-0.160769,-35.55729,1.335273,14.18422,1007.498
3.633212089,24.44222,384.7993,-79.04441,0.6168185,-0.05197236,0.01795031,-39.52591,-1.716673,3.543913,1007.496
3.668510437,82.96,123.5505,-33.65527,-2.026733,-3.308964,-11.67663,-39.52591,-1.716673,3.543913,1007.496
3.701287270,202.0455,10.68349,10.02338,1.343707,2.636576,1.187178,-39.11884,-5.143528,-7.096303,1007.496
3.734064579,-407.1729,70.4262,-95.96606,1.482735,1.079928,0.870533,-39.09888,-5.819757,-3.230996,1007.496
3.766841412,-336.1689,27.22944,-94.43884,-0.01010614,-0.4530283,1.020311,-39.09888,-5.819757,-3.230996,1007.494
3.802140236,-111.4159,-23.76754,-112.2157,0.8446931,-1.215582,0.6449339,-38.31664,-9.226707,-7.903481,1007.492
3.834917068,61.77681,-31.27231,-155.65,1.156684,-0.3003264,0.6351126,-37.21441,-9.98707,-10.00683,1007.494
3.867694378,-85.82215,-51.36383,-186.9887,0.9665655,0.04910111,0.8251748,-37.21441,-9.98707,-10.00683,1007.494
3.900471210,-151.049,-40.37259,-211.5465,0.9507993,-0.3273598,0.4970095,-36.04427,-13.96962,-7.83181,1007.496
3.933248520,-2.02123,-12.53993,-216.9223,0.5813589,-0.1918675,0.3243913,-33.40348,-19.16746,-9.867323,1007.494
3.968545914,32.1452,-13.36723,-247.8334,0.4197238,0.2042037,0.3939752,-33.40348,-19.16746,-9.867323,1007.494
4.001323223,92.89932,-28.43587,-269.2145,0.2580964,0.1452981,0.2418557,-30.02609,-24.64781,-10.22071,1007.494
4.034100533,257.1466,-44.92273,-237.9369,0.0149575,0.6539249,-0.003828723,-24.74259,-31.257,-8.382829,1007.494
4.066877365,229.1923,-48.76375,-245.8785,0.01506846,1.196605,-0.1273942,-24.74259,-31.257,-8.382829,1007.494
4.102175713,101.0993,-28.31768,-211.5465,-0.1336646,1.115263,0.19078,-17.62343,-38.16537,-1.44454,1007.494
