Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.018269062,-0.05363149,0.1777195,-0.2152506,-0.9550918,-0.1598471,-0.2360591,31.80721,-13.39342,5.546221,1008.141
0.050832272,0.2540058,0.1777195,-0.03165241,-0.9574525,-0.1652459,-0.2313054,31.80721,-13.39342,5.546221,1008.141
0.085895062,-0.1766864,0.2372005,-0.0928518,-0.9540608,-0.1637437,-0.2312858,32.18098,-13.752,5.993717,1008.142
0.118458271,0.4385881,0.05875763,0.09074639,-0.9511537,-0.1622523,-0.230299,31.81451,-13.75465,5.994905,1008.144
0.151021481,0.3155332,0.2372005,0.09074639,-0.9502276,-0.1588228,-0.2336312,31.81451,-13.75465,5.994905,1008.142
0.186089516,0.3155332,0.1777195,0.09074639,-0.9575322,-0.159393,-0.2360498,31.80883,-13.39084,5.992294,1008.142
0.218651772,-0.2382139,0.05875763,0.1519458,-0.9584289,-0.1652542,-0.2322713,31.4521,-14.12369,5.552631,1008.142
0.251214981,-0.8534884,-0.1196852,0.1519458,-0.9594292,-0.1637916,-0.2361151,32.17936,-13.75459,5.547644,1008.142
0.286278725,-0.1766864,0.1182386,0.02954699,-0.9511666,-0.1617532,-0.2331917,32.17936,-13.75459,5.547644,1008.138
0.318841934,0.007895961,0.1777195,0.1519458,-0.9585211,-0.1570003,-0.2306952,31.81615,-13.75207,6.440977,1008.141
0.351405144,0.3155332,-0.1791661,0.1519458,-0.9575238,-0.1594084,-0.2326664,31.44968,-13.75471,6.442165,1008.138
0.386472702,-0.1151589,-0.06020425,0.02954699,-0.9589415,-0.1642623,-0.2380562,31.44968,-13.75471,6.442165,1008.138
0.419035435,-0.05363149,-0.2386471,0.09074639,-0.9550962,-0.1593634,-0.2355683,31.81451,-13.75465,5.994905,1008.138
0.451598644,-0.2382139,-0.1196852,-0.03165241,-0.9565342,-0.1608512,-0.2331727,31.81047,-13.38826,6.438366,1008.14
0.484157562,-0.2997413,0.1777195,0.02954699,-0.9574577,-0.165712,-0.2356629,31.81047,-13.38826,6.438366,1008.136
0.519225598,0.1924783,0.05875763,-0.03165241,-0.9550822,-0.1598647,-0.2321923,31.81615,-13.75207,6.440977,1008.138
0.551788807,0.4385881,0.05875763,0.02954699,-0.9579523,-0.1647531,-0.2341976,31.45536,-14.11853,6.444777,1008.14
0.584351063,-0.1151589,-0.1196852,-0.03165241,-0.952107,-0.1637293,-0.2288705,31.45536,-14.11853,6.444777,1008.14
0.619419098,-0.2997413,-0.1196852,0.09074639,-0.9546452,-0.1559623,-0.2340667,32.19398,-14.47704,6.445009,1008.135
0.651981831,-0.05363149,-0.06020425,0.09074639,-0.9536508,-0.1574139,-0.2326397,31.81451,-13.75465,5.994905,1008.137
0.684541226,0.2540058,0.4156432,-0.0928518,-0.9623823,-0.1609186,-0.2351016,31.81451,-13.75465,5.994905,1008.135
0.719608784,0.1924783,-0.0007233131,-0.2152506,-0.958028,-0.1584319,-0.2350679,31.81289,-13.75723,5.548832,1008.137
0.752171517,0.1924783,0.1777195,0.02954699,-0.9540785,-0.1632358,-0.2361117,31.08157,-13.75994,5.997282,1008.137
0.784734726,-0.2382139,0.2372005,0.02954699,-0.9535743,-0.1642123,-0.2337102,31.08157,-13.75994,5.997282,1008.137
0.819802284,-0.3612688,0.1182386,0.02954699,-0.956057,-0.1608273,-0.2370398,31.81047,-13.38826,6.438366,1008.134
0.852365494,-0.1151589,0.2372005,0.02954699,-0.9574702,-0.163311,-0.2293423,31.4521,-14.12369,5.552631,1008.134
0.884924889,0.007895961,0.1182386,-0.03165241,-0.956094,-0.1574303,-0.2360212,31.4521,-14.12369,5.552631,1008.13
0.917487145,0.3770607,-0.0007233131,-0.2152506,-0.9540726,-0.1618198,-0.226906,31.08157,-13.75994,5.997282,1008.13
0.952555180,0.1924783,0.1777195,0.02954699,-0.9516543,-0.1627094,-0.2380396,31.45131,-13.75213,6.888237,1008.131
0.985117912,-0.1766864,0.05875763,0.1519458,-0.9550766,-0.1603506,-0.2321998,31.45131,-13.75213,6.888237,1008.129
1.017681122,0.007895961,0.1182386,-0.0928518,-0.9564782,-0.1661852,-0.235671,31.81451,-13.75465,5.994905,1008.131
