Time (s),W,X,Y,Z
0.018269062,0.4641176,0.6080307,-0.4941813,-0.4090306
0.050832272,0.4639862,0.6081933,-0.4940361,-0.4091134
0.085895062,0.4640399,0.6081907,-0.4940048,-0.4090941
0.118458271,0.4640594,0.608196,-0.4940063,-0.4090622
0.151021481,0.4640677,0.6081949,-0.4940399,-0.4090139
0.186089516,0.4640326,0.608228,-0.4940216,-0.4090267
0.218651772,0.4639183,0.6083227,-0.49394,-0.4091139
0.251214981,0.4636866,0.6085173,-0.4937738,-0.4092879
0.286278725,0.4635234,0.6086949,-0.4935418,-0.4094883
0.318841934,0.463494,0.6087097,-0.4935325,-0.4095109
0.351405144,0.4635264,0.6086616,-0.4936025,-0.4094612
0.386472702,0.463637,0.6085376,-0.4937075,-0.4093938
0.419035435,0.4636218,0.6085188,-0.4937044,-0.4094426
0.451598644,0.4635738,0.6085247,-0.493672,-0.4095274
0.484157562,0.4635682,0.6085068,-0.4937155,-0.4095078
0.519225598,0.4636106,0.6084542,-0.4938215,-0.4094101
0.551788807,0.4636853,0.608391,-0.4939142,-0.4093079
0.584351063,0.4638148,0.6083077,-0.4940249,-0.4091511
0.619419098,0.4638235,0.6082668,-0.4941015,-0.4091094
0.651981831,0.4638386,0.6082597,-0.4940943,-0.4091118
0.684541226,0.463828,0.6082968,-0.4940776,-0.409089
0.719608784,0.4637817,0.6083878,-0.49397,-0.409136
0.752171517,0.4637098,0.6085015,-0.4938736,-0.4091648
0.784734726,0.4637227,0.6084977,-0.4938995,-0.4091243
0.819802284,0.4636561,0.6085194,-0.4939148,-0.4091491
0.852365494,0.4636245,0.6085463,-0.49391,-0.4091509
0.884924889,0.4634928,0.6086842,-0.4937884,-0.4092415
0.917487145,0.4635677,0.6086431,-0.4937805,-0.4092273
0.952555180,0.4636902,0.6085423,-0.4939051,-0.4090882
0.985117912,0.463823,0.6083863,-0.4941194,-0.4089108
1.017681122,0.4637689,0.6084455,-0.494102,-0.4089053
1.052749157,0.4637749,0.6084484,-0.4940851,-0.4089142
1.085307598,0.4638206,0.608395,-0.4941385,-0.4088776
1.117870808,0.4638456,0.6083953,-0.4940863,-0.4089119
1.152938366,0.4637951,0.6085098,-0.4939365,-0.4089798
1.185501576,0.46373,0.6086091,-0.4937914,-0.4090809
1.218064308,0.4637556,0.6085675,-0.4938306,-0.4090666
1.253131867,0.4637014,0.6086236,-0.493781,-0.4091044
1.285691261,0.4636197,0.6087406,-0.4936668,-0.4091607
1.318253994,0.4635887,0.6087767,-0.4936496,-0.409163
1.350816727,0.4635873,0.6087733,-0.4936567,-0.4091608
1.385884285,0.4636026,0.608717,-0.4937187,-0.4091525
1.418447495,0.4637274,0.6085557,-0.493905,-0.409026
1.451010704,0.4637781,0.6084853,-0.4939897,-0.4089709
1.486074448,0.4636975,0.6085807,-0.493929,-0.4089937
1.518637180,0.4637598,0.6085293,-0.4939554,-0.4089679
1.551200390,0.4638077,0.6084892,-0.4939846,-0.4089378
1.586267948,0.4637078,0.6085482,-0.4939533,-0.409001
1.618831158,0.463679,0.6085935,-0.4939365,-0.4089868
1.651393414,0.4637478,0.6085804,-0.493985,-0.4088698
1.686457157,0.4639072,0.608454,-0.4941386,-0.4086911
1.719020367,0.4639687,0.6084173,-0.4942202,-0.4085774
1.751583576,0.4639361,0.6083873,-0.4943003,-0.4085621
1.786651612,0.4637038,0.6085538,-0.4943019,-0.4085762
1.819340706,0.4637501,0.6085412,-0.4943499,-0.4084842
1.851903916,0.463842,0.6085161,-0.494354,-0.4084125
1.884462834,0.4638251,0.6085486,-0.4942613,-0.4084952
1.919530869,0.4638188,0.6085654,-0.4940941,-0.4086797
1.952093124,0.4637755,0.6086096,-0.4939825,-0.4087977
1.984656334,0.4637992,0.6086393,-0.4939101,-0.408814
2.019724369,0.4640365,0.608502,-0.494101,-0.4085187
2.052287102,0.4641869,0.608411,-0.4942414,-0.4083132
2.084845543,0.464233,0.608364,-0.4943027,-0.4082567
2.119914055,0.464179,0.608355,-0.4943141,-0.4083176
2.152476788,0.4641472,0.608337,-0.4942491,-0.4084593
2.185039997,0.4641447,0.6083376,-0.4942011,-0.4085192
2.217602253,0.4641455,0.6083792,-0.4941111,-0.4085651
2.252670288,0.4641475,0.6084205,-0.4940695,-0.4085519
2.285229206,0.4641664,0.608425,-0.4940758,-0.408516
2.317876339,0.464194,0.6083789,-0.4941896,-0.4084156
2.352944374,0.4640747,0.6084794,-0.4941204,-0.4084853
2.385506630,0.4639262,0.6086147,-0.4940073,-0.4085894
2.418069840,0.4637954,0.6087321,-0.4939339,-0.4086517
2.453137875,0.4637696,0.6087704,-0.4938985,-0.4086665
2.485696793,0.4637154,0.6088248,-0.4938861,-0.4086619
2.518259049,0.4637112,0.6088361,-0.4938715,-0.4086677
2.553327084,0.4637269,0.6087964,-0.493938,-0.4086284
2.585890293,0.4637736,0.6087022,-0.4940424,-0.4085895
2.618452549,0.4637887,0.6085475,-0.4942356,-0.4085695
2.651015759,0.4637755,0.6085041,-0.4943929,-0.4084587
2.686079502,0.4637744,0.6083919,-0.4946295,-0.4083405
2.718642712,0.4636538,0.6084943,-0.4945426,-0.4084302
2.751205445,0.4635471,0.6086122,-0.4943667,-0.4085884
2.786273003,0.4636414,0.6086102,-0.4942158,-0.408667
2.818836212,0.4637224,0.6085753,-0.4941957,-0.4086513
2.851398468,0.4637975,0.608566,-0.4941626,-0.40862
2.886462689,0.4637925,0.6086622,-0.4941247,-0.4085282
2.919025421,0.4637082,0.6088258,-0.4940212,-0.4085055
2.951588631,0.4635465,0.608972,-0.4939834,-0.4085168
2.986656666,0.4632826,0.6091563,-0.4938891,-0.4086555
3.019218922,0.46296,0.609386,-0.4937271,-0.4088742
3.051782131,0.462828,0.6094145,-0.4937188,-0.4089912
3.084340572,0.4628098,0.6093714,-0.4937311,-0.4090609
3.119408608,0.4629702,0.6091897,-0.4938938,-0.4089536
3.151971817,0.4629346,0.6092573,-0.4937946,-0.4090131
3.184534550,0.4629309,0.6093038,-0.4937371,-0.4090175
3.219602585,0.4629005,0.6093581,-0.493702,-0.4090132
3.252164841,0.4628929,0.6093587,-0.4937355,-0.4089807
3.284724236,0.4627751,0.6094559,-0.4936778,-0.4090387
3.319791794,0.4627146,0.6095019,-0.4936276,-0.4090993
3.352354527,0.4626737,0.6095421,-0.493605,-0.4091131
3.384917736,0.4626194,0.6096123,-0.4935314,-0.4091583
3.419985294,0.4627151,0.6095396,-0.4935281,-0.4091623
3.452548027,0.462558,0.6096898,-0.4935876,-0.4090445
3.485106945,0.4622582,0.6099659,-0.4933338,-0.4092779
3.517670155,0.4624669,0.6098175,-0.4932733,-0.4093361
3.552737236,0.4623955,0.6097909,-0.4932058,-0.4095377
3.585300446,0.4623158,0.6097824,-0.4931925,-0.4096564
3.617863655,0.4623106,0.609764,-0.4932128,-0.409665
3.652931214,0.4624124,0.6097441,-0.4931924,-0.4096044
3.685490132,0.4625714,0.6096501,-0.4932464,-0.4095001
3.718052864,0.4626428,0.6096103,-0.4932997,-0.4094142
3.753120899,0.4626325,0.6096584,-0.4932314,-0.4094368
3.785683155,0.46262,0.6096576,-0.4932747,-0.4093996
3.818246365,0.4625204,0.6096711,-0.4933044,-0.4094564
3.853314400,0.4622889,0.6097861,-0.4932693,-0.4095888
3.885872841,0.4619707,0.6100256,-0.4930823,-0.4098165
3.918436051,0.4617311,0.6101931,-0.4929046,-0.4100505
3.950999260,0.4615456,0.6102268,-0.492901,-0.4102137
3.986066341,0.4613385,0.6101345,-0.4932117,-0.4102105
4.018629551,0.4611949,0.6096534,-0.4938552,-0.410313
4.051192284,0.4611087,0.6083497,-0.4954026,-0.4104793
4.086255550,0.4606555,0.6064062,-0.4977975,-0.4109665
4.118818760,0.4594612,0.6042372,-0.5007794,-0.4118745
4.151381969,0.4561819,0.6020169,-0.5035324,-0.4153993
4.186449051,0.4496704,0.6021112,-0.5044667,-0.4211885
4.219012260,0.4431137,0.6045243,-0.5029318,-0.4264833
4.251575470,0.4355224,0.6089441,-0.4989175,-0.432685
4.286638260,0.429047,0.6130796,-0.4946516,-0.4381776
4.319201469,0.4254838,0.6148841,-0.4933775,-0.4405534
4.351764679,0.4238074,0.6151773,-0.4934936,-0.4416287
4.384327412,0.4222434,0.6157104,-0.4937218,-0.4421285
4.419394970,0.4220187,0.6151369,-0.4947959,-0.4419406
4.451958180,0.4232898,0.6133828,-0.4948234,-0.4431307
4.484516621,0.4239359,0.6122184,-0.4946964,-0.4442638
4.519584656,0.4262597,0.6094837,-0.4951603,-0.4452823
4.552147389,0.4265327,0.6090342,-0.4941095,-0.4468003
