Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.919001579,59.11719,97.125,3.8375,267.8125,0
1.974217892,59.10547,97.125,3.83625,245.625,0
2.852889061,59.09375,97.21875,3.839375,259.0625,0
3.907470226,59.08203,97.21875,3.83875,258.75,0
4.962543011,59.06641,97.3125,3.836875,259.0625,0
6.017208099,59.06641,97.21875,3.838125,257.8125,0
6.896153450,59.05469,97.40625,3.836875,263.125,0
7.951319218,59.04297,97.6875,3.835625,262.8125,0
9.005692005,59.03125,97.875,3.83625,257.1875,0
9.884646893,59.01953,97.875,3.834375,274.0625,0
10.939649582,59.01953,97.96875,3.839375,260,0
11.994311810,59.00781,97.875,3.836875,267.1875,0
12.873242378,58.99609,97.78125,3.83625,258.125,0
13.928493023,58.98438,97.6875,3.836875,264.0625,0
14.983742714,58.96875,97.78125,3.838125,268.75,0
15.862367630,58.96875,97.78125,3.8375,255,0
16.917008400,58.95703,97.6875,3.83875,272.5,0
17.971927643,58.94531,97.96875,3.8375,268.4375,0
19.026711464,58.93359,98.15625,3.8375,252.5,0
19.905506134,58.92188,97.96875,3.836875,271.5625,0
20.960616589,58.91016,97.875,3.836875,271.5625,0
22.015077114,58.91016,97.96875,3.83625,252.1875,0
22.894076824,58.89844,97.875,3.834375,266.875,0
23.948844910,58.88672,97.78125,3.838125,267.1875,0
25.003654480,58.87109,97.59375,3.83625,272.1875,0
25.882627487,58.85938,97.6875,3.83625,254.6875,0
26.937302589,58.85938,97.40625,3.835,249.375,0
27.992109299,58.84766,97.40625,3.83625,259.375,0
28.871229649,58.83594,97.59375,3.83875,251.875,0
29.925899029,58.82422,97.6875,3.83625,250.3125,0
30.980613232,58.8125,97.6875,3.83625,259.6875,0
31.859812260,58.8125,97.78125,3.835,257.5,0
32.914643765,58.80078,97.78125,3.835,271.875,0
33.969716072,58.78906,97.875,3.838125,244.0625,0
35.024429321,58.77344,97.875,3.83625,254.375,0
35.903482437,58.76172,97.875,3.83625,266.5625,0
36.958100319,58.75,97.5,3.835,273.75,0
38.013164520,58.75,97.59375,3.83625,264.0625,0
38.891864300,58.73828,97.59375,3.8375,259.375,0
39.946802616,58.72656,97.59375,3.836875,259.375,0
41.001619816,58.71484,97.5,3.833125,255.3125,0
41.880526066,58.70313,97.3125,3.836875,255.3125,0
42.935318947,58.70313,97.3125,3.838125,267.5,0
43.990002155,58.69141,97.40625,3.835,266.5625,0
44.869176865,58.67578,97.59375,3.833125,267.5,0
45.923814297,58.66406,97.59375,3.83375,256.5625,0
46.978613377,58.65234,97.5,3.835,272.5,0
47.857789040,58.65234,97.59375,3.835625,255.3125,0
48.912488461,58.64063,97.6875,3.831875,257.1875,0
49.967174530,58.62891,97.875,3.83375,259.6875,0
51.022345543,58.61719,97.96875,3.83625,258.125,0
51.901481629,58.60547,97.6875,3.83375,256.875,0
52.956088066,58.59375,97.59375,3.834375,250,0
54.010795116,58.59375,97.5,3.83625,255.3125,0
54.889793873,58.57813,97.59375,3.834375,273.75,0
55.944424629,58.56641,97.6875,3.833125,257.1875,0
56.999259949,58.55469,97.6875,3.834375,273.4375,0
57.878582955,58.54297,97.59375,3.834375,260.625,0
58.933031082,58.54297,97.59375,3.833125,276.5625,0
59.987840652,58.53125,97.5,3.833125,256.25,0
60.866827488,58.51953,97.40625,3.8325,255.3125,0
61.921714306,58.50781,97.40625,3.835,258.125,0
62.976501465,58.49609,97.59375,3.83375,252.5,0
63.855517388,58.49609,97.6875,3.835,252.5,0
64.910655499,58.48047,97.3125,3.83375,261.25,0
65.965157986,58.46875,97.40625,3.834375,242.5,0
67.019760132,58.45703,97.40625,3.835,256.875,0
67.898782253,58.44531,97.59375,3.834375,262.8125,0
68.953412056,58.43359,97.6875,3.831875,255.9375,0
70.008288860,58.43359,97.59375,3.831875,255.9375,0
70.887505055,58.42188,97.59375,3.83,270.625,0
71.942033768,58.41016,97.78125,3.833125,262.1875,0
72.996845722,58.39844,97.78125,3.83375,271.875,0
73.875854492,58.38281,97.78125,3.8325,254.375,0
74.930460453,58.38281,97.5,3.834375,260.9375,0
75.985393047,58.37109,97.5,3.833125,261.875,0
76.864372254,58.35938,97.5,3.835625,271.5625,0
