Time (s),W,X,Y,Z
0.024230003,-0.4607342,-0.400604,0.6352099,0.4694429
0.056511879,-0.4601733,-0.4012457,0.6346667,0.470179
0.091277123,-0.4593772,-0.4021825,0.6340165,0.4710334
0.123554707,-0.4588497,-0.4029118,0.6334592,0.4716739
0.158319473,-0.4582186,-0.4037012,0.6330775,0.4721245
0.190601349,-0.4579603,-0.4040737,0.6328191,0.4724029
0.225366592,-0.4572821,-0.4049645,0.6323544,0.4729191
0.257648468,-0.4567593,-0.4056812,0.6322957,0.4728885
0.289930344,-0.455707,-0.4071647,0.6320221,0.4729945
0.324690819,-0.4552034,-0.4078749,0.6318676,0.4730739
0.356972694,-0.4549981,-0.4083285,0.6313976,0.4735075
0.391737461,-0.4552598,-0.408133,0.6314337,0.4733765
0.424019337,-0.4551257,-0.4084632,0.6311288,0.4736271
0.458784104,-0.4548093,-0.4089983,0.630958,0.4736967
0.491065979,-0.4546244,-0.4091284,0.6309443,0.47378
0.523343563,-0.4544819,-0.4091114,0.6309449,0.4739307
0.558108807,-0.4539509,-0.4095129,0.6307142,0.4743998
0.590390206,-0.4535728,-0.4099086,0.6304605,0.4747567
0.625154972,-0.4529631,-0.4106912,0.6301117,0.4751254
0.657436848,-0.452545,-0.4113187,0.6301215,0.474968
0.692202091,-0.4525942,-0.4114893,0.6300319,0.474892
0.724479199,-0.4525585,-0.4117569,0.6299538,0.4747977
0.756761074,-0.4524267,-0.4121857,0.6298485,0.474691
0.791526318,-0.4523047,-0.4125064,0.6299103,0.4744466
0.823808193,-0.452393,-0.4126092,0.6298696,0.4743271
0.858572483,-0.4521187,-0.4130584,0.6298305,0.4742495
0.890854359,-0.4519506,-0.4133306,0.6298041,0.4742078
0.925615788,-0.4519986,-0.4132324,0.6298541,0.4741811
0.957897663,-0.4518548,-0.4133416,0.6297938,0.474303
0.990178585,-0.4518655,-0.4132383,0.6299186,0.4742171
1.024943829,-0.4519264,-0.4130942,0.6300259,0.4741421
1.057225704,-0.4518781,-0.4129403,0.6302552,0.4740175
1.091989994,-0.4518762,-0.4126635,0.6304516,0.4739991
1.124268055,-0.4514521,-0.4129131,0.6303178,0.4743636
1.156549931,-0.4514048,-0.4128183,0.6304032,0.4743778
1.191315174,-0.4513782,-0.4127958,0.6304105,0.4744131
1.223597050,-0.4513417,-0.412891,0.6303852,0.4743983
1.258361340,-0.4513528,-0.4128616,0.6305208,0.4742332
1.290643215,-0.4512301,-0.4130191,0.6304398,0.4743207
1.325404167,-0.4510847,-0.4132031,0.6303311,0.474443
1.357685566,-0.4510231,-0.4133733,0.6301862,0.4745457
1.389967442,-0.450949,-0.4136626,0.6300116,0.474596
1.424732685,-0.4510199,-0.4139134,0.6298594,0.4745119
1.457014561,-0.4511455,-0.4140287,0.6298632,0.4742869
1.491778851,-0.4511788,-0.4142244,0.6298785,0.4740639
1.524056912,-0.4514455,-0.4141779,0.6298723,0.473859
1.558821678,-0.4531751,-0.4137309,0.6297942,0.4727007
1.591103077,-0.4568036,-0.413022,0.6295681,0.4701223
1.623384953,-0.4596907,-0.4134855,0.6293694,0.4671573
1.658150196,-0.4659251,-0.4113093,0.6286703,0.4638315
1.690432072,-0.4694285,-0.4093475,0.6273236,0.4638581
1.725192547,-0.4736597,-0.4053322,0.6274034,0.4629741
1.757474423,-0.4752557,-0.4037737,0.6264867,0.4639407
1.792239189,-0.4773462,-0.4019074,0.6255315,0.4647033
1.824520588,-0.4763013,-0.4028145,0.6236078,0.4675667
1.856802464,-0.4742812,-0.4034733,0.6229124,0.4699728
1.891567707,-0.4732894,-0.4020196,0.6248436,0.4696548
1.923845291,-0.4736126,-0.4014072,0.6249027,0.4697743
1.958610058,-0.4720666,-0.4019851,0.6246847,0.4711241
1.990891933,-0.4711128,-0.402039,0.6248538,0.4718082
2.025656700,-0.4705349,-0.4021291,0.6247202,0.4724845
2.057938099,-0.4702047,-0.4022248,0.6245738,0.4729247
2.090219975,-0.4699931,-0.4021588,0.6245849,0.4731768
2.124980927,-0.4697503,-0.4021606,0.624553,0.4734583
2.157262802,-0.469652,-0.4021228,0.624444,0.4737317
2.192027569,-0.4693864,-0.4023622,0.6241925,0.4741228
2.224309444,-0.469236,-0.4025074,0.6240046,0.4743959
2.256591320,-0.4691045,-0.4025501,0.6239332,0.4745834
2.291355610,-0.4689435,-0.4024117,0.6240855,0.4746596
2.323633671,-0.4689434,-0.4023988,0.6240922,0.4746618
2.358398438,-0.4688844,-0.4024466,0.6240811,0.4746943
2.390680313,-0.4686963,-0.4026262,0.6240023,0.4748313
2.425445080,-0.4685892,-0.4027286,0.6239822,0.4748767
2.457726956,-0.4685502,-0.4027911,0.6239418,0.4749152
2.490008831,-0.4685726,-0.4027369,0.6239872,0.4748792
2.524769306,-0.4685475,-0.4028155,0.6238922,0.4749624
2.557051182,-0.4684414,-0.4029571,0.6237883,0.4750832
2.591815949,-0.4684653,-0.4029703,0.6237602,0.4750852
2.624097347,-0.4681337,-0.4032317,0.6236605,0.4753212
