Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.024230003,-8.905519,5.678798,-0.8963658,-0.9900536,0.2372751,-0.1356447,23.54063,-26.31462,8.148884,1008.33
0.056511879,-3.51381,0.9825755,0.1396262,-0.9765081,0.2363623,-0.1308447,23.16521,-25.95174,7.714057,1008.326
0.091277123,-3.885652,0.7477645,-0.2869587,-0.9779664,0.233394,-0.1487457,23.16521,-25.95174,7.714057,1008.328
0.123554707,-3.761704,0.86517,-0.226018,-0.9697371,0.2334552,-0.137644,23.89076,-25.95972,7.703026,1008.327
0.158319473,-3.265915,0.7477645,-0.4088401,-0.9731223,0.2344216,-0.135214,23.17719,-25.94611,8.149784,1008.329
0.190601349,-2.708152,0.336845,-0.5916622,-0.977459,0.2300734,-0.1294281,23.17719,-25.94611,8.149784,1008.329
0.225366592,-1.530653,1.5109,-0.8963658,-0.953779,0.2359483,-0.1294457,23.51534,-25.59685,7.268198,1008.327
0.257648468,-2.274337,2.215334,-1.322951,-0.9614956,0.2272138,-0.1299622,23.516,-25.96137,7.272814,1008.328
0.289930344,-4.381442,3.859012,-1.932358,-0.971657,0.2286218,-0.1342832,23.516,-25.96137,7.272814,1008.328
0.324690819,-1.220785,-0.07407448,-0.7744843,-0.9905066,0.2276263,-0.1265133,23.16587,-26.31626,7.718673,1008.324
0.356972694,-2.212363,-0.1327773,-0.4088401,-0.9750432,0.2320275,-0.1260381,23.16587,-26.31626,7.718673,1008.324
0.391737461,-0.6630216,-0.719805,-0.2869587,-0.9755084,0.2233056,-0.1289874,23.16455,-25.58723,7.709441,1008.328
0.424019337,-1.406705,0.2194394,-0.835425,-0.9731197,0.2324776,-0.1376422,23.16455,-25.58723,7.709441,1008.328
0.458784104,-1.902495,2.097928,-0.7744843,-0.9624685,0.2276753,-0.1357587,23.52798,-25.95573,7.708541,1008.325
0.491065979,2.559609,-0.4849939,0.9318554,-0.9779389,0.2320421,-0.1192637,23.87878,-25.96536,7.267299,1008.327
0.523343563,-3.823678,0.1607366,0.6880926,-0.9731154,0.2261423,-0.1507311,23.87878,-25.96536,7.267299,1008.327
0.558108807,-1.902495,0.2194394,-0.04319586,-0.9784374,0.2329562,-0.1347274,23.16521,-25.95174,7.714057,1008.325
0.590390206,-3.018021,0.6890616,-0.2869587,-0.9755402,0.2314816,-0.1439274,23.51534,-25.59685,7.268198,1008.327
0.625154972,-2.398284,1.804414,-0.8963658,-0.9615055,0.226684,-0.1435015,23.51534,-25.59685,7.268198,1008.328
0.657436848,-0.2911796,0.9238728,-0.835425,-0.987634,0.2363125,-0.1361389,23.52798,-25.95573,7.708541,1008.326
0.692202091,-0.1672323,0.4542505,-0.835425,-0.9692522,0.2315077,-0.1415236,23.15256,-25.59286,7.273714,1008.328
0.724479199,0.08066235,0.4542505,-0.7744843,-0.9721453,0.2286008,-0.1400836,23.15256,-25.59286,7.273714,1008.328
0.756761074,-1.902495,1.217387,-0.9573064,-0.9745584,0.2276358,-0.1371832,23.89076,-25.95972,7.703026,1008.328
0.791526318,0.6384253,0.5129533,-0.5916622,-0.9803686,0.2305195,-0.1381212,23.52865,-26.32025,7.713157,1008.325
0.823808193,-0.4151269,0.3955477,-0.5307215,-0.9711822,0.229076,-0.143467,23.52865,-26.32025,7.713157,1008.327
0.858572483,0.01868869,1.217387,-0.5916622,-0.9842266,0.2261531,-0.1381377,23.87811,-25.60084,7.262683,1008.325
0.890854359,0.514478,0.4542505,-0.2869587,-0.973594,0.2286048,-0.1376632,23.15322,-25.95738,7.27833,1008.325
0.923132420,0.514478,-0.0153717,0.07868555,-0.9779422,0.2251869,-0.1429911,23.15322,-25.95738,7.27833,1008.325
0.957897663,0.2665833,0.1020339,0.1396262,-0.9784309,0.2251642,-0.1492749,23.89142,-26.32424,7.707642,1008.32
0.990178585,0.8243463,-0.0153717,0.2615077,-0.9750617,0.2339059,-0.1429478,23.54063,-26.31462,8.148884,1008.32
1.024943829,-0.6010479,0.336845,0.07868555,-0.9760214,0.2305123,-0.1439319,23.54063,-26.31462,8.148884,1008.322
1.057225704,2.311714,0.3955477,0.8709147,-0.9745594,0.2251883,-0.1454156,22.80177,-25.58324,7.714956,1008.322
1.091989994,-0.8489426,0.336845,0.7490333,-0.9764865,0.2247235,-0.1381625,23.51666,-26.32589,7.27743,1008.32
1.124268055,-0.1672323,-0.0153717,0.6271519,-0.9745684,0.2266172,-0.1521756,23.51666,-26.32589,7.27743,1008.322
