Time (s),W,X,Y,Z
0.000000000,0.1130451,0.6576447,0.0849187,-0.7376591
0.032563686,0.113004,0.6576099,0.08489314,-0.7376993
0.065127373,0.112985,0.6575565,0.08496819,-0.737741
0.100195885,0.1131081,0.6574372,0.08484201,-0.737843
0.132759094,0.1132514,0.6572332,0.0849465,-0.7379908
0.165322781,0.1133684,0.6569862,0.08529752,-0.7381522
0.200387478,0.1132825,0.6567594,0.08551434,-0.7383421
0.232950687,0.1127651,0.656884,0.08573936,-0.7382845
0.265514374,0.1121534,0.6571231,0.08589377,-0.7381468
0.300582886,0.1116848,0.6575317,0.08577704,-0.7378676
0.333146572,0.1115332,0.6579659,0.0855123,-0.7375341
0.365709782,0.1118393,0.6583766,0.08518124,-0.7371596
0.400774479,0.1122651,0.6587811,0.0848978,-0.736766
0.433359623,0.1132044,0.6579376,0.08539647,-0.7373182
0.465922356,0.1141088,0.6587324,0.08724368,-0.736252
0.498486519,0.112508,0.6596726,0.08734256,-0.7356445
0.533555031,0.1113673,0.6601188,0.08705851,-0.7354516
0.566118240,0.1109341,0.6596381,0.0870615,-0.7359478
0.598677635,0.1097833,0.6591462,0.08857264,-0.7363807
0.633746147,0.1083116,0.6584851,0.09052193,-0.7369527
0.666310311,0.1079948,0.657863,0.09104383,-0.7374904
0.698873043,0.1082786,0.6573284,0.09088395,-0.737945
0.733941555,0.1089287,0.6568639,0.090581,-0.7383001
0.766505718,0.1100737,0.656513,0.08992374,-0.7385228
0.799065113,0.1112874,0.6564892,0.08887026,-0.7384896
0.834133625,0.1122185,0.6569005,0.08809877,-0.7380751
0.866696835,0.112902,0.6574544,0.08778142,-0.7375155
0.899260521,0.1137242,0.6580719,0.08751016,-0.7368703
0.931824684,0.1146,0.658639,0.08707051,-0.7362798
0.966892242,0.1151863,0.658977,0.08684755,-0.7359122
0.999452114,0.1151964,0.6590586,0.08726615,-0.7357879
1.032015800,0.1148417,0.658917,0.08786716,-0.7358987
1.067084312,0.1143995,0.6586158,0.0885634,-0.7361536
1.099647522,0.1137508,0.6582863,0.08917794,-0.7364747
1.132211208,0.1132844,0.657954,0.08959309,-0.736793
1.167279720,0.1129074,0.6576945,0.0898165,-0.7370554
1.199839592,0.1128407,0.6575871,0.08977197,-0.7371668
1.232402802,0.1130928,0.6575918,0.0894971,-0.7371573
1.267471314,0.1134094,0.657734,0.08929472,-0.7370064
1.300035000,0.113769,0.6579052,0.08911732,-0.7368196
1.332599163,0.1143014,0.6580473,0.08873963,-0.736656
1.365161896,0.1146897,0.6581172,0.08836611,-0.7365779
1.400226593,0.1147778,0.6581622,0.08838809,-0.7365214
1.432790279,0.1147411,0.6581459,0.08850044,-0.7365282
1.465353489,0.114482,0.6580741,0.08868609,-0.7366104
1.500422001,0.1140963,0.6580271,0.08913041,-0.7366585
1.532985687,0.1138522,0.6579985,0.08940949,-0.736688
1.565549374,0.1137839,0.6580097,0.08945216,-0.7366835
1.600614071,0.1139111,0.6580158,0.08928747,-0.7366782
1.633177281,0.114082,0.657994,0.08908602,-0.7366956
1.665740967,0.1141229,0.6578947,0.08901296,-0.7367868
1.700809479,0.1142016,0.6578335,0.08896966,-0.7368346
1.733372688,0.1141646,0.6578102,0.08893987,-0.7368646
