Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,0.1624518,0.0345535,-0.1483497,-0.9583855,-0.2645142,0.110862,14.02889,2.601433,-58.94162,1007.844
0.032563686,-0.206713,-0.500775,-0.3319479,-0.9647298,-0.2640955,0.1074908,14.02889,2.601433,-58.94162,1007.844
0.065127373,-0.02213061,-0.2033703,-0.3931473,-0.9602249,-0.2752011,0.1044168,14.39373,2.601496,-59.38887,1007.844
0.100195885,0.5316165,-0.7386987,-0.4543467,-0.9559478,-0.2654389,0.1074619,14.03226,2.171821,-59.83071,1007.844
0.132759094,-0.5143502,-1.155065,-0.9439419,-0.950445,-0.2765757,0.1140539,14.03226,2.171821,-59.83071,1007.842
0.165322781,-0.5758777,-0.9766225,-0.6379449,-0.9464638,-0.2809619,0.1280011,14.02563,2.596267,-59.83376,1007.842
0.200387478,-1.375735,-0.02492744,0.5860431,-0.9488729,-0.2819918,0.1337882,13.66742,2.171757,-59.38345,1007.842
0.232950687,-2.360174,0.45092,1.626433,-0.942196,-0.2735611,0.1160255,13.66742,2.171757,-59.38345,1007.844
0.265514374,-1.375735,1.045729,1.810031,-0.9420748,-0.2832947,0.1192605,14.02158,2.96266,-59.3903,1007.842
0.300582886,-0.4528228,1.878463,1.810031,-0.9445711,-0.2803605,0.10819,14.38968,2.96789,-58.94542,1007.842
0.333146572,0.5316165,2.235348,0.5860431,-0.9480272,-0.2750863,0.1140743,14.38968,2.96789,-58.94542,1007.842
0.365709782,1.700638,1.818982,-0.5155461,-0.9578174,-0.2732169,0.1025112,14.75126,2.962788,-60.28482,1007.842
0.400774479,0.5931439,0.8078057,-0.8215431,-0.9168231,-0.2795082,0.1072095,14.03226,2.171821,-59.83071,1007.844
0.433359623,-0.4528228,0.5698819,-6.26829,-0.8782461,-0.2682658,0.2030524,14.03226,2.171821,-59.83071,1007.84
0.465922356,-4.63669,4.495624,-4.921903,-1.069527,-0.2681234,0.0519422,14.02563,2.596267,-59.83376,1007.84
0.498486519,-2.360174,-0.02492744,2.177227,-1.055024,-0.2207121,0.03476659,13.66079,2.596203,-59.3865,1007.84
0.533555031,-1.314207,-0.2628512,2.666822,-0.9507776,-0.290181,0.1123965,14.39373,2.601496,-59.38887,1007.84
