Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.488842964,74.9375,124.96875,3.931875,245,0
1.543875694,74.92578,124.96875,3.933125,255.9375,0
2.598352432,74.91406,124.96875,3.930625,267.5,0
3.477360249,74.90234,124.78125,3.9325,262.1875,0
4.532260895,74.88672,124.78125,3.93375,268.75,0
5.587105751,74.875,124.875,3.934375,259.0625,0
6.641673565,74.86328,124.78125,3.93,276.25,0
7.520702362,74.86328,124.875,3.93375,265,0
8.575456619,74.85156,124.96875,3.930625,266.5625,0
9.630308151,74.83984,125.15625,3.933125,258.125,0
10.509285450,74.82813,124.78125,3.930625,270.9375,0
11.564131260,74.82813,124.96875,3.934375,247.8125,0
12.618919850,74.81641,125.0625,3.9325,255,0
13.498103142,74.80469,125.15625,3.931875,256.25,0
14.552733898,74.78906,125.15625,3.933125,267.5,0
15.607674599,74.77734,125.0625,3.930625,277.5,0
16.486696720,74.77734,124.78125,3.931875,256.25,0
17.541312218,74.76563,124.6875,3.933125,268.4375,0
18.596225739,74.75391,124.59375,3.931875,265,0
19.475170136,74.74219,124.59375,3.933125,259.0625,0
20.529878616,74.73047,124.40625,3.933125,264.6875,0
21.584760666,74.71875,124.5,3.9325,264.375,0
22.639875412,74.71875,124.59375,3.93125,269.6875,0
23.518508434,74.70703,124.6875,3.93375,263.125,0
24.573344708,74.69141,124.5,3.933125,254.0625,0
25.628165245,74.67969,124.6875,3.93125,255.3125,0
26.507398129,74.66797,124.59375,3.930625,253.4375,0
27.562058926,74.66797,124.5,3.929375,270.625,0
28.616798401,74.65625,124.40625,3.93125,254.375,0
29.495758534,74.64453,124.78125,3.93,273.75,0
30.550646305,74.63281,124.59375,3.9325,270,0
31.605522633,74.62109,124.3125,3.9325,260.3125,0
32.484486103,74.62109,124.40625,3.93375,244.6875,0
33.539255142,74.60938,124.59375,3.93,251.5625,0
34.593848705,74.59375,124.40625,3.9275,262.5,0
35.472901821,74.58203,124.40625,3.9325,256.25,0
36.527602196,74.57031,124.6875,3.92875,265.625,0
37.582806111,74.55859,124.5,3.93125,256.875,0
38.637333870,74.55859,124.40625,3.93125,260.3125,0
39.516324520,74.54688,124.6875,3.9325,259.6875,0
40.571034432,74.53516,124.21875,3.92875,269.0625,0
41.625739575,74.52344,124.21875,3.928125,283.75,0
42.504714966,74.52344,124.03125,3.931875,253.75,0
43.559527874,74.51172,124.21875,3.92875,252.1875,0
44.615040779,74.49609,124.125,3.93,255.9375,0
45.493485451,74.48438,124.125,3.930625,250.625,0
46.548331738,74.47266,124.21875,3.93125,269.6875,0
47.603159905,74.46094,123.9375,3.931875,256.25,0
48.482119084,74.46094,123.9375,3.93,264.6875,0
49.536768913,74.44922,124.03125,3.930625,273.125,0
50.591928005,74.4375,123.9375,3.931875,262.8125,0
51.647077561,74.42578,123.84375,3.9275,264.0625,0
52.525567055,74.41406,123.84375,3.929375,265.9375,0
53.580187798,74.39844,123.46875,3.929375,262.1875,0
54.635069370,74.39844,123.46875,3.931875,253.4375,0
55.514300823,74.38672,123.65625,3.929375,261.875,0
56.569069386,74.375,123.46875,3.93,265.9375,0
57.624119282,74.36328,123.46875,3.926875,272.5,0
58.502957821,74.35156,123.46875,3.929375,267.8125,0
59.557498455,74.35156,123.65625,3.9275,257.1875,0
60.612414837,74.33984,123.65625,3.925625,264.0625,0
61.491368771,74.32813,123.65625,3.92875,265.625,0
62.546215058,74.31641,123.65625,3.92375,266.5625,0
63.601031780,74.30078,123.65625,3.928125,255.9375,0
64.479875565,74.30078,123.75,3.92625,260.625,0
65.535069943,74.28906,123.75,3.929375,262.8125,0
66.589437485,74.27734,123.84375,3.929375,266.875,0
67.644296646,74.26563,123.65625,3.92625,266.5625,0
68.523279667,74.25391,123.75,3.928125,261.25,0
69.578077316,74.24219,123.75,3.92375,254.375,0
70.632812500,74.24219,123.9375,3.928125,259.375,0
71.511786461,74.23047,123.9375,3.93,256.875,0
72.567084313,74.21875,123.84375,3.9275,280.3125,0
73.621213436,74.20313,123.84375,3.928125,264.6875,0
74.500839710,74.20313,123.75,3.92875,268.75,0
