Time (s),W,X,Y,Z
0.000282288,-0.1721873,-0.6717609,0.2691432,0.6657916
0.035045624,-0.1723391,-0.6716887,0.2692652,0.6657759
0.067321777,-0.1724416,-0.6716648,0.269345,0.665741
0.102085114,-0.1724733,-0.6716827,0.2693774,0.6657017
0.134365559,-0.1723795,-0.6717226,0.2692888,0.6657217
0.169128895,-0.1722562,-0.6717587,0.2692252,0.6657429
0.201408863,-0.172245,-0.6717528,0.2691808,0.6657697
0.233689308,-0.1723538,-0.6717091,0.2692867,0.6657428
0.268448353,-0.1724647,-0.6716691,0.2693945,0.6657107
0.300728798,-0.1726461,-0.6716118,0.2695245,0.665669
0.335492134,-0.1727765,-0.6715806,0.2696319,0.6656232
0.367772579,-0.172901,-0.6715285,0.2697739,0.6655858
0.402535438,-0.1729036,-0.6715145,0.269806,0.6655862
0.434815407,-0.1726781,-0.6715809,0.2696447,0.6656432
0.467092037,-0.1726678,-0.6715696,0.2696524,0.665654
0.501855373,-0.1727072,-0.6715498,0.2696723,0.6656559
0.534135818,-0.1726642,-0.6715798,0.2695813,0.6656736
0.568898678,-0.1725767,-0.6716275,0.2695051,0.6656791
0.601179123,-0.1725463,-0.6716362,0.2694666,0.6656936
0.635942459,-0.1724917,-0.6716464,0.2694491,0.6657045
0.668218136,-0.1724119,-0.6716711,0.2693923,0.6657234
0.700499058,-0.172307,-0.671693,0.2693238,0.6657559
0.735261917,-0.1722097,-0.6717336,0.2692285,0.6657788
0.767542362,-0.1722735,-0.671708,0.2692929,0.6657621
0.802305698,-0.1722787,-0.6717067,0.2692635,0.665774
0.834586143,-0.1721787,-0.6717386,0.2692039,0.6657918
0.866861820,-0.172165,-0.6717376,0.2691866,0.6658034
0.901625156,-0.1722092,-0.6717205,0.2692009,0.6658034
0.933905601,-0.1722804,-0.6717115,0.2692377,0.6657792
0.968668938,-0.1722636,-0.671733,0.2692418,0.6657602
1.000949383,-0.1722291,-0.6717427,0.2691934,0.6657788
1.035712719,-0.1721173,-0.6717796,0.2690908,0.665812
1.067988873,-0.1719669,-0.6718151,0.2689705,0.6658638
1.100268841,-0.171956,-0.671814,0.2689548,0.6658738
1.135032177,-0.1719511,-0.6718068,0.2689546,0.6658826
1.167312622,-0.1719317,-0.67182,0.2689138,0.6658906
1.202075481,-0.1719457,-0.6718168,0.2688679,0.6659088
1.234356403,-0.1719437,-0.6718088,0.2688461,0.6659263
1.269115448,-0.1719234,-0.6718132,0.2688731,0.6659161
1.301395893,-0.1719165,-0.6717797,0.2689054,0.6659387
1.333675861,-0.1719507,-0.6717502,0.2689354,0.6659474
1.368438721,-0.1720502,-0.671734,0.2689602,0.6659282
1.400719642,-0.1720715,-0.6717301,0.2689974,0.6659115
1.435482502,-0.1720912,-0.6717252,0.2690165,0.6659037
1.467759132,-0.172099,-0.6717073,0.2690444,0.6659085
1.502522468,-0.1720239,-0.6717444,0.2690001,0.6659084
1.534802914,-0.1719732,-0.6717523,0.2689547,0.6659318
1.567082405,-0.1720088,-0.6717427,0.2690007,0.6659136
1.601846218,-0.1719868,-0.6717593,0.2689656,0.6659168
1.634126186,-0.1718992,-0.6718031,0.2688645,0.6659361
1.668885231,-0.1717534,-0.6718604,0.2687089,0.6659786
1.701166153,-0.1717861,-0.6718372,0.2687312,0.6659847
1.735929012,-0.1717654,-0.6718102,0.2687849,0.6659957
1.768209457,-0.1718276,-0.6717799,0.2688313,0.6659914
1.800489426,-0.1715941,-0.6718757,0.268598,0.6660491
1.835253239,-0.1715227,-0.6719024,0.268504,0.6660786
1.867528915,-0.1714948,-0.6719201,0.2684684,0.6660821
1.902292252,-0.1714032,-0.6719573,0.2683984,0.6660963
1.934572697,-0.1713036,-0.6719885,0.2683273,0.6661192
1.966852665,-0.1711925,-0.6720173,0.2682772,0.6661387
2.001616478,-0.1710392,-0.6720674,0.2681458,0.6661806
2.033896446,-0.1709271,-0.6721067,0.2680236,0.6662189
2.068655968,-0.1708108,-0.6721539,0.2679192,0.666243
2.100935936,-0.170704,-0.6721957,0.2678067,0.6662736
2.135699272,-0.1707352,-0.672169,0.2678456,0.6662768
2.167979717,-0.1708633,-0.6721165,0.2679503,0.6662549
2.200260162,-0.1709563,-0.6720726,0.2680839,0.6662216
2.235023498,-0.1710052,-0.6720682,0.2681175,0.6661999
2.267299175,-0.1709521,-0.6720887,0.2680593,0.6662163
2.302062988,-0.1708276,-0.6721421,0.2679714,0.6662297
2.334342956,-0.1708096,-0.6721468,0.2679847,0.6662242
2.369105816,-0.1707317,-0.6721598,0.267962,0.6662402
2.401386261,-0.1706205,-0.6721683,0.2679034,0.6662836
2.433667183,-0.1706852,-0.6721277,0.2679939,0.6662716
2.468426227,-0.1708006,-0.6720939,0.268044,0.6662561
2.500706196,-0.1707789,-0.672133,0.2679894,0.6662441
2.535470009,-0.1710289,-0.6720335,0.2681537,0.6662143
2.567749500,-0.171103,-0.672005,0.2682084,0.6662019
2.602512836,-0.1710283,-0.6720167,0.2681721,0.6662238
2.634793281,-0.1712233,-0.671926,0.2683643,0.666188
2.667069912,-0.1713866,-0.671879,0.2685111,0.6661342
2.701833248,-0.1715399,-0.6718415,0.2685563,0.6661144
2.734112740,-0.1715662,-0.6718218,0.268576,0.6661194
2.768876553,-0.1716125,-0.6717771,0.2686538,0.6661212
2.801156521,-0.1716715,-0.6717377,0.268731,0.6661147
2.835919857,-0.1715898,-0.6717631,0.2686819,0.6661299
2.868196011,-0.1716232,-0.671763,0.2686997,0.6661142
2.900476933,-0.1717294,-0.6717491,0.2687661,0.6660741
2.935239792,-0.1718137,-0.6717435,0.2688355,0.66603
2.967519760,-0.1719685,-0.6716791,0.2689902,0.6659924
3.002283573,-0.172056,-0.6716134,0.2691162,0.6659852
3.034563541,-0.1719291,-0.6716293,0.2690423,0.6660318
3.066839695,-0.1719427,-0.6716062,0.2691042,0.6660267
3.101603031,-0.1720339,-0.6715686,0.2692034,0.6660008
3.133883476,-0.172005,-0.6715879,0.2691603,0.6660063
3.168646812,-0.1720536,-0.6715876,0.2691824,0.6659852
3.200926781,-0.1720573,-0.6716018,0.2691736,0.6659734
3.235690594,-0.1719915,-0.671634,0.2690836,0.6659943
3.267966270,-0.1719696,-0.671627,0.269098,0.6660011
3.300246715,-0.1719802,-0.6716127,0.2691253,0.6660019
3.335010052,-0.1719853,-0.6715902,0.2691507,0.6660129
3.367290497,-0.1719973,-0.6715845,0.2691693,0.6660081
3.402053356,-0.1720327,-0.6715741,0.2691952,0.6659989
3.434333324,-0.172058,-0.671571,0.2692269,0.6659828
3.469093323,-0.1721676,-0.6715073,0.2693412,0.6659724
3.501373291,-0.1721671,-0.6714845,0.269372,0.6659831
3.533653736,-0.1720984,-0.6715032,0.2692966,0.6660124
3.568416595,-0.1721409,-0.6714696,0.2693845,0.6659998
3.600697040,-0.1722325,-0.6714422,0.2694692,0.6659696
3.635460377,-0.1723254,-0.6714138,0.269548,0.6659423
3.667737007,-0.1723565,-0.6714164,0.2695599,0.6659268
3.702499866,-0.172279,-0.6714178,0.2695244,0.6659598
3.734779835,-0.1721375,-0.6714434,0.2694319,0.6660081
3.767060280,-0.1720294,-0.6714721,0.2693447,0.6660423
3.801823616,-0.1719934,-0.6715023,0.2693073,0.6660362
3.834104061,-0.1722051,-0.6714697,0.2693935,0.6659794
3.868863106,-0.1719909,-0.6715974,0.2691254,0.6660144
3.901143551,-0.1719152,-0.6715901,0.2690155,0.6660859
3.935906887,-0.1719007,-0.6715937,0.2690169,0.6660854
3.968186855,-0.1718824,-0.671592,0.2690328,0.6660854
4.000467300,-0.1719328,-0.6715666,0.2690844,0.6660771
4.035230637,-0.1720278,-0.6715245,0.2691799,0.6660565
4.067506790,-0.1722167,-0.6714302,0.2693772,0.666023
4.102270126,-0.1721363,-0.6714446,0.2693224,0.6660513
4.134550571,-0.1719932,-0.6714809,0.2692141,0.6660956
4.166830540,-0.1719572,-0.6714922,0.2691669,0.6661124
4.201593399,-0.1719957,-0.6714911,0.2691978,0.6660913
4.233874321,-0.1720253,-0.671488,0.2692152,0.6660797
4.268633365,-0.1720057,-0.671535,0.269162,0.6660589
4.300913811,-0.1720568,-0.6715516,0.2692005,0.6660133
4.335677147,-0.1721355,-0.6715081,0.2692443,0.6660191
4.367957592,-0.1721608,-0.6714718,0.2692751,0.6660367
4.435000419,-0.1719936,-0.6714615,0.269179,0.6661292
4.467277050,-0.1720524,-0.6714366,0.269226,0.6661201
4.502040386,-0.172158,-0.6713994,0.2693405,0.6660839
4.534320831,-0.1722698,-0.6713645,0.2694191,0.6660584
4.569083691,-0.1722918,-0.6713428,0.2694488,0.6660626
4.601364136,-0.1724407,-0.6712924,0.2695716,0.6660253
4.633644104,-0.1724287,-0.6712866,0.2695342,0.6660494
4.668403149,-0.1722853,-0.6713354,0.2693921,0.6660948
4.700684071,-0.1723186,-0.6713319,0.2694515,0.6660655
4.735446930,-0.1724137,-0.6713181,0.2694796,0.6660435
4.767727375,-0.1724977,-0.6713127,0.2694857,0.6660248
4.802490711,-0.1722136,-0.6714922,0.2691681,0.6660458
4.834771156,-0.1718558,-0.6717728,0.2687407,0.6660278
4.867046833,-0.1714831,-0.6720719,0.2683079,0.6659966
4.901810646,-0.1713151,-0.6723763,0.2682311,0.6657634
4.934090614,-0.1726627,-0.6724487,0.2688788,0.6650806
5.001134396,-0.1737882,-0.6734172,0.2685813,0.6639268
5.033414841,-0.1735334,-0.6743569,0.2678081,0.6633517
5.068173885,-0.1731804,-0.6756434,0.2665351,0.6626472
5.100453854,-0.1732124,-0.676829,0.2656814,0.6617711
5.135217667,-0.1733242,-0.6782231,0.2649433,0.6606095
5.167497635,-0.1736904,-0.6794141,0.2645713,0.6594375
5.202260494,-0.1744617,-0.6803268,0.2641844,0.6584474
5.234541416,-0.1744545,-0.681325,0.2631977,0.6578119
5.266817570,-0.174975,-0.6822284,0.262595,0.6569777
5.301580906,-0.1760142,-0.6830018,0.2626094,0.6558898
5.333860874,-0.1767454,-0.6836416,0.2624494,0.6550902
5.368624687,-0.1771423,-0.6841498,0.2619072,0.6546693
5.400904178,-0.1774363,-0.6846633,0.261241,0.654319
5.435667515,-0.1779246,-0.6852204,0.2609556,0.6537168
5.467944145,-0.1781407,-0.6855072,0.2608727,0.6533902
5.500224590,-0.1780912,-0.6855236,0.260897,0.653377
5.534987926,-0.1782097,-0.6850501,0.2611552,0.6537381
5.602031231,-0.1762952,-0.6854658,0.2598346,0.6543472
5.634311199,-0.1758331,-0.6860365,0.2591912,0.6541288
5.669071197,-0.1763377,-0.6858919,0.2597711,0.6539144
5.701351166,-0.1766668,-0.6855177,0.2604745,0.653938
5.733631611,-0.1762387,-0.6854374,0.2601775,0.6542559
5.768394470,-0.1760293,-0.6850339,0.2603673,0.6546594
5.800674438,-0.1755284,-0.68435,0.2608843,0.655303
5.835438251,-0.1748931,-0.6834193,0.261417,0.6562312
5.867713928,-0.1742086,-0.6824532,0.261953,0.6572042
5.902477741,-0.1731793,-0.6815557,0.2622614,0.6582837
5.934757709,-0.1721025,-0.6808751,0.262386,0.65922
5.967038155,-0.1710855,-0.6803926,0.262219,0.6600489
6.001801491,-0.1703915,-0.6800505,0.2621958,0.66059
6.034081936,-0.1699116,-0.6798821,0.2621661,0.6608986
6.068840981,-0.1692178,-0.6800525,0.2617402,0.6610702
6.101120949,-0.1689192,-0.6801587,0.2616463,0.6610743
6.133401394,-0.1685119,-0.6802664,0.2613215,0.6611961
6.168164730,-0.1682785,-0.6802994,0.2608545,0.6614059
6.200445175,-0.1678811,-0.6803631,0.2602909,0.6616634
6.235208511,-0.1675836,-0.6805421,0.2598053,0.6617455
6.267484665,-0.1672377,-0.6806806,0.2590597,0.6619828
6.302248001,-0.1667171,-0.680974,0.2580076,0.6622231
6.334527969,-0.1663585,-0.6810121,0.2569133,0.6626995
6.366808414,-0.1655416,-0.6810001,0.2554203,0.663493
6.401571274,-0.1645832,-0.6807694,0.2535815,0.6646726
6.433852196,-0.1636612,-0.6805333,0.2515639,0.6659073
6.468611240,-0.1632615,-0.6801521,0.249933,0.6670083
6.500891685,-0.1639923,-0.6794928,0.2502039,0.6673992
6.535655022,-0.1659882,-0.6786541,0.2523524,0.6669502
6.567934513,-0.1687501,-0.6788275,0.2563853,0.6645382
6.600214958,-0.1710069,-0.6793785,0.2626568,0.6609391
6.634978294,-0.174609,-0.6757627,0.2709646,0.6603501
6.667254925,-0.1708214,-0.6779713,0.267951,0.6603067
6.702017784,-0.1702936,-0.679446,0.264388,0.6603634
6.734298706,-0.1724309,-0.67857,0.2679012,0.6592927
6.769061565,-0.1709306,-0.6786911,0.2683648,0.6593704
6.801342010,-0.1708765,-0.6790866,0.2672574,0.6594269
6.833621979,-0.170906,-0.6790863,0.267719,0.6592324
6.868381023,-0.1704797,-0.6791049,0.2675536,0.6593906
6.900661468,-0.1704254,-0.6789688,0.2676211,0.6595174
6.935424805,-0.1697762,-0.6789065,0.2669899,0.6600046
6.967705250,-0.1698124,-0.6783741,0.2657657,0.6610361
7.002468586,-0.1700999,-0.6776977,0.2646815,0.66209
7.034749031,-0.1703734,-0.6773599,0.2638361,0.6627026
7.067024708,-0.1703117,-0.6769187,0.2623455,0.6637602
7.101788044,-0.1705809,-0.676572,0.2606931,0.664695
7.134068489,-0.1704174,-0.6768184,0.2587181,0.6652575
7.168831825,-0.1697788,-0.6773206,0.256013,0.6659556
7.201112270,-0.1705332,-0.6774381,0.2546245,0.6661757
7.233392238,-0.1711232,-0.6777336,0.252614,0.6664892
7.268151760,-0.1711836,-0.678439,0.2504548,0.6665709
7.300431728,-0.1734187,-0.6778885,0.2509886,0.6663523
7.335195541,-0.1779813,-0.6766465,0.2560414,0.6644867
7.367475509,-0.1831588,-0.676623,0.2640662,0.6599478
7.402238369,-0.1851498,-0.6776023,0.2731356,0.6546748
