Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
36.599347114,67.0625,112.03125,3.881875,271.5625,0
37.654139042,67.0625,112.21875,3.883125,254.375,0
38.708911896,67.05078,111.9375,3.883125,255.9375,0
39.763832092,67.03906,112.03125,3.8825,258.75,0
40.642802238,67.02734,112.03125,3.88375,260.3125,0
41.697391987,67.01563,111.9375,3.8825,280.625,0
43.631371975,67.00391,111.84375,3.88125,263.4375,0
44.685969353,66.99219,111.9375,3.885625,269.375,0
45.740903854,66.97656,112.03125,3.88375,257.5,0
46.619834900,66.96484,112.125,3.883125,260,0
47.674694538,66.95313,112.125,3.885625,257.8125,0
48.729354858,66.95313,112.03125,3.88,266.25,0
49.608303547,66.94141,111.9375,3.88375,256.5625,0
50.663498402,66.92969,112.03125,3.885625,264.6875,0
51.717864513,66.91797,112.21875,3.88625,253.125,0
53.651823044,66.90625,112.21875,3.884375,250.9375,0
54.706536770,66.89453,112.03125,3.88375,250.9375,0
55.761480808,66.87891,112.03125,3.88375,267.8125,0
56.640482902,66.86719,112.03125,3.883125,244.375,0
57.695710659,66.85547,111.9375,3.87875,275.3125,0
58.749928951,66.84375,112.125,3.880625,255.3125,0
59.629957676,66.84375,111.84375,3.87625,253.4375,0
60.684219837,66.83203,111.9375,3.8825,259.6875,0
61.738942146,66.82031,112.03125,3.883125,244.375,0
62.617848873,66.80859,111.9375,3.881875,262.1875,0
63.672955036,66.79688,112.125,3.884375,252.5,0
64.728240490,66.79688,112.125,3.885,253.75,0
65.606863022,66.78125,111.9375,3.883125,269.375,0
66.661331177,66.76953,111.9375,3.8825,254.6875,0
67.716092110,66.75781,111.75,3.8825,276.25,0
68.595083713,66.74609,111.75,3.88375,268.75,0
69.649731159,66.74609,111.75,3.880625,269.6875,0
70.705039978,66.73438,111.65625,3.8825,269.6875,0
71.759223461,66.72266,111.9375,3.88375,256.875,0
72.638273716,66.71094,111.9375,3.88125,256.5625,0
73.693161488,66.69922,111.9375,3.881875,253.125,0
74.747976780,66.69922,111.9375,3.88,274.6875,0
75.626764297,66.68359,111.9375,3.878125,254.375,0
76.681551456,66.67188,111.84375,3.878125,291.875,0
77.736916065,66.66016,111.84375,3.8825,256.875,0
78.615277767,66.64844,111.84375,3.88,272.5,0
79.670142651,66.64844,111.9375,3.8825,255.3125,0
80.724978924,66.63672,111.9375,3.88125,260.9375,0
81.603946209,66.625,111.9375,3.881875,267.5,0
82.658604622,66.61328,111.84375,3.881875,269.375,0
83.713781834,66.60156,111.84375,3.879375,269.375,0
84.768246174,66.58594,111.65625,3.88125,270.3125,0
85.647655010,66.58594,111.65625,3.88125,262.8125,0
86.702086449,66.57422,111.65625,3.88,265.3125,0
87.756859302,66.5625,111.65625,3.880625,266.5625,0
88.635692596,66.55078,111.65625,3.880625,253.125,0
89.690828800,66.53906,111.75,3.879375,251.875,0
90.745826244,66.53906,111.75,3.876875,261.25,0
91.624833107,66.52734,111.65625,3.88,268.75,0
92.679277897,66.51563,111.65625,3.879375,255.625,0
93.734064102,66.50391,111.75,3.879375,260.3125,0
94.613095760,66.48828,111.46875,3.88375,246.875,0
95.667733669,66.48828,111.28125,3.88,267.1875,0
96.722718239,66.47656,111.5625,3.88,251.25,0
97.601652622,66.46484,111.46875,3.87875,275,0
98.656631946,66.45313,111.46875,3.881875,263.125,0
99.711267948,66.44141,111.375,3.880625,272.5,0
100.766099453,66.44141,111.5625,3.88,273.75,0
101.645068645,66.42969,111.65625,3.880625,261.25,0
102.699717522,66.41797,111.75,3.878125,262.8125,0
103.754687309,66.40625,111.65625,3.88125,262.8125,0
105.688282490,66.39063,111.375,3.879375,265.625,0
106.743106842,66.37891,111.28125,3.87875,262.1875,0
107.622108936,66.36719,111.09375,3.87875,250.3125,0
108.676874638,66.35547,111,3.876875,255.3125,0
109.731666565,66.34375,111,3.874375,273.125,0
110.610615253,66.34375,111,3.87875,263.125,0
111.665581703,66.33203,110.71875,3.879375,267.8125,0
112.720305920,66.32031,110.625,3.880625,257.1875,0
113.599274635,66.30859,110.8125,3.880625,271.5625,0
114.654071808,66.29297,110.90625,3.88,269.6875,0
115.708875179,66.28125,110.625,3.879375,268.4375,0
116.763493538,66.28125,110.625,3.88,285.9375,0
117.642433643,66.26953,110.625,3.87875,269.375,0
118.697278500,66.25781,110.53125,3.878125,267.8125,0
119.752116680,66.24609,110.625,3.87875,271.875,0
120.631405830,66.23438,110.625,3.878125,253.4375,0
121.686021805,66.23438,110.71875,3.87625,267.8125,0
122.741296768,66.22266,110.71875,3.87875,258.4375,0
123.620129108,66.21094,110.625,3.875625,265.625,0
124.674567223,66.19531,110.625,3.87875,256.875,0
125.729502201,66.18359,110.71875,3.880625,255.9375,0
126.608495235,66.18359,110.53125,3.8775,259.0625,0
127.663262367,66.17188,110.4375,3.8775,260,0
128.718165398,66.16016,110.53125,3.87875,272.8125,0
129.597128868,66.14844,110.53125,3.878125,258.4375,0
130.652307987,66.13672,110.53125,3.87875,262.8125,0
131.706614494,66.125,110.71875,3.8775,255.625,0
132.761516094,66.125,110.625,3.88,252.5,0
133.640440464,66.11328,110.625,3.8775,268.4375,0
134.695050239,66.09766,110.53125,3.876875,257.1875,0
135.750244141,66.08594,110.53125,3.875,272.8125,0
136.629180431,66.07422,110.53125,3.87875,246.5625,0
137.684329986,66.07422,110.625,3.8775,261.875,0
138.738566875,66.0625,110.8125,3.875625,265.9375,0
139.617610454,66.05078,110.71875,3.876875,258.125,0
140.672399998,66.03906,110.53125,3.875625,265,0
