Time (s),W,X,Y,Z
0.012128830,-0.3954847,-0.3874666,0.5390874,-0.6320395
0.044301510,-0.3957327,-0.3873868,0.5388773,-0.6321124
0.078948498,-0.3956843,-0.3876234,0.5393826,-0.6315663
0.111116409,-0.3956399,-0.3877209,0.53971,-0.6312547
0.143289089,-0.3955801,-0.3877559,0.5399509,-0.6310644
0.177936077,-0.3954794,-0.3875778,0.539985,-0.6312079
0.210108280,-0.3954732,-0.3875482,0.539914,-0.6312909
0.244755268,-0.3954522,-0.3875919,0.5399285,-0.6312646
0.276927948,-0.3953158,-0.3875841,0.5400732,-0.6312311
0.311570644,-0.3952297,-0.3875223,0.5402455,-0.6311754
0.343742847,-0.3952409,-0.3874402,0.5402634,-0.6312035
0.378390312,-0.3952643,-0.3874584,0.5402557,-0.6311842
0.410562038,-0.3952605,-0.3875737,0.5403938,-0.6309976
0.445209503,-0.3952345,-0.3875363,0.5404987,-0.6309471
0.477381706,-0.3952261,-0.3874542,0.5405601,-0.63095
0.512024403,-0.3950898,-0.387798,0.540823,-0.630599
0.544197082,-0.3950699,-0.3879346,0.5407811,-0.6305633
0.578844070,-0.3952668,-0.3875321,0.5403926,-0.6310202
0.611016273,-0.3954469,-0.3872493,0.5400686,-0.6313583
0.645663261,-0.3954355,-0.3874165,0.5400893,-0.631245
0.677835941,-0.3953545,-0.3875844,0.540422,-0.6309081
0.710003853,-0.3952242,-0.3874521,0.5405888,-0.630928
0.744650841,-0.395211,-0.3873525,0.5405821,-0.6310033
0.776823521,-0.3953503,-0.3872953,0.5404633,-0.6310528
0.811470032,-0.3952255,-0.3872354,0.5405331,-0.6311078
0.843642712,-0.3950509,-0.3871861,0.5406452,-0.6311514
0.878289700,-0.3950563,-0.3871403,0.5404889,-0.63131
0.910457611,-0.3951477,-0.3870051,0.5403903,-0.6314202
0.945104599,-0.3951649,-0.3869617,0.5403882,-0.6314377
0.977277279,-0.3952117,-0.3869163,0.540277,-0.6315315
1.011924744,-0.3951932,-0.3868466,0.5403239,-0.6315457
1.044096470,-0.3951455,-0.3867348,0.5402691,-0.6316908
1.078743458,-0.3950053,-0.3865266,0.5402375,-0.631933
1.110911369,-0.3950914,-0.3864243,0.5398658,-0.6322592
1.145558834,-0.3950766,-0.3864971,0.5398865,-0.6322062
1.177731514,-0.3948036,-0.3868079,0.5401203,-0.6319871
1.212378502,-0.3947315,-0.3867566,0.5400199,-0.632149
1.244550228,-0.3949891,-0.3864474,0.5395554,-0.6325738
1.276722908,-0.3952076,-0.3863591,0.5393149,-0.6326964
1.311366081,-0.3950447,-0.3862818,0.5395128,-0.6326767
1.343537807,-0.394905,-0.3862632,0.5395846,-0.632714
1.378185272,-0.3949209,-0.386113,0.5394454,-0.6329143
1.410356998,-0.395084,-0.3860411,0.5391732,-0.6330884
1.445004463,-0.3952112,-0.3860469,0.5389507,-0.6331949
1.477176666,-0.3952769,-0.3862634,0.5387385,-0.6332024
1.511820316,-0.3953558,-0.3862923,0.5386147,-0.6332408
1.543992042,-0.395484,-0.3862969,0.5384645,-0.6332855
1.578639030,-0.3956771,-0.3862216,0.5382184,-0.6334201
1.610811710,-0.3957885,-0.3862166,0.5380948,-0.6334586
1.645458221,-0.3956644,-0.3862436,0.5382029,-0.6334279
1.677630901,-0.395631,-0.3862278,0.5381938,-0.6334662
1.712274074,-0.3957345,-0.3861231,0.5380628,-0.6335766
1.744445801,-0.3958558,-0.3861626,0.5379789,-0.6335478
1.776618481,-0.3959765,-0.3860655,0.5377707,-0.6337084
1.811265469,-0.395999,-0.3861071,0.5377109,-0.6337198
1.843437672,-0.3958198,-0.3863934,0.5380104,-0.6334029
1.878084660,-0.3957296,-0.3864074,0.5380577,-0.6334106
1.910253525,-0.3958451,-0.3862521,0.5377709,-0.6336768
1.944900036,-0.3960783,-0.3860204,0.5375782,-0.6338357
1.977072239,-0.3959402,-0.3862193,0.5378716,-0.6335518
2.011719704,-0.3956419,-0.3862781,0.538269,-0.6333647
2.043891430,-0.3955938,-0.3862458,0.538358,-0.6333387
2.078538895,-0.3955585,-0.3862458,0.5382624,-0.6334422
2.110707283,-0.3955086,-0.3863201,0.5382558,-0.6334335
2.145353794,-0.3955109,-0.386433,0.5383101,-0.6333171
2.177526474,-0.3955019,-0.3865076,0.5383427,-0.6332495
2.212173462,-0.3955933,-0.3863288,0.5383313,-0.6333114
2.244345188,-0.3957098,-0.3862146,0.5383047,-0.6333305
2.278992653,-0.3956853,-0.3862996,0.5384411,-0.6331781
2.311161041,-0.3956877,-0.3862507,0.5385494,-0.6331146
2.343333244,-0.395716,-0.3863659,0.5385882,-0.6329935
2.377980232,-0.395698,-0.3862645,0.5386972,-0.6329738
2.410152912,-0.3956507,-0.3860808,0.5385666,-0.6332265
2.444799423,-0.3954431,-0.386126,0.538925,-0.6330239
2.476972103,-0.3953326,-0.3864269,0.539219,-0.6326587
2.511615276,-0.3953155,-0.3867765,0.5392286,-0.6324474
2.543787002,-0.3920046,-0.3909921,0.5425234,-0.6290896
2.578433990,-0.3677301,-0.4116787,0.5677375,-0.6079448
2.610606670,-0.3250286,-0.4437686,0.5968014,-0.5812756
2.645254135,-0.2796156,-0.4770851,0.6044457,-0.5705067
2.677425861,-0.2352067,-0.50837,0.5959645,-0.5724435
2.712069035,-0.1684853,-0.5462684,0.5889204,-0.5683343
2.744240761,-0.09406765,-0.5773839,0.5799492,-0.5639729
2.778888226,-0.01214809,-0.6028769,0.5619109,-0.5632722
