Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
117.210879803,34.55469,55.875,3.69625,243.75,0
118.265766144,34.54297,55.6875,3.69375,319.6875,0
119.144752502,34.54297,55.875,3.695,268.4375,0
120.199400425,34.53125,55.78125,3.69375,267.1875,0
121.254202843,34.51953,55.78125,3.69125,275.9375,0
122.133157253,34.50781,55.78125,3.6925,256.25,0
123.188009739,34.49609,55.78125,3.694375,256.25,0
124.243484497,34.48438,55.5,3.69375,288.125,0
125.122067928,34.48438,55.5,3.691875,258.125,0
126.176470280,34.47266,55.5,3.6925,261.875,0
127.231253624,34.45703,55.40625,3.6875,251.875,0
128.110300064,34.44531,55.59375,3.694375,258.75,0
129.165214062,34.43359,55.6875,3.694375,269.0625,0
130.219908714,34.43359,55.6875,3.693125,281.875,0
131.274534702,34.42188,55.40625,3.69375,282.1875,0
132.153648853,34.41016,55.3125,3.694375,251.875,0
133.208408356,34.39844,55.40625,3.69125,263.4375,0
134.263240814,34.38672,55.5,3.6925,266.875,0
135.142098904,34.375,55.5,3.694375,261.5625,0
136.197362900,34.375,55.5,3.693125,257.8125,0
137.252233505,34.35938,55.59375,3.693125,266.875,0
138.131257057,34.34766,55.59375,3.6925,262.8125,0
139.186253071,34.33594,55.59375,3.693125,258.125,0
140.240631580,34.32422,55.59375,3.691875,272.5,0
