Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.012128830,2.468679,0.4826266,0.2140056,0.06698673,-0.9914721,0.1126389,-9.256725,44.89272,10.84819,1007.784
0.044301510,-1.524298,0.1275166,0.7043017,0.06857795,-0.9792744,0.1218826,-9.256725,44.89272,10.84819,1007.784
0.078948498,-2.015741,0.009146541,0.4591537,0.06443369,-1.001234,0.1039062,-9.25099,44.83488,11.29478,1007.784
0.111116409,-1.217146,0.1275166,0.4591537,0.06350453,-1.00167,0.1096953,-9.256767,44.8292,10.8485,1007.786
0.143289089,0.01146213,0.009146541,0.1527185,0.06108688,-0.9972857,0.110236,-9.635221,44.0723,10.85415,1007.786
0.177936077,0.6257663,0.1867016,-0.03114252,0.06109897,-0.9953404,0.1107339,-9.635221,44.0723,10.85415,1007.786
0.210108280,0.2571838,-0.05003847,-0.2150036,0.06164575,-0.9938387,0.1170072,-9.262546,44.82352,10.40222,1007.786
0.244755268,-0.1113987,-0.1092235,0.0301445,0.06935949,-0.9920288,0.1049001,-10.00713,44.46449,11.30051,1007.786
0.276927948,-0.4799812,-0.05003847,0.3978666,0.06596021,-0.9948981,0.1082822,-10.00713,44.46449,11.30051,1007.784
0.311570644,0.2571838,-0.05003847,0.2140056,0.06789196,-0.9997619,0.1082241,-9.634706,44.83457,10.85043,1007.784
0.343742847,0.1957534,-0.05003847,0.09143153,0.06698492,-0.9958258,0.114531,-9.628929,44.84026,11.29671,1007.783
0.378390312,-0.4185508,-0.3459635,-0.03114252,0.06793626,-0.9919845,0.1097338,-9.628929,44.84026,11.29671,1007.783
0.410562038,-0.9099941,-0.05003847,0.5204407,0.06299602,-0.9968508,0.1049198,-9.257025,44.44807,10.85036,1007.783
0.445209503,0.8714879,0.4234416,0.09143153,0.06840218,-0.9982934,0.1101594,-9.628929,44.84026,11.29671,1007.781
0.477381706,-1.401437,-0.2867785,0.09143153,0.05282392,-0.9923789,0.1117995,-9.628929,44.84026,11.29671,1007.783
0.512024403,-1.217146,-0.2867785,-0.2762906,0.06442748,-0.9988219,0.1019982,-9.25099,44.83488,11.29478,1007.783
0.544197082,1.608653,0.2458866,0.1527185,0.06449433,-0.9953761,0.1082919,-10.00109,44.85131,11.74492,1007.779
0.578844070,2.7144,0.4826266,0.2140056,0.06842024,-0.9939249,0.1101953,-10.00109,44.85131,11.74492,1007.779
0.611016273,0.8714879,0.1275166,-0.03114252,0.06316014,-0.9884809,0.1204112,-9.629187,44.45912,11.29857,1007.779
0.643188476,-1.77002,0.009146541,0.5817277,0.06697866,-0.9924465,0.1121489,-9.256767,44.8292,10.8485,1007.777
0.677835941,-1.278577,-0.1092235,0.2140056,0.0614859,-1.006073,0.1038938,-9.256767,44.8292,10.8485,1007.779
0.710003853,-0.1728291,0.009146541,-0.03114252,0.06303062,-0.99827,0.1097277,-10.00687,44.84562,11.29865,1007.779
0.744650841,0.2571838,-0.05003847,-0.03114252,0.06452277,-0.9953502,0.1116659,-9.25099,44.83488,11.29478,1007.777
0.776823521,0.5029054,0.1275166,0.09143153,0.06347164,-0.993963,0.1020471,-9.25099,44.83488,11.29478,1007.777
0.811470032,-0.9099941,-0.3459635,-0.09242954,0.06211139,-0.994345,0.1145887,-10.0126,44.90346,10.85205,1007.777
0.843642712,0.8100575,-0.1092235,-0.1537166,0.06350619,-0.9944152,0.1063811,-9.634964,44.45344,10.85229,1007.776
0.878289700,0.6257663,-0.05003847,0.1527185,0.06599276,-0.9958356,0.1126122,-9.634964,44.45344,10.85229,1007.776
0.910457611,1.11721,0.009146541,0.2752926,0.06452664,-0.9914782,0.1102518,-9.629187,44.45912,11.29857,1007.776
0.945104599,0.2571838,-0.1092235,-0.03114252,0.06446169,-0.9925044,0.1030139,-9.628929,44.84026,11.29671,1007.776
0.977277279,0.6871967,-0.2275935,-0.03114252,0.067497,-0.9909707,0.1150482,-9.628929,44.84026,11.29671,1007.774
1.011924744,0.5029054,0.009146541,-0.03114252,0.05955616,-1.000724,0.1039559,-9.628929,44.84026,11.29671,1007.774
1.044096470,-0.1113987,-0.1092235,-0.2762906,0.06789191,-0.9987948,0.1077501,-10.01265,44.83994,10.85236,1007.776
1.078743458,1.977235,0.2458866,-0.5214387,0.06305891,-0.9953429,0.1116796,-9.628929,44.84026,11.29671,1007.776
1.110911369,1.362931,0.1867016,0.0301445,0.07001982,-0.9865553,0.1227731,-9.628929,44.84026,11.29671,1007.776
1.145558834,-1.585729,-0.6418886,-0.3375776,0.06353459,-0.9934223,0.109281,-9.634407,45.27923,10.84826,1007.776
1.177731514,0.01146213,-0.2275935,-0.4601517,0.06688546,-0.9973669,0.1034332,-9.634964,44.45344,10.85229,1007.774
1.209903240,1.608653,0.2458866,-0.09242954,0.06488518,-1.003204,0.1005118,-9.634964,44.45344,10.85229,1007.774
1.244550228,2.284387,0.3050716,0.1527185,0.06948332,-0.9904655,0.1188899,-9.256767,44.8292,10.8485,1007.774
1.276722908,-0.1728291,-0.1092235,0.2140056,0.06312568,-0.989963,0.1170253,-10.01265,44.83994,10.85236,1007.776
1.311366081,-0.5414116,-0.2867785,-0.2150036,0.06061689,-0.9909806,0.1093284,-10.01265,44.83994,10.85236,1007.776
1.343537807,0.5643358,0.1275166,-0.2762906,0.06008875,-0.9997188,0.1087793,-9.634706,44.83457,10.85043,1007.776
1.378185272,1.055779,0.009146541,-0.2150036,0.06986193,-0.9973373,0.1091897,-9.256767,44.8292,10.8485,1007.774
1.410356998,1.11721,-0.1092235,-0.3375776,0.06701096,-0.9885486,0.1141087,-9.256767,44.8292,10.8485,1007.774
1.445004463,0.8100575,-0.1092235,-0.5214387,0.06317037,-0.9899223,0.1223272,-9.256767,44.8292,10.8485,1007.774
1.477176666,0.1957534,-0.1684085,-0.2150036,0.0723483,-0.9948894,0.1135247,-9.262803,44.44238,10.40408,1007.774
1.511820316,0.441475,0.06833155,0.09143153,0.06456947,-0.9948242,0.1169718,-9.262803,44.44238,10.40408,1007.774
1.543992042,0.7486271,0.06833155,-0.03114252,0.06650528,-0.9996843,0.1173957,-9.623151,44.84594,11.74299,1007.774
1.578639030,0.9943488,0.009146541,0.09143153,0.06607361,-0.988025,0.1184598,-9.628629,45.28491,11.29454,1007.774
1.610811710,-0.4185508,-0.1684085,-0.1537166,0.06315622,-0.9913859,0.1213513,-9.628629,45.28491,11.29454,1007.774
1.645458221,-0.1728291,-0.05003847,-0.2150036,0.06654727,-0.9865898,0.1160572,-9.640485,44.82889,10.40415,1007.772
1.677630901,0.5643358,0.1867016,0.1527185,0.06844285,-0.9992235,0.1154534,-9.628929,44.84026,11.29671,1007.772
1.712274074,0.134323,0.009146541,-0.09242954,0.0606514,-0.9904656,0.1131883,-9.628929,44.84026,11.29671,1007.772
1.744445801,0.2571838,0.06833155,0.2752926,0.06501709,-1.000666,0.1149914,-9.257025,44.44807,10.85036,1007.774
1.776618481,1.362931,0.009146541,-0.1537166,0.07101829,-0.9908918,0.127548,-9.634964,44.45344,10.85229,1007.772
1.811265469,-1.278577,-0.4643336,-0.09242954,0.0685358,-0.9894677,0.1217989,-9.634964,44.45344,10.85229,1007.772
1.843437672,-1.094285,-0.1684085,-0.03114252,0.07128932,-0.9993122,0.1057861,-9.634706,44.83457,10.85043,1007.772
1.878084660,0.8714879,-0.05003847,-0.2762906,0.0684083,-0.9987714,0.1111194,-10.00687,44.84562,11.29865,1007.772
1.910253525,2.407248,0.4234416,0.4591537,0.07480437,-0.995854,0.1159038,-10.00687,44.84562,11.29865,1007.772
1.944900036,-0.4799812,-0.1092235,0.2140056,0.06468675,-0.9840791,0.1257353,-9.262546,44.82352,10.40222,1007.77
1.977072239,-2.445755,-0.4643336,0.0301445,0.06555345,-0.9938546,0.1174526,-10.01265,44.83994,10.85236,1007.77
2.011719704,-0.4185508,-0.2275935,0.2752926,0.06254506,-1.005519,0.1135285,-10.01265,44.83994,10.85236,1007.772
2.043891430,-0.3571204,-0.3459635,-0.2762906,0.06210532,-0.9948341,0.1141027,-9.63445,45.21571,10.84857,1007.772
2.078538895,0.2571838,-0.05003847,-0.3988647,0.06995091,-0.9895194,0.1160013,-9.634964,44.45344,10.85229,1007.772
2.110707283,-0.1728291,-0.1092235,-0.03114252,0.06898122,-0.9919267,0.1179185,-9.634964,44.45344,10.85229,1007.772
2.145353794,-0.602842,-0.1684085,-0.03114252,0.0689426,-0.9914782,0.1131026,-9.629187,44.45912,11.29857,1007.772
2.177526474,0.3186142,0.1275166,0.4591537,0.07135624,-0.9968335,0.1125539,-9.634964,44.45344,10.85229,1007.772
2.212173462,0.441475,0.2458866,0.5817277,0.06557382,-0.9948032,0.1203366,-9.628929,44.84026,11.29671,1007.772
2.244345188,0.134323,0.06833155,0.0301445,0.06313781,-0.9889848,0.1179973,-9.628929,44.84026,11.29671,1007.772
2.278992653,-0.7871333,-0.1092235,0.3978666,0.06697283,-0.9977711,0.1140331,-9.629187,44.45912,11.29857,1007.772
2.311161041,0.01146213,-0.05003847,-0.03114252,0.06060499,-0.9967942,0.1107265,-9.257025,44.44807,10.85036,1007.772
2.343333244,-0.1113987,-0.1092235,-0.03114252,0.06745481,-1.000197,0.1144906,-9.257025,44.44807,10.85036,1007.772
2.377980232,0.3800446,0.06833155,0.0301445,0.06551914,-0.998238,0.1154888,-10.01239,45.22107,10.8505,1007.772
2.410152912,0.134323,0.1867016,0.3365796,0.06855001,-0.9889712,0.1232489,-10.0129,44.45881,10.85423,1007.772
2.444799423,-2.568615,-0.5827035,0.3365796,0.06305876,-0.9924417,0.1102575,-10.0129,44.45881,10.85423,1007.772
2.476972103,-1.032855,-0.2867785,-0.09242954,0.0664139,-1.000251,0.1067878,-8.879086,44.4427,10.84842,1007.772
2.511615276,-3.24435,-0.6418886,-1.502031,0.04671231,-0.9650936,0.1843814,-9.628629,45.28491,11.29454,1007.772
2.543787002,-63.32329,2.790842,-11.00152,0.04896065,-0.7889268,0.3087226,-9.628629,45.28491,11.29454,1007.772
2.578433990,-203.0161,1.843882,-54.5766,-0.0591705,-1.098281,-0.09818027,-9.628929,44.84026,11.29671,1007.772
2.610606670,-205.2276,2.139807,-110.9607,0.1108544,-1.798737,-0.3744971,-10.32285,43.76931,16.1515,1007.772
2.645254135,-83.77962,21.49331,-155.7615,0.1977567,-1.689921,-0.306449,-10.32285,43.76931,16.1515,1007.776
2.677425861,-107.0617,34.80993,-199.3365,0.2258836,-1.327695,-0.2704673,-13.26283,40.46652,22.81417,1007.774
2.712069035,-148.9573,64.99429,-233.5347,0.3124976,-1.188043,-0.4841319,-17.8193,35.24063,26.37024,1007.774
