Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.129823208,39.02344,66.5625,3.70875,252.1875,0
1.184844971,39.01172,66.375,3.7075,301.5625,0
2.239528179,39,66.28125,3.708125,250.3125,0
3.118651867,39,66.375,3.709375,261.5625,0
4.173196316,38.98828,66.1875,3.7075,260.625,0
5.227758408,38.97656,66,3.705625,261.25,0
6.106815338,38.96484,65.90625,3.70625,265.3125,0
7.161654472,38.94922,66,3.705,263.4375,0
8.216492653,38.9375,65.90625,3.70625,253.125,0
9.095444679,38.9375,66.1875,3.70625,253.125,0
10.150063992,38.92578,66.28125,3.70625,259.6875,0
11.204858780,38.91406,66.1875,3.70375,272.8125,0
12.259605408,38.90234,66.1875,3.70875,258.125,0
13.138584137,38.90234,65.90625,3.706875,270,0
14.193460941,38.89063,66.28125,3.7075,248.75,0
15.248349667,38.87891,66.09375,3.706875,255.9375,0
16.127087593,38.86719,66.09375,3.706875,246.5625,0
17.182038307,38.85156,65.71875,3.70375,263.4375,0
18.236775875,38.85156,65.71875,3.704375,255.625,0
19.115845203,38.83984,65.71875,3.700625,266.25,0
20.170975685,38.82813,66,3.7075,247.1875,0
21.225721359,38.81641,66,3.705625,261.25,0
22.104678154,38.80469,66,3.704375,254.0625,0
23.159641266,38.80469,65.90625,3.706875,268.125,0
24.214064598,38.79297,66,3.705625,253.75,0
25.269097328,38.78125,65.90625,3.7075,251.5625,0
26.147919655,38.76953,65.8125,3.704375,271.875,0
27.202877522,38.75391,65.90625,3.705625,255.625,0
28.257597923,38.75391,65.71875,3.704375,261.5625,0
29.136574268,38.74219,65.53125,3.7025,254.375,0
30.191633701,38.73047,65.4375,3.704375,260.9375,0
31.246223450,38.71875,65.53125,3.706875,247.5,0
32.125544548,38.70703,65.53125,3.706875,262.5,0
33.180048466,38.70703,65.53125,3.705,252.1875,0
34.234533787,38.69531,65.53125,3.706875,260.3125,0
35.113528729,38.68359,65.53125,3.705,260.3125,0
36.168403149,38.67188,65.4375,3.703125,261.25,0
37.223176003,38.65625,65.4375,3.704375,262.8125,0
38.102145195,38.65625,65.4375,3.705,252.1875,0
39.156853199,38.64453,65.625,3.705,259.6875,0
40.212007999,38.63281,65.71875,3.705625,254.6875,0
41.266342640,38.62109,65.4375,3.70625,254.6875,0
42.145944595,38.60938,65.4375,3.701875,251.5625,0
43.200845242,38.60938,65.25,3.70625,255,0
44.255517960,38.59766,65.25,3.703125,264.0625,0
45.134474278,38.58594,65.34375,3.701875,247.8125,0
46.189352036,38.57422,65.25,3.7025,280,0
47.244138718,38.55859,65.25,3.70375,250,0
48.123160362,38.55859,65.53125,3.705625,250,0
49.177760601,38.54688,65.34375,3.70375,251.25,0
50.232582569,38.53516,65.34375,3.701875,252.1875,0
51.111672401,38.52344,65.4375,3.703125,253.125,0
52.166405678,38.51172,65.4375,3.70125,263.75,0
53.221062660,38.51172,65.53125,3.704375,254.375,0
54.100032330,38.5,65.53125,3.70375,252.8125,0
55.154948235,38.48828,65.53125,3.700625,251.25,0
56.209710598,38.47656,65.53125,3.701875,265.9375,0
57.264378548,38.46094,65.625,3.705,246.875,0
58.143398762,38.46094,65.625,3.7025,249.375,0
59.198416710,38.44922,65.625,3.705625,254.0625,0
60.253352165,38.4375,65.625,3.70375,247.1875,0
61.132195473,38.42578,65.625,3.701875,254.0625,0
62.186747074,38.42578,65.625,3.7025,267.8125,0
63.241389751,38.41406,65.625,3.703125,259.375,0
64.120430470,38.40234,65.53125,3.70375,253.75,0
65.175373554,38.39063,65.4375,3.704375,245.9375,0
66.230421543,38.37891,65.53125,3.70375,242.1875,0
67.109354019,38.37891,65.53125,3.701875,262.5,0
68.164494515,38.36328,65.4375,3.701875,255.9375,0
69.219403267,38.35156,65.53125,3.700625,272.8125,0
70.098268032,38.33984,65.53125,3.70375,249.375,0
71.153010845,38.32813,65.53125,3.703125,252.1875,0
72.207486630,38.32813,65.34375,3.70375,269.0625,0
73.262396336,38.31641,65.34375,3.7,309.0625,0
74.141409397,38.30469,65.34375,3.70375,263.125,0
75.196122170,38.29297,65.15625,3.70375,250.3125,0
76.250875473,38.28125,65.25,3.703125,248.4375,0
77.130505562,38.28125,65.15625,3.703125,248.4375,0
78.184694290,38.26563,65.0625,3.703125,244.375,0
79.239355564,38.25391,65.15625,3.69875,275,0
80.118437767,38.24219,65.0625,3.70125,252.8125,0
81.173101902,38.23047,65.15625,3.700625,283.125,0
82.227957249,38.21875,65.0625,3.700625,249.375,0
83.106934071,38.21875,65.0625,3.7,260.3125,0
84.161737442,38.20703,65.0625,3.7025,248.75,0
85.216627121,38.19531,65.0625,3.701875,253.4375,0
86.096296310,38.18359,64.96875,3.701875,256.5625,0
87.150276661,38.18359,65.0625,3.701875,247.5,0
88.204949379,38.16797,64.78125,3.70125,253.125,0
89.259699345,38.15625,64.78125,3.699375,267.1875,0
90.138762951,38.14453,64.875,3.701875,250.3125,0
91.193409443,38.13281,64.875,3.698125,269.0625,0
93.127442837,38.12109,64.78125,3.700625,274.6875,0
94.182208061,38.10938,64.875,3.699375,255.625,0
95.237228870,38.09766,64.875,3.701875,262.5,0
96.115785599,38.08594,64.875,3.701875,264.375,0
97.170561314,38.08594,64.78125,3.7,271.875,0
98.225464344,38.07031,64.78125,3.701875,255,0
99.104307175,38.05859,64.6875,3.69875,265.625,0
100.159109116,38.04688,64.6875,3.70125,250,0
101.214087009,38.03516,64.40625,3.69875,291.875,0
102.268773556,38.02344,64.3125,3.70125,260.625,0
103.147814751,38.02344,64.40625,3.6975,258.75,0
104.202538014,38.01172,64.59375,3.700625,249.6875,0
105.257698536,38,64.6875,3.70125,259.6875,0
106.136358738,37.98828,64.59375,3.7,254.375,0
107.191112042,37.98828,64.6875,3.699375,258.75,0
108.245752811,37.97266,64.59375,3.69875,260.625,0
109.124734402,37.96094,64.6875,3.698125,266.875,0
110.179572105,37.94922,64.6875,3.700625,258.75,0
111.234398842,37.9375,64.6875,3.696875,260.9375,0
112.113912582,37.9375,64.6875,3.70125,255.3125,0
113.168824673,37.92578,64.5,3.698125,254.0625,0
114.223228455,37.91406,64.5,3.700625,243.75,0
115.102203846,37.90234,64.40625,3.695625,259.375,0
116.157155991,37.89063,64.5,3.7,245,0
117.211778641,37.89063,64.59375,3.699375,250,0
118.266718388,37.875,64.5,3.7,252.1875,0
119.145637989,37.86328,64.40625,3.696875,275.9375,0
120.200424671,37.85156,64.40625,3.700625,247.5,0
121.256043434,37.83984,64.40625,3.698125,248.125,0
122.134657383,37.83984,64.21875,3.699375,265.9375,0
123.188770771,37.82813,64.21875,3.695625,263.4375,0
124.243728638,37.81641,64.3125,3.69625,260.3125,0
125.122548580,37.80469,64.3125,3.699375,268.75,0
126.177346230,37.79297,64.21875,3.6975,256.5625,0
127.232279778,37.79297,64.3125,3.699375,251.25,0
128.111243248,37.77734,64.3125,3.7,267.1875,0
129.165991306,37.76563,64.21875,3.695625,251.5625,0
130.220783234,37.75391,64.21875,3.698125,247.1875,0
131.099788666,37.75391,64.21875,3.6975,263.125,0
132.154600620,37.74219,64.21875,3.696875,253.75,0
133.209284306,37.73047,64.125,3.698125,255.625,0
134.263895035,37.71875,63.84375,3.69875,257.8125,0
135.142920971,37.70703,63.84375,3.695625,253.4375,0
136.198392868,37.69531,63.84375,3.6975,261.5625,0
137.253089428,37.69531,63.84375,3.69625,261.875,0
138.132112026,37.67969,64.03125,3.699375,263.4375,0
139.187106133,37.66797,63.84375,3.6975,252.1875,0
140.241952896,37.65625,63.84375,3.698125,256.875,0
