Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,-0.1768043,0.06855811,-0.1463234,0.05113969,-0.2347263,-0.9729055,2.545713,1.169371,33.19231,1007.788
0.035062790,0.1923605,-0.1693656,0.09847415,0.05108217,-0.2312919,-0.9801036,2.179243,1.166724,33.19349,1007.788
0.067617416,0.4384703,-0.2288466,0.09847415,0.04480498,-0.2343251,-0.9724098,2.545713,1.169371,33.19231,1007.79
0.100175858,0.1923605,-0.2288466,-0.08512405,0.04375749,-0.2299229,-0.9815258,2.545713,1.169371,33.19231,1007.79
0.135238171,-0.1152768,0.06855811,-0.02392465,0.0501473,-0.233754,-0.9757899,2.183293,0.8003297,32.75003,1007.79
0.167797089,-0.4844416,0.2470009,-0.08512405,0.05062335,-0.2323009,-0.9733512,3.333819,1.538548,33.12339,1007.788
0.200355530,-0.1768043,0.128039,-0.02392465,0.04966713,-0.2328215,-0.9685246,3.333819,1.538548,33.12339,1007.788
0.235418320,-0.2383317,0.18752,0.09847415,0.05070671,-0.2395873,-0.973946,2.904872,1.533246,32.74244,1007.79
0.267972469,-0.05374936,0.128039,-0.08512405,0.0516343,-0.2356852,-0.9743707,2.544083,1.166789,32.74623,1007.79
0.300530910,0.1923605,0.128039,-0.08512405,0.0516146,-0.234698,-0.9777393,2.544083,1.166789,32.74623,1007.79
0.333089351,0.06930555,-0.1693656,0.03727476,0.05453544,-0.2341827,-0.9758007,2.912184,1.172019,33.19112,1007.792
0.368152618,-0.1768043,-0.1693656,-0.02392465,0.04575714,-0.2328459,-0.9743217,2.54548,1.169003,33.12858,1007.794
0.400711059,-0.2383317,0.009077169,0.03727476,0.05261826,-0.2366421,-0.9748695,2.54548,1.169003,33.12858,1007.794
0.433269501,-0.3613867,0.06855811,-0.08512405,0.0467741,-0.2362412,-0.9729244,2.538401,1.530599,32.74362,1007.792
0.468327999,0.130833,0.2470009,-0.02392465,0.05213454,-0.23713,-0.9758433,2.912184,1.172019,33.19112,1007.792
0.500886440,0.3769428,0.009077169,-0.02392465,0.04964578,-0.23088,-0.9680116,2.912184,1.172019,33.19112,1007.792
0.533444881,0.2538879,0.18752,0.03727476,0.05065921,-0.2356957,-0.9748532,2.911951,1.171649,33.12739,1007.794
0.568508148,-0.1768043,0.06855811,-0.08512405,0.0468047,-0.2386751,-0.9719948,2.916234,0.8056235,32.74766,1007.794
0.601066589,-0.2998592,0.128039,-0.1463234,0.0526033,-0.2342367,-0.9695157,2.916234,0.8056235,32.74766,1007.794
