Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.017534256,-3.106128,0.9427014,1.565085,-0.9869145,-0.09593439,-0.2182803,5.612121,9.279581,70.6914,1008.107
0.052292347,-2.362444,1.236215,1.321322,-0.9941618,-0.09593055,-0.2110131,5.612121,9.279581,70.6914,1008.107
0.084570885,-1.804681,1.294918,1.016618,-0.9917471,-0.09593675,-0.2148859,5.988205,8.552197,71.13084,1008.107
0.119333267,-1.432839,0.7665931,0.8947368,-0.9878793,-0.096905,-0.2182838,5.26199,8.924688,71.13726,1008.107
0.151611805,-1.370865,0.5904847,0.4681519,-0.9840261,-0.08864915,-0.2129273,5.26199,8.924688,71.13726,1008.105
0.183890820,-0.3792866,0.003456943,0.3462705,-0.987413,-0.08964469,-0.2182435,5.987544,8.916712,71.12623,1008.105
0.218652725,0.7362393,0.238268,-0.1412552,-0.9946626,-0.09013953,-0.2153301,5.624767,8.9207,71.13174,1008.103
0.250927448,1.913739,0.4730791,-0.2021959,-0.9936922,-0.08914598,-0.2085584,5.624767,8.9207,71.13174,1008.103
0.285689831,7.1815,1.999351,-0.6287808,-0.9917744,-0.08187824,-0.2075543,5.988867,8.18768,71.13546,1008.103
0.317968369,10.52808,2.116757,-0.385018,-0.9879006,-0.08673104,-0.2148418,5.987544,8.916712,71.12623,1008.109
0.352730274,13.62676,5.228004,-1.299129,-1.03531,-0.08011445,-0.2214702,5.987544,8.916712,71.12623,1008.107
0.385009289,14.06058,3.290812,0.7728554,-1.0561,-0.07870081,-0.2151326,6.374952,8.559477,71.99678,1008.107
0.417287827,14.37044,3.584326,-0.4459587,-0.9612625,-0.1045571,-0.2140337,6.360983,9.647388,71.5472,1008.107
0.452046394,13.93663,0.8252959,1.686966,-0.9588019,-0.1253853,-0.2218925,6.360983,9.647388,71.5472,1008.107
0.484324932,10.21821,0.7078903,1.077559,-0.9931635,-0.1148567,-0.2275598,7.110507,9.650681,72.40762,1008.107
0.519086838,1.789791,-3.166493,3.027662,-0.9568812,-0.1220152,-0.2286456,7.111169,9.286165,72.41224,1008.109
0.551365852,0.9841339,-1.229301,0.5900333,-0.9840133,-0.09641494,-0.2197396,7.111169,9.286165,72.41224,1008.109
0.586127758,1.108081,-1.346707,2.418254,-0.9772342,-0.09733395,-0.2110576,7.461299,9.641058,71.96638,1008.109
0.618406773,-0.6271813,-1.170599,2.601077,-0.9796438,-0.1075689,-0.2304481,7.461299,9.641058,71.96638,1008.111
0.650681496,-5.894942,-3.10779,2.722958,-0.9762398,-0.1143211,-0.2266264,7.461299,9.641058,71.96638,1008.111
0.685442924,-12.77402,-5.63201,1.869788,-0.9801387,-0.0968665,-0.2134659,7.823415,10.00159,71.95625,1008.111
0.717722416,-18.78546,-4.868874,-0.385018,-0.9675823,-0.08467993,-0.1979536,8.186852,9.63308,71.95535,1008.111
0.752484322,-18.53757,-0.818382,-1.786654,-0.9975721,-0.08578429,-0.2128818,8.186852,9.63308,71.95535,1008.111
0.784763336,-16.86428,2.879893,-2.639824,-0.9898612,-0.0726748,-0.2065392,7.099845,8.916016,71.98113,1008.111
0.817041874,-15.81073,5.051896,-2.700765,-1.014509,-0.08197435,-0.2166912,7.461961,9.276543,71.971,1008.111
0.851799488,-10.29507,2.410271,-1.360069,-1.001432,-0.09113657,-0.2182218,7.461961,9.276543,71.971,1008.111
0.884078979,-4.035733,1.647135,-0.385018,-0.9845451,-0.07413758,-0.214294,7.112492,8.557135,72.42147,1008.111
0.918840885,-2.920207,2.234162,0.04156693,-0.9811389,-0.08332419,-0.214837,7.82606,8.543523,71.97472,1008.112
0.951119900,-4.407575,1.060107,0.3462705,-0.9941763,-0.09452463,-0.2245414,7.82606,8.543523,71.97472,1008.114
0.985881805,-5.089285,0.8839986,0.224389,-0.9854947,-0.08188649,-0.2153029,7.45196,8.177361,71.54912,1008.114
1.018160343,-4.15968,1.236215,0.224389,-0.9835581,-0.08626907,-0.2250008,6.737729,8.555489,71.99126,1008.114
1.050435543,-1.742707,1.060107,0.2853298,-0.9942006,-0.08338609,-0.2220608,7.089183,8.181349,71.55463,1008.116
1.085196972,-0.8750759,0.5904847,0.04156693,-0.9859812,-0.08385471,-0.2244984,7.089183,8.181349,71.55463,1008.116
1.117476463,0.24045,0.531782,-0.2631366,-0.9830806,-0.08336084,-0.2240184,7.088521,8.545865,71.55002,1008.116
1.152238369,0.1165027,0.4730791,-0.08031447,-0.9869513,-0.08191521,-0.2225515,7.101168,8.186984,71.99036,1008.116
1.184516907,-0.007444652,0.2969708,-0.01937377,-0.9854866,-0.08869424,-0.2250104,7.101168,8.186984,71.99036,1008.116
1.219278336,0.05452901,0.06215972,0.04156693,-0.9830753,-0.08627096,-0.2259687,7.463944,8.182996,71.98485,1008.116
1.251553536,-0.2553393,0.238268,0.1025076,-0.9879172,-0.08240189,-0.2225522,7.463944,8.182996,71.98485,1008.115
1.283833027,-0.8131022,0.3556736,0.224389,-0.987435,-0.08289427,-0.2254567,7.463944,8.182996,71.98485,1008.113
1.318594933,-0.2553393,0.238268,0.3462705,-0.9826035,-0.07996541,-0.2220663,6.737729,8.555489,71.99126,1008.113
1.350872994,-0.131392,0.531782,0.2853298,-0.9869648,-0.0780618,-0.2278474,7.451298,8.541877,71.5445,1008.113
1.385635853,-0.1933656,0.003456943,-0.08031447,-0.9859776,-0.08726022,-0.2298356,7.451298,8.541877,71.5445,1008.111
1.417914391,-0.007444652,0.1208625,-0.01937377,-0.9835646,-0.08287502,-0.2230477,6.738391,8.190972,71.99588,1008.117
1.452672005,-0.007444652,0.4143764,0.1634483,-0.9869514,-0.08338173,-0.2269108,7.462622,8.912027,71.97562,1008.117
1.484951019,-0.007444652,0.1208625,0.1025076,-0.9845279,-0.08579446,-0.2269297,7.462622,8.912027,71.97562,1008.117
1.517229557,-0.131392,0.238268,0.1025076,-0.9845338,-0.08142108,-0.221587,7.838045,8.549157,72.41044,1008.117
1.551992417,0.05452901,0.1208625,0.04156693,-0.9869558,-0.07949064,-0.2210874,7.463944,8.182996,71.98485,1008.117
1.584270954,-0.3792866,0.238268,0.1634483,-0.9874324,-0.08141791,-0.2181967,7.463944,8.182996,71.98485,1008.119
1.619032383,-0.3792866,0.1208625,0.1634483,-0.9826092,-0.07754577,-0.2220526,6.738391,8.190972,71.99588,1008.117
1.651307583,0.05452901,0.238268,0.1025076,-0.9850229,-0.08046771,-0.2254481,7.462622,8.912027,71.97562,1008.117
1.686069488,-0.06941832,0.1208625,0.04156693,-0.989374,-0.07949919,-0.2215657,7.462622,8.912027,71.97562,1008.117
1.718348980,0.05452901,-0.05524584,-0.08031447,-0.9850194,-0.0819195,-0.2254563,6.376276,7.830445,72.00601,1008.114
1.750627041,0.1784763,0.06215972,0.04156693,-0.9850343,-0.07611727,-0.2268736,6.739053,7.826457,72.0005,1008.114
1.785388946,-0.317313,0.003456943,-0.1412552,-0.9835685,-0.0828914,-0.2278822,6.739053,7.826457,72.0005,1008.112
1.817668438,-0.06941832,0.003456943,0.04156693,-0.9884066,-0.08145016,-0.2268967,7.82606,8.543523,71.97472,1008.11
1.852426052,-0.2553393,-0.1726514,0.1025076,-0.9879256,-0.07950487,-0.2244695,6.751038,7.832091,72.43622,1008.11
1.884705067,-0.06941832,0.1795653,0.04156693,-0.9826005,-0.08190767,-0.2240112,6.751038,7.832091,72.43622,1008.108
1.919466972,0.1784763,0.06215972,0.1025076,-0.98551,-0.08048384,-0.2297981,7.089845,7.816833,71.55925,1008.112
