Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
47.930775166,78.89063,134.53125,3.949375,257.5,0
48.985538483,78.87891,134.8125,3.946875,245.3125,0
49.864600182,78.86719,134.8125,3.946875,267.1875,0
50.919353962,78.85547,134.625,3.9475,257.5,0
51.973989010,78.85547,134.71875,3.944375,264.6875,0
52.853052139,78.84375,134.90625,3.946875,267.5,0
53.908042908,78.83203,134.8125,3.945625,272.1875,0
54.962824821,78.82031,134.8125,3.946875,252.1875,0
55.841798305,78.82031,134.625,3.945625,271.5625,0
56.896770954,78.80859,134.71875,3.945,245.625,0
57.951750278,78.79297,134.71875,3.94625,265,0
58.830336571,78.78125,134.90625,3.94625,254.0625,0
59.885594368,78.76953,134.71875,3.943125,280.3125,0
60.939969063,78.75781,134.53125,3.94625,266.5625,0
61.994645596,78.75781,133.96875,3.945,247.1875,0
62.873629093,78.74609,133.875,3.946875,280.3125,0
63.928419590,78.73438,133.875,3.945625,250.3125,0
64.983179092,78.72266,133.96875,3.94625,254.0625,0
65.862247944,78.72266,134.15625,3.945625,255.3125,0
66.917050362,78.71094,134.34375,3.946875,249.0625,0
67.971835136,78.69531,134.34375,3.948125,250.9375,0
68.850967407,78.68359,134.625,3.9475,240.625,0
69.905750275,78.67188,134.625,3.9475,255.625,0
70.960542202,78.67188,134.71875,3.945,265.9375,0
71.839604378,78.66016,134.625,3.945625,247.1875,0
72.894340038,78.64844,134.8125,3.94625,257.5,0
73.949607372,78.63672,134.90625,3.944375,264.0625,0
74.828214645,78.625,134.53125,3.94625,270,0
75.882845879,78.625,134.71875,3.94625,265.9375,0
76.937624454,78.61328,134.8125,3.941875,258.4375,0
77.992644787,78.59766,134.8125,3.94625,268.75,0
78.871389866,78.58594,134.71875,3.94625,260.625,0
79.926586628,78.57422,134.71875,3.94625,250,0
80.981122494,78.57422,134.4375,3.94625,268.125,0
81.860729217,78.5625,134.4375,3.945,256.5625,0
82.915091991,78.55078,134.4375,3.944375,251.25,0
83.969673157,78.53906,134.4375,3.943125,269.375,0
84.848680019,78.53906,134.4375,3.945,261.25,0
85.903533459,78.52734,134.34375,3.945,283.75,0
86.958176136,78.51563,134.4375,3.94375,251.5625,0
87.837195396,78.5,134.71875,3.94375,265,0
88.891996860,78.48828,134.8125,3.94625,250.9375,0
89.946877003,78.48828,134.90625,3.94375,263.125,0
90.825731754,78.47656,134.90625,3.945625,258.75,0
91.880578995,78.46484,134.8125,3.945,257.5,0
92.935356140,78.45313,134.90625,3.945625,256.875,0
93.990195751,78.44141,134.90625,3.94375,263.75,0
94.869423389,78.44141,135,3.944375,248.4375,0
95.924189568,78.42969,134.625,3.940625,255.9375,0
96.979386330,78.41797,134.90625,3.943125,267.1875,0
97.857902050,78.40234,134.625,3.94375,255.3125,0
98.912545204,78.40234,134.53125,3.9425,272.1875,0
99.967353821,78.39063,134.53125,3.94375,250,0
100.846494198,78.37891,134.53125,3.941875,253.75,0
101.901130676,78.36719,134.71875,3.945,264.375,0
102.956255436,78.35547,134.4375,3.941875,272.5,0
103.834910870,78.35547,134.53125,3.943125,253.75,0
104.890029430,78.34375,134.53125,3.9425,263.125,0
105.944408894,78.33203,134.34375,3.943125,262.5,0
106.823542595,78.32031,134.25,3.94375,262.5,0
107.878479004,78.30469,134.25,3.94125,266.5625,0
108.933121681,78.30469,134.25,3.938125,267.8125,0
109.987868786,78.29297,134.0625,3.945625,260,0
110.866811275,78.28125,134.0625,3.941875,257.1875,0
111.921576500,78.26953,134.0625,3.9425,257.5,0
112.976542950,78.25781,134.15625,3.941875,264.0625,0
113.855515957,78.25781,134.0625,3.943125,263.125,0
114.910224438,78.24609,134.15625,3.94375,253.75,0
115.965093136,78.23438,134.15625,3.94125,258.4375,0
116.844049454,78.22266,134.15625,3.941875,256.5625,0
117.898829460,78.20703,134.25,3.943125,255.625,0
118.953537464,78.20703,134.34375,3.94125,266.25,0
119.832629681,78.19531,134.15625,3.9425,258.4375,0
120.887215614,78.18359,134.34375,3.94125,251.875,0
121.942185402,78.17188,134.34375,3.93875,276.875,0
122.821153641,78.16016,134.15625,3.944375,244.375,0
123.876083851,78.16016,134.25,3.94,260.625,0
124.931015491,78.14844,134.15625,3.943125,252.1875,0
125.985430717,78.13672,134.15625,3.94125,260.625,0
126.864902019,78.125,134.25,3.941875,267.5,0
127.919112682,78.10938,134.4375,3.93875,257.5,0
128.974689007,78.10938,134.625,3.943125,264.0625,0
129.853586197,78.09766,134.4375,3.941875,259.375,0
130.908356190,78.08594,134.53125,3.94,264.375,0
131.963040352,78.07422,134.0625,3.94125,256.875,0
132.842061043,78.07422,134.53125,3.93875,261.25,0
133.896752834,78.0625,134.15625,3.941875,269.0625,0
134.951634884,78.05078,134.15625,3.9425,259.6875,0
135.830484390,78.03906,134.0625,3.938125,254.6875,0
136.885466099,78.02734,134.15625,3.94125,259.6875,0
137.940212727,78.02734,134.15625,3.940625,265.9375,0
138.819167614,78.01172,134.0625,3.941875,264.0625,0
139.873967648,78,134.15625,3.94125,267.8125,0
140.929324150,77.98828,133.96875,3.94,285,0
141.983336449,77.97656,134.0625,3.9425,260,0
142.862513065,77.97656,134.0625,3.94,264.6875,0
143.917294502,77.96484,133.96875,3.94125,265.3125,0
144.972292423,77.95313,133.96875,3.940625,258.75,0
145.851284504,77.94141,133.875,3.94125,253.125,0
146.905944824,77.94141,134.0625,3.941875,264.6875,0
147.960705280,77.92969,133.96875,3.94125,254.6875,0
148.839388370,77.91406,134.0625,3.94,266.25,0
149.894141674,77.90234,134.25,3.93875,256.5625,0
150.949119568,77.89063,133.78125,3.93875,252.8125,0
151.828133106,77.89063,133.875,3.940625,268.4375,0
152.882939815,77.87891,133.78125,3.93875,252.5,0
153.937464714,77.86719,133.96875,3.94,253.4375,0
154.992204666,77.85547,133.875,3.94,255,0
155.871255875,77.84375,133.875,3.940625,254.0625,0
156.925971508,77.84375,133.6875,3.941875,261.25,0
157.980865002,77.83203,133.78125,3.94,256.5625,0
158.859704494,77.81641,133.6875,3.94125,245.9375,0
159.914650440,77.80469,133.6875,3.940625,267.5,0
160.969422340,77.79297,133.78125,3.940625,251.5625,0
161.848378181,77.79297,133.6875,3.938125,263.75,0
162.903153419,77.78125,133.6875,3.94125,254.0625,0
163.957938671,77.76953,133.40625,3.938125,253.125,0
164.836897373,77.75781,133.3125,3.94125,258.75,0
165.891777515,77.75781,133.03125,3.938125,259.6875,0
166.946696758,77.74609,132.9375,3.938125,251.5625,0
167.825965881,77.73438,132.9375,3.9375,271.875,0
168.880475044,77.71875,133.125,3.938125,261.25,0
169.935408115,77.70703,133.125,3.939375,249.6875,0
170.989929676,77.70703,133.21875,3.94125,265.3125,0
171.868862629,77.69531,133.3125,3.94,246.5625,0
172.923881531,77.68359,133.125,3.93625,266.875,0
173.978636742,77.67188,133.40625,3.939375,255,0
174.857477188,77.66016,133.125,3.935625,263.4375,0
175.912437916,77.66016,133.5,3.939375,248.75,0
176.967035294,77.64844,133.40625,3.938125,260,0
177.846143246,77.63672,133.3125,3.940625,252.8125,0
178.900797844,77.62109,132.84375,3.93625,297.1875,0
179.955677986,77.60938,132.84375,3.93875,264.6875,0
180.834645748,77.60938,132.9375,3.93625,267.8125,0
181.889560699,77.59766,133.21875,3.939375,256.875,0
182.944482803,77.58594,133.3125,3.935625,250.3125,0
183.823476791,77.57422,133.3125,3.938125,250.625,0
184.878206253,77.57422,133.125,3.936875,258.75,0
185.933046341,77.5625,133.03125,3.93875,246.5625,0
186.987750053,77.55078,133.03125,3.94,252.1875,0
187.866780281,77.53906,133.21875,3.938125,246.25,0
188.921647072,77.52344,133.03125,3.9375,258.75,0
189.977003574,77.52344,133.40625,3.938125,259.6875,0
190.855747700,77.51172,133.59375,3.9375,253.75,0
191.910946369,77.5,133.3125,3.93875,262.5,0
192.964925766,77.48828,133.21875,3.936875,273.4375,0
