Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.005471230,-3.367211,0.06833155,-0.09242954,0.08485883,-0.8078626,0.5829713,1.676097,52.77569,-21.00075,1007.682
0.037645817,-0.602842,-0.2275935,0.09143153,0.08385076,-0.8146569,0.5824427,1.67032,52.77001,-21.44703,1007.682
0.072295666,0.8100575,-0.3459635,0.09143153,0.08245763,-0.8073317,0.587336,1.676097,52.77569,-21.00075,1007.682
0.104466438,-0.04996829,-0.4051486,-0.09242954,0.08396202,-0.8053679,0.5911942,1.676097,52.77569,-21.00075,1007.682
0.139116287,-0.04996829,-0.1092235,0.09143153,0.08240473,-0.8054456,0.5801221,1.664798,53.14545,-21.89518,1007.684
0.171291351,-0.5414116,-0.05003847,-0.2150036,0.08249395,-0.8024629,0.5893039,1.66454,52.76432,-21.89331,1007.68
0.205940723,-0.2342595,-0.1092235,-0.1537166,0.08490538,-0.8044353,0.5868551,2.060071,53.15714,-20.55827,1007.68
0.238115788,-0.9099941,0.2458866,-0.09242954,0.08203429,-0.7995334,0.5912603,2.060071,53.15714,-20.55827,1007.682
0.272765637,0.07289255,-0.05003847,-0.09242954,0.08338278,-0.8078663,0.581539,2.04248,52.75895,-21.89525,1007.682
0.304936409,0.134323,0.009146541,0.09143153,0.08538742,-0.8078281,0.5877866,1.298158,52.78106,-20.99882,1007.684
0.339586258,0.2571838,-0.2275935,0.1527185,0.08098154,-0.8063683,0.5854297,1.298158,52.78106,-20.99882,1007.684
0.371760845,0.01146213,0.1867016,0.1527185,0.08049344,-0.8034645,0.5840123,1.66454,52.76432,-21.89331,1007.68
0.406410694,0.2571838,0.1867016,0.2140056,0.08593401,-0.802458,0.5921639,1.286859,53.15082,-21.89324,1007.678
0.438585281,-0.3571204,0.009146541,0.1527185,0.0829009,-0.8073748,0.5820296,1.286859,53.15082,-21.89324,1007.678
0.473235130,1.17864,-0.05003847,0.09143153,0.08247383,-0.8063498,0.58879,1.298415,53.16219,-21.00068,1007.678
0.505405426,1.055779,-0.1684085,0.09143153,0.08202024,-0.8029311,0.5912324,1.2979,52.39993,-20.99696,1007.678
0.537580013,0.6257663,-0.2275935,0.1527185,0.08394161,-0.8034522,0.5878362,1.2979,52.39993,-20.99696,1007.676
0.572229862,0.6871967,0.3050716,0.1527185,0.08101384,-0.8024703,0.5873896,2.048516,53.14577,-21.45083,1007.676
