Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,0.2055127,-0.1800071,-0.2049505,-0.9732265,-0.1370375,-0.1743047,17.08715,-27.73828,60.43921,1007.862
0.035059929,-0.163652,-0.3584499,0.4070435,-0.9605721,-0.1368615,-0.1767311,16.73367,-28.46597,60.89168,1007.862
0.067619801,-0.4712893,0.1768785,0.5906416,-0.9693323,-0.1355576,-0.168002,16.73367,-28.46597,60.89168,1007.862
0.100178719,-0.4712893,0.2958404,0.5294422,-0.9659898,-0.1306365,-0.1717972,17.09143,-28.10431,60.05947,1007.862
0.135242939,-0.2251795,0.2958404,0.2234453,-0.9708305,-0.1340815,-0.1761954,17.09041,-27.73311,61.33135,1007.862
0.167802334,0.51315,0.1173976,-0.08255172,-0.9708007,-0.1360384,-0.1733251,17.09041,-27.73311,61.33135,1007.862
0.200361729,0.6977323,0.2363595,-0.3885487,-0.9703461,-0.1326438,-0.1703735,17.83145,-28.46061,60.44205,1007.862
0.235421658,0.8823148,-0.00156429,-0.572147,-0.9669273,-0.134996,-0.1776633,17.82437,-28.09901,60.05709,1007.861
0.267980576,0.8823148,0.2363595,-0.6945457,-0.9679222,-0.1325923,-0.1747254,17.82437,-28.09901,60.05709,1007.861
0.300540447,1.066897,0.1173976,-0.572147,-0.9712828,-0.1374805,-0.1781804,17.81869,-27.7352,60.05448,1007.865
0.335604191,0.6977323,0.1173976,-0.6945457,-0.968838,-0.1384184,-0.1786804,17.46498,-28.46326,60.44323,1007.865
0.368163586,0.1439853,0.2363595,-0.4497481,-0.9717613,-0.1375022,-0.1747966,17.46498,-28.46326,60.44323,1007.865
0.400723457,-0.2867069,-0.1800071,-0.2049505,-0.9707246,-0.1433116,-0.1768197,17.82577,-28.0968,60.43943,1007.863
0.433278561,-0.2251795,-0.1205262,0.5906416,-0.9722584,-0.1365389,-0.174298,17.46358,-28.46547,60.06089,1007.863
0.468342304,-0.8404541,0.1173976,0.3458441,-0.9659193,-0.1374238,-0.1752844,17.46358,-28.46547,60.06089,1007.861
0.500902176,-0.4097618,-0.1800071,0.3458441,-0.9693286,-0.1384181,-0.1801301,17.83574,-28.82664,60.06231,1007.861
0.533461094,1.128425,-5.116925,3.283415,-1.081465,-0.1752398,-0.2062026,17.82577,-28.0968,60.43943,1007.861
0.568524838,0.02093035,0.4148023,0.4682429,-0.9659777,-0.1306584,-0.1669638,17.82577,-28.0968,60.43943,1007.861
0.601084232,0.1439853,0.3553213,-0.02135232,-0.9683797,-0.1350304,-0.1742788,17.45222,-27.73785,60.05567,1007.86
0.633639813,0.3900951,0.2363595,-0.3885487,-0.9688626,-0.1359954,-0.1771933,17.45362,-27.73564,60.43801,1007.86
0.668703556,0.4516225,0.3553213,-0.4497481,-0.9649497,-0.1369274,-0.1747944,17.45362,-27.73564,60.43801,1007.86
0.701262951,0.7592598,0.2958404,-0.3273493,-0.9654633,-0.1354584,-0.1786385,18.17785,-27.37133,59.6046,1007.86
0.733822823,0.8823148,0.2363595,-0.1437511,-0.9659708,-0.1325735,-0.1732769,18.19224,-28.09415,60.43825,1007.86
0.768886566,0.5746775,0.7122069,-0.08255172,-0.9659136,-0.1379097,-0.1752918,18.19224,-28.09415,60.43825,1007.862
0.801445484,0.3900951,0.593245,-0.4497481,-0.9683619,-0.1369653,-0.1762418,18.19224,-28.09415,60.43825,1007.862
0.834000587,0.8823148,0.7716879,-0.6945457,-0.9673928,-0.1369438,-0.1781759,18.55629,-27.72253,61.32659,1007.862
0.869065285,1.374534,0.593245,-0.8169445,-0.9649062,-0.1412874,-0.1777612,18.55629,-27.72253,61.32659,1007.862
0.901624203,1.313007,0.1173976,-1.184141,-0.9654734,-0.1344888,-0.1781403,18.55731,-28.09372,60.05471,1007.86
