Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,-85.03931,2.785128,48.79929,0.1006647,-0.0982617,0.8431695,-5.044091,39.56309,-43.02707,1007.961
0.034648418,-327.628,10.18326,10.80134,-0.1373936,-1.055213,0.9681236,-3.516028,38.03413,-41.68852,1007.961
0.066822052,-134.3065,1.305503,-4.704277,0.01516419,-0.8929151,0.4604926,-3.516028,38.03413,-41.68852,1007.961
0.101469517,-35.5264,-0.8251574,-10.34268,0.03831829,-0.9987695,0.5958097,-1.531877,42.28991,-34.64192,1007.961
0.133643150,3.666205,2.844313,-8.197637,-0.01352712,-0.7758066,0.6482595,-1.866797,46.1464,-31.53463,1007.961
0.168291569,18.5938,1.187133,-1.456064,0.01775846,-0.7053863,0.7367541,-1.866797,46.1464,-31.53463,1007.961
0.200460911,22.52534,0.1809878,1.301852,0.009035091,-0.6830434,0.7331637,-2.238188,47.30086,-31.092,1007.961
0.235108376,21.4196,-0.2924923,0.9954166,0.00754788,-0.6632311,0.7208089,-2.250772,45.76495,-31.97712,1007.961
0.267282009,21.11244,1.068763,1.485713,-0.002605132,-0.6746995,0.737679,-2.250772,45.76495,-31.97712,1007.961
0.299455166,22.15676,1.305503,1.240565,-0.003808504,-0.6439904,0.7538494,-2.640268,45.75895,-32.86774,1007.962
0.334103584,23.56966,1.660613,0.6276945,-0.01717393,-0.618022,0.7768422,-2.256551,45.75927,-32.4234,1007.962
0.366276741,19.14667,0.950393,-0.7819071,-0.0140607,-0.5907881,0.7857137,-2.256551,45.75927,-32.4234,1007.961
0.400920391,8.089196,0.003432736,-1.088342,-0.006470419,-0.5664002,0.8060879,-3.041577,45.36045,-34.64907,1007.962
0.433185101,-4.319748,-0.2333073,-0.9657681,-0.003809204,-0.5985729,0.7898918,-2.279921,45.3554,-34.20666,1007.962
0.467833042,-8.005572,0.003432736,-0.536759,-0.004154664,-0.6361219,0.7669315,-2.285441,45.73085,-34.6548,1007.962
0.500006199,-4.074027,0.1809878,-0.659333,-0.004322499,-0.6512651,0.7542763,-2.285441,45.73085,-34.6548,1007.962
0.534654617,0.4103936,1.009578,-0.9044811,9.733113E-05,-0.647393,0.755713,-2.274656,44.59881,-33.75666,1007.962
0.566828251,5.201966,1.127948,-0.659333,-0.003597989,-0.6292919,0.7718026,-2.663895,44.97395,-34.64915,1007.965
0.601471901,4.34194,0.4177278,0.07611126,-0.01094956,-0.6341199,0.7703854,-2.663895,44.97395,-34.64915,1007.965
0.633645058,5.509118,-0.2333073,0.07611126,-0.01086689,-0.6219556,0.7743409,-2.663895,44.97395,-34.64915,1007.963
0.668293476,4.894814,-0.5884174,-0.1690368,-0.009225107,-0.6053599,0.7874764,-2.669415,45.3494,-35.09729,1007.963
0.700466633,-1.432519,-0.4700474,-0.2916109,-0.006831736,-0.6117007,0.7849917,-2.669415,45.3494,-35.09729,1007.961
0.735114574,-2.108253,-0.9435275,-0.2916109,0.001297754,-0.6283346,0.7732108,-3.042091,44.59818,-34.64535,1007.961
0.767287731,-0.2653409,-0.4700474,0.1986853,-0.004097886,-0.6341359,0.7727314,-2.663895,44.97395,-34.64915,1007.959
0.801932335,-0.01961928,0.2401728,0.2599723,0.00223108,-0.6298289,0.7688518,-2.663895,44.97395,-34.64915,1007.959
0.834105492,1.208989,0.5952829,0.3825464,-0.001111719,-0.6249098,0.7751896,-2.29199,44.58176,-35.0955,1007.959
0.866279125,1.147559,0.3585428,0.3825464,-0.007321599,-0.6141179,0.7859405,-2.670187,44.20599,-35.09171,1007.963
0.900926590,0.5332544,0.2993578,0.2599723,-0.001026749,-0.6180625,0.7819932,-2.670187,44.20599,-35.09171,1007.958
0.933100224,0.2261024,0.2993578,-0.04646279,-0.01134456,-0.6243616,0.7767355,-3.036056,44.985,-34.20093,1007.962
0.967748642,1.270419,-0.2924923,0.1373983,-0.01039298,-0.6253558,0.7743085,-2.664152,44.59281,-34.64729,1007.962
0.999917984,-0.7567843,0.2993578,-0.1077498,-0.00097423,-0.6122119,0.7854149,-2.664152,44.59281,-34.64729,1007.958
1.034565449,-3.398292,0.1809878,-0.598046,-0.004001023,-0.6214751,0.7781368,-2.663895,44.97395,-34.64915,1007.963
1.066739559,-1.55538,-0.2924923,-0.475472,-0.005509426,-0.6244096,0.7742707,-2.65786,45.36076,-34.20473,1007.963
1.101387501,-0.879645,-0.05575228,-0.2916109,-0.00801586,-0.6317114,0.7698959,-2.65786,45.36076,-34.20473,1007.965
1.133560658,-0.01961928,0.1218028,-0.04646279,-0.002142055,-0.633175,0.7727211,-2.669672,44.96826,-35.09542,1007.965
1.168209076,1.086128,0.2401728,0.2599723,-0.006481271,-0.624401,0.7747619,-1.902494,44.58776,-34.20487,1007.965
1.200378418,0.7789761,0.06261775,0.1986853,-0.003474743,-0.6161234,0.780104,-1.902494,44.58776,-34.20487,1007.963
1.235026360,-0.2039105,-0.1149373,0.01482423,-0.01079376,-0.6218891,0.7830167,-2.291476,45.34403,-35.09922,1007.963
1.267199516,0.2261024,-0.2924923,0.1373983,-0.009844138,-0.6243358,0.7810597,-3.041834,44.97932,-34.64721,1007.963
1.301847935,-0.3267713,-0.1149373,-0.1690368,-0.0001377692,-0.6263672,0.7756504,-3.041834,44.97932,-34.64721,1007.963
1.334021092,-0.3882018,-0.1149373,-0.04646279,-0.001133842,-0.629282,0.7746717,-2.663638,45.35508,-34.65101,1007.963
1.366194248,-0.2653409,-0.1741223,0.01482423,-0.003988884,-0.6204969,0.7791088,-2.663895,44.97395,-34.64915,1007.963
