Time (s),Humidity (%)
0.801932335,11.43066
1.801759720,12.68555
2.801586628,12.90918
3.801413536,12.85938
4.801284313,12.30078
5.801215649,12.56152
6.801043987,12.22656
7.800871372,11.14648
8.800699711,12.10254
9.800528049,10.77441
10.800355911,12.5127
11.800222397,12.26465
12.800050259,11.33301
13.799882889,12.0166
14.799760342,12.31445
15.799630642,11.73145
16.801934719,13.07227
17.801788330,11.79297
18.801622391,12.38965
19.801527977,12.65039
20.801357269,10.94922
21.801209927,10.22754
22.801039219,10.46387
23.800968170,12.01563
24.800796986,10.43848
26.800455093,11.48242
27.800283432,10.6875
28.800233364,10.99805
29.800061703,10.96094
30.799890518,10.6377
31.799718857,11.22168
32.799547672,11.58203
33.801929951,11.39551
34.801759243,10.92383
35.801605701,11.37109
36.801433086,10.83691
37.801261425,10.92285
38.801089287,11.35742
39.800976276,10.91016
40.800803184,11.68066
41.800631046,10.78613
42.800457954,11.02148
43.800284862,11.40723
44.800222397,10.42578
45.800048828,12.3252
46.799875259,10.22656
47.799701691,10.23828
48.799527168,10.78516
49.801827908,11.82813
50.801652908,11.7041
51.801478863,11.35645
52.801345825,10.69727
53.801170826,11.30664
54.800995350,11.19336
55.800925255,10.67188
56.800749779,10.94434
57.800726891,9.962891
58.800550461,11.21777
59.800374031,10.62109
60.800240040,10.93164
61.800119400,10.08691
62.799942017,10.29785
63.799770832,10.70801
64.799601078,11.19141
65.801897526,11.89941
66.801719189,10.4834
67.801564217,11.0918
68.801407814,10.5459
69.801229000,12.12207
70.801049232,11.46387
71.801008224,10.90527
72.800828457,11.36426
73.800648689,10.68164
74.800468445,10.13477
75.800288677,11.21484
76.800138473,11.82324
77.799973965,12.49316
78.799793243,11.85938
79.799612999,11.97168
80.799615383,12.21973
81.801908970,10.75488
82.801727295,11.73535
83.801545620,10.35645
84.801362991,10.0957
85.801180839,11.64648
86.800997734,10.6416
87.800814629,11.26172
88.800632000,11.48535
90.800271034,11.0752
91.800142288,12.06836
92.799958706,11.6582
93.799794674,10.79004
94.799619675,12.96094
95.799435615,12.31543
96.799372673,11.93066
97.801662922,12.56348
98.801477909,11.17383
99.801292896,12.1416
100.801223755,11.98047
101.801038265,10.83789
102.800853252,11.45898
103.800667286,11.06152
104.800482273,12.48828
105.800431251,12.30176
106.800245762,11.38379
107.800060272,11.65723
108.799873829,11.59473
109.799734592,11.27148
110.799548626,11.30859
111.799362183,11.4707
112.801690578,12.62402
113.801504135,11.58203
114.801317692,12.27637
115.801131248,12.4873
116.800945282,11.71875
117.800758839,12.74805
118.800667763,11.84277
119.800482273,12.82227
120.800295830,13.49219
121.800110340,12.79785
122.799966335,12.92188
123.799780846,12.11523
124.799595356,12.68652
125.799566269,12.5127
126.799396038,12.38867
127.801684856,12.66113
128.801500320,12.43848
129.801315308,12.73633
130.801130295,13.18262
131.800945282,11.19824
132.800761223,12.78613
133.800576210,12.22852
134.800509930,11.79395
135.800325394,11.78125
136.800150394,11.66992
137.799966335,11.65723
138.799781799,12.52637
139.799655437,11.44629
140.799470901,11.74512
141.799360275,11.83203
142.799209118,12.71191
143.801500320,11.76953
144.801315784,11.78223
145.801131248,11.44727
146.800947189,12.40234
147.800762653,12.71289
148.800578594,11.22363
149.800526619,11.50879
150.800342560,11.69531
151.800158024,11.81934
152.800069809,12.11719
153.799885273,12.35254
154.799701214,11.0625
155.799516678,11.73242
