Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,0.03093142,0.1739721,0.1525757,-0.7794015,0.4372554,-0.4325542,13.62647,-31.74744,0.5111971,1007.271
0.035063744,-0.2151784,-0.2423944,0.03017686,-0.7755028,0.4368246,-0.4335313,14.35536,-31.37575,0.95228,1007.269
0.067623615,0.09245888,0.2334531,0.09137626,-0.7759245,0.4309918,-0.4345866,13.25292,-31.38849,0.1274271,1007.269
0.100182533,0.2155138,-0.004470666,0.03017686,-0.7764252,0.4333886,-0.4287491,13.25292,-31.38849,0.1274271,1007.269
0.135247230,-0.09212349,0.1144912,0.1525757,-0.7813354,0.4367287,-0.4291767,13.61939,-31.38584,0.1262388,1007.267
0.167806625,0.1539863,-0.004470666,-0.03102254,-0.7740017,0.4343922,-0.4287361,13.98889,-31.3784,0.9534683,1007.267
0.200366020,-0.1536509,-0.1234325,0.09137626,-0.7813191,0.4343211,-0.4340472,13.98889,-31.3784,0.9534683,1007.267
0.235430240,0.4000961,0.292934,-0.03102254,-0.7734749,0.4300451,-0.4331533,13.99249,-31.80764,0.1280966,1007.267
0.267989635,0.2770413,0.05501027,-0.2758201,-0.7808636,0.4372385,-0.4330364,13.62507,-31.74965,0.12885,1007.267
0.300549507,0.03093142,0.1144912,0.09137626,-0.7759567,0.43438,-0.4316346,13.62507,-31.74965,0.12885,1007.267
0.335613727,0.2770413,0.1144912,0.1525757,-0.776426,0.4338657,-0.4268083,13.99294,-31.74479,0.5100079,1007.266
0.368173122,-0.09212349,-0.004470666,0.03017686,-0.7764871,0.4373066,-0.4354565,13.24561,-31.02726,-0.3212557,1007.264
0.400732994,-0.3997608,-0.004470666,0.03017686,-0.7724929,0.4295675,-0.4321948,13.24561,-31.02726,-0.3212557,1007.266
0.433292866,0.2155138,-0.0639516,-0.09222193,-0.7793754,0.4353051,-0.4311338,13.61939,-31.38584,0.1262388,1007.266
0.468356609,-0.03059603,-0.2423944,-0.09222193,-0.7789364,0.4387282,-0.4344657,13.61939,-31.38584,0.1262388,1007.266
0.500916481,-0.3382333,-0.0639516,0.03017686,-0.7774002,0.4319511,-0.4360206,13.61939,-31.38584,0.1262388,1007.268
0.533475399,-0.09212349,0.05501027,0.1525757,-0.7804117,0.4401625,-0.4334756,13.9745,-30.65557,0.1198282,1007.266
0.568540096,-0.2767059,0.1144912,-0.09222193,-0.7730572,0.4354097,-0.4359721,13.6281,-31.74486,0.9572687,1007.266
0.601099491,-0.3382333,0.2334531,0.1525757,-0.7720535,0.4334655,-0.4331025,13.6281,-31.74486,0.9572687,1007.266
0.633658886,0.5231511,0.2334531,0.03017686,-0.7783697,0.4328817,-0.4297217,13.99154,-31.74701,0.1276608,1007.266
0.668723106,-0.03059603,0.1144912,-0.09222193,-0.776457,0.4372517,-0.4233729,13.2586,-31.7523,0.1300383,1007.266
0.701282501,-0.3997608,-0.0639516,0.09137626,-0.7793584,0.4338474,-0.4311561,13.2586,-31.7523,0.1300383,1007.266
0.733842373,-0.09212349,-0.1829135,-0.03102254,-0.7715875,0.4344613,-0.4369547,13.62079,-31.38363,0.5085859,1007.266
0.768906593,0.1539863,0.1144912,0.09137626,-0.7779206,0.4353352,-0.4335516,13.62507,-31.74965,0.12885,1007.271
