Time (s),W,X,Y,Z
0.000000000,0.1379579,0.6068498,-0.5890234,-0.5122306
0.035063744,0.1380639,0.6066238,-0.5892271,-0.5122353
0.067623615,0.1381153,0.6064685,-0.5894097,-0.5121954
0.100182533,0.1382402,0.6063011,-0.5896371,-0.5120982
0.135247230,0.1383326,0.6061321,-0.5898191,-0.5120636
0.167806625,0.1384621,0.6059887,-0.5899629,-0.5120325
0.200366020,0.138633,0.6057563,-0.5902051,-0.5119824
0.235430240,0.1387038,0.6056526,-0.5903806,-0.5118834
0.267989635,0.1388428,0.6055628,-0.5905541,-0.5117517
0.300549507,0.1389129,0.6054564,-0.5907335,-0.5116518
0.335613727,0.139002,0.6053022,-0.590902,-0.5116153
0.368173122,0.1390933,0.6051574,-0.5910553,-0.5115847
0.400732994,0.1390836,0.6051266,-0.5910577,-0.5116211
0.433292866,0.1391304,0.6050356,-0.5911528,-0.5116057
0.468356609,0.1392714,0.6049184,-0.5912721,-0.5115683
0.500916481,0.1392949,0.6048189,-0.5913273,-0.5116158
0.533475399,0.1392664,0.6047646,-0.5913722,-0.511636
0.568540096,0.1392913,0.60468,-0.5914725,-0.5116131
0.601099491,0.1393291,0.6044652,-0.5916929,-0.5116016
0.633658886,0.1393721,0.6043953,-0.5918386,-0.5115042
0.668723106,0.1395337,0.6042691,-0.5919777,-0.5114482
0.701282501,0.1396461,0.6040781,-0.5920876,-0.5115161
0.733842373,0.1397536,0.6039441,-0.5921965,-0.5115188
0.768906593,0.1398276,0.6037961,-0.5923679,-0.5114748
0.801465988,0.1398238,0.6037316,-0.5924839,-0.5114176
0.834025860,0.1399698,0.6034646,-0.5927953,-0.511332
0.866585255,0.140134,0.6032043,-0.5930895,-0.5112531
0.901649475,0.1402151,0.6030393,-0.5932747,-0.5112105
0.934208870,0.1403223,0.602928,-0.5933802,-0.5111899
0.966768265,0.1404676,0.6027926,-0.5934892,-0.5111833
1.001832485,0.140536,0.6026835,-0.5935656,-0.5112042
1.034392357,0.140636,0.6025283,-0.5936901,-0.5112151
1.066951752,0.1406436,0.6024591,-0.5938036,-0.5111627
1.102015972,0.1406181,0.6024663,-0.593832,-0.5111283
1.134575844,0.1405802,0.6024457,-0.5938141,-0.5111839
1.167135238,0.1405554,0.6024386,-0.5938498,-0.5111576
1.202199459,0.1406958,0.6022943,-0.5939997,-0.5111147
