Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.519996166,90.94141,157.3125,4.034375,261.875,0
1.399001121,90.94141,157.59375,4.035,255.625,0
2.453815460,90.92969,157.03125,4.03375,252.1875,0
3.508505821,90.91797,157.21875,4.035625,253.125,0
4.563722134,90.90234,157.03125,4.034375,276.875,0
5.442349911,90.90234,157.21875,4.03375,252.8125,0
6.497088432,90.89063,156.9375,4.033125,278.75,0
7.552054405,90.87891,156.9375,4.034375,249.0625,0
8.431044578,90.86719,156.75,4.033125,270.9375,0
9.485663891,90.85547,157.125,4.035625,257.5,0
10.540414333,90.85547,157.125,4.03375,253.75,0
11.419408321,90.84375,157.03125,4.034375,265,0
12.474355221,90.83203,156.75,4.031875,274.0625,0
13.529201984,90.82031,156.84375,4.035,270,0
14.408153057,90.82031,157.125,4.030625,254.6875,0
15.463001728,90.80469,156.9375,4.035,253.75,0
16.517646789,90.79297,156.9375,4.035,270,0
17.396991253,90.78125,156.84375,4.033125,266.25,0
18.451507568,90.76953,156.75,4.03375,267.8125,0
19.506335735,90.76953,157.21875,4.031875,249.0625,0
20.560997486,90.75781,156.9375,4.03375,263.4375,0
21.440011978,90.74609,157.40625,4.033125,244.0625,0
22.494755745,90.73438,157.21875,4.033125,256.5625,0
23.549730301,90.72266,157.5,4.03375,257.5,0
24.428695202,90.72266,157.21875,4.03125,268.4375,0
25.483457088,90.70703,156.75,4.03375,267.5,0
26.538186073,90.69531,156.65625,4.033125,254.6875,0
27.417304993,90.68359,156.75,4.03375,267.1875,0
28.471961975,90.68359,156.5625,4.03125,262.1875,0
29.526827812,90.67188,156.1875,4.03125,280.625,0
30.405917644,90.66016,156.1875,4.033125,247.5,0
31.460649013,90.64844,156.375,4.030625,256.5625,0
32.515336037,90.63672,156.46875,4.03125,260.3125,0
33.570082188,90.63672,156.09375,4.0325,254.0625,0
34.449143886,90.625,156.09375,4.03,260.625,0
35.504046440,90.60938,156.09375,4.03,259.6875,0
36.558786869,90.59766,156.375,4.0325,259.6875,0
37.437835216,90.58594,156.09375,4.0325,293.75,0
38.492617607,90.58594,156.09375,4.031875,250.9375,0
39.547791958,90.57422,156.28125,4.033125,254.0625,0
40.426581383,90.5625,156.1875,4.030625,255.3125,0
41.481284618,90.55078,156.1875,4.03375,258.4375,0
42.535885811,90.53906,156.1875,4.029375,254.6875,0
43.414950371,90.53906,156.375,4.031875,266.875,0
44.469758034,90.52734,156.46875,4.030625,254.375,0
45.524422169,90.51172,156.46875,4.03125,260.3125,0
46.403416157,90.5,156.28125,4.031875,255,0
47.458364963,90.5,156.375,4.033125,252.1875,0
48.513167381,90.48828,156.46875,4.03125,268.75,0
49.567951202,90.47656,156.46875,4.031875,264.375,0
50.446940422,90.46484,156.28125,4.031875,266.875,0
51.501794338,90.45313,156.09375,4.034375,255.9375,0
52.556826115,90.45313,156.09375,4.033125,251.25,0
53.435762405,90.44141,156.28125,4.029375,264.0625,0
54.490784645,90.42969,156.1875,4.033125,251.25,0
55.545085907,90.41406,156.28125,4.031875,250.625,0
56.424340725,90.41406,156.28125,4.029375,260.3125,0
57.478811264,90.40234,156.28125,4.02875,268.75,0
58.533541202,90.39063,155.625,4.03125,253.125,0
59.412538051,90.37891,155.34375,4.030625,251.25,0
60.467443466,90.36719,155.34375,4.03125,267.1875,0
61.522245407,90.36719,155.4375,4.029375,259.6875,0
62.401236534,90.35547,155.53125,4.033125,255.9375,0
63.456727028,90.34375,155.625,4.030625,241.875,0
64.510719299,90.33203,155.53125,4.030625,254.6875,0
65.565754890,90.31641,155.34375,4.02875,260.625,0
66.444708347,90.31641,155.4375,4.03,255.625,0
67.499709606,90.30469,155.34375,4.0275,255.9375,0
68.554171562,90.29297,155.4375,4.030625,269.6875,0
69.433291435,90.28125,155.25,4.030625,267.1875,0
70.487894535,90.28125,155.53125,4.030625,268.4375,0
71.542818546,90.26953,155.25,4.028125,259.6875,0
72.421853542,90.25781,155.15625,4.029375,270.9375,0
73.476585388,90.24609,155.4375,4.0275,255.9375,0
74.531448364,90.23438,155.34375,4.02875,269.6875,0
75.410442829,90.23438,155.25,4.028125,256.5625,0
76.465650558,90.21875,155.25,4.026875,254.0625,0
77.520224094,90.20703,155.625,4.029375,251.25,0
78.398867607,90.19531,155.71875,4.02875,252.8125,0
79.453633785,90.18359,156,4.029375,263.75,0
80.508636951,90.18359,156.375,4.029375,250.3125,0
81.563238144,90.17188,156.46875,4.029375,245.3125,0
82.442248344,90.16016,156.5625,4.03,268.125,0
83.497003078,90.14844,156.46875,4.029375,260.9375,0
84.551906109,90.13672,155.90625,4.0275,261.5625,0
85.430947780,90.13672,155.8125,4.03,258.75,0
86.485730648,90.12109,155.71875,4.028125,263.4375,0
87.540447712,90.10938,155.4375,4.03,255.625,0
88.419568539,90.09766,154.96875,4.028125,256.5625,0
89.474156856,90.08594,155.15625,4.030625,260.3125,0
90.529334545,90.08594,155.15625,4.0275,267.8125,0
91.407976150,90.07422,155.0625,4.029375,253.75,0
92.463148594,90.0625,155.0625,4.026875,262.5,0
93.517596722,90.05078,155.0625,4.0275,260,0
94.396590233,90.05078,155.0625,4.028125,259.6875,0
95.451318741,90.03906,155.25,4.028125,247.1875,0
96.506249428,90.02344,154.96875,4.0275,258.75,0
97.561048984,90.01172,154.96875,4.02875,265,0
98.440083980,90,154.875,4.02375,250.3125,0
99.494913101,90,154.875,4.0275,262.5,0
100.549548149,89.98828,155.0625,4.029375,252.1875,0
101.429125786,89.97656,155.15625,4.026875,257.8125,0
102.483294964,89.96484,155.25,4.026875,255.625,0
103.538498878,89.95313,155.34375,4.028125,244.0625,0
104.417119980,89.95313,155.25,4.0275,253.125,0
