Time (s),W,X,Y,Z
0.020431519,0.1648556,0.7434549,-0.3630105,-0.5338057
0.055197239,0.16492,0.7434262,-0.3629769,-0.5338486
0.087479591,0.1650738,0.7434088,-0.3629722,-0.5338286
0.122245789,0.165146,0.743403,-0.3628007,-0.5339308
0.154528141,0.1651833,0.7434301,-0.3626811,-0.5339628
0.189290047,0.1650645,0.7434549,-0.3625639,-0.5340446
0.221572399,0.164866,0.7434897,-0.3624735,-0.5341187
0.253855228,0.1645645,0.7434992,-0.362429,-0.5342287
0.288620949,0.1640359,0.7435473,-0.3623443,-0.5343818
0.320903301,0.163647,0.743566,-0.3623928,-0.5344421
0.355669975,0.1634847,0.7435147,-0.362534,-0.5344674
0.387948513,0.1635225,0.7435278,-0.3625654,-0.5344165
0.422714233,0.1637092,0.7435387,-0.3625295,-0.5343684
0.454996586,0.1638651,0.7435702,-0.3624287,-0.534345
0.487439155,0.1640183,0.743577,-0.362411,-0.5343007
0.522204876,0.1640634,0.7436258,-0.3623116,-0.5342864
0.554487705,0.164061,0.74368,-0.3622855,-0.5342293
0.589249134,0.1640478,0.7436747,-0.362323,-0.5342153
0.621531963,0.1640483,0.7436573,-0.3623108,-0.5342477
0.656297684,0.1640143,0.7436164,-0.3623277,-0.5343036
0.688580036,0.1639215,0.7436081,-0.3623115,-0.5343544
0.720863342,0.1638814,0.7436244,-0.3623176,-0.53434
0.755629063,0.1638445,0.7436017,-0.3623323,-0.534373
0.787907600,0.1638141,0.7436338,-0.3623042,-0.5343568
0.822673321,0.1638505,0.7436318,-0.3623937,-0.5342874
0.854956150,0.1637757,0.7436609,-0.3623212,-0.5343193
0.887238502,0.1637653,0.7437023,-0.362259,-0.5343069
0.922004223,0.1637749,0.7437448,-0.3622478,-0.5342525
0.954287052,0.1638333,0.7437505,-0.3622329,-0.5342368
0.989048481,0.1638975,0.7437079,-0.362257,-0.5342599
1.021331310,0.1638602,0.7436615,-0.3622112,-0.5343672
1.056097031,0.1638504,0.7436489,-0.362238,-0.5343694
1.088379383,0.1637359,0.7436416,-0.3622594,-0.5344002
1.120662212,0.163633,0.7436541,-0.3622197,-0.5344413
1.155427933,0.1635419,0.7436512,-0.3622876,-0.5344272
1.187706471,0.163412,0.7436464,-0.362307,-0.5344602
1.222472191,0.1633635,0.7436352,-0.3623299,-0.5344753
1.254754543,0.163339,0.7436439,-0.3622522,-0.5345232
1.289520741,0.1634269,0.7436393,-0.3622471,-0.5345063
1.321803570,0.1634893,0.7436255,-0.3622881,-0.5344787
1.354086399,0.1634583,0.7436604,-0.3622472,-0.5344672
1.388848305,0.163405,0.7437112,-0.3622333,-0.5344224
1.421130657,0.1633828,0.7437089,-0.3623101,-0.5343803
1.455896377,0.16338,0.7437088,-0.362378,-0.5343353
1.488178730,0.163395,0.7437211,-0.3623797,-0.5343123
1.522944927,0.1633978,0.7437429,-0.3623794,-0.5342812
1.555227280,0.1634829,0.7437077,-0.3624552,-0.5342528
1.587505817,0.1635239,0.7436728,-0.3624569,-0.5342876
1.622271538,0.1635653,0.7436561,-0.3624648,-0.5342929
1.654553890,0.1635692,0.7436414,-0.3625017,-0.5342872
1.689320087,0.163589,0.7436342,-0.3625572,-0.5342534
1.721602440,0.1636143,0.7435943,-0.3626176,-0.5342603
1.753884792,0.1636184,0.743575,-0.3625925,-0.534303
1.788646698,0.1636101,0.7435606,-0.3626151,-0.5343102
1.820929527,0.163574,0.7435551,-0.3626385,-0.534313
