Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.010380268,-0.9847348,0.04089832,-0.01843338,-0.9761655,-0.08620926,-0.1382399,20.80133,-31.6286,-40.48965,1007.903
0.042940140,0.6765064,0.2788221,-0.07963277,-0.9781085,-0.08481649,-0.129516,20.80133,-31.6286,-40.48965,1007.903
0.075499058,-0.7386251,0.2193411,-0.07963277,-0.9776216,-0.08481014,-0.1295164,20.79565,-31.26478,-40.49226,1007.903
0.110563755,0.06123182,0.2788221,-0.07963277,-0.9786985,-0.0765492,-0.1322896,20.42592,-31.2726,-41.38322,1007.901
0.143123627,-0.4925153,0.338303,0.04276602,-0.9824733,-0.08680848,-0.1314757,20.42592,-31.2726,-41.38322,1007.901
0.175683022,0.4303966,0.6357077,0.4711618,-0.9776002,-0.08675158,-0.1300294,20.42592,-31.2726,-41.38322,1007.9
0.210747242,0.3073416,0.9331124,0.5323611,-0.9811199,-0.07660512,-0.1269709,20.06271,-31.27008,-40.48988,1007.901
0.243306637,-0.4309878,0.6357077,0.1651648,-0.9786058,-0.08432814,-0.1314416,20.06271,-31.27008,-40.48988,1007.901
0.275866508,0.5534515,0.5762267,0.348763,-0.9796003,-0.08430348,-0.1396576,20.07244,-32.00028,-40.93073,1007.9
0.308426380,0.9226162,0.5762267,0.6547599,-0.9766291,-0.08578245,-0.1266319,20.42755,-31.27001,-40.93714,1007.9
0.343491077,0.9226162,0.6951886,0.8995575,-0.9782433,-0.07410671,-0.1337029,20.42755,-31.27001,-40.93714,1007.898
0.376049995,0.3073416,0.3977839,0.6547599,-0.9776843,-0.08184195,-0.1410721,20.42092,-30.84557,-40.94019,1007.9
0.408609867,0.8610888,-0.07806356,0.6547599,-0.9820999,-0.07660683,-0.1293869,20.42918,-31.26743,-40.49107,1007.9
0.443674564,0.2458142,-0.01858262,0.5935606,-0.9781604,-0.08044111,-0.1299326,20.42918,-31.26743,-40.49107,1007.904
0.476233959,0.3688691,-0.07806356,0.7159594,-0.976619,-0.08675206,-0.1271301,20.79239,-31.26995,-41.3844,1007.905
0.508793831,0.1842867,0.338303,0.7159594,-0.9796596,-0.07706099,-0.1293962,20.79807,-31.63376,-41.38179,1007.905
0.543857574,0.1227593,0.338303,0.5935606,-0.9821377,-0.07558667,-0.1400056,20.79807,-31.63376,-41.38179,1007.905
0.576417446,-1.10779,-0.7918349,0.1039654,-0.9801573,-0.07847452,-0.1405349,20.79402,-31.26737,-40.93833,1007.905
0.608977318,-0.184878,-0.9702777,0.1651648,-0.9751743,-0.08717936,-0.1358388,20.06676,-31.63647,-40.93334,1007.905
0.644042015,-0.4925153,-0.6133921,0.2875636,-0.9786803,-0.07800912,-0.1318285,20.80943,-32.36138,-41.37657,1007.905
0.676600933,-0.0002956353,-0.7323539,0.5935606,-0.9781193,-0.08479671,-0.1338661,20.80943,-32.36138,-41.37657,1007.904
0.709160805,0.8610888,-0.3754683,0.8383582,-0.9717842,-0.08472294,-0.1319376,20.42755,-31.27001,-40.93714,1007.904
0.741720676,1.107199,-0.3754683,0.8383582,-0.9786574,-0.07947784,-0.129434,20.42755,-31.27001,-40.93714,1007.904
0.776784897,0.7380339,-0.01858262,0.6547599,-0.9801908,-0.07365718,-0.1312772,20.7997,-31.63118,-40.93572,1007.908
0.809344768,0.6765064,0.1598602,0.5935606,-0.9757615,-0.07844155,-0.1352215,20.44054,-31.99505,-40.48585,1007.906
0.841904163,1.107199,0.1598602,0.4099624,-0.9826638,-0.07028977,-0.1307401,20.44054,-31.99505,-40.48585,1007.906
0.876968384,1.045671,0.2193411,0.1651648,-0.9777504,-0.07411134,-0.1312865,20.44054,-31.99505,-40.48585,1007.906
0.909528255,-0.06182309,-0.07806356,0.1039654,-0.9801819,-0.07462461,-0.1322588,20.42755,-31.27001,-40.93714,1007.904
0.942088127,0.3073416,-0.2565064,-0.01843338,-0.9787,-0.07702192,-0.135197,20.44054,-31.99505,-40.48585,1007.904
0.977151871,-0.4309878,-0.4349492,-0.2020316,-0.979699,-0.07508659,-0.1361333,20.44054,-31.99505,-40.48585,1007.909
1.009711742,0.2458142,-0.3754683,-0.1408322,-0.9732773,-0.08135382,-0.1289845,20.06676,-31.63647,-40.93334,1007.907
1.042271614,-0.3694604,-0.4349492,-0.2632309,-0.9792123,-0.0741282,-0.1317688,20.06676,-31.63647,-40.93334,1007.907
1.077335835,0.1227593,-0.2565064,-0.07963277,-0.9816317,-0.0760904,-0.1346966,20.06676,-31.63647,-40.93334,1007.905
1.109895706,-0.06182309,-0.07806356,0.2263642,-0.9782135,-0.07606353,-0.1308325,20.80375,-31.99757,-41.37918,1007.905
1.142455101,0.6765064,0.3977839,-0.1408322,-0.9811413,-0.07466368,-0.1264579,20.42755,-31.27001,-40.93714,1007.907
1.175014973,0.3073416,0.4572648,-0.5080286,-0.9836316,-0.07031345,-0.1283227,20.42755,-31.27001,-40.93714,1007.906
1.210079193,-0.0002956353,0.6357077,-0.6304274,-0.9772367,-0.07700726,-0.1342315,20.06676,-31.63647,-40.93334,1007.907
1.242639065,-0.0002956353,0.5762267,-0.3244304,-0.9801787,-0.07510612,-0.1332329,20.43323,-31.63383,-40.93453,1007.904
1.275198936,-0.2464055,0.4572648,-0.5080286,-0.9733325,-0.07792389,-0.135216,20.43323,-31.63383,-40.93453,1007.904
1.310262680,-0.184878,0.2193411,-0.4468292,-0.9757051,-0.0847276,-0.1420848,20.06271,-31.27008,-40.48988,1007.904
1.342822552,-0.1233505,-0.1375445,-0.3244304,-0.9791978,-0.07700849,-0.1395467,20.07002,-31.63131,-40.0412,1007.9
1.375382423,0.1842867,0.2193411,-0.6916268,-0.9772255,-0.07797909,-0.1342463,20.07002,-31.63131,-40.0412,1007.9
1.410446644,-0.06182309,0.4572648,-0.569228,-0.9844469,-0.08298177,-0.1236814,20.44054,-31.99505,-40.48585,1007.897
1.443006039,0.1227593,0.9331124,-0.2020316,-0.9805955,-0.08237474,-0.1391439,20.43323,-31.63383,-40.93453,1007.897
1.475565910,0.3073416,0.8141505,-0.569228,-0.9841521,-0.07025827,-0.1418559,20.43323,-31.63383,-40.93453,1007.902
