Time (s),W,X,Y,Z
0.010380268,-0.2523042,-0.7141051,0.2279013,0.6091676
0.042940140,-0.2521613,-0.714204,0.2276537,0.6092035
0.075499058,-0.2519145,-0.7143216,0.2274093,0.6092589
0.110563755,-0.2516857,-0.7144502,0.2271328,0.6093058
0.143123627,-0.2512735,-0.7146332,0.22677,0.6093965
0.175683022,-0.2510877,-0.7147521,0.2265496,0.6094156
0.210747242,-0.2507809,-0.714901,0.2265382,0.6093714
0.243306637,-0.2504686,-0.7151033,0.2265061,0.6092746
0.275866508,-0.2501824,-0.7153203,0.2263807,0.609184
0.308426380,-0.2501056,-0.7153839,0.2264144,0.6091283
0.343491077,-0.2498434,-0.7154971,0.2265722,0.6090443
0.376049995,-0.2494843,-0.7156283,0.2265924,0.6090298
0.408609867,-0.249226,-0.7156768,0.2266472,0.6090582
0.443674564,-0.24905,-0.7156307,0.2267088,0.6091616
0.476233959,-0.2487366,-0.7156815,0.2266063,0.609268
0.508793831,-0.2485674,-0.7156848,0.2265587,0.6093507
0.543857574,-0.2481235,-0.7158284,0.2264868,0.6093898
0.576417446,-0.247742,-0.7159058,0.2263289,0.6095126
0.608977318,-0.2474785,-0.7159024,0.225953,0.609763
0.644042015,-0.2473344,-0.7158007,0.2257337,0.6100222
0.676600933,-0.2471252,-0.7157487,0.2255827,0.6102239
0.709160805,-0.2470635,-0.7156433,0.2255531,0.6103833
0.741720676,-0.246894,-0.7155594,0.2256555,0.6105125
0.776784897,-0.2467886,-0.7154777,0.2258383,0.6105832
0.809344768,-0.2466742,-0.7154974,0.2259435,0.6105676
0.841904163,-0.2466719,-0.7154717,0.2261535,0.6105208
0.876968384,-0.2466887,-0.7154391,0.2263533,0.6104781
0.909528255,-0.2466282,-0.7154218,0.2263058,0.6105404
0.942088127,-0.2464075,-0.7154977,0.2261208,0.6106091
0.977151871,-0.2463618,-0.7154627,0.2259484,0.6107324
1.009711742,-0.2462832,-0.7154296,0.2257303,0.6108835
1.042271614,-0.2461819,-0.7154071,0.2254896,0.6110395
1.077335835,-0.24604,-0.7154362,0.2252625,0.6111463
1.109895706,-0.2458792,-0.7155031,0.2251299,0.6111816
1.142455101,-0.2458222,-0.7155188,0.2250257,0.6112247
1.177519321,-0.2457307,-0.7156237,0.2249322,0.6111729
1.210079193,-0.2456547,-0.7158075,0.2247445,0.6110573
1.242639065,-0.2455379,-0.7160102,0.2245461,0.6109396
1.275198936,-0.2454762,-0.7161645,0.2243284,0.6108635
1.310262680,-0.2453082,-0.7163702,0.2240652,0.6107863
1.342822552,-0.2452638,-0.7164776,0.2238199,0.6107683
1.375382423,-0.2452648,-0.7165686,0.2236654,0.6107177
1.410446644,-0.2452701,-0.7167042,0.223474,0.6106265
1.443006039,-0.2452466,-0.7169054,0.2232603,0.6104778
1.475565910,-0.2451677,-0.7171068,0.2231945,0.6102971
1.510630131,-0.2450945,-0.7173222,0.2229614,0.6101586
1.543190002,-0.2450565,-0.7175367,0.2227008,0.6100167
1.575749874,-0.2450811,-0.7177405,0.2225637,0.609817
1.610813618,-0.2449916,-0.7180375,0.2223664,0.6095753
1.643373489,-0.2448846,-0.7183879,0.2220471,0.609322
1.675933361,-0.2446044,-0.718748,0.2214502,0.6092271
1.708493233,-0.2446062,-0.7189714,0.2207616,0.6092124
1.743557453,-0.244545,-0.7191713,0.2203768,0.6091403
1.776116848,-0.2444242,-0.7194198,0.2200265,0.6090223
1.808676720,-0.2443627,-0.7196665,0.2197163,0.6088672
1.843740940,-0.2444322,-0.719874,0.2195409,0.6086575
1.876300812,-0.2443871,-0.7202017,0.2194033,0.6083375
1.908860683,-0.2444497,-0.7204635,0.2193827,0.6080096
1.943924427,-0.244406,-0.7208331,0.2192788,0.6076263
1.976484299,-0.2445336,-0.7210631,0.2191953,0.6073323
2.009044170,-0.2444311,-0.7213488,0.2189516,0.6071222
2.044108391,-0.2445043,-0.7215679,0.218887,0.6068556
2.076667786,-0.244423,-0.7217825,0.2187306,0.6066894
2.109227657,-0.2442947,-0.722,0.2182895,0.6066412
2.141787052,-0.2442259,-0.7221722,0.2178684,0.6066153
2.176851749,-0.2441479,-0.7223225,0.2175814,0.6065707
2.209411621,-0.2440949,-0.722487,0.2173458,0.6064805
2.241971493,-0.2440722,-0.7226214,0.2171241,0.6064091
2.277035236,-0.2437654,-0.7229121,0.2165715,0.6063834
2.309595108,-0.2435139,-0.7230611,0.2158125,0.6065775
2.342154980,-0.2435257,-0.7230797,0.2148368,0.6068969
2.377219200,-0.2436437,-0.7230765,0.2140278,0.6071392
2.409778595,-0.2437069,-0.723118,0.2138057,0.6071426
2.442337990,-0.243609,-0.7232675,0.2135639,0.6070887
2.477402687,-0.2436689,-0.7234083,0.2133918,0.6069574
2.509962559,-0.2437236,-0.7234209,0.2134211,0.6069103
2.542522430,-0.2438037,-0.7234269,0.2133367,0.6069006
2.575082302,-0.2438151,-0.7234715,0.2132416,0.6068764
2.610146046,-0.2438298,-0.72352,0.2131829,0.6068332
2.642705917,-0.2438434,-0.7235284,0.2132157,0.6068062
2.675265312,-0.2437989,-0.7235678,0.2132874,0.6067519
2.710330009,-0.2437966,-0.7235881,0.2133427,0.6067091
2.742889881,-0.2437157,-0.7236521,0.2133018,0.6066799
2.775448799,-0.2437245,-0.7236423,0.2133579,0.6066683
2.810513496,-0.2436082,-0.7236938,0.2132849,0.6066792
2.843073368,-0.2435458,-0.7237553,0.2132293,0.6066503
2.875633240,-0.2435532,-0.7237189,0.213227,0.6066917
2.910697460,-0.2434717,-0.7236868,0.2132095,0.6067687
2.943256855,-0.2433324,-0.7236997,0.2130535,0.6068642
2.975816250,-0.2431702,-0.723711,0.2128361,0.6069919
3.008376122,-0.2430936,-0.7236726,0.2127641,0.6070936
3.043440819,-0.2429685,-0.7236359,0.2126855,0.6072149
3.076000690,-0.2429507,-0.7236131,0.2125856,0.6072842
3.108559608,-0.2429372,-0.7236218,0.2125008,0.607309
3.143624306,-0.2429167,-0.723655,0.2124554,0.6072934
3.176184177,-0.2428089,-0.7237788,0.2123215,0.6072357
3.208743572,-0.2427547,-0.7239216,0.2121549,0.6071455
3.243808269,-0.24245,-0.7241791,0.2116606,0.6071327
3.276367187,-0.242425,-0.7243103,0.2113095,0.6071084
3.308927059,-0.242366,-0.7245044,0.210929,0.6070328
3.343991756,-0.2422095,-0.7248739,0.2106664,0.6067453
3.376551628,-0.2420589,-0.7252185,0.2104846,0.6064566
3.409111500,-0.2420242,-0.7255504,0.2104142,0.6060978
3.444175243,-0.2419701,-0.7258428,0.2104561,0.6057545
3.476735115,-0.2419083,-0.7260803,0.2103854,0.6055191
3.509294510,-0.241896,-0.7262414,0.2103829,0.6053318
3.541854381,-0.2418842,-0.7263121,0.2105697,0.6051865
3.576919079,-0.2417916,-0.7262954,0.2106282,0.6052234
3.609478950,-0.241833,-0.7262692,0.2104914,0.6052858
3.642037868,-0.241867,-0.7261918,0.2106216,0.60532
3.677102566,-0.2419644,-0.7261415,0.2109592,0.6052236
3.709662437,-0.2417215,-0.726306,0.211093,0.6050768
3.742221832,-0.2417239,-0.7263513,0.2111195,0.6050121
3.777286529,-0.2417088,-0.7263008,0.2110978,0.6050863
3.809845447,-0.2416602,-0.7263973,0.210954,0.60504
3.842405319,-0.2416099,-0.7265793,0.21088,0.6048673
3.877470016,-0.2415066,-0.7267086,0.2108703,0.6047565
3.910029888,-0.2413897,-0.7268219,0.2109215,0.6046494
3.942589760,-0.2413441,-0.7268598,0.2109377,0.6046163
3.975149155,-0.2412867,-0.726824,0.2111553,0.6046063
4.010213375,-0.241155,-0.726875,0.2112472,0.6045655
4.042772770,-0.2410932,-0.7269048,0.2115198,0.6044588
4.075332642,-0.2411744,-0.7268123,0.2118217,0.604432
4.110397339,-0.2409725,-0.7267991,0.2119223,0.604493
4.142957211,-0.2407292,-0.7267765,0.2118761,0.6046334
4.175517082,-0.2405313,-0.7266672,0.2117531,0.6048866
4.210580826,-0.24032,-0.7263799,0.2117675,0.6053106
4.243140697,-0.2401854,-0.7261047,0.2117639,0.6056953
4.275700092,-0.2400441,-0.7257571,0.2119447,0.6061045
4.310764789,-0.2400017,-0.7253864,0.2120558,0.606526
4.343324661,-0.239964,-0.7250113,0.212476,0.6068422
4.375883579,-0.2397843,-0.7246983,0.2130095,0.6071001
4.408443451,-0.2395851,-0.7244892,0.2136355,0.6072084
4.443508148,-0.2393349,-0.7244407,0.2147393,0.6069756
4.476068020,-0.2391777,-0.7245133,0.2159243,0.6065302
4.508627415,-0.2388253,-0.7248102,0.2170757,0.605903
4.543692112,-0.2385002,-0.7252511,0.2178955,0.6052089
4.576251030,-0.2382992,-0.725678,0.2185709,0.6045323
4.608810902,-0.2379759,-0.7260204,0.2193833,0.603954
4.643875599,-0.2371686,-0.7265222,0.2200276,0.6034336
4.676435471,-0.2363973,-0.7268983,0.2207849,0.6030067
4.708995342,-0.2356256,-0.7271194,0.2213695,0.6028277
4.744059086,-0.2352046,-0.7270399,0.2222322,0.6027704
4.776618957,-0.2347905,-0.7269464,0.2229881,0.6027655
4.809178352,-0.2344432,-0.7269005,0.2236039,0.6027281
4.841738224,-0.2341404,-0.7267879,0.2243094,0.6027195
4.876802921,-0.2337712,-0.7267417,0.2250771,0.6026322
4.909362793,-0.2334917,-0.7266122,0.2259903,0.6025549
4.941922665,-0.2334545,-0.726352,0.2269982,0.6025043
4.976986408,-0.2334314,-0.7262219,0.2279379,0.6023152
5.009546280,-0.2335937,-0.7260163,0.2287375,0.6021969
5.042105675,-0.2334627,-0.7260066,0.2292483,0.6020652
5.077170372,-0.2334229,-0.7258433,0.2299349,0.6020157
5.109730244,-0.2332954,-0.7256784,0.2308558,0.6019115
5.142290115,-0.2332341,-0.7254942,0.2319233,0.601747
5.177353859,-0.2331065,-0.7253001,0.2330661,0.6015887
5.209913730,-0.2328745,-0.7251979,0.2337919,0.6015202
5.242473602,-0.2329472,-0.7250157,0.2342461,0.6015349
5.275032997,-0.2332619,-0.7246376,0.2350093,0.601571
5.310097694,-0.2333114,-0.7242705,0.235325,0.6018703
5.342656612,-0.2332687,-0.7240415,0.2355612,0.60207
5.375216484,-0.2332515,-0.7238581,0.236014,0.6021199
5.410281181,-0.2331492,-0.723699,0.2365874,0.6021258
5.442841053,-0.2329847,-0.7235719,0.2369768,0.6021891
5.475400925,-0.2330279,-0.7233479,0.2370619,0.6024078
5.510465145,-0.2332857,-0.7230447,0.2371851,0.6026236
5.543025017,-0.2335551,-0.7227734,0.2374534,0.6027389
5.575583935,-0.2335669,-0.7226945,0.23752,0.6028029
5.610648632,-0.2334991,-0.7226788,0.2374442,0.6028777
5.643208504,-0.2333051,-0.7227266,0.237259,0.6029683
5.675768375,-0.2332773,-0.7227057,0.2372522,0.6030068
5.710832596,-0.2331916,-0.7227072,0.2373693,0.6029922
5.743392467,-0.2330585,-0.7227984,0.2374966,0.6028842
5.775951862,-0.2328615,-0.7228718,0.2374781,0.6028795
5.808511734,-0.2330015,-0.7227794,0.2375209,0.6029193
5.843575954,-0.2331889,-0.7226402,0.2374884,0.6030266
5.876135826,-0.2331345,-0.7226091,0.2376233,0.6030318
5.908695698,-0.2329042,-0.7227727,0.237373,0.6030232
5.943759918,-0.2328938,-0.722879,0.2373122,0.6029237
5.976319313,-0.2328635,-0.7229199,0.2372196,0.602923
6.008879185,-0.2328619,-0.7229425,0.2370884,0.6029479
6.043943405,-0.2329191,-0.7229156,0.2370546,0.6029714
6.076503277,-0.2328201,-0.7230384,0.2370349,0.6028701
6.109063149,-0.2327484,-0.7231584,0.2370655,0.6027419
6.144127369,-0.2327484,-0.7231726,0.2370112,0.6027462
6.176687241,-0.2328264,-0.7230368,0.2370214,0.6028749
6.209246635,-0.2327895,-0.7230455,0.2366806,0.6030126
6.241806507,-0.2328221,-0.7230365,0.2365933,0.603045
6.276870727,-0.2329132,-0.7229722,0.2364749,0.6031334
6.309430599,-0.2330659,-0.7228575,0.2364137,0.6032359
6.341990471,-0.2330824,-0.7227998,0.2364892,0.6032691
6.377054691,-0.2329679,-0.7228856,0.2362832,0.6032912
6.409614086,-0.2329817,-0.7228521,0.236278,0.6033282
6.442173958,-0.2329132,-0.7227802,0.2360849,0.6035163
6.477238178,-0.2330126,-0.72266,0.2358028,0.603732
6.509798050,-0.2330345,-0.7226004,0.2357126,0.6038302
6.542357921,-0.2330269,-0.7225779,0.2358032,0.6038247
6.577422619,-0.2330386,-0.7225933,0.2358804,0.6037715
6.609982014,-0.2330562,-0.7226353,0.2358342,0.6037326
6.642541408,-0.233218,-0.7225903,0.2358641,0.6037123
6.675101280,-0.2332178,-0.7226125,0.2356917,0.603753
6.710165501,-0.2332891,-0.7226123,0.235502,0.6037998
6.742725372,-0.233412,-0.7225222,0.2355309,0.6038489
6.775285244,-0.2334495,-0.7224997,0.2352969,0.6039525
6.810349941,-0.2335166,-0.7224191,0.2350344,0.6041252
