Time (s),W,X,Y,Z
0.000000000,0.6843507,0.177662,-0.1763269,0.6823759
0.034646988,0.6850495,0.1776171,-0.1759045,0.6817952
0.066820145,0.6856214,0.1774656,-0.1754566,0.681375
0.098992825,0.6861515,0.177524,-0.1751964,0.6808929
0.133640289,0.6866705,0.1779898,-0.1752409,0.6802365
0.165813446,0.6872469,0.178501,-0.1752256,0.679524
0.200456619,0.6878489,0.1789503,-0.1751401,0.6788183
0.232629299,0.6882584,0.1793218,-0.1751269,0.6783085
0.267276764,0.6885389,0.1798817,-0.1753232,0.6778247
0.299449444,0.6889057,0.1802228,-0.1752396,0.6773828
0.334096909,0.6891932,0.1807859,-0.175338,0.6769147
0.366270065,0.6894307,0.181656,-0.1757242,0.6763396
0.400913239,0.6896418,0.1823975,-0.1759874,0.6758561
0.433085442,0.6898503,0.1829024,-0.1760377,0.6754936
0.467733383,0.6901118,0.1834786,-0.1761486,0.6750413
0.499906063,0.6904889,0.1840108,-0.1762098,0.6744945
0.534554005,0.6911263,0.1843821,-0.1761525,0.6737548
0.566726685,0.6919101,0.1842592,-0.1757144,0.6730981
0.598895073,0.6924607,0.1840217,-0.1753245,0.6726986
0.633543015,0.6928967,0.184071,-0.175166,0.6722771
0.665715695,0.693163,0.1841596,-0.1751405,0.671985
0.700362683,0.6935999,0.184308,-0.1750025,0.6715292
0.732535362,0.6940591,0.1845253,-0.174944,0.6710103
0.767183304,0.6946812,0.184375,-0.1745625,0.6705069
0.799351692,0.6951128,0.1839841,-0.1741544,0.670273
0.833999634,0.6955006,0.1840053,-0.1740656,0.6698879
0.866171837,0.6958493,0.1842698,-0.1740998,0.669444
0.900819302,0.696264,0.1847829,-0.1742266,0.6688381
0.932992458,0.6967813,0.1846686,-0.1738674,0.6684245
0.967639923,0.697217,0.1843736,-0.1735246,0.6681405
0.999808311,0.6975489,0.1847243,-0.1736631,0.667661
1.034456253,0.6979901,0.1850008,-0.1737486,0.667101
1.066628456,0.6984624,0.1847788,-0.1734049,0.6667574
1.101275921,0.6990526,0.184659,-0.1730411,0.6662664
1.133449078,0.6992751,0.1848191,-0.1730992,0.6659735
1.165621758,0.6995024,0.1849443,-0.1730392,0.6657155
1.200264931,0.6997635,0.1848045,-0.1728279,0.6655347
1.232438088,0.700121,0.1849955,-0.1728054,0.6651114
1.267085075,0.7005486,0.1853381,-0.1728445,0.6645554
1.299257755,0.7008962,0.1854798,-0.1727576,0.6641719
1.333905697,0.7010576,0.1856786,-0.1728464,0.6639229
1.366078377,0.7011445,0.1858633,-0.1729894,0.6637421
1.400722027,0.701265,0.1861475,-0.1730979,0.6635068
1.432894707,0.7016298,0.1864615,-0.1731186,0.6630275
1.467541695,0.7019413,0.1867402,-0.1731789,0.6626034
1.499714375,0.7020693,0.18678,-0.1732096,0.6624485
1.534362316,0.7023097,0.1871232,-0.1733432,0.6620619
1.566534996,0.7025383,0.1872091,-0.1733562,0.6617916
1.601178646,0.7028133,0.1873175,-0.1733751,0.6614639
1.633351326,0.7032484,0.1875488,-0.1735206,0.6608976
1.665524006,0.7037865,0.1875423,-0.1735193,0.6603267
1.700171471,0.7042109,0.1871129,-0.1732634,0.6600631
1.732344151,0.7042442,0.1869164,-0.1730626,0.6601359
1.766991615,0.7040192,0.1876351,-0.1734532,0.6600696
