Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,-0.4410494,-0.1897992,-0.07892463,0.1332584,-0.1373711,-0.9845506,4.054541,25.55209,31.9279,1008.462
0.032553673,0.1136266,0.1078194,-0.1401287,0.1372082,-0.1402731,-0.9763813,4.054541,25.55209,31.9279,1008.462
0.065111160,0.2362179,0.1075478,0.04352244,0.1386711,-0.1407334,-0.9778398,2.938085,26.63558,31.92363,1008.462
0.100172997,0.2964965,-0.01192328,-0.1400941,0.1391488,-0.1402346,-0.9792828,3.315918,25.91061,31.92767,1008.465
0.132730484,0.1725034,0.1064157,0.1046411,0.1371636,-0.1387649,-0.9874759,3.315918,25.91061,31.92767,1008.465
0.165287972,-0.1352581,-0.01266244,0.1046943,0.1401017,-0.1378055,-0.9763464,3.689701,25.55203,32.37516,1008.465
0.200349808,-0.0732141,-0.07190116,0.1657987,0.1371684,-0.1373467,-0.9787534,3.332962,24.81918,31.9355,1008.465
0.232903481,-0.07318596,0.04733508,-0.1401643,0.1415199,-0.1353305,-0.9821105,3.332962,24.81918,31.9355,1008.463
0.265460491,0.2340739,-0.07129737,-0.01790437,0.1396502,-0.1416816,-0.9802722,3.32323,25.54938,32.37635,1008.463
0.298017502,0.0489429,0.04791767,-0.07891561,0.1425711,-0.1411663,-0.9783337,3.31918,25.91577,32.81981,1008.463
0.333080292,-0.1965519,-0.07099338,-0.07853073,0.1362288,-0.1412269,-0.9831621,3.31918,25.91577,32.81981,1008.465
0.365637302,-0.2570852,0.1071794,0.0442074,0.1410442,-0.1363087,-0.9821249,3.682388,25.91326,31.92648,1008.465
0.398194313,0.05121375,0.166522,0.1666178,0.141559,-0.1392068,-0.9845866,3.682388,25.91326,31.92648,1008.465
